"","x1","x2","first","last","year","id_x"
"811",FALSE,-0.0808932391006169,"Meghan","Walton",1909,811
"941",FALSE,1.06481187284992,"Emeely","Fischer",1903,941
"382",FALSE,-2.90336880475038,"Joseph","Khrosteensen",1919,382
"392",TRUE,1.36193858990934,"Tyler","vila",1925,392
"753",TRUE,1.1837766562929,"Daniel","Goodwin",1923,753
"186",FALSE,-2.51287218240995,"Andreew","Goowin",1918,186
"971",FALSE,-1.25395756690009,"Justin","Brady",1911,971
"221",TRUE,0.725587679363759,"arah","Chang",1917,221
"335",TRUE,0.098953243633944,"Alexis","Fiscer",1923,335
"336",TRUE,1.73706228341353,"Samantha","Walton",1919,336
"275",TRUE,1.11538164479281,"Ryan","Christensen",1901,275
"892",TRUE,-0.0451552880157252,"Hannah","Goodwin",1913,892
"532",FALSE,1.98821333285523,"Matthew","Johnson",1925,532
"644",TRUE,-3.03673332454327,"Victoria","Andersen",1902,644
"341",FALSE,-0.736982645333474,"Justin","Wolper",1910,341
"583",TRUE,0.30900903377394,"Joseph","Mullin",1913,583
"379",FALSE,0.135591015872277,"Samantha","Webster",1902,379
"690",FALSE,-2.65121000230227,"Michael","heng",1917,690
"15",FALSE,0.0620064877440563,"Rya","Anderson",1904,15
"678",FALSE,-0.910566333357497,"Meghan","Fischer",1900,678
"984",TRUE,3.15805061574355,"Michael","Wobsteer",1907,984
"927",FALSE,1.79539015250502,"Joshua","Potter",1927,927
"39",TRUE,2.86810782941678,"Anthony","Chang",1912,39
"608",FALSE,1.04604368022183,"Lauren","Mullins",1923,608
"395",TRUE,0.130433551612421,"Alyssa","Curry",1914,395
"62",FALSE,0.557662966379937,"Christopher","Avila",1920,62
"939",FALSE,0.87625940204057,"Hannah","Brady",1908,939
"809",TRUE,2.98775642804237,"Lauren","Goodwin",1912,809
"826",TRUE,1.03941093725914,"Justin","Potter",1915,826
"648",FALSE,-2.7433214340571,"Jessica","Chang",1911,648
"346",FALSE,0.849607552690797,"Mehan","Campos",1908,346
"683",FALSE,-0.500469761017966,"Ryeen","Johnson",1921,683
"182",FALSE,0.149859557920016,"Michael","Todd",1914,182
"172",TRUE,-1.42815424878211,"John","Chang",1919,172
"757",TRUE,0.95816720816935,"William","Goodwin",1919,757
"1000",TRUE,0.623071822790624,"Jessica","Cheng",1924,1000
"78",FALSE,-3.08716789501049,"Daniel","Foscheer",1918,78
"254",FALSE,-0.616554746541271,"Alexis","Wolper",1921,254
"901",FALSE,0.0805591406449397,"Hannah","Wolper",1920,901
"292",TRUE,0.920130605071997,"Jessica","Ashenfelter",1902,292
"597",TRUE,-1.80008206849167,"Alexander","Brady",1922,597
"166",TRUE,-0.414288392248538,"Brandon","Avila",1911,166
"589",TRUE,0.0307721786993144,"Joseph","Wbsteer",1910,589
"577",TRUE,-1.10967588564905,"Nicholas","Wolper",1921,577
"989",TRUE,0.695670109582728,"Elizabeth","Brady",1900,989
"195",FALSE,2.28401712786346,"Joshua","Ashenfelter",1914,195
"561",FALSE,-2.78955946248526,"Jessica","Williams",1913,561
"65",TRUE,-2.53425677966654,"Kayla","Williams",1904,65
"847",FALSE,0.8005866226934,"Elizabeth","Anderson",1918,847
"75",FALSE,2.41902640421659,"Ashley","Webster",1908,75
"11",FALSE,0.0207505856743242,"Hnnah","Potter",1914,11
"360",FALSE,0.770408503570076,"Emma","Andersen",1907,360
"850",FALSE,1.1451427260721,"Matthew","Wobsteer",1918,850
"883",TRUE,1.14323026321185,"Nichola","Sherman",1903,883
"718",TRUE,-0.195102422893225,"Ashley","Anderson",1915,718
"825",TRUE,-2.05525905684147,"Samantha","Curry",1920,825
"145",TRUE,1.06227026086971,"William","Ashenfelter",1899,145
"686",FALSE,-2.45796062730983,"Jesica","Smith",1914,686
"679",FALSE,1.2287905867497,"John","Asenfelter",1918,679
"681",FALSE,3.07666472265997,"Tyler","Sherman",1905,681
"116",TRUE,1.60888354673509,"Andrew","Johnson",1902,116
"13",FALSE,-1.83092056360444,"Ashleey","Foscheer",1901,13
"30",FALSE,-0.627064602675062,"Zachary","Sherman",1907,30
"312",TRUE,0.108409921514843,"Brandon","Chistensen",1911,312
"421",FALSE,0.940110622921776,"Joshua","Khog",1916,421
"287",TRUE,2.50392920480067,"Emma","Wolpeer",1912,287
"398",TRUE,1.12250840771782,"Nicholas","Fischer",1917,398
"789",TRUE,0.899393897753962,"Emily","Anderson",1924,789
"985",FALSE,0.466847355578355,"Olivia","Smith",1908,985
"340",TRUE,1.89658339838775,"Eily","Mullins",1905,340
"857",FALSE,-1.21500133485216,"Hannah","Todd",1911,857
"448",TRUE,0.278029839129483,"Meghan","Walton",1922,448
"979",TRUE,1.40638856550632,"Grace","Goodwin",1911,979
"774",TRUE,-0.495993282523344,"John","Smith",1903,774
"829",FALSE,0.477803143052257,"Tyer","Fischer",1912,829
"858",FALSE,-0.633982351112802,"Meeghan","Todd",1919,858
"768",TRUE,1.0854388260933,"Anthony","Sherman",1912,768
"225",TRUE,0.30051359277507,"Emily","mith",1916,225
"878",FALSE,-2.14457220149373,"Justin","Andersen",1916,878
"479",TRUE,-1.55583405202804,"Antheeny","Wobsteer",1915,479
"381",TRUE,0.262826003146608,"Sarah","Molina",1905,381
"36",TRUE,3.02860582882883,"Samantha","Ashenfelter",1906,36
"564",TRUE,0.760310553367758,"Sarah","Campos",1909,564
"128",TRUE,-1.29182790789407,"Emma","Brady",1915,128
"107",TRUE,1.07930310750846,"Joshua","Cheng",1902,107
"680",TRUE,2.11860498618946,"Christopher","Cheng",1916,680
"874",FALSE,-0.741432597142122,"Andrew","Molins",1921,874
"615",TRUE,1.14725989118602,"Brandon","Molna",1914,615
"710",FALSE,1.73140169659139,"Lauren","Walton",1914,710
"596",TRUE,-0.805784057267172,"Taylor","Smith",1906,596
"573",FALSE,0.0984408684676283,"Emma","Campos",1914,573
"990",FALSE,-1.09732631097677,"David","Anderson",1915,990
"632",TRUE,-2.26865495147878,"John","Fiscer",1912,632
"33",FALSE,-1.93145587768824,"Jessica","Smoth",1926,33
"43",FALSE,-0.398630214340936,"Alyssa","Sherman",1903,43
"720",FALSE,-0.151975453667912,"Alexander","Johnson",1925,720
"750",FALSE,0.702222311822609,"Anthony","Johnson",1921,750
"6",TRUE,1.74778806731615,"Joseph","Ashenfelter",1920,6
"763",FALSE,-0.562118883776805,"Lauren","Todd",1902,763
"863",TRUE,0.667327356063217,"James","Komos",1914,863
"940",TRUE,-1.97656401921511,"Alexander","Sherman",1912,940
"361",FALSE,0.651766276698814,"Rachel","Ashenfelter",1912,361
"660",TRUE,0.0554509248073041,"Andrew","Cheng",1911,660
"668",TRUE,-0.323714710058547,"Ashley","Andersen",1919,668
"830",TRUE,0.714051814936063,"Tyler","Andorson",1920,830
"41",TRUE,-1.86460925744153,"Michael","Wolper",1904,41
"622",TRUE,-0.889904439256885,"Hnnah","Fischer",1910,622
"414",FALSE,-0.756954254953492,"Emily","Goodwin",1905,414
"902",FALSE,-1.35559160678617,"Megan","Wolper",1901,902
"42",TRUE,-1.90244346426584,"Saah","Ashenfelter",1920,42
"793",FALSE,1.75503192043183,"Deevid","Molia",1925,793
"406",TRUE,-0.361718131922531,"James","Andersen",1903,406
"784",TRUE,0.597153528016433,"Hannah","Cristensen",1903,784
"323",FALSE,1.08741461355826,"Kayla","Mlina",1913,323
"71",FALSE,0.17121694981464,"Christopher","Molina",1908,71
"885",FALSE,1.57210640944661,"James","Smyth",1902,885
"402",FALSE,2.09532467374884,"Kayla","Curry",1902,402
"960",TRUE,1.2150207644509,"William","Andersen",1901,960
"539",TRUE,-2.51280445080523,"Ryan","Curry",1921,539
"983",FALSE,0.0996151653424807,"Andrew","Johson",1913,983
"754",TRUE,-0.287427449458586,"Kayla","Christensen",1920,754
"943",TRUE,-0.377857624709469,"Megan","Brady",1921,943
"236",TRUE,-2.51392244567593,"Andrew","Sherman",1903,236
"639",TRUE,1.43714952913211,"Taylor","Goodwin",1912,639
"937",FALSE,0.579362119327772,"James","Smith",1902,937
"458",TRUE,-1.93174722944733,"Alyssa","Anderson",1905,458
"548",TRUE,-0.465030152450543,"Hannah","Goodwin",1912,548
"501",FALSE,1.67506624102141,"Christopher","Brady",1923,501
"82",TRUE,1.53080439229833,"Justin","Andersen",1923,82
"649",FALSE,-1.52441045514584,"Madison","Goodwin",1907,649
"409",FALSE,0.353313977762869,"Nicholas","Andorseen",1908,409
"803",FALSE,-1.85466407021666,"Jacob","Avila",1914,803
"657",FALSE,2.35732846284875,"Tyleer","Johnson",1911,657
"783",TRUE,1.59948237706497,"Elizabeth","Potteer",1910,783
"810",TRUE,-1.23012357403416,"Michael","Wobsteer",1923,810
"703",FALSE,-0.697626289191595,"Jaes","Brady",1907,703
"614",FALSE,-0.415293952414014,"Grace","Cheng",1921,614
"162",TRUE,-1.88365924707283,"Olivia","Curry",1909,162
"951",TRUE,0.138287020146307,"Joseph","Campos",1907,951
"693",TRUE,-0.5126048682313,"Emily","Webster",1918,693
"22",FALSE,-0.278869354016343,"Rachel","Williams",1903,22
"909",FALSE,0.730497104762222,"Madison","Johnson",1909,909
"986",TRUE,-1.90307980906481,"Olivia","Cheng",1897,986
"575",FALSE,2.10842340390425,"Alexander","Khong",1916,575
"796",FALSE,-1.02071949168843,"Samantha","Adorseen",1910,796
"845",FALSE,-1.31940300346297,"Zachary","Todd",1898,845
"14",TRUE,-1.48859373084431,"Ryan","Campos",1914,14
"723",FALSE,-0.738406077712705,"Justin","Todd",1910,723
"134",TRUE,0.895684102963094,"Matthew","Todd",1916,134
"643",FALSE,2.06736504874146,"Bradon","Smith",1923,643
"286",FALSE,1.48973506452805,"Rachel","Chen",1910,286
"264",FALSE,1.86587181182327,"Justin","Foscheer",1902,264
"736",TRUE,0.0788178285719126,"Jacb","Andersen",1916,736
"775",FALSE,-2.07782540559537,"Olivia","Wobsteer",1913,775
"904",FALSE,0.732591283959902,"Andrew","Webster",1901,904
"630",FALSE,-0.463695289476066,"Madison","Todd",1925,630
"647",FALSE,0.0997579657137127,"John","Avila",1924,647
"932",FALSE,-0.58138621911018,"Lauren","Brady",1910,932
"213",FALSE,-0.161054288263669,"Meghan","Wolper",1920,213
"860",TRUE,-0.53238533227399,"Ashley","Anderson",1919,860
"268",TRUE,-0.945815944104666,"Alexander","Webster",1912,268
"27",FALSE,-0.243939166407673,"Samantha","Curry",1905,27
"925",TRUE,-1.69099714126576,"James","Christensen",1922,925
"526",FALSE,2.33297430379292,"Matthew","Smith",1908,526
"494",FALSE,0.195883241922529,"Alexander","Williams",1925,494
"219",FALSE,-0.897848705663349,"Jshua","Chen",1905,219
"74",TRUE,-0.106395692038843,"Nicholas","Curry",1917,74
"391",FALSE,-1.23812480803292,"Alexander","Walton",1915,391
"888",FALSE,-0.454395981537146,"William","Todd",1914,888
"967",FALSE,-0.29890630003883,"Taylor","Johnson",1901,967
