"","x1","x2","first","last","year","id_x"
"526",FALSE,-0.50201735138338,"Andrew","Molina",1902,526
"897",TRUE,-1.3562149860295,"Hannah","Smyth",1926,897
"906",FALSE,0.124183712231424,"Daniel","Williams",1910,906
"879",FALSE,-1.4997367648783,"James","Smyth",1911,879
"44",FALSE,0.746453686657201,"Jessica","Anderson",1921,44
"43",FALSE,-0.412348607630589,"Taylor","Wbster",1904,43
"609",FALSE,0.506058998964048,"Christopher","Anderson",1917,609
"325",TRUE,-0.77007308687833,"Meghan","Anderson",1907,325
"340",TRUE,0.156292418450343,"Joseh","Curry",1915,340
"828",FALSE,0.528911597819355,"Michael","Molina",1913,828
"738",TRUE,0.17765455069181,"Lauren","Webster",1918,738
"724",FALSE,3.36189860969117,"Brandon","Potte",1908,724
"835",FALSE,0.950911156266637,"Rachel","Johnson",1922,835
"261",TRUE,-1.24660579835666,"Grace","Tudd",1926,261
"6",FALSE,2.8541753644314,"Samantha","Kumpos",1918,6
"425",FALSE,-0.777843396292465,"William","Ashenfelter",1918,425
"803",TRUE,0.261719841935381,"Emma","Todd",1918,803
"884",TRUE,-1.02477133189578,"Laureen","Campos",1912,884
"93",TRUE,-1.10411812306128,"Olivia","Campos",1907,93
"87",FALSE,0.296441052242174,"Rachel","Ashenfelter",1913,87
"19",TRUE,0.097206403931907,"Madison","Molina",1906,19
"483",TRUE,-0.343035420833529,"Justin","Curry",1912,483
"418",TRUE,-1.38804609164604,"Kayla","Mullins",1917,418
"537",FALSE,-2.19769658793081,"Samantha","Campos",1921,537
"74",TRUE,-1.64252716229267,"Saah","Walton",1925,74
"147",FALSE,-1.9584976200965,"Samantha","Molina",1909,147
"626",FALSE,0.401119876958815,"Hannah","Fischer",1914,626
"795",TRUE,-1.02195964445026,"Zachary","Ashenfelter",1922,795
"760",TRUE,-0.475701213349196,"Alexis","Wolper",1913,760
"849",FALSE,-0.0704349536124027,"Brandon","Christensen",1917,849
"670",TRUE,-3.82644739599062,"Maghan","Sherman",1906,670
"582",FALSE,-1.69028444458787,"Ryan","Anderson",1915,582
"925",TRUE,0.990015799042141,"Taylor","illiams",1903,925
"701",TRUE,0.874744696603856,"Lauren","Smyth",1910,701
"851",TRUE,-0.0895438446895275,"Nicholas","Wolper",1922,851
"369",FALSE,0.95650834232376,"Joh","Campos",1925,369
"24",FALSE,-0.260530674535556,"John","Godwin",1921,24
"178",FALSE,0.0055344658290883,"Sarah","Godwin",1919,178
"555",TRUE,-0.512337634615571,"Anthony","Tudd",1926,555
"739",TRUE,0.40822242763451,"Olivia","Walton",1911,739
"152",TRUE,-1.50463187930029,"Ryan","Webster",1911,152
"392",TRUE,0.0284929601652634,"Rachel","Andersen",1920,392
"979",TRUE,0.122491087021678,"Olivia","Mullins",1920,979
"999",TRUE,-0.477180391008256,"Sarah","Todd",1907,999
"65",TRUE,1.17964861510728,"Jacob","Avla",1907,65
"134",TRUE,-0.733696559625614,"Meghan","Chritensen",1921,134
"217",FALSE,0.407511182126306,"Kayla","Smyth",1917,217
"993",FALSE,-0.99255439868726,"Matthew","Cheng",1919,993
"249",FALSE,-0.226016263687353,"Emily","Webser",1908,249
"978",FALSE,-0.705735221043371,"Justin","Wulpeer",1910,978
"865",TRUE,-0.922696585925745,"Kayla","Williams",1906,865
"391",TRUE,-1.79716282930838,"Hanna","Smith",1912,391
"616",TRUE,-2.26101214962266,"Joshua","Christensen",1901,616
"421",TRUE,1.05122225724052,"Tyler","Andurson",1902,421
"512",FALSE,0.991611477064511,"Tyler","Todd",1920,512
"356",TRUE,0.541394166153265,"Hannah","Guodwin",1909,356
"9",TRUE,-2.18990483191221,"Hannah","Potte",1917,9
"198",TRUE,-0.903453185285304,"Madison","Walton",1920,198
"827",FALSE,-1.46206675082502,"Grace","herman",1921,827
"480",FALSE,0.0324246526710029,"William","Johnson",1912,480
"650",FALSE,1.57119611875259,"Kayla","Johnson",1916,650
"804",TRUE,0.511360667617972,"Brandon","Wolper",1922,804
"259",FALSE,1.90692339674848,"Lauren","Shurman",1921,259
"538",TRUE,1.06051630843272,"Jutin","Ashenfelter",1901,538
"495",FALSE,-1.13067856515764,"David","Curry",1907,495
"138",FALSE,-1.0385532973933,"Alexis","Webster",1925,138
"658",FALSE,0.705879369265677,"Laure","Anderson",1912,658
"936",FALSE,1.85575654713834,"Sarah","Chang",1925,936
"517",TRUE,-0.864355996276536,"Elizabeth","vila",1899,517
"608",TRUE,0.492429768913916,"Rachel","Serman",1908,608
"216",FALSE,-0.364178650610659,"Rachel","Todd",1902,216
"798",FALSE,1.42348109601299,"Alyssa","Molina",1903,798
"404",TRUE,-0.982089722051097,"Megan","Molina",1923,404
"231",TRUE,0.778920547289149,"Jessica","Khrusteensen",1916,231
"381",FALSE,-3.17663772674178,"John","Avila",1905,381
"770",TRUE,0.461312189005747,"Sarah","Cheng",1924,770
"946",TRUE,1.97489933319541,"Nicholas","Fiscer",1922,946
"919",TRUE,2.76856927978659,"Meghan","Avila",1903,919
"983",TRUE,-1.91622705701482,"Lauren","Smyth",1909,983
"775",FALSE,0.420644496424524,"Tyler","Sherman",1924,775
