"","x1","x2","first","last","year","id_x"
"713",TRUE,-0.085861681463333,"Olivia","Avila",1913,713
"234",TRUE,0.784523956092242,"Jacob","Todd",1908,234
"704",TRUE,-1.92197917919601,"Anthony","Anderson",1906,704
"765",FALSE,3.33159068549508,"Jishua","Johson",1903,765
"542",TRUE,-1.32113721451218,"Nicholas","Mullins",1912,542
"471",FALSE,-2.33626959046439,"Michael","Sith",1912,471
"551",FALSE,0.314538358258934,"Jutin","Webster",1910,551
"53",FALSE,-0.69477580513097,"Alexis","Andyrson",1918,53
"412",FALSE,-3.26696805022883,"Samantha","Cheng",1922,412
"744",TRUE,0.799770571185095,"James","Smith",1914,744
"581",TRUE,0.1654744487795,"Sarah","Christensen",1921,581
"952",TRUE,-0.487397038765027,"Jacob","Potter",1917,952
"693",TRUE,0.56236007292054,"Rachel","Camps",1915,693
"355",TRUE,0.248429805175271,"Rachel","Ashenfelter",1900,355
"760",FALSE,0.139237949198512,"Anthony","Campos",1913,760
"447",FALSE,-1.86762213459523,"Victoria","Brady",1915,447
"486",FALSE,3.00476130297679,"Joseph","Wylpeer",1918,486
"504",TRUE,-0.496444051934632,"James","Christensen",1921,504
"2",FALSE,1.57533641096938,"Vitoria","Smyth",1914,2
"29",FALSE,-0.867165451066771,"Christopher","Sherman",1917,29
"699",FALSE,-0.437871386128369,"Justin","Wylpeer",1924,699
"852",TRUE,0.654280446335819,"John","Mllins",1922,852
"481",FALSE,0.778741054883831,"Emily","Ashenfelter",1911,481
"419",FALSE,-1.88955839910187,"Kayla","Webster",1911,419
"15",TRUE,-0.233119481270322,"Alixis","Andersen",1905,15
"966",FALSE,-0.928083450308422,"Rachel","Wylpeer",1901,966
"720",FALSE,-0.0945625011847201,"John","Johnson",1902,720
"572",TRUE,2.40220754533164,"Joseph","Ashenfelter",1917,572
"320",TRUE,-1.43777400122439,"Emily","Mullins",1919,320
"253",FALSE,-2.39791777125662,"Zachary","Campos",1921,253
"221",TRUE,-0.265002142864793,"Richeel","Molina",1900,221
"884",TRUE,1.70650108539904,"Sarah","Christensen",1903,884
"745",TRUE,0.551643172426238,"Alixis","Todd",1909,745
"41",TRUE,-2.90841613133998,"Richeel","Andersen",1906,41
"261",TRUE,1.16665026548498,"Joshua","Goodwin",1918,261
"509",FALSE,0.793495224617739,"Alyssa","Curry",1917,509
"900",TRUE,0.323441360252863,"Daniel","Johnson",1906,900
"487",TRUE,0.521276875068913,"Anthony","Chang",1911,487
"122",TRUE,-0.51334365571311,"Elizabeth","Brady",1906,122
"664",FALSE,1.24250505576179,"Justin","Ashenfelter",1920,664
"871",TRUE,0.654872664016475,"Taylor","Goodwin",1902,871
"557",FALSE,2.17160119242082,"Kayla","Campos",1921,557
"773",FALSE,-2.94991759322269,"Zachary","Johnson",1921,773
"411",FALSE,0.835925787513101,"Taylor","Mylina",1925,411
"989",FALSE,-1.7239828081527,"Zchary","Smyth",1915,989
"142",TRUE,-0.589425688206225,"Grace","Smyth",1919,142
"325",FALSE,-2.02681065536795,"Zachary","Mullins",1900,325
"495",FALSE,1.09226107063348,"Brandon","Sherman",1912,495
