"","x1","x2","first","last","year","id_x"
"660",FALSE,0.403332514016293,"Grace","Webster",1905,660
"420",TRUE,-0.0476922653993395,"Sara","Pottr",1917,420
"963",FALSE,0.838566907455847,"Madison","Williams",1918,963
"187",TRUE,1.05709803108947,"Rachel","Chang",1917,187
"512",FALSE,-0.907745297569701,"Tyler","Willims",1918,512
"141",TRUE,-0.211372737496017,"Rachel","Cheng",1905,141
"483",FALSE,0.269851971603125,"Ashley","Camps",1901,483
"139",FALSE,-0.987675762557628,"Olivia","Andarson",1910,139
"536",TRUE,-0.389087555124199,"Rchel","Fischer",1918,536
"635",TRUE,-2.42182645344353,"Brandon","illiams",1910,635
"673",TRUE,1.78192485623626,"Michael","Johnson",1921,673
"941",TRUE,-1.86050726467723,"Hannah","Smyth",1913,941
"915",TRUE,1.6149063737148,"Justin","Sherma",1919,915
"189",FALSE,0.258758830340705,"Madison","Smath",1901,189
"7",FALSE,0.666294371625513,"Alexander","Smith",1908,7
"226",TRUE,0.931338449758355,"Alexis","Smyth",1913,226
"500",TRUE,-1.08616575603205,"Emma","Ashenfelter",1914,500
"368",FALSE,0.98122121293578,"Alssy","Johnson",1913,368
"539",TRUE,0.303033418728473,"Matthew","Kang",1918,539
"607",FALSE,2.03202909413078,"Lauren","Smyth",1899,607
"406",TRUE,-1.52149220331615,"Christopher","Mullins",1922,406
"741",TRUE,0.00252151623627593,"Michal","Anderson",1910,741
"937",TRUE,-0.542853042756066,"Alexis","Jhnson",1905,937
"851",FALSE,0.877160854364052,"Ashlyy","Mullins",1911,851
"103",FALSE,1.51238815664207,"Brandon","Anderson",1924,103
"997",TRUE,-1.16526064988126,"Andrew","Avala",1916,997
"727",TRUE,1.76405376792611,"Justin","Sherman",1924,727
"111",FALSE,-0.239752226382812,"Andrew","Malina",1911,111
"100",TRUE,-1.13036063747143,"Megan","Chan",1926,100
"712",TRUE,-0.336242993573604,"Rachel","Fischer",1907,712
"760",TRUE,-1.50225870594579,"Elizabeth","Gaodwin",1913,760
"346",FALSE,-2.63710606467547,"Lauren","Ashenfelter",1920,346
"835",FALSE,-3.11004231478056,"Josph","Brady",1915,835
"232",FALSE,-1.21873738424143,"Megan","Fischer",1903,232
"813",TRUE,1.29424907142539,"Kayla","Patteer",1919,813
"460",FALSE,-3.09889112848742,"Anthony","Campos",1919,460
"899",FALSE,-1.33886156416561,"Christopher","Avila",1920,899
"934",TRUE,1.78998433794072,"Joshua","Sherman",1916,934
"28",FALSE,-2.06058002067403,"David","Brady",1908,28
"611",FALSE,0.300180138103656,"Joshua","Molina",1915,611
"235",TRUE,-1.02960594693513,"John","Williams",1915,235
"650",FALSE,-0.355039893966381,"Andrew","herman",1900,650
"424",FALSE,-0.56734265972477,"Sarah","Avila",1912,424
"846",FALSE,0.398101225955451,"Ryan","Avila",1925,846
"389",FALSE,0.292624067223849,"Hannah","Johnson",1905,389
"791",TRUE,-1.64064466235613,"Wiliam","Webster",1920,791
"248",TRUE,-0.486390893671059,"Sarah","Todd",1910,248
"191",TRUE,-0.560790832735636,"Josph","Avila",1912,191
"827",FALSE,0.396152692921507,"Tylyr","Christensen",1920,827
"285",FALSE,-1.0833760156342,"Rachel","Khang",1903,285
"322",TRUE,-2.20605779026338,"Hannah","Williams",1921,322
"700",FALSE,-0.960455881139664,"Symantha","Sherman",1901,700
"886",TRUE,-2.01861934335986,"Grace","Wasteer",1914,886
"770",FALSE,-1.81504964098296,"Olivia","Walton",1905,770
"544",TRUE,2.0220240825607,"Alexis","Mullins",1908,544
