"","x1","x2","first","last","year","id_x"
"755",TRUE,-2.21678248928597,"Ryan","Anderson",1914,755
"226",TRUE,-1.51674276832345,"ychary","Wolper",1916,226
"142",FALSE,0.658830564463778,"Alexander","Campos",1910,142
"839",FALSE,-1.40668521189434,"Kyyla","Smyth",1923,839
"516",TRUE,-1.04544985707597,"Tyylor","Campos",1916,516
"278",FALSE,0.178378188339808,"Madison","Fischer",1913,278
"738",TRUE,-2.10254373906462,"Samantha","Curry",1922,738
"574",TRUE,1.74733566888647,"Joseph","Christensen",1922,574
"203",TRUE,1.47974715063955,"Grace","Curry",1918,203
"184",TRUE,0.0900286693517355,"Grace","Anderson",1914,184
"936",FALSE,0.150035317873148,"Michael","Christensen",1912,936
"192",FALSE,0.912694625355249,"Joseph","Fischer",1920,192
"943",TRUE,1.43128395612691,"Kayla","Ashenfelter",1914,943
"83",TRUE,-1.1524009440872,"Nicholas","Campos",1918,83
"22",TRUE,0.553065809020516,"Alexis","Webster",1907,22
"434",FALSE,-1.73265714012595,"Samantha","myth",1922,434
"562",FALSE,-0.0461927260159289,"Ahlyy","Potter",1919,562
"903",FALSE,1.45144677579802,"Samantha","Goodwin",1901,903
"437",FALSE,-0.620526267756582,"Elizaeth","Goowin",1911,437
"26",TRUE,-0.0582671141537238,"Matthew","Ashenfelter",1921,26
"522",TRUE,1.80428442398804,"Emma","Smyt",1922,522
"647",FALSE,-1.45635719946689,"Lauren","Khong",1923,647
"797",TRUE,-1.57543183560742,"Meghan","Sherman",1900,797
"531",FALSE,1.37721362663268,"Olivia","Fischer",1913,531
"221",TRUE,2.21352426162812,"Alyssa","Wolper",1922,221
"589",FALSE,0.262021198569011,"Olivia","Smyth",1913,589
"395",FALSE,-3.17742924602827,"Grace","Johnon",1921,395
"217",TRUE,-1.06679104372232,"Emily","odd",1915,217
"466",FALSE,-2.16901997024257,"Sarah","Walton",1924,466
"947",FALSE,-1.76611013849916,"John","Woliams",1905,947
"296",TRUE,0.764900152795185,"Nicholas","Ashenfelter",1918,296
"988",TRUE,2.70685978490851,"Matthew","Curry",1917,988
"533",TRUE,-0.214136976735853,"Michael","Shorman",1901,533
"710",TRUE,-0.697259016949538,"Andrew","Camos",1912,710
"421",TRUE,-0.3944905313177,"Jacob","Walton",1920,421
"758",FALSE,-1.41799043933169,"Samantha","Brady",1909,758
"504",FALSE,1.00539980173779,"Emma","Andrson",1904,504
"257",FALSE,0.659033179697625,"Megan","Chang",1909,257
"857",FALSE,-0.0361566330006778,"Justin","Kopos",1911,857
"56",FALSE,-1.66879008021189,"Alyssa","Brady",1910,56
"454",FALSE,-2.49845069780126,"Grycee","Andorson",1909,454
"88",FALSE,-0.431552006133256,"Meghan","Fischer",1901,88
"690",TRUE,-3.64024641596623,"Tyler","Cheng",1906,690
"886",TRUE,0.766657895342872,"Daniel","Wlton",1900,886
"473",FALSE,1.38183927824041,"Smantha","Anderson",1909,473
"564",FALSE,-0.548245081519686,"Emma","Khong",1905,564
"140",TRUE,-1.25739852978646,"Ryan","Molina",1925,140
"703",TRUE,1.16357569363089,"Taylor","Avila",1920,703
"963",TRUE,-0.115311732677488,"Emma","Anderson",1919,963
"208",FALSE,2.22492325318266,"Ryan","Anderson",1909,208
"655",FALSE,-2.00394141892423,"Nicholas","Smoth",1924,655
"668",TRUE,-0.455876706760677,"Nycolas","Chen",1898,668
"675",TRUE,-1.71175556922103,"Anthony","Brady",1922,675
"160",TRUE,0.461998047808249,"Kayla","Ashonfeelter",1912,160
"748",TRUE,1.09837128244757,"Jessica","Curry",1906,748
"194",FALSE,-2.388752148716,"Nicholas","Ashenfeler",1911,194
"472",TRUE,-0.640947330939026,"Sarah","Potteer",1925,472
"851",TRUE,0.702323244077654,"Kyyla","Chrstensen",1924,851
"867",TRUE,-0.446803591550784,"Samantha","Kompos",1920,867
"976",FALSE,0.352874820358981,"Alexander","Smith",1904,976
"735",FALSE,-0.623967779904911,"Hannah","Chang",1902,735
"862",TRUE,0.503796229012821,"Brandon","Todd",1921,862
"874",FALSE,-0.94814404427646,"Brandon","Campos",1906,874
"585",TRUE,-1.4365016355572,"Daniel","Smyth",1922,585
"907",TRUE,-0.159788377402922,"Hannah","Goodin",1922,907
"607",FALSE,-1.37096449664981,"ayla","Todd",1910,607
"138",TRUE,0.657625353965047,"Ryan","Chang",1901,138
"973",FALSE,1.300307817158,"David","Curry",1901,973
"403",FALSE,-0.237675284379105,"Bryndon","Sherman",1906,403
"950",FALSE,-2.73616065094989,"Sarah","Mullins",1919,950
"478",TRUE,-0.419631716188622,"Brandon","oscheer",1910,478
"51",TRUE,1.2369663970648,"James","Johnson",1913,51
"587",TRUE,0.910282313018768,"Justin","Molins",1916,587
"339",TRUE,0.409327424276398,"Jacob","Molna",1919,339
"448",FALSE,-2.51767982744495,"Nicholas","Chang",1921,448
"333",TRUE,0.447483714097591,"Grace","Walton",1925,333
"63",TRUE,1.24784249750256,"Grace","Brady",1916,63
"372",TRUE,0.251166163556792,"Ashley","Curry",1905,372
"422",FALSE,1.06792585507942,"Joseph","Christensen",1920,422
"173",TRUE,-0.0646599645337998,"Joseph","Andersen",1903,173
"734",FALSE,1.38939726381203,"Grace","Christensen",1902,734
"517",FALSE,-2.05544354894442,"Tyler","Potter",1918,517
"683",TRUE,-0.754729996157366,"nthyny","Brady",1902,683
"396",FALSE,-1.54820917222681,"Nicholas","Ashenfelter",1903,396
"404",FALSE,-0.680619028905301,"James","Smoth",1915,404
"628",FALSE,2.55666396373006,"Anthony","Khrosteensen",1908,628
"330",TRUE,-0.241406885371453,"Samantha","Brody",1913,330
"658",FALSE,1.38704076064808,"Chrisopher","Webster",1902,658
"684",FALSE,1.74824375485764,"Taylor","Smyth",1916,684
"590",FALSE,-1.09275810589553,"David","Christensen",1922,590
"876",FALSE,0.707650938764893,"Megan","Smyth",1901,876
"124",TRUE,0.157860168669307,"Zachary","Wobsteer",1920,124
"15",TRUE,0.558712759632866,"Jyhn","Campos",1924,15
"930",FALSE,-2.26556923112239,"Victoria","Molina",1902,930
"699",FALSE,1.94861684361554,"Tyler","Goodwin",1913,699
"538",FALSE,-1.42963352522947,"Christopher","Ashenfelter",1919,538
"749",FALSE,-1.42801105854399,"Jyssica","Sherman",1921,749
"739",FALSE,1.88990318003606,"Joseph","Cury",1917,739
"744",FALSE,-0.687869535141191,"Emma","Anderson",1900,744
"14",FALSE,1.7775512864137,"Laure","Walton",1921,14
