"","y","first","last","year","id_y"
"1",2.60657077555571,"Alexander","Andersen",1920,1
"2",0.897584701225937,"Lauren","Williams",1907,2
"3",1.27801117506817,"Nicholas","Molina",1911,3
"4",7.80656213097797,"William","Curry",1922,4
"5",5.22057171533508,"Daniel","Mullins",1910,5
"6",2.03848928603092,"Meghan","Chang",1925,6
"7",2.0945892017841,"Victoria","Smyth",1921,7
"8",-0.0404540880197173,"William","Mullins",1922,8
"9",6.5460993106979,"Emma","Smith",1915,9
"10",2.99294648870335,"Zachary","Webster",1921,10
"11",4.531744989125,"Nicholas","Molina",1913,11
"12",3.94798136686645,"Ryan","Potter",1912,12
"13",3.69077372316066,"Ashley","Chang",1900,13
"14",7.00029398372405,"Christopher","Brady",1919,14
"15",3.39166864727152,"Jacob","Mullins",1912,15
"16",0.34626422888176,"Brandon","Avila",1905,16
"17",1.44079201259615,"Alexander","Wolper",1922,17
"18",4.88066673008427,"Alexander","Sherman",1918,18
"19",4.60275854647379,"Nicholas","Goodwin",1920,19
"20",7.07493928984863,"Joshua","Fischer",1924,20
"21",2.05908461437153,"Grace","Wolper",1905,21
"22",3.03569037327647,"Taylor","Andersen",1912,22
"23",0.905222656989717,"Matthew","Wolper",1922,23
"24",3.52170023415879,"Tyler","Avila",1914,24
"25",2.67385556463036,"Michael","Walton",1920,25
"26",0.268469243780276,"Christopher","Avila",1910,26
"27",2.37623325816188,"Meghan","Fischer",1915,27
"28",1.32245752109519,"Anthony","Walton",1911,28
"29",2.59369361413172,"Alyssa","Smith",1924,29
"30",3.3047388750399,"Alyssa","Sherman",1915,30
"31",0.605305498710589,"Samantha","Curry",1924,31
"32",0.322275178236837,"Victoria","Sherman",1916,32
"33",1.6648508682325,"Samantha","Todd",1905,33
"34",3.86680163436401,"Emily","Campos",1925,34
"35",0.593525990567913,"Victoria","Potter",1900,35
"36",2.04107799285678,"Christopher","Curry",1913,36
"37",3.66322869759594,"Justin","Todd",1922,37
"38",0.0640900051193763,"Jessica","Webster",1909,38
"39",2.43860923876306,"James","Sherman",1913,39
"40",4.37845019460549,"Joseph","Campos",1925,40
"41",0.528291269207579,"Jacob","Ashenfelter",1911,41
"42",0.877930992746061,"Matthew","Johnson",1903,42
"43",2.6527317562314,"Andrew","Anderson",1917,43
"44",1.73159255365073,"Elizabeth","Smith",1916,44
"45",0.0940010225410828,"Alexis","Sherman",1916,45
"46",1.16854719702446,"Rachel","Andersen",1915,46
"47",3.24915594146005,"Zachary","Mullins",1908,47
"48",3.11292518657385,"Nicholas","Mullins",1913,48
"49",3.81567560571262,"Justin","Avila",1920,49
"50",3.17378414645136,"Justin","Brady",1912,50
"51",1.88890923353319,"Brandon","Potter",1915,51
"52",0.980536267337638,"Christopher","Webster",1905,52
"53",4.11822808962278,"Joshua","Johnson",1909,53
"54",5.14662579020172,"Michael","Curry",1915,54
"55",2.99510358759709,"Taylor","Goodwin",1900,55
"56",1.64517933852414,"Emily","Christensen",1912,56
"57",5.74899982603002,"Anthony","Campos",1913,57
"58",2.44322544638655,"Tyler","Molina",1906,58
"59",0.907211666332075,"William","Ashenfelter",1910,59
"60",5.53577620716418,"Hannah","Williams",1903,60
"61",1.9852387356363,"Jacob","Brady",1906,61
"62",-0.0786229092617632,"Kayla","Goodwin",1903,62
"63",6.43516925001142,"Olivia","Cheng",1915,63
"64",-0.428472484350092,"Michael","Webster",1915,64
"65",4.05556754469068,"Joseph","Goodwin",1924,65
"66",-0.255709663705948,"David","Molina",1908,66
"67",1.3738565863295,"Nicholas","Chang",1925,67
"68",3.25184173650462,"Sarah","Johnson",1910,68
"69",-0.970995848514914,"John","Goodwin",1908,69
"70",4.60082761364524,"Anthony","Molina",1916,70
"71",2.80752351966341,"Grace","Chang",1904,71
"72",3.53242024886734,"William","Fischer",1918,72
"73",0.497867085680652,"Sarah","Sherman",1908,73
"74",3.39767179107424,"Ryan","Mullins",1921,74
"75",-0.488453320657215,"John","Andersen",1908,75
"76",2.59177227100845,"Jessica","Christensen",1900,76
"77",-3.72981027264458,"Nicholas","Campos",1912,77
"78",3.6109320440318,"Justin","Todd",1907,78
"79",2.34582569898016,"Lauren","Smyth",1918,79
"80",4.72200572189287,"Megan","Goodwin",1900,80
"81",2.65090923662856,"David","Ashenfelter",1925,81
"82",0.614003656930315,"Matthew","Anderson",1921,82
"83",1.80422559048657,"Alyssa","Todd",1918,83
"84",2.21582965240309,"Olivia","Anderson",1908,84
"85",0.330798335413623,"John","Webster",1914,85
"86",1.10696974747486,"Lauren","Mullins",1920,86
"87",6.15177571090227,"Kayla","Brady",1909,87
"88",2.8819037735522,"Megan","Avila",1924,88
"89",1.17364562369964,"Joseph","Fischer",1909,89
"90",4.94059390387169,"Alexis","Brady",1922,90
"91",2.30230639700336,"Lauren","Mullins",1912,91
"92",4.93066044095515,"Jessica","Christensen",1907,92
"93",1.64913537384165,"Jessica","Smyth",1923,93
"94",4.5313977516197,"James","Smyth",1912,94
"95",4.04204453521434,"Lauren","Cheng",1923,95
"96",-0.170881242722678,"Joseph","Campos",1906,96
"97",2.98004085428231,"Alexander","Ashenfelter",1907,97
"98",2.22246954641202,"Olivia","Curry",1902,98
"99",3.95720568219357,"Victoria","Goodwin",1925,99
"100",1.18854494619677,"Samantha","Cheng",1905,100
