"","x1","x2","first","last","year","id_x"
"3",FALSE,1.40417658459955,"Madison","Fscher",1903,3
"324",TRUE,1.74054137707603,"Joshua","eebster",1922,324
"750",FALSE,0.0741900832075558,"Meghan","Andersen",1908,750
"60",FALSE,-0.73588261108942,"Alysa","Goodwin",1913,60
"469",TRUE,0.266396682152964,"Jeemes","Christensen",1917,469
"466",FALSE,-3.61044763321982,"Brandon","Anderson",1899,466
"499",FALSE,1.02571998444561,"Megan","Molina",1901,499
"904",TRUE,-0.380317498446872,"Madison","Goowin",1920,904
"612",FALSE,2.63516686604264,"Jacob","Sherman",1904,612
"38",TRUE,-2.71681848149755,"Brandon","Mullins",1906,38
"193",TRUE,0.696857981066063,"Grace","Todd",1914,193
"891",TRUE,1.5099109515092,"Andrew","Ashenfelter",1915,891
"928",FALSE,-0.102797324740265,"Alexander","Smeeth",1921,928
"956",FALSE,0.445492690501556,"Joshua","Cheng",1918,956
"985",FALSE,2.75013129825911,"Emma","Brady",1911,985
"706",FALSE,-1.10478684288242,"Zachary","Anderson",1925,706
"416",FALSE,1.02311544758222,"Nicholas","Campos",1915,416
"546",FALSE,1.7429697335985,"Joshua","Walton",1918,546
"894",TRUE,0.248138658490747,"Kayla","Brady",1923,894
"949",FALSE,0.453197775646529,"David","Fischer",1921,949
"544",FALSE,1.35520839942264,"Emeely","Molina",1906,544
"153",TRUE,2.26177754261556,"Madison","Wolper",1905,153
"177",TRUE,-0.785112814617744,"Matthew","Mullins",1913,177
"29",FALSE,0.114378552718345,"Jessica","Peeter",1912,29
"984",FALSE,-1.25161325575814,"Jacob","Weelton",1905,984
"578",FALSE,1.52784024313911,"Michael","Todd",1925,578
"722",TRUE,0.408541722227415,"Lauren","Meelins",1909,722
"729",FALSE,2.38294190541255,"Samantha","Christensen",1906,729
"460",FALSE,-0.408616081248504,"Grace","Curry",1907,460
"947",TRUE,-1.44950820371184,"Megan","Campos",1926,947
"442",FALSE,-0.47198860618742,"Hannah","Asheenfelter",1910,442
"1",TRUE,1.25792797849624,"Brandon","Anderson",1906,1
"654",FALSE,-0.906493570403043,"Daniel","Cheng",1901,654
"353",FALSE,-0.33462925007649,"Justin","Breedy",1924,353
"432",TRUE,1.31871070910288,"Michael","Ashenfelter",1907,432
"634",FALSE,0.951567070050649,"James","Christensen",1922,634
"525",FALSE,-2.47657911504615,"Alexis","Webster",1901,525
"983",TRUE,2.2246293918918,"Andrew","Johnson",1911,983
"424",FALSE,-0.989678343275471,"Sarah","Walton",1916,424
"216",TRUE,2.65987952545332,"Ryan","Williams",1916,216
"283",TRUE,1.45635398823308,"Victoria","Fischer",1907,283
"529",TRUE,0.191381078183033,"Christopher","Williams",1900,529
"83",FALSE,-0.251082121980725,"Taylor","Andersen",1900,83
"76",TRUE,1.34151074072027,"William","Sith",1911,76
"623",FALSE,1.493383924005,"Justin","Asheenfelter",1914,623
"686",TRUE,1.65482099198651,"Olivia","Curry",1905,686
"932",TRUE,-0.602539975268721,"Joshua","Mullis",1910,932
"120",FALSE,0.818814994140735,"Jessica","Goodwin",1900,120
"319",FALSE,0.854878665334556,"Alxis","Potter",1903,319
"678",FALSE,0.372166949638039,"Michael","Andersen",1905,678
"979",FALSE,-0.734893207776582,"Josep","Todd",1925,979
"185",FALSE,1.63575382471879,"Kayla","Sherman",1918,185
"414",FALSE,-0.572515701566938,"Jacob","Ashenfeter",1914,414
"117",TRUE,-0.834796331315541,"Matthew","Smyth",1913,117
"844",FALSE,0.961835625722192,"Anthony","Keery",1918,844
"848",FALSE,1.35747098588906,"Madison","Todd",1915,848
"251",FALSE,-2.32528518226254,"Megan","Goodwin",1903,251
"56",FALSE,-2.68308878481294,"Emily","Crry",1904,56
"657",TRUE,-2.07351833258034,"Alyssa","Fischer",1909,657
"334",FALSE,2.96936427141756,"Grace","Christensen",1920,334
"180",FALSE,-3.07684861417426,"John","Wolper",1926,180
"428",TRUE,-1.30659040580383,"Emily","Mullins",1904,428
"988",FALSE,0.821804354860575,"Matthew","Williams",1910,988
"477",FALSE,-2.46281790444239,"Emma","Ashenfelter",1910,477
"370",TRUE,0.17461881712766,"Kayla","Brady",1902,370
"166",TRUE,1.09273849206897,"Ryan","Smyth",1918,166
"900",FALSE,0.774007176493306,"Michael","Chang",1914,900
"77",TRUE,0.300131875045481,"Olivia","Andeersen",1909,77
"170",FALSE,1.87980905352462,"Taylor","Todd",1910,170
"147",TRUE,-0.494947374738163,"Sarah","Walton",1918,147
"122",TRUE,-0.944959217541277,"Nicholas","Brady",1918,122
"690",TRUE,-2.83356176279614,"Ryan","Weelton",1922,690
"952",FALSE,1.02174392226851,"Tyler","Fischer",1907,952
"809",TRUE,0.109129742210574,"Megan","William",1903,809
"247",TRUE,-0.578851067643322,"Ahley","Smth",1920,247
"358",TRUE,-0.312387922197213,"Anthony","Anderson",1910,358
"555",FALSE,-1.10551657488298,"Zachary","Keery",1912,555
"872",TRUE,0.134018489106189,"Jessica","Mullins",1925,872
"296",FALSE,1.71165725207827,"Rachel","Chan",1899,296
"215",TRUE,-2.32800693268643,"John","Campos",1917,215
"183",FALSE,-2.12905416918706,"Nicholas","Smyth",1906,183
"940",TRUE,0.0941594348765056,"Ryan","Breey",1908,940
"999",FALSE,0.774107593909252,"Andrew","Brady",1924,999
"614",FALSE,1.06853398703184,"Emma","Avila",1921,614
"950",TRUE,-2.63449952437786,"Joseph","Aveela",1916,950
"225",TRUE,-1.44181565858949,"Elizabeth","Molina",1906,225
"478",TRUE,0.532137923611346,"Andrew","Ashenfelter",1919,478
"464",FALSE,-0.62969832931756,"Nicholas","Andrsen",1904,464
"576",TRUE,-0.608254437906256,"Sarah","Wolper",1914,576
"405",TRUE,0.0360396581600397,"Rachel","Christensen",1908,405
"602",TRUE,-0.248094232553641,"Hannah","Wolper",1902,602
"957",FALSE,-0.108016080341732,"Brandon","Cheng",1918,957
"570",TRUE,-0.776939095118444,"John","Smyth",1922,570
"998",FALSE,1.23098148493457,"Daniel","Webster",1908,998
"532",FALSE,-0.990373475294685,"Zachary","Johnson",1906,532
"793",FALSE,-0.179627141386765,"Emily","Chen",1920,793
"523",FALSE,2.81227630215862,"Sarah","Keeng",1900,523
"9",TRUE,-2.05445208465205,"Meghan","Curr",1913,9
"326",FALSE,0.98975181783912,"Emily","Molina",1920,326
"312",TRUE,0.578700589669007,"Emma","Andersen",1917,312
"667",TRUE,1.75500640963455,"Nicholas","Fischer",1921,667
"516",TRUE,-1.94540420251138,"Andrew","Williams",1902,516
"990",FALSE,0.453239341721828,"Tyler","Keempos",1919,990
"858",FALSE,0.554429094741363,"Elizabeth","Walton",1919,858
"132",FALSE,0.112892619695242,"Wiliam","Fischer",1911,132
"870",TRUE,-0.0808201584248729,"Joshua","Walon",1922,870
"427",FALSE,0.253484375753165,"Davi","Aila",1901,427
"829",TRUE,-0.808511937935148,"Madison","Breey",1923,829
"670",FALSE,1.27726212571752,"Victoria","Khreestensen",1910,670
"704",TRUE,1.16834134297653,"avid","Asheenfelter",1918,704
"360",TRUE,1.81101855501172,"Megan","Avila",1906,360
"944",FALSE,0.359829679668616,"Alexis","Avila",1910,944
"297",FALSE,-0.640418297877096,"James","Goodwin",1924,297
"119",FALSE,2.5314569144687,"aniel","Potter",1915,119
"875",TRUE,0.868881003010622,"Ryeen","Chang",1914,875
"20",TRUE,3.04975112901329,"Jeeshua","Chang",1903,20
"206",TRUE,-0.937359418270237,"Sarah","ullins",1923,206
"739",FALSE,1.89467009549301,"Emma","Goodwi",1902,739
"584",FALSE,-0.960824584329338,"Lauren","Johnson",1907,584
"273",TRUE,-1.46405213801137,"Madison","Mullins",1918,273
"835",FALSE,2.0675979898086,"Nicholas","Aveela",1923,835
"33",TRUE,-1.00243115102053,"Nicholas","Geeodwin",1906,33
"376",TRUE,1.36270918705499,"Meghan","Kheeng",1907,376
"435",TRUE,-1.01456538958177,"Justin","Chang",1916,435
"230",TRUE,1.37511859106798,"Anthony","Cheng",1907,230
"412",FALSE,-1.83791491682076,"Alexander","Wolper",1907,412
"182",TRUE,0.475531518609596,"Alyssa","Webster",1923,182
"752",FALSE,1.23544030570517,"William","myth",1925,752
"756",TRUE,0.0751590714362008,"Emily","Smith",1921,756
"839",TRUE,1.12809394095586,"Tyler","Brady",1919,839
"621",TRUE,0.96280997671401,"Jessica","Smith",1915,621
"310",FALSE,-0.388809561681788,"Madison","Mullins",1910,310
"272",FALSE,-1.06604740098891,"Taylor","Wolper",1911,272
"253",TRUE,-0.944677172605632,"Megan","Curry",1909,253
"347",FALSE,-1.02653098706119,"Megan","Williams",1910,347
"210",FALSE,-1.37648809599873,"William","Ashenfelter",1916,210
"37",TRUE,1.75384004242746,"Matthew","Feescher",1901,37
"366",TRUE,0.262559441051551,"Brandon","Todd",1900,366
"154",TRUE,-3.17340306223215,"ictoria","Wolper",1917,154
"637",TRUE,0.0377052061382082,"Joseph","Walton",1915,637
"479",TRUE,2.11518518242211,"Sarah","Smith",1919,479
"792",FALSE,2.02581554187772,"Anthony","Walton",1914,792
"691",FALSE,-0.306396692926676,"Joshua","Smyth",1921,691
"486",FALSE,1.85216567581249,"Lauren","Weelper",1924,486
"836",TRUE,1.22172884385323,"William","Chang",1914,836
"586",TRUE,-1.15447745654982,"Andrew","Asheenfelter",1913,586
"74",FALSE,1.8574373691637,"Tyler","Wolper",1906,74
"600",TRUE,0.343288954727349,"Sarah","Chang",1903,600
"167",FALSE,-1.39122652402339,"Joshua","Walton",1914,167
"616",TRUE,-1.01697060071442,"Rachel","Fischr",1909,616
"593",FALSE,0.359795195549679,"William","Chang",1914,593
"924",FALSE,0.864860434969267,"Alexis","Avila",1903,924
"879",FALSE,-0.18329563304282,"Tyler","Cheng",1918,879
"609",TRUE,0.0135092530910802,"Veectoria","Andersen",1920,609
"331",FALSE,0.341079059090208,"Brandon","Mullins",1924,331
"44",TRUE,0.41486173052184,"Meghan","Weelton",1903,44
"80",FALSE,-0.0464050995417044,"Alyssa","Mullins",1908,80
"396",TRUE,0.142750996711632,"Joseph","Curry",1920,396
"4",TRUE,1.42479896592458,"Meetthew","Christensen",1916,4
"338",FALSE,-0.156268677073904,"Alyssa","Brady",1914,338
"348",TRUE,0.443118709354444,"Christopher","Smith",1913,348
"511",FALSE,-0.355622091435444,"Grace","Goodwin",1919,511
"438",FALSE,1.0428692472113,"Jesica","Fischer",1917,438
"118",TRUE,-0.397914858158608,"William","Chang",1919,118
"840",FALSE,-2.23151459240387,"Meghan","Williams",1921,840
"144",TRUE,-0.216542828567264,"Andreew","Wolper",1915,144
"201",FALSE,-1.07022445822277,"Brandon","Geeodin",1920,201
"281",TRUE,0.561580227856504,"Victoria","Curry",1904,281
"962",FALSE,0.105343807943316,"Emily","myth",1903,962
"540",TRUE,0.105604111794905,"Matthew","Wlton",1923,540
"558",TRUE,0.977169689231398,"Sarah","Johnson",1905,558
"106",TRUE,0.804383998025239,"Emma","Todd",1921,106
"218",TRUE,-2.01411370307291,"Joshua","Brady",1907,218
"203",FALSE,-2.12362729971302,"Nicholas","Cheng",1910,203
"696",FALSE,-1.61043407113803,"Sarah","Andersen",1902,696
"569",TRUE,1.03015456256908,"Elizabeth","Smyth",1918,569
"85",TRUE,-0.427297385052733,"Megan","Walton",1908,85
"267",FALSE,-2.91265261499937,"Khreestofer","Smyth",1915,267
"49",FALSE,-0.326647305260935,"David","Ashenfelter",1903,49
"54",TRUE,1.82620330922098,"Meghan","Molina",1911,54
"436",TRUE,0.0406635842776704,"Joseph","Todd",1906,436
"178",FALSE,0.761587636652658,"Christopher","Cheg",1905,178
"301",FALSE,1.33412446316205,"Jacob","Sherman",1917,301
"64",FALSE,-0.423714945211677,"Kayla","Anderson",1912,64
"114",TRUE,-1.42100396758387,"Teeylor","Wolpr",1917,114
"377",FALSE,1.12889818358437,"Emeely","Smith",1911,377
"489",FALSE,-1.13906548314074,"Alexis","ndersen",1913,489
"677",FALSE,-0.480466470542751,"Zachary","Smith",1909,677
"400",TRUE,0.444563436030123,"Alexander","Asheenfelter",1906,400
"150",FALSE,-0.488689259740683,"Brandon","Smyth",1900,150
"7",TRUE,0.619163986352247,"Samantha","Andeson",1915,7
"789",FALSE,1.23738896640481,"Brandon","alton",1907,789
"810",FALSE,2.40731276487633,"Lauren","Johnson",1902,810
"548",FALSE,-0.415939381466034,"Ashley","Avila",1914,548
"465",TRUE,0.796851641493209,"Seemantha","Walton",1924,465
"997",TRUE,0.0574277711901312,"Zachary","Meelins",1900,997
"196",FALSE,0.505870488328581,"Elizabeth","Wlliams",1905,196
"560",FALSE,0.0958978175250039,"Megan","Wolper",1912,560
"498",TRUE,-0.626735508966525,"Meghan","Avila",1925,498
"533",FALSE,-0.677345572167301,"John","Williams",1920,533
"173",FALSE,0.592467959173406,"Ashley","Campo",1915,173
"295",TRUE,-0.951993165485674,"Taylor","Keeng",1915,295
"695",FALSE,-1.51692336919796,"Justin","Anderson",1901,695
"791",FALSE,0.550229516606218,"Emily","Cheng",1918,791
"808",TRUE,-0.609510974425677,"Rachel","Wolper",1921,808
"214",TRUE,-1.72982018098404,"James","Aveela",1916,214
"635",FALSE,1.33568710624433,"Jessica","Wolper",1909,635
"449",FALSE,-0.890549162257244,"Tyler","Webster",1916,449
"246",TRUE,1.88870408793969,"Alexis","Brady",1911,246
"109",FALSE,-1.20151031603937,"Meghan","Smith",1919,109
"946",TRUE,0.350829101136666,"Kayla","Avila",1924,946
"649",TRUE,-1.72598829658703,"Sarah","Christensen",1916,649
"476",TRUE,-0.435789407083666,"Elizabeth","Smyth",1922,476
"359",FALSE,1.55912841724395,"Alexander","Smeeth",1917,359
"10",TRUE,0.8173788362907,"Ashley","Johson",1923,10
"282",TRUE,-0.315588141847081,"Megan","Curry",1910,282
"261",FALSE,-2.35782811134227,"Samantha","Mullins",1903,261
"775",FALSE,2.0765654124275,"Brandon","Capos",1912,775
"369",FALSE,1.84433494545365,"Anthony","Goodwin",1900,369
"367",FALSE,-2.12176314441405,"Alyssee","Walton",1904,367
"893",TRUE,-1.01337083268482,"Andrew","Goodwin",1908,893
"451",FALSE,0.230003005695222,"Justin","Anderson",1905,451
"341",TRUE,0.0564967194351937,"Tyler","Smeeth",1919,341
"854",TRUE,1.05733335173949,"William","Sheran",1906,854
"483",TRUE,-1.286735568013,"Ashleey","Fischer",1921,483
"284",FALSE,-0.0483866175637605,"Victoria","Chang",1917,284
"701",FALSE,0.304468637008126,"David","Jeehnson",1922,701
"549",TRUE,-0.502587587214418,"Anrew","Peetter",1908,549
"710",FALSE,-0.434756262691243,"Khreestofer","Cheng",1921,710
"472",TRUE,-1.77556582947965,"Madison","Mullins",1919,472
"197",TRUE,2.3769718996916,"Anthony","Anderson",1920,197
"299",FALSE,0.207626714471615,"Hannah","Smith",1919,299
"901",FALSE,0.902063313217813,"Ashley","Williams",1921,901
"406",TRUE,-1.09880634600591,"Ran","Andersen",1910,406
"68",TRUE,-0.672130391367267,"Kayla","Ashenfelter",1901,68
"767",TRUE,-0.314189472275616,"Michael","Chang",1919,767
"429",FALSE,-0.673937128398172,"Madison","Mullins",1921,429
"42",FALSE,-0.271031826350198,"Jessica","Todd",1907,42
"127",FALSE,-2.4943555834903,"Alexis","Christensen",1916,127
"287",TRUE,-1.02892647956862,"Alyssa","Goodwin",1922,287
"607",TRUE,-1.32601512065194,"Sarah","Fischer",1909,607
"379",TRUE,-0.8664739792724,"Andrew","Cheng",1916,379
"827",FALSE,0.494952231122573,"Joshua","Curry",1915,827
"398",TRUE,1.22098704373841,"Zachary","Chng",1918,398
"641",TRUE,1.99160836319546,"Meghan","Fischer",1900,641
"794",FALSE,0.250378950485794,"Madison","Chang",1923,794
"524",TRUE,-0.161655573096895,"John","Chang",1901,524
"508",FALSE,-0.949918516916799,"David","Walton",1905,508
"488",TRUE,-0.355855540182636,"Alyssa","Webster",1926,488
"325",TRUE,-0.344746000966389,"Matthew","Walton",1915,325
"880",FALSE,0.712936342634958,"Alexander","Walton",1924,880
"280",TRUE,0.882535229571922,"Daniel","Smeeth",1917,280
"914",FALSE,0.746208692230749,"Sarah","Webster",1910,914
"130",TRUE,-0.604302177114474,"Khreestofer","Brady",1904,130
"939",TRUE,1.03723720676192,"Elizabeth","Goodwin",1901,939
"305",TRUE,0.642436896139358,"Christopher","Molina",1906,305
"329",FALSE,-1.18242792633348,"Brandon","Andersen",1908,329
"883",TRUE,0.548896156052367,"Sarah","Moina",1925,883
"910",FALSE,0.791768258447503,"Joshua","Johnson",1924,910
"333",TRUE,0.0245961282842483,"Meghan","Mullins",1918,333
"659",TRUE,3.05219332381167,"Michael","oodwin",1910,659
"434",TRUE,0.39814854819044,"Ashley","Todd",1907,434
"505",TRUE,-0.167215349739075,"Olivia","Chang",1920,505
"313",TRUE,1.65335244034639,"Kayla","Cheng",1916,313
"462",FALSE,-0.759786575075429,"William","Sherman",1922,462
"656",TRUE,3.2901638958785,"Andrew","Chang",1913,656
"111",FALSE,0.90346707453817,"Alexis","Mullins",1917,111
"711",TRUE,-2.03016178585019,"Joseph","Todd",1912,711
"991",FALSE,2.6690009572858,"Hannah","Potter",1916,991
"801",FALSE,2.44329640342036,"Madison","Johnson",1902,801
"174",TRUE,-0.628675425940201,"Jessica","Ahenfelter",1905,174
"131",TRUE,-2.38179370279112,"Sarah","Ashenfelter",1904,131
"407",FALSE,-0.222110107283897,"Jmes","Keery",1903,407
"382",FALSE,-2.0645824488373,"Megan","Fischer",1923,382
"719",FALSE,-0.397030104117704,"Jacob","Chang",1918,719
"567",FALSE,1.09516972163985,"William","Chng",1911,567
"863",FALSE,0.507902792102621,"Wlliam","Campos",1902,863
"530",FALSE,1.69686692551657,"Olivia","Andersen",1913,530
"430",TRUE,-2.33347534200793,"nthony","Avila",1914,430
"101",FALSE,0.381624808607199,"James","Smith",1917,101
"520",FALSE,-0.624749053913531,"Grace","Brady",1923,520
"878",FALSE,0.59579732405435,"Taylor","Goodwin",1918,878
"771",TRUE,0.422210387215394,"Megan","Andeerson",1910,771
"923",TRUE,0.19907199521116,"Samantha","Andersen",1916,923
"627",FALSE,0.774390647836143,"Jeesef","Molina",1923,627
"723",TRUE,-1.24151752105343,"Victoria","Andersen",1924,723
"458",FALSE,-0.997204995154751,"Tyler","Andersen",1904,458
"268",FALSE,-1.97305334803758,"Oliia","Jeehnson",1918,268
"278",FALSE,0.0504189647792847,"Emily","Andesen",1912,278
"374",FALSE,2.03932470259361,"Hannah","Waton",1900,374
"753",TRUE,-0.399900393693299,"Rachel","Smyth",1918,753
"204",FALSE,1.92117075357248,"Ashley","Smith",1904,204
"714",FALSE,1.10142231053721,"Joshua","Christensen",1901,714
"104",TRUE,-0.957762471440328,"Emma","Asheenfelter",1909,104
"709",TRUE,-0.917414925651802,"Meechael","Goodwin",1924,709
"681",TRUE,-1.28126988556353,"Elizabeth","Webster",1907,681
"974",FALSE,-1.02896758753395,"Andrew","Weelper",1925,974
"357",FALSE,2.65905254962452,"Madison","Molina",1905,357
"655",FALSE,-0.515243689615896,"Jessica","Potter",1920,655
"630",TRUE,2.13445057643859,"Christopher","Cheng",1925,630
"819",FALSE,0.655340986075149,"Seemantha","Potter",1908,819
"243",TRUE,1.51871874779874,"Sarah","Fischer",1903,243
"97",FALSE,-1.09780298548023,"Michael","Smyth",1921,97
"125",TRUE,-1.33340388296199,"Emmee","Fischer",1914,125
"485",FALSE,-0.987172845804218,"Rachel","Ashenfelter",1902,485
"892",FALSE,-0.152906564135086,"Megan","Christensen",1911,892
"13",FALSE,-0.321545506838202,"Lauren","Webter",1905,13
"276",FALSE,-0.0187854448039135,"Grace","Cheng",1914,276
"249",FALSE,0.412130698548554,"Madison","Williams",1911,249
"587",FALSE,-2.01815464379417,"David","Andesen",1911,587
"608",FALSE,-3.50985783769311,"Elizabeth","Tod",1910,608
"306",TRUE,-2.26073537837141,"Meegan","Geeodin",1915,306
"224",FALSE,1.08285996864271,"Anthony","Keempos",1901,224
"19",TRUE,-0.0148416216446456,"Kayla","Fischr",1910,19
"515",TRUE,0.707413950253525,"Elizabeth","Todd",1924,515
"650",FALSE,1.39359400230223,"William","Wolper",1916,650
"543",FALSE,-0.30151639475832,"Jeehn","Andeson",1925,543
"450",FALSE,-0.158646871403321,"Christopher","Khreestensen",1920,450
"2",FALSE,-0.697466711980598,"Vitoria","Molina",1903,2
"619",TRUE,1.92720171257715,"Nicholas","Christnsen",1903,619
"221",TRUE,-2.35073405733539,"Sarah","Jeehnson",1910,221
"241",FALSE,0.912435643282858,"James","Curry",1899,241
"423",TRUE,-0.185914786852126,"James","Cheng",1917,423
"553",FALSE,0.308865122487615,"Michael","Smith",1923,553
"938",TRUE,1.82131374469934,"Samantha","Walton",1912,938
"519",FALSE,1.96746175887884,"Jstin","Kheng",1911,519
"140",TRUE,-0.6757230850898,"Eily","Wolper",1904,140
"816",FALSE,1.5453788216752,"Jessica","Wolper",1901,816
"181",TRUE,0.489752135471432,"Matthew","Brady",1916,181
"823",FALSE,2.3295509278985,"Justin","Peetter",1908,823
"384",FALSE,0.873480149949174,"Megan","Webster",1913,384
"595",FALSE,-0.892070917451486,"Daniel","Fischer",1915,595
"124",FALSE,-0.0535268303106428,"John","Goodwin",1906,124
"330",TRUE,-0.132388868807064,"William","Smyth",1918,330
"631",TRUE,2.57731291883095,"Emily","Molina",1914,631
"911",FALSE,0.0780289381094207,"Jacob","Kheeng",1906,911
"392",FALSE,1.38576368227231,"Taylor","Brady",1919,392
"444",FALSE,-1.37783134067195,"Michael","Chang",1914,444
"159",TRUE,-1.52480886232144,"Jeehn","Christensen",1913,159
"852",TRUE,0.878491075120876,"Ryan","Todd",1919,852
"31",FALSE,2.5432778540143,"Daniel","Anerson",1921,31
"456",TRUE,-0.00527513689104355,"arah","Christensen",1901,456
"676",TRUE,0.147306095803376,"Joshua","Wolper",1903,676
"320",TRUE,1.75941641033231,"Megan","Molina",1900,320
"290",TRUE,-1.36164256923629,"Emma","Potter",1915,290
"285",TRUE,0.767748108019452,"Anthony","Ashenfelter",1922,285
"270",FALSE,2.25571518166022,"meely","illiams",1904,270
"71",TRUE,0.102693596992957,"John","Andersen",1909,71
"831",FALSE,1.51490280386626,"Ashley","Andersen",1909,831
"734",TRUE,-0.0128155984268093,"Megan","Potter",1898,734
"503",TRUE,0.739006077861004,"Olivia","Kheeng",1925,503
"748",FALSE,3.104915239402,"Taylor","Ashenfelter",1922,748
"156",FALSE,-3.76691972778286,"Alexander","Chang",1906,156
"746",TRUE,1.26166830066542,"Brandon","Sherman",1922,746
"857",FALSE,1.19506620155376,"Ashley","Ashenfelter",1925,857
"222",FALSE,0.785358343429275,"Justin","Avia",1922,222
"665",TRUE,-0.367988809237983,"Elizabeth","Mullins",1912,665
"683",TRUE,0.969626588700291,"Megan","Campo",1924,683
"242",TRUE,0.0624337951568219,"Justin","Mullins",1901,242
"172",TRUE,-0.188946850032084,"Daniel","ullins",1912,172
"115",FALSE,0.0717051483094206,"David","Smyth",1918,115
"126",FALSE,1.65253867208427,"Elizabeth","Sherman",1919,126
"491",FALSE,0.383365166063662,"Anthony","Smith",1907,491
"986",FALSE,0.937301755490063,"Brandon","Chang",1903,986
"344",TRUE,-1.13740742246761,"Hanah","Wolper",1904,344
"964",TRUE,-0.570327519649546,"Jacob","sheenfelter",1907,964
"228",TRUE,-1.53125745428399,"Madison","Potter",1913,228
"666",FALSE,-0.550353618437278,"Kayla","Todd",1925,666
"292",FALSE,-0.49303590541215,"Jon","Feesher",1915,292
"834",FALSE,1.22633985581823,"Daniel","Curry",1908,834
"345",TRUE,1.69174570984585,"Alexander","Andersen",1918,345
"66",FALSE,-1.24818073738896,"Sarah","Brady",1924,66
"231",TRUE,-0.726545020522962,"Joshua","Jeehnson",1909,231
"905",FALSE,-0.883640409360555,"Keeyla","Avila",1913,905
"937",TRUE,0.76976203718936,"William","ullins",1909,937
"805",TRUE,0.401663339707051,"John","Weelper",1902,805
"610",FALSE,0.544267270742514,"Samanha","Potter",1919,610
"440",FALSE,1.44436198996359,"Elizabeth","Brady",1924,440
"658",FALSE,-1.08237061961193,"Victria","Brady",1910,658
"597",TRUE,0.0670663761733756,"Andrew","Fischer",1906,597
"934",FALSE,-1.56542495879733,"Lauren","Potter",1909,934
"537",FALSE,-0.0797519304919872,"Matthew","Ashenfelter",1901,537
"239",TRUE,0.422150058189426,"Elizabeth","Mullins",1918,239
"205",TRUE,0.844403821264928,"Grace","Smyth",1908,205
"260",FALSE,0.407404603127451,"Andrew","Potter",1911,260
"788",FALSE,-1.88052166643971,"Sarah","Potter",1919,788
"583",FALSE,-0.487363130488971,"William","Johnson",1914,583
"99",TRUE,1.00143956622822,"Christopher","Andeerson",1925,99
"351",FALSE,0.138801547314643,"William","Potter",1922,351
