"","x1","x2","first","last","year","id_x"
"895",TRUE,0.537464431464653,"Willim","Khung",1917,895
"382",FALSE,0.163324957495196,"Jessica","Avila",1905,382
"228",FALSE,2.14913856189801,"Meghan","Walton",1902,228
"443",FALSE,1.29666617568816,"Anthuny","Wolper",1919,443
"197",TRUE,-1.80351883493391,"Tyle","Goodwin",1908,197
"3",TRUE,0.324957107963871,"Kayla","Andersen",1919,3
"316",TRUE,-0.603321905813408,"Emmu","Wolper",1917,316
"909",TRUE,3.47488185547767,"Emily","Williams",1906,909
"337",TRUE,1.56875400494878,"Michael","Chang",1912,337
"754",TRUE,-0.395997726705338,"Taylor","Brady",1918,754
"261",TRUE,-0.684757283100753,"Alexis","Curry",1901,261
"551",FALSE,-1.0839952884491,"Mugan","Wuliams",1914,551
"911",TRUE,-0.108250396104674,"Christopher","Kury",1900,911
"845",TRUE,-0.0153055285404716,"Kayla","Goodwin",1914,845
"809",FALSE,1.05590574918198,"Emma","ullins",1917,809
"242",TRUE,-1.08798675751206,"Rachel","Johnson",1918,242
"399",TRUE,-0.889649022443677,"Andrew","Brady",1926,399
"539",TRUE,0.467828072614233,"Kayla","Wulpeer",1916,539
"22",TRUE,-0.718956747282318,"Olivia","Johnson",1924,22
"701",FALSE,-0.443850921674652,"Brandon","Smith",1919,701
"310",TRUE,-0.461068162606929,"Justin","Guodwin",1905,310
"39",FALSE,1.52332618375756,"Hannah","Mullins",1904,39
"562",FALSE,-2.21874716073778,"Olivia","Smyth",1901,562
"141",TRUE,1.03641603575278,"Ryan","Andurseen",1917,141
"678",FALSE,1.15085547622841,"Michael","Sherman",1923,678
"354",TRUE,-1.53775615226715,"Matthew","Wulpeer",1914,354
"181",FALSE,-0.600661024890087,"Christopher","Wuliams",1912,181
"862",FALSE,3.10542498748737,"Alexander","Wolper",1914,862
"855",TRUE,-0.851042895894844,"Cristopher","Webster",1904,855
"687",TRUE,-0.265227196071928,"Kayla","Todd",1902,687
"205",FALSE,0.855476094363041,"Joseph","Sherman",1917,205
"384",TRUE,-0.0792992847512331,"Matthew","Curry",1901,384
"8",TRUE,-1.73573389539666,"Jussica","Todd",1905,8
"401",FALSE,-0.629878205549012,"Rachel","Todd",1903,401
"625",TRUE,0.695196253996138,"Nicholas","Shurman",1925,625
"623",FALSE,-2.0605401424763,"Rachel","Cheng",1912,623
"249",TRUE,-1.74412052563136,"Zchary","Cheng",1906,249
"363",TRUE,1.84865911848658,"David","Williams",1916,363
"175",TRUE,0.37781083378675,"Tyler","Todd",1922,175
"147",TRUE,-0.35565805098371,"Jacob","Williams",1911,147
"284",FALSE,1.36030488045252,"Jacob","Chang",1912,284
"506",TRUE,1.10821429493275,"essica","Brudy",1926,506
"582",TRUE,0.706074846134792,"Meghan","Christensen",1907,582
"481",TRUE,-1.63461987314222,"Megan","Avila",1916,481
"958",TRUE,-2.03736572727574,"Matthew","Bray",1904,958
"185",FALSE,2.68898714815703,"Lauren","Chang",1918,185
"676",FALSE,-0.826604731758363,"Tuylor","Ashunfeelter",1911,676
"827",FALSE,-0.792625075276953,"Joseph","Anderson",1908,827
"364",FALSE,-0.326172872561755,"Christopher","Juhnson",1922,364
"435",FALSE,-0.278056093103402,"Victoria","Williams",1904,435
"916",FALSE,1.51826783249141,"Daniel","Williams",1915,916
"707",TRUE,-5.14340537152109,"Alexander","Christensen",1922,707
"620",TRUE,1.65537701013769,"Olivia","Sherman",1922,620
"763",TRUE,0.965559948678343,"Victoria","Smith",1910,763
"621",TRUE,-1.42678777752108,"John","Smith",1903,621
"123",TRUE,-2.13707815459225,"Jacob","Fischer",1904,123
"251",TRUE,1.91397814678009,"John","Williams",1913,251
"375",TRUE,0.59769555100596,"Hannah","Curry",1902,375
"648",TRUE,-0.466306341396816,"Olivia","Mullins",1924,648
"365",TRUE,-1.27349797141181,"Jessica","Andersen",1916,365
"224",TRUE,-1.05349505139903,"Victoria","Juhnson",1922,224
"793",TRUE,2.53481925130527,"Meghan","Webster",1907,793
"901",TRUE,-1.67713160658423,"Sarah","Fuscheer",1908,901
"832",TRUE,1.37002551660262,"Alexis","Williams",1904,832
"135",TRUE,-0.00860001025681124,"Christopher","Anderson",1912,135
"780",TRUE,-1.1317599893852,"Joshua","Kury",1913,780
"487",TRUE,-0.775584334068652,"Anthony","Smith",1917,487
"260",FALSE,-0.768837896045922,"Michael","Todd",1909,260
"183",TRUE,2.59674113927065,"David","Wolper",1905,183
"26",FALSE,1.02344671619537,"Olivia","Waton",1924,26
"404",FALSE,2.11842881194613,"Matthew","Campos",1922,404
"636",FALSE,-1.30464889335603,"Sarah","Cheng",1904,636
"474",FALSE,2.44938766690677,"Michael","Fischer",1900,474
"544",FALSE,-1.25883001230701,"James","Goodwin",1915,544
"626",FALSE,1.67901071368657,"John","Andersen",1925,626
"253",TRUE,-1.52542684408581,"Samantha","Walton",1916,253
"673",FALSE,-0.19533843098327,"Nicholas","Andersen",1910,673
"488",FALSE,3.03510684807621,"Emily","Ashenfeler",1906,488
"982",TRUE,-0.650570782149584,"Matthew","Chag",1903,982
"984",TRUE,-0.0505204172132413,"Brandon","Mullins",1903,984
"927",FALSE,-0.487099885009409,"Jacob","Wolper",1912,927
"423",TRUE,-0.326988763754106,"Aluxandeer","Smyth",1906,423
