"","y","first","last","year","id_y"
"1",2.4429404762097,"Anthony","Campos",1911,1
"2",0.640393713496646,"Meghan","Johnson",1900,2
"3",3.90898445452831,"Hannah","Wolper",1915,3
"4",5.2306282378538,"Rachel","Fischer",1906,4
"5",2.6498243808755,"Matthew","Brady",1902,5
"6",2.66729184026942,"Alexander","Potter",1905,6
"7",-0.0725643050486326,"Andrew","Christensen",1922,7
"8",0.26633756564733,"David","Todd",1917,8
"9",0.873283411294004,"Samantha","Chang",1911,9
"10",2.49063183969943,"Andrew","Sherman",1917,10
"11",4.026805110759,"Jacob","Smyth",1925,11
"12",1.83360998628879,"Nicholas","Cheng",1903,12
"13",1.91624224096932,"Ryan","Christensen",1915,13
"14",1.41323237464996,"Sarah","Chang",1903,14
"15",2.63220923772745,"Joseph","Mullins",1913,15
"16",3.77048507788934,"Christopher","Smith",1907,16
"17",1.82823349993734,"Ryan","Williams",1911,17
"18",1.01592507749113,"Zachary","Andersen",1925,18
"19",0.694612490409116,"John","Christensen",1902,19
"20",1.46092143257719,"John","Smith",1915,20
"21",-0.442370472195854,"Emma","Anderson",1908,21
"22",0.926022844688064,"Ryan","Mullins",1923,22
"23",0.943829759051901,"Zachary","Webster",1914,23
"24",3.76232347065434,"Michael","Todd",1923,24
"25",-0.0059716290744134,"Tyler","Ashenfelter",1912,25
"26",-0.351718322104379,"Alexander","Walton",1917,26
"27",5.1178863136286,"Taylor","Smith",1902,27
"28",2.72062039617055,"David","Todd",1913,28
"29",4.08914429769583,"Ryan","Williams",1903,29
"30",0.134521740761535,"Elizabeth","Curry",1920,30
"31",3.55810782310717,"Joshua","Johnson",1920,31
"32",2.94341322101756,"Christopher","Smyth",1918,32
"33",5.19986885324699,"Justin","Fischer",1905,33
"34",3.11332626338441,"Christopher","Smith",1918,34
"35",1.1992092971292,"Elizabeth","Molina",1906,35
"36",4.25013185847455,"Tyler","Cheng",1914,36
"37",2.02516609878214,"William","Smyth",1912,37
"38",2.02775154647885,"David","Campos",1902,38
"39",0.618182749098369,"David","Molina",1920,39
"40",2.05422984610469,"Meghan","Cheng",1914,40
"41",4.75715628438209,"Jacob","Walton",1917,41
"42",2.4123915262622,"Alexander","Curry",1916,42
"43",-0.557352992615744,"Olivia","Anderson",1911,43
"44",2.08138560195594,"Grace","Fischer",1917,44
"45",3.35215722567946,"Matthew","Brady",1907,45
"46",1.75378822573028,"Anthony","Fischer",1925,46
"47",1.37078426806089,"Daniel","Goodwin",1919,47
"48",4.17019256633025,"Emily","Fischer",1910,48
"49",5.27130758818615,"Anthony","Smith",1925,49
"50",1.32103181897952,"Nicholas","Fischer",1924,50
"51",5.62968313598399,"Emma","Campos",1923,51
"52",2.69322124150299,"Nicholas","Goodwin",1910,52
"53",0.31976460599742,"Taylor","Sherman",1912,53
"54",2.31383502385129,"Matthew","Smyth",1900,54
"55",-2.62273571081697,"Ashley","Goodwin",1903,55
"56",-0.612695497284558,"Olivia","Williams",1907,56
"57",-0.762564758049279,"Sarah","Christensen",1909,57
"58",-0.0466367253363913,"Lauren","Curry",1916,58
"59",1.6149199179882,"Brandon","Chang",1909,59
"60",-2.30225947506319,"Jacob","Brady",1913,60
"61",-1.79150370540066,"Rachel","Johnson",1903,61
"62",3.38580017512489,"Meghan","Cheng",1920,62
"63",1.42947877761006,"Jacob","Todd",1900,63
"64",-0.636266897670207,"Victoria","Anderson",1919,64
"65",-1.32389635751545,"Elizabeth","Walton",1920,65
"66",2.14961629864438,"Jessica","Smyth",1915,66
"67",-2.05933399023892,"Emma","Johnson",1912,67
"68",1.98879069230805,"Emily","Potter",1925,68
"69",3.53603158908272,"Alyssa","Potter",1906,69
"70",2.06291769056489,"Alexis","Curry",1919,70
"71",0.532811837092059,"John","Andersen",1907,71
"72",-1.15801687712838,"Michael","Mullins",1909,72
"73",1.17813611663783,"Rachel","Andersen",1920,73
"74",2.75528389784247,"Ashley","Cheng",1922,74
"75",1.19264628304522,"Anthony","Goodwin",1904,75
"76",2.94710989124687,"Megan","Campos",1908,76
"77",2.59309127439111,"Alexander","Brady",1918,77
"78",5.84810932124872,"Meghan","Potter",1918,78
"79",0.219526295867396,"Joseph","Wolper",1917,79
"80",3.80469535659692,"Jessica","Curry",1914,80
"81",1.48140536321087,"Andrew","Webster",1910,81
"82",2.89352213041009,"Alexis","Brady",1907,82
"83",3.38639085922118,"Samantha","Smyth",1908,83
