"","x1","x2","first","last","year","id_x"
"909",TRUE,-1.23839074032749,"ndrew","Todd",1912,909
"65",TRUE,-0.110621475795739,"Hannah","Wolper",1914,65
"874",FALSE,0.11656308650637,"Alyssa","William",1923,874
"931",FALSE,0.98257188970782,"Jessica","Smoth",1911,931
"440",FALSE,0.475384960422412,"William","Todd",1920,440
"936",FALSE,-0.481657550873134,"Taylor","Johnson",1903,936
"501",FALSE,-1.9363174082882,"Meghan","Chang",1920,501
"886",TRUE,0.116858070215242,"Nicholas","Christensen",1911,886
"146",TRUE,-0.639252106846227,"Olivia","Johnson",1907,146
"312",FALSE,-0.495926079721946,"Ryan","Johnson",1908,312
"880",TRUE,-0.494212776371282,"Michael","Williams",1903,880
"367",TRUE,9.22032389257739e-06,"John","Smyth",1902,367
"618",FALSE,0.344224755318612,"Jastin","Avola",1920,618
"834",TRUE,-0.512271845805714,"Taylor","Khong",1922,834
"928",TRUE,-1.04629849182163,"Emma","Wolper",1907,928
"690",FALSE,0.189652257769224,"Olivia","Cheng",1918,690
"318",TRUE,1.08206332503848,"Joshua","Smyth",1909,318
"951",TRUE,0.685674920139282,"Taylor","Anderson",1919,951
"848",FALSE,2.2377528254641,"Samantha","Potter",1906,848
"449",FALSE,2.72413507096075,"James","Potter",1923,449
"121",FALSE,0.941006251299609,"Meghan","Christensen",1901,121
"173",TRUE,-2.63145969306283,"Ashley","Khrosteensen",1917,173
"744",TRUE,1.06633147538619,"Christopher","Sherman",1912,744
"256",FALSE,2.30368690060338,"Tyler","Campos",1910,256
"746",FALSE,-0.76199222080132,"Emily","Avila",1919,746
"203",FALSE,-1.78818862020369,"Tyler","Chng",1920,203
"757",FALSE,-1.27003001272878,"Daniel","Smith",1910,757
"143",TRUE,2.29503475324555,"Hannah","Williams",1919,143
"291",FALSE,-2.01859697148135,"Emily","Johnson",1917,291
"161",FALSE,0.433079165301462,"Ashley","Webster",1923,161
"516",FALSE,-0.310708071027997,"Michael","Mullins",1917,516
"139",FALSE,0.544729509547408,"Olivia","Brady",1910,139
"970",FALSE,1.44594370338039,"mily","Todd",1914,970
"72",TRUE,-3.27076370669792,"Emiy","Cheng",1925,72
"159",FALSE,-1.543991462038,"Christopher","Walton",1912,159
"331",TRUE,-2.03921210783235,"Brandon","Christensen",1907,331
"174",FALSE,1.50645070688603,"Megha","Johnson",1916,174
"955",FALSE,-1.4975225430354,"Jacob","Todd",1908,955
"867",FALSE,-0.653841396303927,"Jessica","Smyth",1912,867
"118",TRUE,-0.336086573971153,"Emily","Wolper",1909,118
"947",FALSE,-1.04145285573281,"Olivia","Mullins",1903,947
"985",TRUE,0.922688282714744,"Olivia","Ashenfelter",1908,985
"968",TRUE,0.0950766417553353,"Victoria","Johnson",1900,968
"328",TRUE,3.06082128740714,"Anthony","Goodwin",1924,328
"341",TRUE,2.79859215718885,"Ashley","Fscher",1925,341
"940",FALSE,-0.757064744423794,"Nicholas","Mullins",1923,940
"208",TRUE,-1.6847825650101,"David","Campos",1913,208
"680",TRUE,-1.16510556938673,"Joseph","Andorseen",1914,680
"997",FALSE,-2.74797317002068,"Justin","Woliams",1923,997
"245",TRUE,1.32224689015731,"Megan","Andersen",1903,245
"551",TRUE,0.288024665238519,"David","Fischer",1898,551
"745",TRUE,0.385496143224086,"John","Fischer",1910,745
"817",FALSE,0.983455536210012,"Asley","Williams",1923,817
"539",TRUE,-1.19930228188559,"William","Sherman",1921,539
"561",FALSE,-1.21705022387536,"Alyssa","Walton",1919,561
"787",FALSE,-0.801568320034402,"Olivia","Christensen",1924,787
"836",FALSE,0.72940049875369,"Zachary","Ashenfelter",1900,836
"340",TRUE,-0.493471480063484,"Anthon","Wolper",1921,340
"61",FALSE,-0.52466406392675,"Joseph","Webster",1905,61
"418",TRUE,-0.505932984079774,"Anthony","Potter",1910,418
"958",TRUE,-1.02037715770004,"Daniel","Fischer",1908,958
"771",TRUE,2.16975201109248,"Rachel","Cheng",1904,771
"43",TRUE,-0.787388878832046,"Zachary","Khrostensen",1912,43
"822",FALSE,1.4530861671202,"David","Brady",1909,822
"565",TRUE,-2.70683062643485,"William","Fischer",1902,565
"736",FALSE,-0.0980844856183037,"James","Smyth",1921,736
"907",FALSE,-0.332833917571221,"Ashley","Andersen",1918,907
"113",TRUE,1.53611762042423,"Alexis","Avila",1913,113
"269",TRUE,1.36370235382784,"Victoria","Christensen",1908,269
"471",FALSE,1.27649969976832,"Magan","Potteer",1912,471
"294",FALSE,-1.59561069309125,"Matthew","Mullins",1907,294
"41",FALSE,0.249331716831622,"Kayla","Andorson",1905,41
"262",FALSE,-1.00102218371591,"Kayla","Goodin",1923,262
"515",FALSE,-1.92234376440578,"Nicholas","Johnson",1904,515
"989",TRUE,1.01006270461835,"Nicholas","Johnson",1908,989
"621",FALSE,3.66138364283842,"Jamees","Wbster",1917,621
"769",FALSE,0.159685703553921,"Grace","Mullins",1911,769
"235",TRUE,0.582715302062236,"Jacob","Anderson",1921,235
"700",TRUE,-0.359209651464896,"William","Walton",1908,700
"613",FALSE,-4.52238948583458,"Alyssa","Fischer",1903,613
