"","x1","x2","first","last","year","id_x"
"411",FALSE,1.24420037109688,"Alexander","Kyry",1908,411
"924",TRUE,0.269882736851024,"Rachel","Todd",1916,924
"563",TRUE,-0.672971864035027,"Olivia","Andyrseen",1922,563
"37",TRUE,-2.22781305304815,"Nicholas","Christensen",1918,37
"782",TRUE,0.990192544199063,"Lauren","Anderson",1902,782
"109",TRUE,-0.218861657329114,"Vctoria","Ashenfelter",1903,109
"169",FALSE,2.26183949543451,"Jacob","Todd",1924,169
"98",FALSE,-1.76529401672547,"Megan","Wyliams",1914,98
"573",TRUE,-0.715800304688744,"Alexander","Webster",1912,573
"352",FALSE,0.451034367923643,"Victoria","Smyth",1924,352
"12",FALSE,-0.696398088470179,"Meghan","Walton",1903,12
"88",FALSE,2.77539922745138,"Nicholas","Smith",1916,88
"166",TRUE,0.189696434014955,"Branon","Mullins",1898,166
"320",TRUE,0.696408795833291,"John","Webster",1911,320
"531",TRUE,3.125544631812,"Christopher","Mylins",1903,531
"294",TRUE,-1.33360914981772,"Alexaner","Campos",1903,294
"297",TRUE,2.55454105209043,"Meghan","Ashenfelter",1915,297
"214",FALSE,1.82216353104706,"Alexis","Anderson",1924,214
"704",FALSE,-0.149112039975373,"Nicholas","Wolper",1901,704
"971",FALSE,0.244673824232208,"Grocee","Mullins",1922,971
"136",FALSE,0.408514851865929,"Ashley","Wolper",1924,136
"783",FALSE,3.08946119118112,"Nicholas","Todd",1913,783
"448",FALSE,-0.0568681642048474,"Ashly","Avila",1908,448
"424",FALSE,0.0555622275857311,"Elozabeeth","Potter",1925,424
"495",FALSE,-1.79520224280422,"Elizabeth","Smyth",1915,495
"891",TRUE,0.369460482024994,"Matthew","Khrysteesen",1907,891
"158",TRUE,0.696739175008791,"Ashley","Cheng",1924,158
"836",FALSE,-0.590792108304083,"Emma","Andersen",1908,836
"686",FALSE,-0.205486981379018,"Olivia","Anderson",1916,686
"40",TRUE,-0.404169772943167,"Daniel","Fscher",1923,40
"953",TRUE,-2.63859124046616,"Emly","Avila",1903,953
"223",TRUE,1.16585845306766,"Megan","Anderson",1903,223
"707",TRUE,0.694466220692716,"Jacob","Woper",1911,707
"703",FALSE,-2.74421664840152,"Lauren","Campos",1924,703
"833",TRUE,-0.121493534602811,"William","Goodwn",1906,833
"364",TRUE,2.24510144019746,"William","Chang",1901,364
"196",TRUE,0.946359359762854,"James","Campos",1917,196
"838",FALSE,1.0875684431443,"Justin","Campos",1925,838
"132",TRUE,-1.79630892939536,"Samantha","Cheng",1904,132
"839",TRUE,-1.10385980982191,"Olivia","Walton",1908,839
"193",FALSE,1.89522283795321,"Alexis","Webster",1913,193
"486",TRUE,1.90017815935928,"Anthony","Curry",1916,486
"129",TRUE,0.38272580090339,"Olivia","Walton",1904,129
"330",TRUE,-1.87850036180096,"John","Webster",1914,330
"221",TRUE,4.39085844453214,"Brandon","Goodwin",1907,221
"714",FALSE,-0.336615950586612,"Daniel","Mylins",1916,714
"202",TRUE,-1.70541035954686,"Justin","Chang",1916,202
"759",TRUE,-1.30256641958759,"Alyssa","Webser",1920,759
"335",TRUE,1.23350122301737,"Brandon","Christensen",1904,335
"130",TRUE,-1.6914738689079,"Matthew","Kympos",1910,130
"264",FALSE,1.08592337723641,"Zachary","Avla",1913,264
"940",FALSE,-0.755387572932384,"Justin","Ashenfelter",1922,940
"360",TRUE,1.35588260821928,"Joshua","Mullins",1925,360
"555",FALSE,1.24062424169574,"Elizabeth","Avila",1914,555
"942",FALSE,-2.17835680687796,"Sarah","Todd",1918,942
"616",FALSE,-0.014745503855815,"Emma","Christensen",1924,616
"366",TRUE,1.57679849765507,"Christopher","Smith",1899,366
"290",FALSE,-2.09454452907735,"Jessica","Smyth",1903,290
"324",TRUE,-0.975047256052035,"Megan","Ashenfelter",1906,324
"240",FALSE,0.979600169063022,"Olivia","Andyrseen",1910,240
"598",FALSE,1.5251641791704,"Madison","Brady",1901,598
"545",FALSE,2.32263593084247,"Jcob","Molina",1921,545
"453",TRUE,0.87827101604301,"Grace","Fischer",1912,453
"350",FALSE,2.01456492721146,"Sarah","Molina",1912,350
"920",FALSE,1.84603838087896,"Olivia","Cheng",1917,920
"779",TRUE,1.85906590569262,"Meghan","Ashenfelter",1903,779
"385",TRUE,0.588797142076489,"Brandon","Christensen",1901,385
"376",FALSE,0.470972593985811,"Alexis","Andersen",1914,376
"399",TRUE,-0.277663050179526,"Andrew","Avila",1904,399
"483",TRUE,-0.0637086846510067,"Samantha","Andersen",1913,483
"260",TRUE,1.29258434568897,"Matthew","Fischer",1928,260
"650",FALSE,1.19502965914978,"Jacob","Mullins",1920,650
"451",TRUE,-1.05695161254028,"Daniel","Smith",1901,451
