"","x1","x2","first","last","year","id_x"
"26",TRUE,0.806950071729977,"Sumantha","Campos",1899,26
"51",TRUE,1.42431344318475,"Surah","Chang",1906,51
"216",FALSE,1.2461287897373,"Anthony","Cheng",1907,216
"84",FALSE,-1.5391461519937,"Justin","Sherman",1918,84
"994",FALSE,1.06134766764178,"Samantha","Ashenfelter",1903,994
"937",TRUE,-1.20694799227731,"Samantha","Johnon",1920,937
"539",TRUE,0.0895723567037011,"Hannah","Waltn",1922,539
"654",TRUE,0.326742695639534,"Olivia","Pottr",1924,654
"257",TRUE,1.8245443976612,"Joshua","Goodwin",1910,257
"837",TRUE,-1.26358266495888,"Brandon","Bady",1906,837
"692",FALSE,1.92899237296573,"Matthew","Avila",1913,692
"672",FALSE,1.17684728374516,"Joseph","Khing",1924,672
"885",FALSE,-0.756390599617981,"Kaya","Chang",1923,885
"512",FALSE,0.337470989855861,"David","Curry",1919,512
"826",TRUE,2.42265765619899,"Zachary","Chang",1901,826
"642",TRUE,-0.508343973906676,"Samantha","Anderson",1915,642
"618",FALSE,-1.2633675779228,"Tyler","Ashenfelter",1911,618
"398",FALSE,2.77483298990806,"Aluxandeer","Fiscer",1906,398
"393",TRUE,-1.69678648526994,"Lauren","Mullins",1903,393
"927",TRUE,0.0925270819956407,"Alyssa","Christensen",1904,927
"471",TRUE,2.94154689184505,"David","Ashenfelter",1912,471
"439",FALSE,3.25364873853079,"Jacob","Webster",1900,439
"552",FALSE,-0.58943671521982,"Taylor","Todd",1919,552
"579",FALSE,-0.738083796951653,"Samantha","Johnson",1904,579
"153",TRUE,0.634252347826078,"Madison","Goodwin",1913,153
"248",FALSE,0.512739906300752,"Niholas","Campos",1924,248
"53",TRUE,-0.0641506076742726,"David","Smyth",1906,53
"35",FALSE,0.272304736878243,"Olivia","Chang",1927,35
"459",TRUE,-0.336724528255021,"Jessica","Smyth",1914,459
"870",TRUE,-0.229170944937459,"Lauren","Brady",1917,870
"839",FALSE,-0.219252435209927,"Ryan","Chang",1924,839
"222",TRUE,-0.342000782158499,"William","Wilton",1910,222
"645",FALSE,2.09732328253646,"Tyler","Wiliams",1903,645
"575",TRUE,0.40305264254769,"Jumees","Johnson",1925,575
"137",FALSE,-0.840422860486432,"Jessica","Christensen",1901,137
"728",TRUE,1.5348915717978,"Jessica","Mullins",1913,728
"604",TRUE,-0.579333759999389,"Elizabeth","Christensen",1918,604
"347",TRUE,-0.641707932104944,"Andrew","Cheng",1925,347
"359",TRUE,0.35453819452745,"Joseph","Smyth",1914,359
"181",FALSE,-0.897897021949952,"Madison","Mullins",1910,181
"686",FALSE,2.78443757668221,"Matthew","Wolper",1914,686
"856",FALSE,3.02447795990326,"William","Fischeer",1917,856
"494",FALSE,2.9828774829835,"Michael","Todd",1925,494
"685",TRUE,0.030007908284123,"Aleis","Todd",1920,685
"906",TRUE,0.493044250311826,"uhn","Potter",1909,906
"123",TRUE,1.53099605578206,"Christopher","Smyth",1909,123
"327",FALSE,0.451336906687434,"Ashley","Wilton",1909,327
"959",TRUE,-1.54722703351787,"Joseph","Chng",1903,959
"878",FALSE,2.12215235701393,"Joseph","Walton",1923,878
"445",TRUE,-0.905720771333532,"Meghan","Fischer",1900,445
"820",FALSE,-0.376561895179569,"Jessica","Johnson",1920,820
"682",TRUE,0.288692608161865,"Andrew","Tid",1927,682
"981",FALSE,-0.359378212061719,"Joseph","Curry",1911,981
"758",FALSE,-0.38715223336301,"Anthony","Mullins",1904,758
"43",FALSE,-0.126130260670262,"Lauren","Brad",1925,43
"502",TRUE,2.84059800874761,"Joseph","Chang",1900,502
"517",TRUE,0.696087733887046,"Duvid","Fischer",1914,517
"498",FALSE,0.66568783669031,"Tyler","Campos",1908,498
"60",TRUE,-1.33258368644209,"Michael","Webster",1906,60
"973",TRUE,0.0466994741327751,"Elizabeth","Smith",1918,973
"580",FALSE,-1.38357932869388,"Emily","Wolper",1917,580
"195",TRUE,0.280551205810568,"Megan","Mullins",1910,195
"776",TRUE,0.742667183862052,"Emily","Smyth",1901,776
"58",FALSE,0.575507048019191,"Ryan","Wolpr",1908,58
"525",FALSE,-1.54249080324044,"Taylor","Williams",1912,525
"36",TRUE,-2.32555037623168,"Mugan","Andersen",1917,36
"283",TRUE,1.17740922139155,"Andrew","rady",1924,283
"143",TRUE,0.053588730900958,"Michael","Avila",1914,143
"543",FALSE,-1.35495431200786,"Elizabeth","Webster",1920,543
"812",TRUE,0.40883886208807,"Lauren","Molna",1903,812
"224",TRUE,1.62442008384964,"Olivia","Mullins",1922,224
"591",FALSE,-0.0825118950589623,"Ryan","Todd",1910,591
"337",TRUE,-1.28726205912759,"William","Potter",1916,337
"67",TRUE,-1.01766178790302,"Hunnah","Todd",1919,67
"241",TRUE,1.2901011007753,"Saantha","Bridy",1915,241
"535",FALSE,0.679037877840209,"William","Campos",1911,535
"235",TRUE,0.244022365871985,"Sarah","Webster",1913,235
"152",FALSE,-3.01861985832181,"Samantha","Molina",1907,152
"583",FALSE,-1.56155540644519,"Alyssa","Wiliams",1913,583
"451",FALSE,-2.13110839949167,"Kayla","Mullins",1925,451
"615",FALSE,-0.670074225721735,"Justin","Anderson",1917,615
"124",TRUE,-3.35855007069881,"Grace","Andersen",1917,124
"475",FALSE,-2.04883988127768,"Grace","Sherman",1919,475
"542",FALSE,1.20895464233981,"Michael","Ashinfeelter",1921,542
"720",FALSE,2.19118985019354,"Samantha","Webster",1922,720
"328",FALSE,-1.80648329048646,"Alyssa","Molina",1922,328
