"","x1","x2","first","last","year","id_x"
"574",TRUE,-0.697560787240627,"Michael","Brady",1910,574
"621",FALSE,0.0526400900367773,"Rachel","Wolper",1910,621
"224",FALSE,1.2603133336418,"Anthony","Chang",1903,224
"749",TRUE,-2.46979237477346,"Zachary","Christensen",1910,749
"620",TRUE,0.598620461682917,"Nicholas","Mylins",1907,620
"205",FALSE,0.666964640957922,"Anthony","Andersen",1918,205
"664",FALSE,0.673615122858652,"Jessica","Todd",1915,664
"827",TRUE,-3.09143251108834,"Matthew","Sherman",1918,827
"723",FALSE,-1.13671211403064,"Brandon","Anderson",1915,723
"150",TRUE,1.52393723503023,"Brandon","Campos",1917,150
"62",FALSE,1.22916463390826,"Neecholas","Molina",1924,62
"942",FALSE,2.00467196505164,"Matthew","Brad",1910,942
"269",TRUE,-2.42513479034083,"Victoria","Johnson",1908,269
"508",TRUE,-0.803649723791135,"Tyler","Goodwin",1919,508
"222",TRUE,-0.451027951718633,"Lauren","Curry",1925,222
"611",TRUE,-2.10261770777781,"James","Smyth",1927,611
"193",FALSE,0.0221622186783441,"William","Andersen",1913,193
"475",TRUE,0.863248214899142,"Grace","Webster",1904,475
"215",TRUE,0.179789946163558,"Justin","Williams",1921,215
"286",TRUE,0.749881942907336,"David","Ceng",1921,286
"536",TRUE,-0.384534350008295,"Tyler","Potter",1901,536
"16",TRUE,0.0404688839332003,"Michael","Mllins",1913,16
"612",TRUE,-1.6345903456807,"Olivia","Jyhnson",1908,612
"969",FALSE,-0.64723454825559,"Emma","Wolper",1921,969
"580",FALSE,-1.82254483060349,"William","Todd",1922,580
"552",TRUE,1.93493304887638,"Lauren","Ashenfelter",1916,552
"843",TRUE,0.362915163603809,"Emma","Cheng",1903,843
"833",TRUE,-0.738364249672199,"Madison","Goodwin",1920,833
"89",FALSE,-0.192790814270315,"Daniel","Fischer",1913,89
"641",TRUE,0.428681279013909,"Taylor","Molina",1904,641
"681",TRUE,0.566854662077167,"Kayla","Cheng",1909,681
"630",TRUE,0.0537868119641193,"Jeeshua","Avila",1919,630
"24",TRUE,1.84645949696347,"Sarah","Christensen",1921,24
"727",TRUE,0.908963420932619,"Matthew","Wolper",1921,727
"859",TRUE,-1.39915818467066,"Andrew","Smith",1911,859
"685",TRUE,1.46536056814559,"Elizabeth","Jyhnson",1915,685
"14",FALSE,0.138940283482277,"Jacob","Smyth",1903,14
"442",FALSE,-1.86116576840128,"Jacob","Goodwin",1903,442
"692",FALSE,-1.44571563606084,"Emily","Johnson",1910,692
"798",FALSE,2.0545376921476,"Zachary","Smith",1903,798
"88",FALSE,-0.484764309508286,"David","Webster",1901,88
"993",TRUE,0.383765716983962,"Ashleey","Cheng",1918,993
"689",TRUE,-0.299879045976548,"Sarah","Brady",1902,689
"733",TRUE,-1.26152443448255,"Meeghan","Anderson",1913,733
"58",TRUE,1.06476421784551,"Meghan","Wylton",1923,58
"601",FALSE,-1.9551405006716,"Justin","Todd",1901,601
"810",TRUE,0.770640884720731,"Emma","Smith",1920,810
"334",FALSE,1.77491168488205,"Ryan","Wolper",1925,334
"898",TRUE,1.23297476945154,"David","Curry",1914,898
"532",FALSE,-0.498713006227429,"Lauren","Chng",1923,532
"406",TRUE,-1.16877182907263,"John","Khyng",1921,406
"39",TRUE,-1.65938793647193,"William","Curry",1909,39
"301",FALSE,-0.640967616010004,"Aleexis","Williams",1918,301
"892",FALSE,1.97115979070459,"Joshua","Sherma",1902,892
"504",FALSE,2.43758814190476,"Emma","Anderson",1915,504
"897",TRUE,-0.79487382389615,"John","Wolper",1906,897
"313",TRUE,-0.29118607339806,"Joseph","Webster",1919,313
"374",FALSE,0.578760529237003,"Devid","Wbster",1923,374
"513",TRUE,0.0148732295116995,"Emily","Andyrson",1907,513
"950",TRUE,1.06287479780619,"Ryan","Pytteer",1920,950
"81",FALSE,0.829257206478268,"Alexander","Walton",1919,81
"582",TRUE,2.42882466481367,"Emily","Goodwin",1900,582
"966",TRUE,-0.544746472151006,"Matthew","Sherman",1903,966
"807",FALSE,-1.75630841593852,"Jacob","Tod",1923,807
"793",FALSE,0.268012395677326,"Matthw","Khyng",1917,793
"444",FALSE,2.97053157899366,"Sarah","Chang",1916,444
"507",FALSE,-1.06725233552356,"Madison","Todd",1901,507
"899",TRUE,-1.24058812320777,"Eleezabeth","Williams",1905,899
"226",FALSE,1.3882170975565,"Meghan","Wolper",1899,226
