"","y","first","last","year","id_y"
"1",4.59760737376231,"Emma","Campos",1908,1
"2",1.218074936177,"Meghan","Anderson",1918,2
"3",2.87994678062273,"Ashley","Potter",1915,3
"4",1.07935132686759,"Madison","Cheng",1904,4
"5",-0.45330549667825,"James","Mullins",1910,5
"6",6.02058901330588,"Taylor","Smyth",1924,6
"7",3.56497907293033,"David","Webster",1900,7
"8",0.55745815877252,"David","Fischer",1907,8
"9",3.70675822466298,"James","Fischer",1923,9
"10",2.72414203144619,"Meghan","Johnson",1923,10
"11",3.76165522158001,"Alexander","Wolper",1924,11
"12",1.8621858992166,"Kayla","Smyth",1921,12
"13",-0.537318561899166,"Olivia","Avila",1925,13
"14",1.50734665943379,"Christopher","Anderson",1915,14
"15",0.0951189453889769,"Madison","Wolper",1908,15
"16",2.66134353469735,"Megan","Sherman",1900,16
"17",1.50640904324012,"Alexis","Chang",1925,17
"18",2.81219920289805,"Matthew","Curry",1925,18
"19",3.26267629184569,"Ryan","Potter",1906,19
"20",2.64325759395626,"Anthony","Cheng",1908,20
"21",0.646043849745799,"Matthew","Webster",1906,21
"22",0.93226208025485,"Matthew","Goodwin",1919,22
"23",4.06388451614788,"John","Williams",1907,23
"24",5.29621453814332,"Emily","Fischer",1915,24
"25",1.90059321904818,"Alyssa","Christensen",1905,25
"26",3.86912625313096,"Hannah","Todd",1905,26
"27",2.55018629468819,"James","Chang",1912,27
"28",0.789887094104529,"John","Ashenfelter",1914,28
"29",-0.0959990155115062,"Tyler","Curry",1900,29
"30",2.29103919207392,"John","Anderson",1900,30
"31",2.11878612606142,"Madison","Webster",1905,31
"32",3.76528607605466,"Emma","Sherman",1923,32
"33",4.4563642073795,"Lauren","Avila",1924,33
"34",4.95312131419285,"Lauren","Williams",1924,34
"35",4.72529398876476,"Elizabeth","Christensen",1913,35
"36",0.114756780663474,"Meghan","Anderson",1924,36
"37",7.44446528294321,"Hannah","Cheng",1904,37
"38",2.76146323988855,"Jessica","Smith",1906,38
"39",7.08252318838991,"Jessica","Johnson",1906,39
"40",0.926318469325385,"Elizabeth","Campos",1916,40
"41",2.72377129866592,"Emma","Potter",1918,41
"42",1.70987843080102,"Kayla","Todd",1912,42
"43",1.23415338371706,"Anthony","Molina",1920,43
"44",4.15399556210948,"Jacob","Cheng",1906,44
"45",-0.416365530969305,"John","Andersen",1904,45
"46",2.3923133698692,"Elizabeth","Smith",1909,46
"47",1.56581974557671,"Lauren","Walton",1920,47
"48",3.64765353133124,"Sarah","Goodwin",1908,48
"49",2.17731881807901,"Ashley","Campos",1913,49
"50",4.12001531857792,"Jessica","Johnson",1900,50
"51",3.58459728382595,"Michael","Andersen",1900,51
"52",3.55114129808863,"Michael","Chang",1902,52
"53",6.37443627581376,"Jacob","Christensen",1924,53
"54",1.96720394569995,"Ryan","Goodwin",1917,54
"55",1.72086892728496,"Tyler","Molina",1900,55
"56",3.76882801710337,"Christopher","Campos",1908,56
"57",1.25746790386775,"Andrew","Todd",1922,57
"58",4.2598913412115,"Rachel","Walton",1900,58
"59",1.47913915886464,"Hannah","Chang",1914,59
"60",-0.49876395446443,"Brandon","Goodwin",1916,60
"61",1.76434652354354,"Zachary","Fischer",1910,61
"62",-1.6903411787731,"Anthony","Curry",1910,62
"63",3.63746320008787,"Grace","Ashenfelter",1919,63
"64",1.8167962206705,"Brandon","Anderson",1922,64
"65",4.98659985914575,"John","Anderson",1908,65
"66",-1.72907064718023,"John","Johnson",1920,66
"67",1.53410671612397,"Joseph","Christensen",1902,67
"68",6.02658334266233,"Alexander","Cheng",1900,68
"69",3.69957416897382,"Olivia","Fischer",1901,69
"70",-0.965908000368089,"Taylor","Campos",1909,70
"71",2.67740543884307,"Jacob","Sherman",1914,71
"72",-0.459351497590707,"Alexander","Williams",1924,72
"73",6.07002799570819,"Anthony","Andersen",1900,73
"74",4.20639992335039,"Taylor","Johnson",1901,74
"75",1.61933067194299,"Meghan","Campos",1923,75
"76",1.27043478502317,"Samantha","Avila",1901,76
"77",4.72365374777845,"Daniel","Cheng",1920,77
"78",1.09518014167556,"Ryan","Cheng",1924,78
"79",2.80725977146828,"Madison","Smith",1904,79
"80",0.141873534936668,"Taylor","Smyth",1900,80
"81",3.86554927766379,"James","Mullins",1916,81
"82",3.1012752999626,"Samantha","Johnson",1908,82
"83",4.69975324867121,"David","Fischer",1918,83
"84",3.8667530079943,"Taylor","Chang",1911,84
"85",0.0531026437849338,"Anthony","Brady",1900,85
"86",3.0573156767848,"Christopher","Johnson",1906,86
"87",1.19805101008197,"Alexis","Curry",1906,87
"88",2.1141835503496,"Sarah","Walton",1924,88
"89",7.55046693033085,"Meghan","Cheng",1913,89
"90",1.90127217109539,"Taylor","Johnson",1918,90
"91",3.0653145117465,"Michael","Campos",1912,91
"92",-0.276100950466092,"Meghan","Ashenfelter",1915,92
"93",3.09116938896675,"Emily","Cheng",1916,93
"94",2.30280096235384,"Justin","Potter",1920,94
"95",1.69403033415929,"Zachary","Potter",1900,95
"96",1.72272303779228,"John","Cheng",1917,96
"97",-2.58902499338554,"Sarah","Smyth",1925,97
"98",2.82019927773048,"William","Cheng",1900,98
"99",-0.696421006055546,"Taylor","Sherman",1925,99
"100",2.1386463551981,"Alexis","Anderson",1900,100
"101",1.16112712314164,"Christopher","Smith",1923,101
"102",2.97860755686703,"Hannah","Todd",1925,102
"103",-1.62746271776454,"Jacob","Brady",1922,103
"104",3.14157871512541,"Megan","Walton",1905,104
"105",3.6950035830929,"Elizabeth","Smyth",1903,105
"106",3.05976282239156,"Ryan","Smyth",1916,106
"107",5.00065066067427,"Elizabeth","Mullins",1900,107
"108",0.235798724835702,"Elizabeth","Molina",1921,108
"109",1.72432041035825,"Emma","Chang",1917,109
"110",-2.80406972065187,"Taylor","Smyth",1907,110
"111",1.69297004791652,"Matthew","Fischer",1920,111
"112",3.25733873752898,"Jacob","Fischer",1901,112
"113",4.25680542674255,"Anthony","Andersen",1906,113
"114",-3.89127955540436,"Joshua","Williams",1919,114
"115",-0.269453776456584,"Joshua","Brady",1906,115
"116",2.28238133703848,"Michael","Williams",1920,116
"117",2.55028990818285,"Matthew","Wolper",1921,117
"118",1.00039367158105,"Andrew","Andersen",1902,118
"119",2.64689612895135,"Andrew","Johnson",1912,119
"120",4.50278585841807,"Alexander","Sherman",1917,120
"121",-0.944235948780187,"Zachary","Andersen",1901,121
"122",1.8656754520724,"Olivia","Mullins",1901,122
"123",2.14496996236256,"Megan","Williams",1923,123
"124",2.22583049886611,"Alexander","Mullins",1903,124
"125",5.18250011324156,"Grace","Fischer",1909,125
"126",2.40483198049225,"Ashley","Potter",1905,126
"127",2.28463312940964,"Christopher","Wolper",1921,127
"128",1.99988883857618,"Joseph","Johnson",1901,128
"129",3.60943301229347,"Hannah","Cheng",1921,129
"130",3.26275705689062,"William","Christensen",1920,130
"131",4.33310753108281,"Grace","Webster",1923,131
"132",1.75752269467512,"Michael","Walton",1920,132
"133",1.9001360571906,"Nicholas","Andersen",1902,133
"134",4.0891725688763,"Megan","Cheng",1909,134
"135",0.675820664028895,"Taylor","Ashenfelter",1909,135
"136",0.756281934755331,"Kayla","Cheng",1908,136
"137",2.29573461775388,"Olivia","Smith",1925,137
"138",3.71889701938199,"Matthew","Johnson",1916,138
"139",3.9860194760961,"Hannah","Todd",1908,139
"140",4.14232093201438,"William","Johnson",1903,140
"141",3.42093353457519,"Lauren","Potter",1915,141
"142",2.12051354087283,"Taylor","Johnson",1904,142
"143",-2.02040580470904,"Brandon","Todd",1905,143
"144",0.874908155428,"William","Campos",1909,144
"145",1.85987089265402,"Nicholas","Anderson",1913,145
"146",1.97001863355441,"Megan","Brady",1908,146
"147",0.754871265060514,"Emma","Brady",1903,147
"148",-0.524803809770546,"William","Andersen",1908,148
"149",0.207306176613628,"Matthew","Webster",1914,149
"150",4.65827439368201,"Alyssa","Smith",1925,150
"151",6.37400790224917,"Ryan","Chang",1902,151
"152",0.203968733285521,"Nicholas","Smyth",1903,152
"153",0.310175338497387,"Taylor","Molina",1903,153
"154",0.226304087756932,"Victoria","Anderson",1907,154
"155",1.36585371972692,"Olivia","Smith",1920,155
"156",0.552332822376371,"Madison","Anderson",1925,156
"157",3.70157925476166,"Alyssa","Andersen",1904,157
"158",-0.488883752273667,"Emily","Brady",1909,158
"159",2.43571143100278,"Rachel","Fischer",1914,159
"160",2.76738554101074,"Rachel","Molina",1903,160
"161",0.894470914019,"Daniel","Mullins",1908,161
"162",3.34843188997444,"Alyssa","Smyth",1920,162
"163",1.3343853881737,"Lauren","Webster",1918,163
"164",3.49145338684451,"William","Ashenfelter",1916,164
"165",2.31633263357297,"Samantha","Ashenfelter",1920,165
"166",2.91454041563829,"Matthew","Christensen",1910,166
"167",0.657830328317993,"James","Potter",1922,167
"168",4.02872105901679,"Elizabeth","Cheng",1909,168
"169",1.25612763001729,"Ryan","Walton",1903,169
"170",4.36365366247082,"Emily","Brady",1924,170
"171",4.92247418344453,"Kayla","Andersen",1906,171
"172",-1.26506340749503,"John","Wolper",1920,172
"173",4.69444654232332,"Kayla","Ashenfelter",1923,173
"174",2.9152264005989,"Brandon","Andersen",1905,174
"175",-1.20858739062409,"Michael","Ashenfelter",1904,175
"176",2.61562209811837,"Taylor","Curry",1908,176
"177",3.13314690674857,"Lauren","Avila",1910,177
