"","x1","x2","first","last","year","id_x"
"49",FALSE,0.629143041547476,"Ashley","ohnson",1919,49
"196",FALSE,0.531721366730319,"Anthony","Khang",1925,196
"10",TRUE,0.0500240680645936,"Kayla","Johnson",1901,10
"846",TRUE,-0.0257347626322303,"Christopher","Smyth",1910,846
"646",TRUE,-2.99323462871203,"Emma","Fischr",1905,646
"766",FALSE,-0.564958605750609,"Tyler","Avila",1925,766
"577",TRUE,1.80970641378927,"Olivia","Chang",1917,577
"826",TRUE,0.792039644629916,"Joseph","Christnsen",1919,826
"980",TRUE,-0.735906525691048,"David","Christensen",1906,980
"575",TRUE,2.38962547327719,"Megan","Smyth",1907,575
"178",TRUE,-0.667217770446269,"Emma","Walton",1918,178
"227",TRUE,-0.235602913712532,"Alexander","Andersen",1918,227
"771",TRUE,2.16201677540285,"Tyler","Andersen",1901,771
"336",FALSE,-1.34024349532433,"Sarah","Johnson",1922,336
"215",FALSE,-1.30500661334408,"David","Smth",1922,215
"523",FALSE,1.81717405657671,"Hannah","Chang",1905,523
"425",TRUE,-0.395050875434284,"Nicholas","Wolper",1917,425
"562",TRUE,-1.23717695544498,"Michael","Campos",1905,562
"242",TRUE,-1.67384175486104,"David","Johnson",1905,242
"698",FALSE,0.316217011746564,"William","Smith",1913,698
"194",FALSE,0.263945732242629,"Taylor","Webster",1902,194
"284",TRUE,0.268562052097519,"Alyssa","Campos",1912,284
"56",TRUE,0.0620017897800897,"Justin","Andersen",1910,56
"130",FALSE,-1.71188419938442,"Jacob","Andersen",1916,130
"281",TRUE,2.27232505841808,"William","Sherman",1923,281
"895",TRUE,-2.42424797488535,"Christopher","Khang",1920,895
"974",FALSE,2.63129613805764,"Justin","Williams",1921,974
"741",TRUE,-1.11841932948947,"Elizabeth","Fischer",1903,741
"788",TRUE,-0.663831715376467,"adison","illiams",1912,788
"832",TRUE,1.77958801200377,"Tylur","Mulins",1910,832
"469",TRUE,-1.15500691194275,"Hannah","Fischer",1903,469
"720",TRUE,-0.424043941401951,"Nicholas","Brad",1912,720
"738",TRUE,-0.0312712565307473,"Madison","Goodwin",1912,738
"906",TRUE,-0.268711160008949,"Jushua","Webster",1910,906
"573",TRUE,-1.63272620339956,"Mean","Ashenfelter",1909,573
"579",TRUE,-1.22572537458569,"Joseph","Chen",1915,579
"47",FALSE,-0.938874203293016,"Bradon","Anderson",1922,47
"168",TRUE,1.86976364946348,"Ashley","Tadd",1907,168
"934",TRUE,0.107013462769809,"Zachary","Fischer",1914,934
"702",TRUE,0.348637057243078,"Lauen","Mullns",1918,702
"437",TRUE,-1.69742605983413,"Taylor","Anderson",1920,437
"946",TRUE,-0.648941015983408,"Alexander","Molina",1906,946
"864",TRUE,0.38316335003654,"Emma","Curry",1915,864
"302",FALSE,-0.585049647371089,"Tyler","Brady",1902,302
"635",TRUE,-0.456959781852529,"Taylr","Chang",1909,635
"713",FALSE,-2.68437452704261,"Alexis","hang",1914,713
"868",FALSE,-0.612270590295834,"Nicholas","Potter",1905,868
"26",TRUE,2.80964041240697,"Justin","Wolper",1899,26
"107",FALSE,2.01557166561505,"Victoria","Anderson",1909,107
"80",TRUE,2.52978513870786,"Hannah","Cheng",1904,80
"199",FALSE,-1.33001185304664,"Meghan","Smyth",1923,199
"598",FALSE,0.0878168152762094,"Emily","Johnson",1909,598
"882",TRUE,2.05822458623138,"Jacob","Andersen",1922,882
