"","x1","x2","first","last","year","id_x"
"485",TRUE,1.65851421923112,"Branon","Wlliams",1900,485
"125",FALSE,-1.20768334063193,"Andrew","Waton",1902,125
"4",TRUE,0.777090326078791,"Elizabeth","Sherman",1912,4
"783",TRUE,0.382688956536429,"Anthony","Wolper",1923,783
"839",FALSE,-2.40932818643735,"Lauren","Goowin",1917,839
"69",FALSE,-1.50129330612897,"Meghan","Anderson",1918,69
"63",TRUE,0.0794924371500914,"Alysa","Ashenfelter",1908,63
"827",FALSE,-0.421957256378895,"Justin","Andyrson",1906,827
"645",TRUE,-1.354360049375,"Meegan","Potter",1910,645
"317",FALSE,-1.5560536214903,"Alyss","Molina",1907,317
"166",TRUE,1.47590474277904,"Jessica","Todd",1903,166
"667",TRUE,1.86069027459115,"Alexis","Wolper",1913,667
"354",FALSE,-1.38803473222399,"Ryan","Anderson",1918,354
"886",FALSE,-0.717043706323523,"Brandon","Ashenfelter",1901,886
"885",FALSE,-1.86137831782106,"Oleevia","Walto",1923,885
"433",FALSE,1.15253529556345,"Daniel","Avla",1918,433
"858",FALSE,-1.99311275248234,"Sarah","Ashenfelter",1901,858
"152",TRUE,-1.5896564452934,"Daniel","Molina",1912,152
"816",FALSE,-0.21860525652016,"Emily","Andyrson",1919,816
"118",TRUE,1.83391219479081,"Victori","Syth",1918,118
"686",TRUE,1.39865931682053,"Taylor","Mullins",1925,686
"252",FALSE,-1.34084234676775,"Anthony","Kyry",1904,252
"552",FALSE,0.474022642672947,"Aleexander","Potter",1919,552
"597",TRUE,-1.92013236212175,"Joshua","Brady",1926,597
"720",FALSE,-0.0364572042627145,"Meghan","Molina",1925,720
"836",TRUE,0.39331138433136,"Seemantha","Johnon",1923,836
"211",FALSE,0.587753583571205,"John","Andersen",1915,211
"436",FALSE,1.24349602020091,"arah","Ashenfelter",1925,436
"276",TRUE,-1.4243018384568,"Rachel","Williams",1915,276
"164",TRUE,0.142290471197066,"James","Campos",1926,164
"428",FALSE,1.92035622204832,"Justin","Smith",1909,428
"477",TRUE,3.91952874330361,"Emma","Johnson",1906,477
"974",TRUE,-2.10906328754909,"Nicholas","Ashynfeelter",1908,974
"742",TRUE,0.690298816543375,"Emma","Fscher",1900,742
"801",TRUE,0.0795147317044822,"Tyleer","Ashenfelter",1912,801
"700",FALSE,-2.03441688305658,"Elizabeth","Ashynfeelter",1900,700
"866",FALSE,-0.422156985777815,"Taylor","Sherman",1912,866
"318",TRUE,-0.478357275065501,"Daniel","Todd",1921,318
"315",FALSE,-0.331311225335704,"Megan","Webster",1915,315
"514",TRUE,0.718528220239226,"Kyla","Avila",1924,514
"451",FALSE,-0.215706016009794,"Daniel","Camps",1909,451
"768",FALSE,-0.0847896337366707,"Elizabeth","Fyscheer",1906,768
"965",FALSE,0.173702269925078,"Matthew","Todd",1912,965
"355",FALSE,0.879956200003968,"Kayla","Avila",1912,355
"121",FALSE,0.787368108967887,"David","Williams",1913,121
"746",TRUE,0.485997131524944,"Samantha","Wylpeer",1914,746
"995",TRUE,-2.43953076327832,"Victoria","Smyth",1926,995
"195",TRUE,0.2217583658175,"John","Webster",1922,195
"884",TRUE,-2.30173607407752,"Tyler","Khrysteensen",1905,884
"257",FALSE,0.189379971333741,"John","Khyng",1917,257
"424",TRUE,0.270138427657936,"William","Smyth",1904,424
"392",TRUE,1.7203652574502,"Matthew","Anderson",1923,392
"661",TRUE,-0.861480688557849,"Samantha","Wolper",1928,661
"369",FALSE,-1.97496894088175,"William","Webster",1904,369
"849",TRUE,-0.28731191046741,"Emily","Potter",1905,849
"88",TRUE,-0.504405466974372,"Michael","Christensen",1919,88
"473",FALSE,2.43688435940012,"Andrew","Johnson",1901,473
"951",TRUE,-3.20366942989321,"David","Wybsteer",1921,951
"893",TRUE,-1.35079288480922,"Andrew","Avila",1903,893
"888",TRUE,-0.744672872869587,"James","Smith",1908,888
"819",TRUE,0.0670448266957854,"Meghan","Curry",1901,819
"114",FALSE,-3.72214268739273,"Christopher","Avila",1918,114
"625",TRUE,-2.59186782594645,"Tyler","Ashenfelter",1907,625
"988",FALSE,-0.627217503979868,"Brandon","Ashynfeelter",1908,988
"740",FALSE,-0.469756440036848,"Elizabeth","Khyng",1911,740
"275",FALSE,0.266733267194081,"Khreestofer","herman",1922,275
"70",TRUE,0.75021839991323,"Michael","Potter",1922,70
"159",TRUE,2.92244219939587,"Taylor","Syth",1924,159
"155",TRUE,-1.42676419943536,"Christopher","Smith",1901,155
"637",TRUE,-1.97840135348421,"Emily","Smith",1923,637
"173",TRUE,-1.87897089411283,"Mechael","Cheng",1916,173
"788",FALSE,-0.25582315923604,"Madiso","Fischer",1919,788
"122",FALSE,0.900209320658945,"Ryan","Todd",1904,122
"942",FALSE,-0.504299009365777,"Christopher","Brady",1901,942
"718",TRUE,1.94279746988485,"Christopher","Walton",1907,718
"165",FALSE,2.98924678280428,"James","Sherman",1921,165
"687",FALSE,-0.296187206685446,"Emmee","Shyrman",1914,687
"863",FALSE,-0.0659101658602681,"Grace","Fischer",1909,863
"785",TRUE,-0.878593411626488,"Lauren","Campo",1919,785
"825",TRUE,-0.347221585960871,"Joseph","Sherman",1910,825
"196",TRUE,-2.89045984278434,"Matthew","Gyodwin",1914,196
"32",TRUE,0.140967745532686,"Jacob","Fischer",1901,32
"184",FALSE,-1.23672129415472,"Alexis","Smyth",1908,184
"876",TRUE,1.72446592237629,"John","Molina",1907,876
"627",FALSE,1.31683230559031,"Taylor","Webster",1920,627
"664",FALSE,-0.503998102431101,"Samantha","Campos",1910,664
"644",FALSE,1.51723777812686,"Lauren","Williams",1917,644
"136",FALSE,-0.248724527570322,"Jessica","Williams",1908,136
"219",TRUE,-1.89892080161188,"David","Sherman",1903,219
"95",FALSE,1.30893041255922,"Samantha","Jyhnson",1925,95
"53",FALSE,0.735331391087255,"David","Webter",1927,53
"470",TRUE,0.714372655638741,"Hannah","Anderson",1921,470
"798",TRUE,-1.75513402716649,"Emily","Potter",1918,798
"82",FALSE,-0.0333718499055063,"Jacob","Jyhnson",1912,82
"688",FALSE,-1.23162963330794,"Justin","Christensen",1911,688
"906",FALSE,3.39456233290393,"Justin","Willims",1910,906
"695",FALSE,0.781001085491379,"Elizabeth","Sherman",1906,695
"7",FALSE,-1.65822482513406,"Meghan","vila",1921,7
"290",TRUE,-0.548113136592296,"Nicholas","Campos",1919,290
"262",TRUE,0.891651590095348,"Jessica","Christensen",1910,262
"149",TRUE,0.853887246490386,"Brandn","Gyodwin",1923,149
"869",FALSE,1.11331413967833,"Lauren","Johnson",1916,869
"546",FALSE,1.44822027901478,"Jeestin","Ashenfelter",1913,546
"253",TRUE,-1.09219503738109,"Neecholas","Potter",1924,253
"329",TRUE,-2.66587080412598,"Nicholas","Avila",1911,329
"761",TRUE,0.530194460251943,"Sarah","Andyrson",1905,761
"902",TRUE,0.218600608871192,"Christopher","Christensen",1902,902
"340",TRUE,0.481724820408238,"Meghan","Andersen",1925,340
"94",FALSE,1.13984903449611,"Jeestin","Goodwin",1900,94
"326",FALSE,0.998875646678998,"Olivia","Pytteer",1913,326
"760",TRUE,1.13526106873052,"Grace","Wyliams",1926,760
"999",TRUE,-1.48962138351596,"Joseph","Potter",1909,999
"224",TRUE,0.688226802693692,"Jeesef","Mylins",1902,224
"723",FALSE,-0.0876416614425152,"Emma","Wolper",1899,723
"2",TRUE,0.835735438720021,"Jutin","Gyodwin",1920,2
"103",TRUE,-2.11836877905213,"Brandon","Fyscheer",1900,103
"948",TRUE,-0.0274663941745979,"Meghan","Potter",1906,948
"928",FALSE,-1.15844405701907,"John","Avila",1923,928
"971",TRUE,0.0868058807105733,"Jessica","Walton",1922,971
"357",TRUE,-0.795506651096724,"Grace","Smith",1913,357
"998",FALSE,-1.82655479026492,"Zachar","Johnson",1928,998
"726",TRUE,-0.11507847995868,"Lauren","Williams",1918,726
