"","x1","x2","first","last","year","id_x"
"646",FALSE,0.92331978253401,"Alexis","Goodwin",1923,646
"981",TRUE,2.1928219205475,"Sumantha","Brady",1921,981
"480",FALSE,-1.32595827546079,"Joseph","mith",1902,480
"14",TRUE,1.74982606384835,"Hannah","Mullins",1907,14
"171",TRUE,-0.582836229151361,"Michael","Fischer",1901,171
"551",FALSE,3.01168335328445,"Emma","hang",1917,551
"374",TRUE,3.64810898088762,"Duvid","Smyth",1908,374
"709",TRUE,1.11071681923206,"Zachary","Wiliams",1902,709
"812",FALSE,0.303177426593235,"Rucheel","Anderson",1924,812
"1000",TRUE,1.41755579981287,"Olivia","Gyodwin",1920,1000
"365",FALSE,-0.613724118345706,"Emily","Chen",1924,365
"125",TRUE,-3.76560603689782,"Tyler","Sherman",1902,125
"820",FALSE,-0.212099118317822,"Daniel","Ptter",1924,820
"612",TRUE,0.425211954709941,"Rachel","Cheng",1915,612
"35",TRUE,5.10640908772277,"Olivia","Christensen",1914,35
"744",TRUE,0.616472206298227,"Kayla","Andersen",1919,744
"266",FALSE,-1.31072994293116,"Tler","Kympos",1920,266
"821",TRUE,-0.115560953585524,"James","hang",1908,821
"569",TRUE,0.328303136186527,"Alyssa","Andyrseen",1917,569
"721",FALSE,0.601259129781883,"Ashley","Williams",1899,721
"499",TRUE,-0.376107561587377,"Alyssa","Smith",1916,499
"925",TRUE,-2.09242226008049,"Olivia","Christensen",1910,925
"356",FALSE,1.2081557280678,"James","Cury",1920,356
"668",TRUE,-0.76294409201889,"James","Wolper",1920,668
"15",TRUE,-0.0912654476595496,"Madison","Goodin",1911,15
"243",TRUE,-1.59781927596498,"Rachel","Smyth",1924,243
"607",FALSE,-0.610790788346547,"Emily","Khyng",1905,607
"76",FALSE,0.477325151363319,"Alexis","Johnson",1910,76
"666",TRUE,1.72167842279843,"Megan","Mullins",1913,666
"789",TRUE,-1.50359817063241,"Jaes","Goodwin",1911,789
"102",TRUE,-0.270450324958987,"Emma","Mylina",1917,102
"170",TRUE,0.325779763039407,"Tyler","Chng",1908,170
"656",FALSE,-0.334562879323339,"Anthony","Christensen",1911,656
"8",FALSE,-0.241918392451028,"Nucholas","Todd",1918,8
"996",FALSE,0.93652586300301,"Grace","Kyng",1910,996
"255",FALSE,-1.20580062380729,"Emily","Williams",1904,255
"930",TRUE,2.76848215784907,"Christopher","Ashynfeelter",1915,930
"89",FALSE,-0.802759162432074,"Elizabeth","Cheng",1920,89
"112",TRUE,-1.54153011276965,"Meghan","Andersen",1908,112
"731",FALSE,-1.77590862635,"Joeph","Avila",1914,731
"216",FALSE,0.210966167154122,"Jessica","Brady",1909,216
"450",FALSE,-0.211947550581176,"Samantha","Tydd",1921,450
"237",TRUE,-0.934670998981079,"Joseph","Pytteer",1899,237
"363",FALSE,-1.31921723242487,"Madison","Andyrson",1914,363
"640",FALSE,0.539120182329868,"Zachary","Shyrman",1911,640
"657",FALSE,-3.10057357107461,"Jacob","Todd",1927,657
"818",TRUE,-1.08365460265662,"Vuctoria","Tod",1919,818
"829",TRUE,-1.91269556757891,"Tyler","Wolper",1924,829
"359",TRUE,0.993988383170666,"Anthony","Tydd",1906,359
"21",TRUE,-0.0832730002511216,"nthony","Todd",1920,21
"483",FALSE,1.55903151658512,"Alexander","Walton",1903,483
"699",FALSE,-1.0287322866821,"Meghan","Ashefelter",1900,699
"70",FALSE,-2.42014386755522,"Daniel","Webster",1913,70
"968",TRUE,1.85390376599086,"Megan","urry",1924,968
"201",TRUE,1.89360737864431,"Michael","Mullins",1908,201
"172",FALSE,-0.541559421345884,"Rachel","Kyry",1915,172
"11",TRUE,0.239858819825648,"Ashley","Andersen",1924,11
"426",TRUE,1.1928109856698,"Jessica","ndersen",1923,426
"592",FALSE,1.81778841448808,"Lauren","Chang",1908,592
"567",TRUE,0.461020497420177,"John","Christensen",1914,567
"343",FALSE,1.75914273639143,"Alexander","Brdy",1912,343
"726",TRUE,2.90831899888261,"Ema","Kympos",1904,726
"531",FALSE,0.0819149450920258,"Elizabeth","Potter",1913,531
"810",TRUE,0.0330564907059573,"Justin","Smyth",1911,810
"696",FALSE,-0.747219567160817,"Zachary","Potter",1921,696
"733",TRUE,-1.14757118345713,"James","Wolper",1905,733
"327",TRUE,2.05193803819182,"Hannah","Smyth",1904,327
"722",FALSE,-1.96366767236488,"Zuchary","Sherman",1919,722
"802",TRUE,1.62271861928797,"Zachary","Sherman",1907,802
"737",TRUE,-1.24241609786978,"Michael","Todd",1925,737
"130",TRUE,-2.31016034050905,"Victoria","Curry",1917,130
"604",FALSE,-0.228740394414824,"avid","Fischer",1910,604
"350",TRUE,0.430676155603907,"Kayla","Wolper",1901,350
"223",TRUE,0.352586082080815,"Hannah","Mullins",1910,223
"745",TRUE,-0.693378775154626,"William","Andersen",1916,745
"447",FALSE,-0.411927281198746,"Sarah","Ashenfelter",1906,447
