"","x1","x2","first","last","year","id_x"
"344",FALSE,1.78626882051155,"Andrew","Fischer",1921,344
"589",TRUE,-2.87692418634437,"Anthony","Walton",1910,589
"505",FALSE,0.595848259402365,"William","Wubsteer",1923,505
"437",FALSE,-0.28572177870218,"Brandon","Christensen",1925,437
"811",FALSE,-0.377873636905089,"Brandon","Wolper",1921,811
"707",FALSE,-0.545732577552952,"Anthony","Guodwin",1922,707
"480",TRUE,0.553471832885642,"Christopher","Smyth",1905,480
"15",TRUE,1.61288803594157,"Tyler","Webster",1920,15
"925",FALSE,0.269892368642173,"Grace","Brady",1913,925
"673",FALSE,2.06810424409704,"Rachel","Williams",1902,673
"56",FALSE,1.35327942096586,"Taylor","Goodwin",1918,56
"947",FALSE,-0.665142633023898,"Madison","Todd",1916,947
"497",FALSE,-1.98253941177275,"Matthew","Wubsteer",1918,497
"704",FALSE,0.60488047138428,"Grace","Potter",1908,704
"220",FALSE,2.39855216089803,"Grace","Avila",1916,220
"384",TRUE,0.611037655924183,"Nicholas","Cheng",1912,384
"851",TRUE,3.83238923370808,"Niholas","Goodwin",1901,851
"794",TRUE,-0.420175834492928,"Grace","Fischer",1913,794
"997",TRUE,-0.303700898777794,"Daniel","Anderson",1918,997
"881",TRUE,-0.917380595008746,"Lauren","Williams",1904,881
"868",TRUE,1.09560911962689,"Richeel","Goodwi",1901,868
"434",FALSE,-0.634685904626968,"Brandon","Jhnson",1906,434
"775",FALSE,-2.90234692510737,"Alexander","Fischer",1909,775
"800",TRUE,0.335485196122819,"lexis","ischer",1917,800
"529",FALSE,2.03901848921813,"Kyla","Williams",1907,529
"200",FALSE,-0.801532170736124,"Zachary","Fischer",1913,200
"46",TRUE,-1.43571620166939,"Meghan","Webser",1915,46
"693",FALSE,-3.11547670884512,"Olivia","Christensen",1923,693
"96",TRUE,0.0522578949802884,"Matthew","Avila",1901,96
"895",TRUE,-1.92194089087744,"Justin","Wolper",1925,895
"859",FALSE,1.02095464260098,"Matthew","Brady",1902,859
"84",TRUE,0.231767366482957,"Jessica","Andersen",1916,84
"476",TRUE,-2.03676781991193,"Tyler","Smyth",1922,476
"910",TRUE,0.302161018491841,"Jishua","Christensen",1912,910
"807",FALSE,-0.219103157542883,"Alexis","herman",1924,807
"350",FALSE,0.396191799058966,"Alyssi","Ahenfelter",1922,350
"280",TRUE,-2.33791763443586,"Christopher","Curry",1912,280
"429",TRUE,-0.64735148908666,"Andrew","Johnson",1914,429
"619",TRUE,3.19005275079913,"Olivia","Todd",1920,619
"371",FALSE,-0.786944238084854,"Christopher","Smith",1925,371
"580",TRUE,-2.61624868399403,"Taylor","Cheng",1902,580
"172",TRUE,0.741761030980233,"Andrew","Wulpeer",1907,172
"340",TRUE,0.567061726958672,"Zachary","Ashenfelter",1911,340
"406",TRUE,-2.21503888539769,"David","myth",1925,406
"682",TRUE,-0.337027404295156,"Alexis","Williams",1904,682
"990",FALSE,0.0429136530851143,"Samantha","Syth",1905,990
"890",FALSE,-2.15990551038625,"Michael","Smyth",1908,890
"112",FALSE,-0.100253814395092,"mma","Fuscheer",1908,112
"393",TRUE,0.0609758184857114,"Lauren","Mulina",1918,393
"711",TRUE,0.931262673277802,"Madison","Campos",1907,711
"531",FALSE,0.538923458629683,"Smantha","Wolper",1919,531
"858",FALSE,1.3495428024564,"Sarah","rady",1915,858
"474",FALSE,-0.481809251177091,"Alyssa","Mullins",1926,474
"195",FALSE,-0.926451498352007,"William","Smith",1909,195
"522",TRUE,1.33836323739634,"Ashley","Johnson",1924,522
"130",TRUE,-3.74104756004616,"Grace","Avula",1908,130
"297",FALSE,1.33835595597768,"Zachary","Curry",1916,297
"346",FALSE,0.21122036788337,"Daniel","Anderson",1902,346
"828",TRUE,3.02002671545977,"Anthony","Avila",1905,828
"913",FALSE,-2.62831205230127,"Emma","Chang",1918,913
"202",FALSE,0.433466539812873,"Samantha","Potter",1917,202
"34",FALSE,0.430055917231531,"Zachary","Mullins",1922,34
"335",FALSE,-1.35704223706208,"Lauren","Anderson",1915,335
"38",TRUE,4.2805353740762,"Kayla","Fischer",1901,38
"903",TRUE,-3.31495793958625,"Christopher","Goodwin",1919,903
"998",FALSE,-0.84587579332132,"James","Fischer",1900,998
"526",TRUE,0.818725635821605,"Dinieel","Brady",1916,526
"324",FALSE,0.0839847115549811,"Daniel","Williams",1903,324
"362",FALSE,-1.36848160494903,"Brandon","Potter",1908,362
"940",FALSE,0.51880835249617,"Rachl","Johnson",1901,940
"527",TRUE,1.17652147474084,"Jessica","Andrson",1913,527
"610",TRUE,-0.0713761905815765,"Hannah","Camps",1912,610
"192",TRUE,-1.92788326690501,"Michael","Brady",1925,192
"73",TRUE,1.47026577068492,"Madison","Campos",1906,73
"337",FALSE,2.52969317147885,"Justin","Andersen",1912,337
"953",FALSE,-0.0240096346101527,"Emma","Goodwi",1923,953
"680",TRUE,0.216832127796179,"Sarah","Potter",1922,680
"952",FALSE,-1.98767039268689,"Matthew","Putteer",1910,952
"875",TRUE,2.01872860389267,"Sarah","Andersen",1920,875
"439",TRUE,0.565541304767178,"Meghan","Todd",1912,439
"736",TRUE,0.152254092352287,"Alexander","Smith",1910,736
"956",FALSE,-0.592031892910918,"Alyssa","Andersen",1899,956
"451",TRUE,0.593084860445053,"Nicholas","Wolper",1920,451
"103",TRUE,0.131675423135184,"Megan","Andersen",1908,103
"215",TRUE,3.10518574832671,"Alyssa","Brady",1917,215
"938",TRUE,-0.235123501476258,"Daniel","Brady",1911,938
"310",FALSE,0.165285811668658,"John","Bady",1924,310
"237",TRUE,0.285283753490833,"Jishua","Chang",1916,237
"513",TRUE,0.776628295624639,"Jicob","Cmpos",1911,513
"833",TRUE,-0.147624216209125,"lyssa","Avila",1917,833
"78",TRUE,0.0249180153751867,"Madison","Avila",1923,78
"424",TRUE,1.12861667043957,"Ryan","Johnson",1915,424
"789",TRUE,1.65845477602782,"Joseph","Fischer",1925,789
"276",FALSE,0.578090752768446,"Madison","Campos",1924,276
"4",FALSE,-2.39205525687103,"Christopher","mith",1901,4
"914",FALSE,-1.26383933097049,"Emily","Smyth",1919,914
"156",FALSE,1.87455654832714,"Megan","Avila",1911,156
"55",TRUE,-0.746718207145889,"Talor","Todd",1899,55
"772",FALSE,-2.86969410917669,"Brandon","Brady",1907,772
"396",FALSE,-0.807503409962519,"Sarah","Curr",1923,396
"676",TRUE,0.408998133240712,"Brandon","Cmpos",1901,676
"31",TRUE,0.681836805369111,"Andrew","Anderson",1919,31
"397",TRUE,0.0402075556813733,"Rachel","Potter",1912,397
"622",FALSE,-1.22898833449825,"Ryan","Potter",1922,622
"860",FALSE,0.22459660005264,"Zachary","Chang",1911,860
"820",TRUE,0.806134023733134,"Alexader","Curry",1905,820
"314",TRUE,-1.5261773392339,"Jacob","Campos",1922,314
"50",TRUE,-0.490154414994876,"Dinieel","Sherman",1907,50
"163",FALSE,0.888268930744455,"David","Goodwin",1903,163
"533",FALSE,0.43602962176121,"Lauren","Williams",1906,533
"865",FALSE,-0.593706812585611,"Christopher","Wolper",1923,865
"968",TRUE,1.21325448437159,"Emily","Ashenfelter",1902,968
"912",FALSE,-0.768534356661244,"ndrew","Molina",1918,912
"891",FALSE,-1.44719213200425,"Meghan","Wulton",1923,891
"656",FALSE,0.413099979893666,"Justin","Webster",1906,656
"284",TRUE,1.86610045363329,"Emma","Fischer",1922,284
"743",FALSE,-1.43475292461158,"Samantha","Campos",1920,743
"586",FALSE,-1.70206129564785,"Emily","Cheng",1919,586
"843",TRUE,-0.0693025013886181,"Lauren","Christensen",1924,843
"674",TRUE,1.33143901669503,"Alexander","Mullins",1903,674
"272",FALSE,0.295728220926548,"Ashliy","Fischr",1906,272
"612",FALSE,-1.41535689281146,"Kyla","Ashenfelter",1906,612
"367",FALSE,-1.84447777814537,"Kayla","Williams",1907,367
"235",FALSE,-0.979768413992205,"Jacob","Ashenfelter",1900,235
