"","x1","x2","first","last","year","id_x"
"225",FALSE,-1.10505454708596,"Alexis","Johnson",1905,225
"21",TRUE,0.155774109495028,"David","Smith",1917,21
"819",FALSE,0.849421881069264,"Ashley","Poter",1911,819
"167",FALSE,-0.833798890777288,"Joseph","Wolper",1922,167
"115",TRUE,-2.7239285021546,"James","Johnson",1904,115
"160",FALSE,0.629298140449671,"Joshua","Andersen",1902,160
"688",TRUE,-0.247105963795091,"Alexis","Campos",1923,688
"977",FALSE,0.92489852518232,"David","Christensen",1907,977
"56",TRUE,1.99831190563024,"Elizabeth","Anersen",1908,56
"348",TRUE,-1.96378483562256,"Hannah","olpeer",1927,348
"514",TRUE,1.14874992413967,"Lauren","Anderson",1900,514
"219",TRUE,-1.63848807955484,"Taylor","Chang",1918,219
"337",TRUE,-0.719517695079379,"Michael","Khong",1917,337
"234",TRUE,0.734641698270941,"Madison","Johnson",1903,234
"367",FALSE,0.48325292639056,"Justin","Williams",1924,367
"881",TRUE,-2.2832727782371,"Alyssa","Avoa",1921,881
"872",TRUE,0.991744697482935,"Emma","Webser",1923,872
"426",FALSE,0.269636212471841,"Christopher","Avola",1915,426
"724",TRUE,1.65165673791405,"Emma","Andersen",1912,724
"32",FALSE,0.233023008487394,"Daniel","Curry",1917,32
"53",TRUE,-0.578827847633315,"Emma","Chag",1910,53
"172",FALSE,-1.96653042745027,"Megha","Christensen",1918,172
"70",TRUE,0.52842732269919,"Hannah","Williams",1920,70
"398",FALSE,-1.25413752655712,"David","ebster",1912,398
"302",FALSE,-2.19892397721495,"Matthew","Khrosteensen",1907,302
"929",TRUE,-0.0957896964881685,"Madison","Smith",1920,929
"476",FALSE,-1.33623501816176,"Madison","Johnson",1898,476
"582",TRUE,0.540978489557066,"Danel","Molina",1904,582
"696",TRUE,-0.756138139937187,"Michael","Walton",1914,696
"645",FALSE,-1.10271802227034,"Christopher","Avila",1910,645
"572",FALSE,0.198780703523947,"Kayla","Mullins",1924,572
"400",TRUE,-1.57162387609775,"Madison","Chang",1905,400
"71",TRUE,0.0866942103664289,"Nicholas","Johnson",1909,71
