"","y","first","last","year","id_y"
"1",3.75822527709594,"Matthew","Curry",1912,1
"2",1.94707273875441,"David","Wolper",1900,2
"3",4.03348080503748,"Emma","Chang",1922,3
"4",1.52989239275188,"Matthew","Sherman",1919,4
"5",2.06000097219455,"Lauren","Mullins",1914,5
"6",3.70876796141842,"Taylor","Anderson",1912,6
"7",-0.453283455060131,"Christopher","Smyth",1901,7
"8",0.606860884821666,"Megan","Todd",1919,8
"9",3.74053792735995,"William","Todd",1909,9
"10",1.32517002089209,"Anthony","Todd",1915,10
"11",1.45231598306044,"David","Molina",1913,11
"12",3.05066488986361,"Madison","Chang",1907,12
"13",-0.501395310758507,"Samantha","Walton",1915,13
"14",0.851508357003858,"Grace","Wolper",1925,14
"15",1.66630398574853,"David","Smyth",1925,15
"16",2.0894098306977,"David","Curry",1904,16
"17",5.99691971084754,"John","Williams",1913,17
"18",0.523990000050828,"Nicholas","Campos",1924,18
"19",1.52966202244145,"Olivia","Chang",1910,19
"20",4.41903856899588,"Nicholas","Mullins",1906,20
"21",3.34704648748647,"Meghan","Walton",1913,21
"22",1.37129364607143,"Zachary","Smyth",1905,22
"23",3.62931858703833,"Rachel","Curry",1903,23
"24",5.39742973945569,"Joseph","Curry",1907,24
"25",6.74887635895157,"Justin","Smyth",1909,25
"26",0.95878338240892,"Kayla","Sherman",1900,26
"27",4.66065849767155,"Lauren","Smyth",1921,27
"28",2.95724913459041,"Justin","Walton",1917,28
"29",1.33595711555538,"Meghan","Potter",1919,29
"30",1.85081050123779,"Alexis","Avila",1915,30
"31",0.604238491324756,"Kayla","Brady",1908,31
"32",4.60488087813942,"Andrew","Curry",1907,32
"33",2.56287103649283,"Zachary","Smith",1915,33
"34",3.95749927615055,"Samantha","Goodwin",1918,34
"35",0.678981898694605,"Jessica","Johnson",1916,35
"36",3.16043466195825,"Zachary","Goodwin",1918,36
"37",0.231063923076557,"Ashley","Wolper",1921,37
"38",2.5522646061178,"Sarah","Anderson",1900,38
"39",1.17279511934852,"Victoria","Campos",1900,39
"40",-0.114738674683806,"Alyssa","Fischer",1902,40
"41",5.21341624100338,"Justin","Smyth",1918,41
"42",2.41297016605488,"Jessica","Webster",1919,42
"43",1.26455998763259,"Emily","Chang",1925,43
"44",1.57266237326784,"Justin","Johnson",1909,44
"45",1.16920268961798,"Elizabeth","Sherman",1925,45
"46",1.60199078137186,"Olivia","Johnson",1902,46
"47",-0.00538085677780153,"Rachel","Todd",1908,47
"48",0.734509321801819,"Andrew","Mullins",1922,48
"49",6.41780442779025,"Matthew","Potter",1905,49
"50",0.212279830281726,"Justin","Chang",1903,50
"51",6.98527048501208,"Emma","Wolper",1925,51
"52",0.215975367309064,"Megan","Todd",1915,52
"53",1.5266723685935,"Alexander","Fischer",1923,53
"54",-0.345257194390703,"Rachel","Sherman",1904,54
"55",5.34028321047008,"Joshua","Johnson",1915,55
"56",4.59158009450988,"Tyler","Ashenfelter",1903,56
"57",1.55883750428375,"Anthony","Potter",1916,57
"58",2.86690088192308,"Zachary","Goodwin",1904,58
