"","y","first","last","year","id_y"
"1",1.92451747729619,"Samantha","Campos",1921,1
"2",2.29761681500192,"Anthony","Ashenfelter",1913,2
"3",-0.396999985585896,"Ryan","Chang",1917,3
"4",1.95106979001299,"Anthony","Potter",1907,4
"5",1.11579881637838,"Grace","Webster",1925,5
"6",5.94688863125753,"Zachary","Brady",1905,6
"7",6.69140829057071,"Olivia","Fischer",1917,7
"8",4.35420664448712,"Taylor","Smyth",1915,8
"9",2.99764125110399,"Daniel","Todd",1903,9
"10",3.66720929245281,"Michael","Fischer",1908,10
"11",3.55752237240989,"Meghan","Chang",1914,11
"12",3.04970163258079,"Olivia","Andersen",1909,12
"13",5.83750801919525,"Daniel","Campos",1906,13
"14",2.84078512031191,"Alyssa","Christensen",1921,14
"15",-0.843754786334983,"Alexander","Anderson",1907,15
"16",0.484085521437956,"Madison","Ashenfelter",1917,16
"17",3.90959113310534,"Alyssa","Chang",1923,17
"18",0.0936450844020089,"William","Goodwin",1902,18
"19",1.89377988238842,"Meghan","Todd",1912,19
"20",-0.225684137650651,"Jessica","Ashenfelter",1918,20
"21",0.788618731159394,"Kayla","Sherman",1918,21
"22",2.11948868623739,"Megan","Todd",1904,22
"23",-1.21811070738151,"Alyssa","Andersen",1904,23
"24",-0.325955959398501,"William","Ashenfelter",1919,24
"25",1.31686214347685,"Anthony","Walton",1905,25
"26",3.2884411017452,"John","Wolper",1904,26
"27",1.43563899923111,"Kayla","Potter",1925,27
"28",1.02393170581237,"Megan","Brady",1918,28
"29",3.7323019844975,"Ryan","Goodwin",1915,29
"30",2.15525777399411,"Alexander","Andersen",1905,30
"31",4.01734369135091,"Jacob","Molina",1909,31
"32",2.73154023347225,"Jacob","Mullins",1923,32
"33",5.89910623008307,"Andrew","Fischer",1907,33
"34",-0.317972386824425,"Lauren","Williams",1919,34
"35",1.64624997090455,"Rachel","Potter",1915,35
"36",0.570868138507388,"James","Potter",1918,36
"37",2.41375432478869,"Tyler","Campos",1916,37
"38",4.94753609879653,"David","Sherman",1901,38
"39",1.6301694842137,"John","Goodwin",1916,39
"40",1.55094481213827,"Justin","Avila",1911,40
"41",5.48031671944304,"Alexander","Todd",1920,41
"42",2.09739959904386,"John","Goodwin",1907,42
"43",-0.0131891425547891,"Matthew","Smyth",1908,43
"44",1.32316940038037,"Andrew","Sherman",1920,44
"45",1.43569283192956,"Daniel","Cheng",1925,45
"46",1.4088350097955,"Christopher","Williams",1906,46
"47",1.72617478350857,"David","Walton",1919,47
"48",3.35545249799552,"Michael","Todd",1905,48
"49",3.20435108842078,"Megan","Webster",1900,49
"50",0.0725128811716955,"David","Goodwin",1907,50
"51",4.23383144082159,"Hannah","Avila",1906,51
"52",0.431896009149594,"Joshua","Fischer",1925,52
"53",-0.175132554258307,"Emily","Christensen",1922,53
"54",4.91515589384074,"Anthony","Sherman",1918,54
"55",0.211926535690967,"Samantha","Smyth",1912,55
"56",3.9619956911393,"Ryan","Williams",1919,56
"57",6.10810165286562,"Jacob","Smyth",1909,57
"58",7.39654639449027,"Kayla","Williams",1902,58
"59",3.64432722671626,"Sarah","Ashenfelter",1914,59
"60",3.89784846463249,"Tyler","Potter",1916,60
"61",5.34357191844614,"Christopher","Mullins",1908,61
"62",1.70189136197291,"Daniel","Williams",1909,62
"63",4.26434131401333,"Lauren","Goodwin",1900,63
"64",3.06182447102378,"Jacob","Fischer",1924,64
"65",-0.351857018131568,"Michael","Mullins",1921,65
"66",1.23452477641391,"Alyssa","Walton",1909,66
"67",-1.2440838846694,"Emma","Mullins",1914,67
"68",1.44657208293182,"James","Avila",1902,68
"69",0.866176760821952,"Kayla","Goodwin",1910,69
"70",5.58651363072866,"Kayla","Johnson",1918,70
"71",3.9145958140997,"Daniel","Campos",1914,71
"72",2.39047075778575,"Victoria","Goodwin",1911,72
"73",-1.17670595080952,"Alexis","Todd",1909,73
"74",-3.48562864523677,"Anthony","Wolper",1919,74
"75",4.05624897905504,"Nicholas","Walton",1920,75
"76",-0.322242013211725,"Jacob","Goodwin",1915,76
"77",4.14536620048362,"Sarah","Molina",1924,77
"78",3.27473728672375,"Tyler","Chang",1921,78
"79",-1.2028589339243,"Andrew","Todd",1916,79
"80",2.93542061732018,"Olivia","Molina",1917,80
"81",3.1476414010457,"Joshua","Mullins",1917,81
"82",2.88131038485912,"Madison","Johnson",1915,82
"83",4.61229629717615,"Meghan","Chang",1902,83
"84",4.46036323152651,"Andrew","Cheng",1911,84
"85",0.0835394107609917,"Alexis","Christensen",1924,85
"86",0.493375938539981,"Daniel","Walton",1912,86
"87",4.90874689097825,"Zachary","Fischer",1901,87
"88",6.22199586306148,"Emma","Cheng",1922,88
"89",1.51835343810955,"Justin","Christensen",1923,89
"90",1.4021822031006,"Michael","Curry",1905,90
"91",2.39075429363824,"Kayla","Potter",1925,91
"92",2.84228146680678,"Andrew","Smyth",1911,92
"93",1.09942605781584,"Christopher","Johnson",1912,93
"94",-0.366053167951068,"Emily","Johnson",1923,94
"95",1.89517371563566,"Megan","Avila",1920,95
"96",1.69222775050167,"Andrew","Chang",1906,96
"97",2.29507878698357,"Lauren","Christensen",1914,97
"98",4.11165749644721,"Alyssa","Andersen",1915,98
"99",5.83822352264333,"Christopher","Curry",1919,99
"100",3.46216689641109,"Matthew","Chang",1912,100
"101",1.868385693767,"Matthew","Andersen",1914,101
"102",2.19550683647107,"Ryan","Brady",1901,102
"103",0.197607807101425,"Kayla","Johnson",1915,103
"104",-0.534829566189959,"William","Campos",1916,104
"105",0.0365921263952347,"Olivia","Anderson",1901,105
"106",1.69298576239486,"Nicholas","Smyth",1919,106
"107",2.97463192401999,"Grace","Smith",1911,107
"108",2.42044421251237,"Madison","Goodwin",1902,108
"109",2.30496995617972,"Lauren","Avila",1914,109
"110",-0.556882379867332,"Joseph","Smyth",1909,110
"111",5.85453265026666,"Sarah","Ashenfelter",1909,111
"112",6.0599445660969,"Jessica","Smith",1924,112
"113",-0.184946845685638,"Anthony","Potter",1915,113
"114",3.14509773228325,"Meghan","Mullins",1916,114
"115",2.23325146560673,"Madison","Fischer",1905,115
"116",0.207890622480367,"Samantha","Williams",1911,116
"117",4.41327506712716,"Jacob","Chang",1914,117
"118",3.59300117493507,"Ryan","Cheng",1907,118
"119",4.56240899609275,"Joshua","Mullins",1913,119
"120",2.01597520149207,"Joshua","Cheng",1924,120
"121",2.0629728549083,"Grace","Sherman",1905,121
"122",4.89653489575022,"Lauren","Ashenfelter",1904,122
"123",3.29653217558022,"Andrew","Mullins",1916,123
"124",2.84389949983865,"Andrew","Mullins",1905,124
"125",3.02034797164934,"Emma","Williams",1908,125
"126",2.88235287549949,"Alexander","Walton",1921,126
"127",2.16842289206479,"Jacob","Brady",1903,127
"128",4.50288579934032,"Michael","Potter",1902,128
"129",-0.107723885171792,"Lauren","Cheng",1913,129
"130",0.154385682188858,"Grace","Mullins",1924,130
"131",4.48256576624831,"Michael","Campos",1910,131
"132",1.72660531160066,"David","Chang",1902,132
"133",4.85003808425783,"Megan","Potter",1910,133
"134",2.02960650229481,"Taylor","Sherman",1915,134
"135",2.76472524446258,"Olivia","Todd",1907,135
"136",3.92872893193942,"Ryan","Sherman",1917,136
"137",4.15331954543907,"Emily","Campos",1913,137
"138",1.32235620544019,"Matthew","Smith",1904,138
"139",2.12924119680479,"Jacob","Brady",1901,139
"140",1.59821780951309,"Daniel","Goodwin",1903,140
"141",2.98806826808381,"Daniel","Ashenfelter",1901,141
"142",2.73400258015518,"Ryan","Christensen",1906,142
"143",2.09767725261174,"Matthew","Walton",1908,143
"144",2.38567630239171,"James","Goodwin",1921,144
"145",1.25256344974722,"Alexander","Molina",1900,145
"146",-0.86644825136053,"Lauren","Todd",1915,146
"147",-0.90236393678282,"Meghan","Mullins",1921,147
"148",0.870303010104406,"Justin","Sherman",1908,148
"149",4.19556669751227,"Matthew","Williams",1917,149
"150",5.08855307221927,"Lauren","Ashenfelter",1902,150
"151",-0.762279023267829,"Lauren","Curry",1923,151
"152",4.6460171806135,"Michael","Christensen",1921,152
"153",1.98544157986418,"Sarah","Smyth",1911,153
"154",2.44247900277579,"David","Fischer",1900,154
