"","x1","x2","first","last","year","id_x"
"219",FALSE,-2.18228102910805,"Olivia","Smyt",1904,219
"691",TRUE,1.87365597564512,"Grace","Andersen",1923,691
"592",FALSE,-1.70796741664687,"Emma","Mullins",1905,592
"551",TRUE,-0.318854993548445,"Grace","alton",1907,551
"57",FALSE,0.840530924971539,"David","Molina",1900,57
"184",TRUE,0.323449229622348,"Samatha","Walton",1917,184
"516",FALSE,1.2186810745993,"Alexander","Smith",1900,516
"276",FALSE,-0.493089592614366,"Emma","Mullins",1911,276
"540",FALSE,2.44447148151832,"Grace","Walton",1923,540
"618",TRUE,2.36956118113872,"Tyler","Chang",1917,618
"610",TRUE,-3.48196027661593,"Anthony","Christesen",1915,610
"298",TRUE,0.855008565894817,"Victoria","Sherman",1904,298
"718",FALSE,1.04924966129209,"Alexander","Andersen",1927,718
"471",TRUE,-0.128447649825211,"Lauren","Cheng",1908,471
"887",TRUE,-1.11111133544738,"Alexander","Molina",1909,887
"290",TRUE,1.20364078068598,"Ryan","Jhnson",1901,290
"84",FALSE,-2.23319958801049,"Victoria","Sherman",1924,84
"193",TRUE,0.257712287071598,"Brandon","Cheng",1917,193
"530",TRUE,-1.17719161770171,"Alexis","Godwin",1913,530
"635",FALSE,4.73741651636816,"Brandon","Sherman",1917,635
"154",TRUE,-3.23336004219421,"Matthew","Brady",1919,154
"767",TRUE,2.60032581771511,"William","Ashenfelter",1904,767
"525",FALSE,1.2060506802469,"Elizabeth","Sherman",1906,525
"58",FALSE,-0.455755915920877,"Joh","Pottr",1916,58
"861",FALSE,-1.04468176336952,"Kayla","Johnson",1915,861
"558",TRUE,0.961695698848076,"James","Poter",1909,558
"736",FALSE,-0.960118858135881,"Hannah","Molina",1905,736
"595",FALSE,-0.412162617501159,"Hannah","Webster",1925,595
"438",FALSE,0.491514169357445,"Joeph","Goodwin",1923,438
"25",TRUE,0.178371182218581,"Tyler","Johnson",1915,25
"913",FALSE,-0.948832125173735,"Brandon","Avila",1906,913
"577",FALSE,-0.228430514099757,"Ryan","Avola",1907,577
"720",TRUE,-1.83812570558601,"Taylor","Johnson",1901,720
"9",TRUE,0.0457294483122724,"Anthony","Fischer",1905,9
"80",FALSE,0.148920967509197,"Meghan","Chang",1908,80
"928",FALSE,-0.705330381604248,"Justin","Khong",1923,928
"952",FALSE,-0.973853636312329,"Andre","Williams",1902,952
"302",TRUE,-0.720377867757507,"Jessica","Cheng",1923,302
"663",FALSE,1.52935261142193,"Sarah","Cury",1903,663
"231",TRUE,2.68574164451235,"adison","Potter",1907,231
"21",TRUE,0.506366150201408,"Tlar","Brady",1917,21
"465",FALSE,1.44880595831454,"Madison","Smyth",1902,465
"697",TRUE,-2.48706277385959,"Christopher","Smith",1917,697
"409",FALSE,-1.02886954544774,"Alyssa","Curry",1903,409
"641",TRUE,-0.593487473870061,"Lauren","Potter",1902,641
"699",FALSE,-1.15372966360819,"Mattheew","Smith",1901,699
"727",TRUE,-1.27450626949987,"Emily","Goodwin",1918,727
"559",TRUE,-0.142050901403894,"Victoria","Andersen",1916,559
"390",FALSE,-2.47584447218327,"Jseph","Wolper",1901,390
"923",TRUE,0.113761567684904,"Kayla","Chng",1922,923
"368",TRUE,-0.809259611644994,"Anthony","Anderson",1914,368
"119",TRUE,-0.393919036603384,"Emily","Todd",1919,119
"203",TRUE,0.10954811749914,"Lauren","Christensen",1915,203
"494",FALSE,0.794808793041235,"William","Cheng",1921,494
"830",FALSE,-1.39484647486755,"Victoria","Sherman",1906,830
"64",FALSE,0.15142527208602,"Ryn","Potter",1907,64
"86",TRUE,0.468137395853178,"Anthony","Wolper",1908,86
"608",TRUE,0.497058692093271,"Grace","Potter",1905,608
"93",TRUE,-1.23173112061956,"Jessica","Webster",1920,93
"78",TRUE,-0.497793435160205,"Samantha","Cheng",1918,78
"111",TRUE,0.329357679948905,"William","Walton",1912,111
"83",TRUE,2.29051018257296,"John","Smith",1906,83
"138",TRUE,-2.60833623747625,"Elizabeth","Webster",1913,138
"784",TRUE,0.604958383759797,"David","Andesen",1915,784
"850",FALSE,0.445058360850991,"Nicholas","Christesen",1913,850
"796",TRUE,1.82302518173653,"Lauren","Curry",1914,796
"389",FALSE,0.190267241965368,"Ashley","Avila",1913,389
