"","y","first","last","year","id_y"
"1",1.45099540543533,"James","Fischer",1925,1
"2",-0.127644268295064,"Nicholas","Chang",1920,2
"3",2.7042622178324,"Alexis","Johnson",1904,3
"4",0.865928511094352,"Emma","Anderson",1915,4
"5",-0.326894293354306,"Alexander","Potter",1900,5
"6",1.2298373290864,"Matthew","Johnson",1905,6
"7",4.25885650640114,"Madison","Walton",1912,7
"8",2.57215228851302,"Jacob","Wolper",1911,8
"9",3.50423779326616,"Emily","Mullins",1913,9
"10",1.58279898032376,"Megan","Williams",1900,10
"11",1.524267698491,"Joshua","Williams",1924,11
"12",3.38600180478394,"Andrew","Fischer",1923,12
"13",5.59296811865435,"Elizabeth","Smyth",1905,13
"14",4.81745641912182,"Ryan","Webster",1918,14
"15",3.34945003650346,"David","Potter",1915,15
"16",1.29140132663963,"Brandon","Andersen",1903,16
"17",1.75295287512158,"John","Todd",1905,17
"18",6.5153543895827,"Taylor","Sherman",1911,18
"19",1.79839522881599,"John","Christensen",1924,19
"20",2.26152295278372,"Andrew","Johnson",1915,20
"21",2.01338755594354,"Elizabeth","Johnson",1903,21
"22",1.78876414212825,"Megan","Molina",1915,22
"23",4.03821301198601,"Rachel","Johnson",1911,23
"24",3.40559275176299,"Kayla","Fischer",1900,24
"25",-0.214855815012608,"Olivia","Campos",1925,25
"26",0.591985530402442,"Ashley","Smith",1904,26
"27",4.77125322552335,"Ryan","Potter",1920,27
"28",-0.126729913658558,"Andrew","Brady",1913,28
"29",3.59880686920306,"Jacob","Williams",1902,29
"30",1.67137520154385,"Elizabeth","Mullins",1912,30
"31",-0.127418052579672,"Brandon","Wolper",1908,31
"32",1.29703615364975,"Meghan","Andersen",1911,32
"33",4.69233093859598,"Tyler","Christensen",1901,33
"34",3.3818130972162,"Anthony","Fischer",1910,34
"35",2.81855609211827,"Hannah","Potter",1911,35
"36",0.185290261297726,"William","Todd",1917,36
"37",0.985480571208241,"Jacob","Anderson",1904,37
"38",4.40109122852536,"Kayla","Smith",1915,38
"39",3.66595996488868,"Brandon","Sherman",1922,39
"40",0.960490328120967,"Daniel","Fischer",1905,40
"41",-2.66330559134249,"Meghan","Fischer",1903,41
"42",2.84769214740956,"Emma","Webster",1905,42
"43",2.91212889332875,"Tyler","Johnson",1914,43
"44",1.77159351467972,"Brandon","Todd",1900,44
"45",1.65327059456085,"Rachel","Wolper",1905,45
"46",1.59313840230324,"Sarah","Anderson",1913,46
"47",4.00171627941508,"William","Ashenfelter",1925,47
"48",0.480347018992694,"John","Cheng",1910,48
"49",-0.631672030660169,"Taylor","Mullins",1923,49
"50",2.85770416110868,"William","Molina",1912,50
"51",1.31492198881069,"Zachary","Walton",1909,51
"52",1.52849204040774,"Andrew","Walton",1903,52
"53",0.653868292461158,"Samantha","Sherman",1916,53
"54",3.46773925721455,"Justin","Brady",1904,54
"55",2.63982223725348,"Victoria","Fischer",1909,55
"56",3.07567087300434,"Andrew","Molina",1911,56
"57",1.80381422380064,"Daniel","Johnson",1917,57
"58",4.59448831065184,"David","Williams",1909,58
"59",1.76893826758796,"Matthew","Todd",1922,59
"60",5.02996768786262,"Nicholas","Johnson",1920,60
"61",1.00730747733515,"Taylor","Wolper",1910,61
"62",1.46368074053553,"Justin","Fischer",1919,62
"63",2.56011173697327,"Andrew","Potter",1900,63
"64",1.29651285888389,"Joseph","Chang",1919,64
"65",4.77898041467427,"Anthony","Potter",1922,65
"66",2.65449744400163,"Tyler","Curry",1901,66
"67",-1.46293373848706,"Michael","Molina",1919,67
"68",2.44134683972931,"Victoria","Christensen",1921,68
"69",7.55213693390719,"Jacob","Potter",1922,69
"70",3.59419601986948,"Michael","Avila",1915,70
"71",4.96160770874735,"Alyssa","Curry",1902,71
"72",1.9856394694594,"Madison","Mullins",1907,72
