"","x1","x2","first","last","year","id_x"
"531",TRUE,1.72330502860614,"Lauren","Mullins",1912,531
"176",TRUE,0.506831922168988,"Nicholas","Anderson",1918,176
"638",FALSE,1.04060017404854,"Joseph","Smith",1913,638
"239",TRUE,-1.78026096271639,"Samantha","Andersen",1919,239
"72",FALSE,0.352084370393504,"Lauren","Walpeer",1904,72
"702",TRUE,-0.946113369416665,"Rachel","Williams",1919,702
"185",TRUE,-0.357228540517715,"Grace","Curry",1918,185
"46",FALSE,1.17766584621197,"Alyssu","Wolper",1925,46
"305",FALSE,0.763573855595227,"Michael","Fischer",1917,305
"803",FALSE,-0.886104515092383,"James","Tod",1923,803
"8",FALSE,-0.225979914898818,"Emily","Smyth",1919,8
"221",TRUE,0.848061024121444,"Victoria","Wabsteer",1924,221
"779",FALSE,-0.834376476458732,"Sarah","Ashanfeelter",1923,779
"175",FALSE,-1.19081428749668,"Olivia","Brady",1923,175
"673",FALSE,2.29091910611084,"Ashley","Wolper",1904,673
"757",FALSE,-1.77694120427226,"Sarah","Smith",1913,757
"797",TRUE,-0.56704088003887,"Lauren","Christensen",1921,797
"597",TRUE,1.05820580459703,"Christopher","Todd",1901,597
"847",TRUE,0.994646319679669,"Madison","Smyth",1913,847
"522",TRUE,-0.495983828054088,"Jumees","Fischer",1914,522
"1",TRUE,0.173448539836427,"Jacob","Mullins",1912,1
"978",FALSE,0.194568150653426,"Kayla","Wolper",1910,978
"200",TRUE,-1.86801705933261,"Jessica","Campos",1915,200
"844",FALSE,0.803201326133043,"Ashluy","Jhnson",1923,844
"672",FALSE,1.96667505304586,"Ryan","Waton",1902,672
"172",FALSE,-1.62611209824337,"Alexander","Smyth",1905,172
"362",FALSE,3.24514522887271,"Joshua","Brady",1924,362
"834",FALSE,-0.22056884219606,"James","Todd",1905,834
"223",TRUE,0.417257818507956,"Sarah","Andersen",1917,223
"280",TRUE,1.54589708896053,"Rachl","Christensen",1903,280
"826",FALSE,-0.910783849236423,"Samantha","Curry",1925,826
"91",TRUE,-0.823141219872861,"Jesica","Andersen",1918,91
"132",FALSE,-1.61151978025071,"Sumantha","Cheng",1916,132
"210",FALSE,0.412154073857626,"uttheew","Webster",1900,210
"13",TRUE,-0.296296019434801,"Michael","Kary",1900,13
"365",FALSE,-2.91375221298671,"Meghan","Ashenelter",1917,365
"925",TRUE,1.10234960133102,"Madison","Fischer",1901,925
"327",TRUE,-0.816737991839928,"Muttheew","Anerson",1916,327
"721",FALSE,0.131854047573681,"Alyssu","Molina",1912,721
"901",FALSE,0.680420069877424,"Meghan","Molina",1919,901
"504",FALSE,0.448977295979886,"Alyssa","Malina",1913,504
"676",TRUE,0.660196779164342,"Justin","Todd",1915,676
"189",FALSE,-0.644604360375251,"Eluzabeeth","Webster",1902,189
"96",TRUE,0.687298574627488,"Andrew","Walton",1923,96
"703",FALSE,0.639001258186792,"Samantha","Avila",1903,703
"752",FALSE,-0.309023961555095,"Cristopher","Smyth",1925,752
"129",FALSE,2.85478686653908,"Madison","Potter",1921,129
"270",TRUE,-0.200552115535543,"Anthony","Potter",1910,270
"899",FALSE,-2.02986182981314,"Rachel","Patteer",1920,899
"415",TRUE,0.758904148964267,"Lauren","Mullins",1903,415
"791",TRUE,1.17047834835804,"Alyssa","Fascheer",1919,791
"845",TRUE,-0.72012764785888,"Sarah","Chng",1902,845
"817",FALSE,0.789678057375146,"Taylor","Brady",1916,817
"762",FALSE,1.03880415401243,"Rachel","Molina",1927,762
"748",FALSE,2.87559603189881,"David","Sherman",1925,748
"216",FALSE,1.3957984916596,"John","Campos",1902,216
"32",TRUE,0.382270722478027,"Nicholas","Campos",1918,32
"447",TRUE,-0.222528198583388,"Alyssa","Smyth",1919,447
"414",TRUE,-2.13163111607848,"Ryan","Sherman",1899,414
"616",TRUE,1.92532059512325,"Taylor","Kampos",1903,616
"983",FALSE,1.10295152422006,"Matthew","Avia",1916,983
"383",FALSE,-0.0994693141384249,"Anthony","Walton",1920,383
"47",TRUE,-0.0478471217982602,"Elizabeth","Chang",1919,47
"518",FALSE,1.82338071520186,"Luren","Molina",1922,518
"561",FALSE,-0.145839761428605,"Andrew","Todd",1902,561
"480",TRUE,2.66653840070981,"Christopher","Campos",1900,480
"40",TRUE,0.0960716517867755,"Anthony","Johnson",1917,40
"821",FALSE,1.35334995203359,"Khrustofeer","Smyth",1923,821
"481",FALSE,0.333662038337909,"David","Cheng",1924,481
"579",TRUE,-1.79928084826028,"John","Anderson",1912,579
"807",FALSE,1.27857572806258,"Brandon","Avla",1919,807
"35",FALSE,0.464094824513858,"Johua","Adersen",1918,35
"674",TRUE,-2.35959981617062,"Matthew","Andersen",1921,674
"998",TRUE,2.35028337019754,"Taylor","Andersen",1925,998
"623",TRUE,-1.31727357613921,"John","Aderson",1906,623
"753",FALSE,-0.669365040179902,"Anthony","Bady",1916,753
"112",FALSE,-1.52256861643011,"Tyler","Jonson",1921,112
"837",TRUE,-1.95111786636033,"Emma","Chang",1901,837
"607",FALSE,1.54369794554483,"Grace","Sharman",1909,607
"836",FALSE,-1.8630762110402,"Ashley","ampos",1921,836
"317",TRUE,-2.04494585107656,"Andrew","Anderson",1912,317
"375",TRUE,-0.535855558954869,"Alexander","Smith",1899,375
"545",TRUE,-1.17813707569793,"Zachary","Ashenfelter",1912,545
"972",TRUE,-0.580933684277883,"Wuliam","Todd",1920,972
"115",FALSE,1.37910902476843,"Lauren","Anderson",1912,115
"173",FALSE,-1.96117957958713,"Olivia","Curry",1914,173
"458",FALSE,-1.59680625021056,"Michael","Anderson",1916,458
"589",FALSE,1.84991340227546,"John","Cheng",1914,589
"627",TRUE,1.01349255664682,"Lauren","Mullins",1912,627
"367",FALSE,0.421868118204503,"Megan","Molina",1924,367
"126",TRUE,1.31504460111212,"Olivia","Molina",1905,126
"57",TRUE,0.777583563818547,"Elizabeth","Anderson",1924,57
"194",FALSE,1.07131199425166,"Lauren","Curry",1905,194
"680",TRUE,-1.55742790329454,"Joseph","Brady",1915,680
"614",TRUE,-0.107393433422535,"Kayla","Curry",1915,614
"563",FALSE,0.0345542521969876,"David","Brady",1923,563
"666",FALSE,2.60964702593527,"Elizabeth","Christensen",1915,666
"218",TRUE,3.51922624245291,"Zachary","Adersen",1911,218
"389",TRUE,0.172357378758218,"Hannah","Smih",1913,389
"508",TRUE,-0.408630701758866,"Michael","Mullins",1905,508
"918",TRUE,0.572277288133574,"Anthony","Todd",1906,918
"10",FALSE,-1.42995609808055,"Joseph","Walton",1905,10
"109",FALSE,1.96510258254512,"Nicholas","Molina",1902,109
"479",TRUE,-1.51087368304246,"Alyssa","Fische",1903,479
"276",FALSE,-0.24564510135042,"Joshua","Ashenfelter",1921,276
"787",FALSE,-1.35955640073568,"Ryan","Webster",1902,787
"404",TRUE,1.46380809766115,"Anhony","Andarseen",1916,404
"363",FALSE,0.285637402658124,"Christopher","Mullins",1912,363
"731",FALSE,-0.251556981902098,"Meghan","Christensen",1912,731
"66",FALSE,0.450368638181344,"Mughan","Todd",1917,66
"9",TRUE,1.35727633368649,"Joshua","Chang",1914,9
"916",TRUE,-1.82895028994369,"Jaco","Todd",1917,916
"296",TRUE,0.690376089148551,"Victoria","Todd",1915,296
"889",FALSE,-0.416678191862901,"Michael","Cheng",1903,889
"924",FALSE,-1.14931944365554,"Alexander","Brady",1924,924
"156",FALSE,-0.279905458471011,"Kayla","Ashenfelter",1901,156
"804",TRUE,1.13078900530922,"Emma","Smith",1909,804
"664",FALSE,-0.143499687174066,"William","Avila",1903,664
"135",FALSE,1.32847086298262,"Emmu","Smyh",1909,135
"204",TRUE,1.18544299663324,"Victoria","Walton",1917,204
"694",TRUE,0.548879924713629,"Jessica","Jhnson",1917,694
"564",FALSE,2.93420112487588,"Alexander","Anderson",1904,564
"973",FALSE,-1.70494069971341,"Samantha","Woper",1919,973
"211",FALSE,-0.361223570940701,"Tyler","Mullins",1917,211
"24",TRUE,0.104654765665504,"Kayla","Webster",1920,24
"644",FALSE,1.63835419666207,"Andrew","Smth",1921,644
"269",FALSE,0.0880265694929461,"Lauren","Todd",1902,269
"824",TRUE,0.529144820011137,"Victoria","Christnsen",1922,824
"448",FALSE,-0.943274990478317,"Alyssa","Anderson",1921,448
"619",FALSE,-1.98684179675111,"Brandon","Sherman",1906,619
"158",FALSE,-1.86435260293807,"Brandon","Ashenfelter",1907,158
"462",TRUE,-0.301160898903715,"Rachel","Walton",1912,462
"881",TRUE,1.63232636564723,"Jussica","Ptter",1913,881
"715",FALSE,-0.065688314359453,"David","Christensen",1907,715
"236",FALSE,-0.537938573209927,"Sarah","Curry",1911,236
"422",FALSE,-0.675821648058158,"Rachel","Walton",1920,422
"906",FALSE,0.278119959594729,"Brandon","Anderson",1913,906
"571",FALSE,1.08391212498548,"Olivia","Andersen",1922,571
"145",FALSE,-0.534662269399426,"Tylr","Todd",1921,145
"69",FALSE,0.924928695755448,"Zuchary","Chang",1908,69
