"","x1","x2","first","last","year","id_x"
"699",FALSE,1.41608765023828,"Zachary","Ficher",1917,699
"859",TRUE,-2.23673464412487,"John","Campos",1905,859
"519",TRUE,-1.1800608508235,"Nicholas","Cheng",1911,519
"472",FALSE,0.836863526952647,"Zachary","Molina",1927,472
"131",FALSE,2.38390950775074,"Ryyn","Walton",1915,131
"448",FALSE,-1.7966464087445,"Lauren","Walton",1902,448
"885",FALSE,-0.307275185889903,"David","Smyth",1901,885
"429",TRUE,1.25044807055708,"Grace","Goodwin",1924,429
"557",TRUE,1.33804904415602,"Joshua","Curry",1912,557
"669",FALSE,-2.18211219149163,"William","shenfelter",1913,669
"944",TRUE,2.11578080315356,"Vyctoria","Avil",1901,944
"445",FALSE,-1.85454347660266,"Daniel","Curry",1910,445
"574",FALSE,-0.436682021433151,"Olyvia","Campos",1901,574
"400",FALSE,-1.25377279261561,"Elyzabeeth","Cang",1910,400
"290",TRUE,0.245778100047656,"Syrah","Walton",1920,290
"96",FALSE,0.054607900309487,"William","Kory",1925,96
"36",FALSE,-2.61564944225685,"Alexis","Potteer",1910,36
"31",TRUE,1.36168384249188,"Sarah","Ashenfelter",1922,31
"15",TRUE,-0.180286614268712,"Emily","Molina",1924,15
"438",FALSE,1.50544938616887,"Lauren","Wolpeer",1923,438
"440",FALSE,-2.43820464568165,"Anthony","Smith",1924,440
"275",FALSE,-0.342330467102419,"Andryw","Webser",1901,275
"431",TRUE,-2.54712028466619,"John","Goodwin",1905,431
"489",TRUE,-0.0777294957014188,"Kayla","Potter",1907,489
"614",FALSE,-5.08341291801666,"Christopher","Walon",1923,614
"297",TRUE,-1.37522462448027,"Tylyr","Anderson",1903,297
"544",FALSE,-0.607226996163451,"Christopher","Williams",1912,544
"632",FALSE,-0.954576037808097,"Dynieel","Ashonfeelter",1908,632
"17",TRUE,-2.2355614421632,"Alyxandeer","Webster",1909,17
"538",TRUE,-0.0862787677114773,"Jacob","Goodwin",1917,538
"858",TRUE,1.58441184320238,"Zachary","Potter",1901,858
"955",TRUE,0.969458063638676,"Myghan","Brady",1908,955
"900",TRUE,-2.01898950043337,"Sarah","Khong",1909,900
"992",TRUE,-1.4344821838046,"Emily","Johnson",1903,992
"685",TRUE,0.823982565672117,"James","Anderson",1924,685
"203",FALSE,0.668066840080747,"Anthony","Goodwin",1905,203
"126",FALSE,0.267047295290832,"Dyvid","Cheng",1901,126
"586",FALSE,-0.457443071871218,"Daniel","heng",1903,586
"411",FALSE,0.390013812086471,"Tyylr","Webster",1908,411
"427",FALSE,-0.23686151261646,"Symantha","Smoth",1917,427
"767",TRUE,1.72905636767763,"Emyly","Waton",1917,767
"396",FALSE,1.46245310280789,"Matthew","Wolper",1921,396
"982",TRUE,-2.11552301470447,"Jystin","Kory",1911,982
"424",FALSE,-2.23303725166729,"Samantha","Potter",1920,424
"101",TRUE,-1.03733871160549,"Michael","Todd",1915,101
"87",FALSE,1.83231828502865,"Emma","Fischer",1911,87
"580",TRUE,-0.71472027373569,"Elizabeth","Williams",1911,580
"664",TRUE,-0.390377768079108,"Grace","Walton",1900,664
"461",FALSE,0.39770592931278,"Meghan","Anderson",1914,461
"16",TRUE,-0.365272466113203,"Matthew","Webster",1900,16
"182",TRUE,-0.0167558009177117,"Samantha","Campos",1905,182
"319",FALSE,-0.793391912350222,"Rachel","Ashnfelter",1908,319
"418",FALSE,1.44323296842789,"Olivia","hong",1910,418
"794",TRUE,-0.86631948322815,"Grace","Wobsteer",1919,794
"261",TRUE,-1.26182931033326,"David","Andrsen",1913,261
"678",TRUE,2.58227399591757,"Christopher","Webster",1919,678
"821",FALSE,-0.140729653125705,"Joseph","Brady",1903,821
"100",TRUE,0.74001728306792,"Wyliam","Mullins",1918,100
