"","x1","x2","first","last","year","id_x"
"445",TRUE,-2.98215212223022,"Joseph","Ashenfelter",1899,445
"456",FALSE,0.600921125389097,"Nicholas","mith",1911,456
"64",FALSE,-2.0364462269583,"Taylor","Potter",1920,64
"9",FALSE,1.46250926093807,"Victoria","Mullins",1913,9
"13",FALSE,0.341747343552853,"Brandon","Molina",1925,13
"941",FALSE,0.716020417067393,"Meghan","Mylina",1912,941
"56",TRUE,-1.11355950014296,"Daniel","Andersen",1907,56
"199",FALSE,-0.472884426564748,"Alyssa","Curry",1920,199
"282",FALSE,-1.37677183419245,"Victoria","Webster",1927,282
"296",TRUE,-0.640459464033537,"Olivia","Williams",1917,296
"92",TRUE,-1.02816845097431,"Anthony","Wiliams",1911,92
"315",FALSE,0.463119643814757,"Ryan","Ashenfelter",1916,315
"261",FALSE,1.25679997577034,"Matthew","Curry",1926,261
"59",TRUE,-0.914993601561885,"Jacob","Williams",1903,59
"530",TRUE,-2.12348156306753,"Matthew","Avila",1905,530
"62",FALSE,-0.0874521033797945,"Taylor","Tydd",1922,62
"381",FALSE,-1.62829233153218,"James","Walton",1924,381
"803",FALSE,-1.35288704953723,"Alyssa","Brady",1906,803
"682",TRUE,0.358188073400372,"Rachel","Wolper",1916,682
"160",FALSE,0.651087033174229,"Alexis","Williams",1921,160
"406",FALSE,-0.337934286722998,"Emma","Campo",1902,406
"43",FALSE,-1.42764738802575,"Michael","Syth",1921,43
"520",FALSE,2.90720488277865,"Samantha","Brady",1905,520
"816",FALSE,-0.951844845482751,"James","Andyrseen",1925,816
"360",FALSE,-1.52206775267754,"Tyler","Smyth",1919,360
"286",TRUE,0.786504555403016,"Meghan","Curry",1900,286
"467",TRUE,-2.20609879072748,"Victoria","Wylton",1908,467
"746",TRUE,0.681234226690254,"Kayla","Kympos",1909,746
"314",TRUE,0.121727487351026,"Samantha","Smith",1906,314
"221",FALSE,-2.10185926543685,"Ryan","Khrysteensen",1907,221
