"","y","first","last","year","id_y"
"1",0.82878202389693,"Emma","Walton",1914,1
"2",0.667174010866446,"Alexander","Avila",1901,2
"3",0.287877489322519,"William","Walton",1921,3
"4",3.06892034581496,"Samantha","Molina",1919,4
"5",3.97750291297465,"James","Walton",1919,5
"6",2.13591321518888,"Victoria","Ashenfelter",1904,6
"7",4.13429434300188,"Kayla","Avila",1908,7
"8",0.498538910789985,"Sarah","Anderson",1917,8
"9",2.06818809872234,"Jacob","Christensen",1900,9
"10",2.25202214322147,"David","Williams",1904,10
"11",2.26968217471374,"Madison","Chang",1908,11
"12",1.82506096570061,"Hannah","Goodwin",1921,12
"13",2.72424933557074,"Sarah","Curry",1925,13
"14",-0.906973403341926,"Justin","Andersen",1909,14
"15",3.81824938028604,"Michael","Walton",1910,15
"16",1.64593782771738,"Alexis","Avila",1908,16
"17",1.53271216160544,"Hannah","Goodwin",1917,17
"18",1.7327073920258,"William","Mullins",1901,18
"19",2.84566101290305,"John","Ashenfelter",1925,19
"20",1.45020568332714,"John","Goodwin",1912,20
"21",-1.12726890965931,"Hannah","Cheng",1915,21
"22",0.0881502690433981,"William","Campos",1922,22
"23",2.77809363001223,"Hannah","Sherman",1907,23
"24",2.77650016841452,"Alyssa","Mullins",1905,24
"25",3.50189996132665,"Sarah","Webster",1900,25
"26",0.865900839911965,"Taylor","Anderson",1907,26
"27",1.19476071869629,"Taylor","Chang",1915,27
"28",3.27779940352505,"Victoria","Potter",1921,28
"29",1.81740207531294,"Ryan","Fischer",1914,29
"30",2.68069137403014,"Emma","Walton",1906,30
"31",3.45577825467321,"Alexander","Andersen",1910,31
"32",6.07960387538418,"Kayla","Potter",1905,32
"33",1.33105294384365,"Andrew","Chang",1909,33
"34",2.96184580806929,"Rachel","Curry",1916,34
"35",-3.03438650754077,"Taylor","Cheng",1906,35
"36",2.68364509532346,"John","Webster",1916,36
"37",3.6559906550923,"Tyler","Webster",1912,37
"38",1.10489536625828,"Brandon","Curry",1911,38
"39",-0.545821444244212,"Jacob","Walton",1921,39
"40",2.73172323734605,"Joseph","Curry",1920,40
"41",4.17168008404964,"Brandon","Chang",1910,41
"42",5.96704079520224,"Taylor","Todd",1916,42
"43",5.31013286812758,"Andrew","Johnson",1918,43
"44",3.51855693654704,"Emma","Avila",1915,44
"45",3.54378071471796,"Olivia","Molina",1924,45
"46",2.59648773866301,"Alyssa","Smith",1914,46
"47",3.15904915410182,"Megan","Molina",1923,47
"48",1.24735442644414,"Taylor","Anderson",1902,48
"49",3.26462958009858,"Anthony","Webster",1905,49
"50",2.68923186322701,"Taylor","Anderson",1918,50
"51",4.55303158251934,"David","Fischer",1918,51
"52",-0.701952316724353,"John","Potter",1921,52
"53",3.62992306258057,"Victoria","Smith",1920,53
"54",2.10832053906888,"Jacob","Smith",1908,54
"55",4.40398911969787,"Elizabeth","Wolper",1920,55
"56",5.08518020227824,"Olivia","Andersen",1916,56
"57",5.4005295735302,"Daniel","Smyth",1919,57
"58",4.79993777233801,"Olivia","Webster",1924,58
"59",3.02954688994342,"Olivia","Christensen",1916,59
"60",1.32041220328844,"Joshua","Fischer",1923,60
"61",2.4912325796601,"Emma","Avila",1924,61
"62",1.27252786251757,"Joseph","Potter",1901,62
"63",5.21561607397542,"Nicholas","Williams",1919,63
"64",3.42556638776782,"Ashley","Anderson",1910,64
"65",4.35949363685284,"Emma","Wolper",1908,65
"66",3.07384315081105,"John","Williams",1921,66
"67",-0.767760395256101,"James","Walton",1905,67
"68",-0.356640872296889,"Megan","Smith",1900,68
"69",0.953017817155072,"David","Walton",1902,69
"70",3.78512007548805,"Jacob","Anderson",1922,70
"71",1.41556112397665,"Alexander","Fischer",1914,71
"72",3.05190246491476,"Rachel","Ashenfelter",1921,72
"73",1.57880705237722,"David","Potter",1921,73
"74",-1.56962513362609,"Emily","Avila",1925,74
"75",4.31273147448642,"Michael","Anderson",1902,75
"76",2.48009073497196,"Justin","Avila",1910,76
"77",2.38369996457275,"James","Goodwin",1907,77
"78",5.11284801109129,"Tyler","Andersen",1918,78
"79",2.85318050364446,"Rachel","Smith",1917,79
"80",2.60606168412598,"Michael","Johnson",1903,80
"81",3.99737668799644,"Joshua","Mullins",1908,81
"82",1.01578712951105,"Alexander","Andersen",1900,82
"83",3.07687705813067,"Joshua","Campos",1918,83
"84",3.21624972060593,"Meghan","Smyth",1914,84
"85",0.790833493012389,"Alexis","Smyth",1919,85
"86",2.11724909505938,"David","Avila",1904,86
"87",5.71142125767907,"Christopher","Mullins",1908,87
"88",3.9292072027741,"Meghan","Avila",1915,88
"89",-2.05946315669783,"Christopher","Smyth",1923,89
"90",1.34535836101278,"Lauren","Smith",1904,90
"91",1.77945686148613,"Tyler","Walton",1901,91
"92",3.31511547067138,"Sarah","Ashenfelter",1909,92
"93",1.21718441970567,"Emma","Walton",1923,93
