"","x1","x2","first","last","year","id_x"
"273",TRUE,-1.60335045444375,"Matthew","Webster",1908,273
"882",TRUE,-0.286071681051782,"race","Willias",1908,882
"698",TRUE,-0.818383020832299,"Victoria","Todd",1907,698
"647",TRUE,0.186960641329498,"Meegan","Johnson",1907,647
"701",FALSE,-0.327226384197047,"Ryeen","Sheman",1923,701
"709",FALSE,1.55709338987075,"Alexander","Ashenfelter",1914,709
"335",TRUE,1.4799539175416,"Rachel","Kimpos",1919,335
"801",FALSE,-1.769625497122,"Emma","Williams",1908,801
"852",TRUE,-1.74827999619582,"Michael","Smith",1903,852
"613",FALSE,1.93738058792038,"Tyler","Fischer",1923,613
"55",FALSE,1.47028491421253,"Nicholas","Fischer",1913,55
"594",FALSE,-0.851542872859231,"Lauren","Walton",1916,594
"372",FALSE,-0.157422372754273,"Zachary","Fischer",1907,372
"459",TRUE,1.98621177571804,"Jessica","Walton",1904,459
"929",TRUE,0.141332397750577,"Sarah","Smith",1911,929
"436",FALSE,-3.02328704963488,"Brandon","Andersen",1925,436
"23",FALSE,3.29065774673363,"Elizabeth","Johnson",1913,23
"221",TRUE,-0.135099052608488,"John","Goodwin",1915,221
"358",TRUE,-0.773383607021035,"Sarah","Walton",1906,358
"339",TRUE,1.7965197172505,"Tayor","Curry",1912,339
"577",FALSE,-1.00926252780131,"Megan","Goodwin",1907,577
"820",TRUE,-0.86787453924676,"Jessica","Sherman",1910,820
"53",FALSE,2.34247678352828,"Nicholas","Christensen",1915,53
"262",FALSE,2.54293291449457,"Olivia","Anderson",1900,262
"941",FALSE,-1.20111591530198,"Jessica","Tidd",1905,941
"403",TRUE,-0.0692970519885517,"Nicholas","Godwin",1899,403
"691",FALSE,-2.42550891889175,"David","Avila",1914,691
"539",TRUE,-2.38138812347944,"Sarah","nderson",1901,539
"184",TRUE,0.337558431732105,"hristopher","Campos",1923,184
"310",TRUE,-0.885554402121577,"Kayla","Smyt",1920,310
"840",FALSE,0.250167172198764,"Zachary","Walton",1918,840
"905",TRUE,-0.146368451564344,"Taylor","Ashenfelter",1911,905
"676",TRUE,-1.2158792483955,"Zachary","Williams",1902,676
"837",FALSE,-0.757674676316685,"Ashley","Khing",1905,837
"26",TRUE,-1.55408929701177,"Nicholas","Goodwin",1923,26
"217",FALSE,-0.950224143189083,"Alexis","Christensen",1916,217
"903",TRUE,0.0519298890026575,"Kayla","Milina",1926,903
"186",FALSE,2.77073940317188,"Andrew","Goodwn",1902,186
"387",FALSE,0.0756120896529859,"Kayla","Avila",1900,387
"919",FALSE,3.5929817816479,"Anthony","Christensen",1914,919
"175",TRUE,0.110296026908765,"Alexander","Woper",1908,175
"949",FALSE,-0.549269490027148,"Megan","Andirseen",1908,949
"17",TRUE,-0.539354963614046,"Megan","Chang",1915,17
"767",FALSE,2.20295976365337,"Victoria","Sherman",1916,767
"738",TRUE,-0.698027692380284,"Smantha","Mullins",1910,738
"722",FALSE,-2.06918530647621,"Ashley","Mullins",1915,722
"19",FALSE,-2.13067162792187,"Samatha","Khin",1899,19
"735",TRUE,0.818470477704903,"Lauren","Chang",1915,735
"576",TRUE,-0.459226870603182,"Madisn","Campos",1903,576
"813",TRUE,-0.970167798710092,"Rachel","Fischer",1903,813
"995",TRUE,3.08935388755568,"Madison","Webster",1915,995
"126",TRUE,1.14566515807561,"Heennah","Avila",1913,126
"763",FALSE,-0.814685947327473,"Megan","Smyth",1911,763
"150",TRUE,-1.67124167190516,"Rachel","Sherman",1919,150
"395",FALSE,0.660727788624813,"Megan","Avila",1919,395
"590",TRUE,-2.09477498108496,"Anthony","Webster",1906,590
"846",TRUE,1.84499567454395,"Ryan","Smyth",1921,846
"563",TRUE,0.0596620494691001,"Deevid","Anderson",1913,563
"37",TRUE,-1.35909775216738,"Brandon","Anderson",1900,37
"231",TRUE,1.93485678733323,"Meghan","Ashenfelter",1923,231
"374",FALSE,0.227177966510534,"Madison","Walton",1914,374
"889",TRUE,-0.488340753707541,"Ryan","Webster",1913,889
"299",TRUE,0.68505980806325,"Emily","Chang",1901,299
"670",TRUE,1.52458941798188,"Justin","Mullis",1920,670
"343",FALSE,1.12496037125512,"Madison","Potter",1914,343
"304",FALSE,-2.40958435259812,"Zachary","Gidwin",1923,304
"390",FALSE,-1.02964181247466,"Emmee","Andersen",1922,390
"556",TRUE,-1.61875658553326,"Emily","Wilpeer",1924,556
"812",TRUE,0.64133185040344,"Nicholas","Wolper",1910,812
"490",TRUE,2.26445565883903,"David","Smith",1922,490
"277",FALSE,-0.0796709580274919,"essica","Chang",1924,277
"875",TRUE,-0.854515013709516,"Alexis","Curry",1902,875
"397",TRUE,2.37025208633507,"Neecholas","Molina",1904,397
"888",TRUE,0.532781721471905,"Tyler","Johson",1903,888
"871",FALSE,-0.2305943409087,"Teeylor","Christensen",1912,871
"792",TRUE,-1.7261244533942,"Jessica","Wiliams",1907,792
"362",TRUE,-0.441583937017161,"Madison","Christensen",1907,362
"938",FALSE,-1.18576493140302,"Hannah","Todd",1914,938
"226",TRUE,0.253161236166558,"Tyler","Chang",1921,226
"25",FALSE,-0.371420815587759,"Jacob","Todd",1899,25
"571",FALSE,2.3354687784833,"Alyssa","Wbster",1926,571
"977",TRUE,0.717627280074036,"Alexis","Molina",1903,977
"912",TRUE,-2.63259759291042,"Grace","Smyth",1908,912
"3",FALSE,-0.936048778767636,"Jacob","Andersen",1922,3
"166",TRUE,-0.679108933448569,"Lauren","Cheng",1901,166
"948",TRUE,-0.93880220763403,"Michael","Milins",1925,948
"674",TRUE,-0.549946228695504,"Victoria","Chang",1925,674
"943",FALSE,-0.161073462844876,"Matthew","Molina",1914,943
"506",TRUE,-1.50972157781831,"Emeel","Johson",1912,506
"579",FALSE,-1.41017504716818,"Emme","Campos",1921,579
"140",FALSE,-0.0112574746644701,"Christopher","Goowin",1909,140
"7",FALSE,0.392040988525378,"Alexis","Johnson",1913,7
"106",TRUE,-0.740348501981761,"Alexis","Johson",1901,106
"232",FALSE,-0.943131449191804,"Emma","Todd",1919,232
"983",FALSE,0.942370038959873,"Taylor","Khing",1920,983
"973",TRUE,-1.16043260490749,"Davd","Webster",1906,973
"141",FALSE,0.967013952926311,"Matthew","Molina",1906,141
"214",TRUE,-1.4276254341925,"Ema","Johnson",1914,214
"29",TRUE,-1.88089891564377,"Meghan","Sherman",1911,29
"67",FALSE,0.822808911688943,"Alexis","Brady",1915,67
"413",FALSE,2.02074646700297,"Grace","Smyth",1910,413
"627",TRUE,0.523440473360086,"Meghan","Goodwn",1910,627
"185",TRUE,-0.674886651027669,"Matthew","Pitteer",1908,185
"347",FALSE,-0.822207084192676,"Teeylor","Johnson",1918,347
"351",TRUE,-3.4718785286985,"Tyler","Todd",1914,351
"818",TRUE,-1.93984691933861,"Joseph","Goodwin",1904,818
"996",FALSE,1.46856405909441,"Emily","Sherman",1922,996
"959",FALSE,-0.735240750792194,"Sarah","Smth",1903,959
"557",TRUE,-0.51286898168559,"Emily","Molina",1925,557
"21",TRUE,0.462834254756513,"Christopher","Christensen",1917,21
"148",TRUE,-2.08578919434718,"Kayla","Wibteer",1906,148
"887",TRUE,4.04935683161559,"Samantha","Christensen",1910,887
"283",TRUE,-1.03654180352738,"Alexander","Fischer",1913,283
"54",FALSE,1.11430043249989,"Emily","Christensen",1924,54
"384",FALSE,1.3988908115963,"Josep","Avila",1924,384
"778",FALSE,-0.60475625489894,"Ashley","Brady",1923,778
"849",FALSE,0.0494399921044131,"Meechael","Smith",1903,849
"675",FALSE,0.752653227348099,"Matthew","Andersen",1917,675
"879",FALSE,0.996334824713339,"John","Godwin",1925,879
"348",TRUE,-0.478616333222082,"Alyssa","Chang",1912,348
"502",TRUE,1.26271418646891,"Teeylor","Mllins",1901,502
"30",FALSE,0.520933709058383,"Andreew","Cheng",1924,30
"245",FALSE,1.56491519486221,"Nicholas","Tod",1906,245
"928",FALSE,2.21717336477661,"Tyler","Molina",1913,928
"549",FALSE,0.129170637456405,"Jeessica","Kiry",1901,549
"398",TRUE,0.441979940846739,"Matthew","Ashenfelter",1901,398
"247",TRUE,-1.97914986977514,"Andrew","Walton",1914,247
"621",TRUE,1.31631396998495,"Matthew","Curry",1923,621
"151",FALSE,0.480158900671512,"Alexander","Chang",1905,151
"673",FALSE,-0.69924469844651,"Nichols","Adersen",1913,673
"578",FALSE,-2.5083748747748,"ndrew","Wiliams",1901,578
"329",FALSE,-0.258706120992117,"David","Walton",1907,329
"746",TRUE,0.840883726267594,"Victoria","Anderson",1911,746
"505",TRUE,0.84755193916496,"David","Webster",1915,505
"321",TRUE,0.236669031938122,"Hannah","Walton",1915,321
"998",TRUE,-1.8729638795724,"Christopher","Andrson",1909,998
"530",FALSE,1.09235276092691,"Samantha","Smyth",1914,530
"449",TRUE,0.945720940088684,"Anthony","Christensen",1903,449
"609",TRUE,-0.137861487491329,"Emma","Chang",1926,609
"525",FALSE,0.0515186612687436,"Justin","Campos",1914,525
"927",FALSE,0.489369466386009,"Veectoria","Andersen",1921,927
"380",FALSE,3.35968068304531,"Alexander","Andersen",1909,380
"860",TRUE,1.37142229516302,"Kayla","Campo",1925,860
"967",FALSE,2.31627412293093,"Jeesef","Chang",1910,967
"280",FALSE,0.61271040865972,"Meghan","Curry",1917,280
"620",FALSE,-0.353051054860551,"Jacob","Curry",1900,620
"307",TRUE,0.209551381380305,"Justin","Goodwin",1904,307
"743",TRUE,-0.675055335121118,"Alexis","Andersen",1922,743
"940",FALSE,0.529828378283127,"Zachary","Williams",1909,940
"867",FALSE,2.0157229136375,"Zachary","Potter",1908,867
"550",FALSE,0.448233926608502,"Grace","Wolper",1908,550
"666",FALSE,0.962222244329791,"Emma","shenfelter",1903,666
"704",FALSE,-1.9563591587635,"Hannah","Poter",1921,704
"760",TRUE,0.151377680667138,"Emeely","Walton",1917,760
"783",TRUE,1.24871696774634,"Taylor","Webster",1912,783
"640",FALSE,1.00181231198437,"Jacob","Anerson",1900,640
"684",FALSE,-2.24548804904532,"John","Andirseen",1910,684
"869",FALSE,1.59404603374238,"Andrew","Fischer",1904,869
"543",FALSE,-1.21517816623289,"Anthony","Smith",1913,543
"806",TRUE,0.928488372227095,"Jacob","Cheng",1912,806
"608",FALSE,0.146978168026708,"Victoria","Ashnfelter",1917,608
"910",TRUE,-2.84794106096196,"Sarah","Chag",1912,910
"20",FALSE,-0.790273712246238,"Christopher","Kiry",1904,20
"266",TRUE,-1.78215800557575,"Brandon","Chang",1920,266
"366",FALSE,0.360125694882186,"John","Tidd",1912,366
"337",TRUE,0.480924229713953,"Elizabeth","Campos",1916,337
"742",TRUE,-0.465825504267736,"Daniel","Johnson",1907,742
"634",FALSE,-0.953382673759675,"Rachel","Wilpeer",1905,634
"340",TRUE,-1.26816450471876,"Elizabeth","Molin",1906,340
"237",FALSE,-1.64061017053317,"Rache","Avila",1913,237
"36",TRUE,1.1135392718274,"Tyler","Goodwin",1926,36
"809",FALSE,3.37013066790961,"Matthew","Giodwin",1924,809
"404",TRUE,0.386774074878659,"David","Todd",1901,404
"833",FALSE,0.794777058568413,"Matthew","Walto",1913,833
"538",TRUE,-0.275012610341813,"James","Anderson",1916,538
"248",TRUE,1.80594705033204,"Justin","Walton",1912,248
"777",FALSE,0.629706969821871,"Grace","Todd",1926,777
"189",FALSE,0.437096354651296,"Madison","Molina",1906,189
"152",TRUE,1.4391339080516,"Brandon","Webster",1904,152
"441",TRUE,1.60733414584267,"Sarah","Sherman",1898,441
"72",TRUE,0.265975939843085,"Rachel","Christensen",1901,72
"535",TRUE,0.295689232995991,"Grace","Curry",1911,535
"155",FALSE,-0.262049789819919,"William","Asenfelter",1908,155
"317",TRUE,-2.51053868068648,"Megan","Avila",1917,317
"724",FALSE,-1.61795936294667,"Grace","Ahenfelter",1903,724
"270",TRUE,3.32860160919954,"Taylor","Chang",1920,270
"708",TRUE,-2.18286640314862,"William","Anderson",1913,708
"461",TRUE,-1.334067313365,"Lauren","Smyth",1902,461
"308",TRUE,-3.2168459735419,"Elizabeth","Johnson",1911,308
"599",FALSE,-0.256049319452149,"Brandon","Wisteer",1904,599
