"","x1","x2","first","last","year","id_x"
"762",FALSE,1.76375126610981,"Jacob","Molina",1911,762
"801",TRUE,1.20983148390469,"Kayla","Cheng",1908,801
"355",TRUE,-0.551201180478783,"Emma","Potter",1913,355
"777",FALSE,-0.461023876659932,"Taylor","Chng",1925,777
"493",TRUE,0.555562043993437,"Greece","Curry",1906,493
"103",TRUE,0.235714810987969,"William","Anderson",1904,103
"42",TRUE,0.45292754740024,"Elizabeth","Andersen",1905,42
"740",TRUE,2.12948789499135,"Alexis","Smyth",1907,740
"901",FALSE,0.343007476745674,"Olivia","Christensen",1910,901
"470",TRUE,-1.23794858885937,"Alyssa","Sherman",1901,470
"362",TRUE,-0.155729428493051,"Taylor","Aila",1909,362
"75",FALSE,-0.771025573459563,"Kayla","Fyscheer",1904,75
"301",TRUE,-1.45487706641712,"Reechel","Chang",1908,301
"854",TRUE,-0.828135135682145,"Ryan","Brady",1908,854
"447",TRUE,0.698189989044807,"Samantha","Avila",1901,447
"718",FALSE,0.465292782606171,"David","Mullins",1914,718
"787",TRUE,0.255102322083861,"Megan","Ashenfelter",1904,787
"325",TRUE,-0.783774343127453,"Daniel","Cheng",1923,325
"73",TRUE,-1.17139332054554,"Elizabeth","Anderson",1901,73
"799",TRUE,-1.81970925490123,"Jessica","rydy",1910,799
"545",TRUE,1.20364907658177,"Olivia","Anderson",1916,545
"753",TRUE,2.75003948892818,"Victoria","Walton",1917,753
"418",TRUE,-0.512405150667286,"Nicholas","Molina",1910,418
"514",TRUE,-1.27045622238467,"Laren","Johnson",1905,514
"84",FALSE,-1.16447922224691,"Victoria","Goodwin",1905,84
"366",FALSE,-1.31627983657654,"Alyssa","Wolper",1911,366
"341",FALSE,-0.581219141777121,"Chistopher","Molin",1912,341
"322",FALSE,0.641107804355804,"David","Ashenfeler",1909,322
"354",FALSE,-1.2477065417633,"John","Wylpeer",1920,354
"487",FALSE,2.9821978518249,"Sarah","Curry",1902,487
"59",TRUE,0.604502116561993,"Matthew","Kyry",1915,59
"779",TRUE,-0.137842148743228,"William","Todd",1919,779
"97",FALSE,-0.809279730586662,"Anthony","Ashenfelter",1902,97
"80",FALSE,2.8246742354654,"Olivia","Cheng",1919,80
"664",TRUE,2.08697944948093,"Elizabeth","Williams",1912,664
"841",FALSE,0.985925469968153,"Alexis","Mylina",1910,841
"450",TRUE,1.81371337759003,"Brandon","Potter",1916,450
"625",FALSE,-1.92475022882844,"Alyssa","Chag",1907,625
"99",FALSE,0.593547388884452,"Aleexis","Mullins",1923,99
"796",FALSE,-1.10960970456493,"Nicholas","Smith",1902,796
"183",FALSE,1.05339048989699,"Emily","Avila",1902,183
"584",FALSE,-0.817681635187419,"Nicholas","Williams",1907,584
"597",TRUE,1.17226787271067,"Jessica","Williams",1906,597
"749",FALSE,-0.53187025588899,"Daniel","Andyrson",1915,749
"564",FALSE,-0.29276619188461,"Eleezabeth","Fischer",1921,564
"650",TRUE,0.000857564575438681,"Emma","Webster",1903,650
"31",FALSE,-1.05832442479392,"Zachary","Kry",1922,31
"972",TRUE,0.48639907548713,"Ashley","Goodwin",1905,972
"924",FALSE,0.979404962183456,"Jacob","Gydwin",1912,924
"589",TRUE,3.0446307990693,"Justin","Campos",1923,589
"638",FALSE,-2.72521678009737,"Jacob","Todd",1901,638
"755",TRUE,-0.772775040270667,"Daniel","Christensen",1915,755
"120",FALSE,-0.494110165555343,"James","Walton",1898,120
"962",FALSE,0.283826448651407,"Tyler","Todd",1904,962
"611",FALSE,-0.449124943066707,"Reechel","Mullins",1914,611
"590",TRUE,-2.85718668171237,"Jessica","Curry",1908,590
"959",TRUE,0.0925846452219004,"Elizabeth","Johnson",1915,959
"141",FALSE,0.614734587030622,"Daniel","Ashenfelter",1907,141
"537",TRUE,-0.832098638327421,"Brandon","Campos",1902,537
"510",FALSE,-0.881772508005772,"Zachary","Molina",1906,510
"699",FALSE,-0.743425881443159,"Daniel","Molina",1909,699
"726",TRUE,-0.611862139353264,"Rachel","Campos",1909,726
"836",TRUE,-0.963949090602348,"Antheeny","Campos",1919,836
"540",TRUE,1.9313508738401,"Jessica","Sherman",1905,540
"442",TRUE,0.800487321113682,"Tyler","Sherman",1921,442
"193",FALSE,0.058470356400936,"William","Todd",1902,193
"247",FALSE,0.0346431915561115,"Meghan","Goodwin",1902,247
"994",FALSE,-0.0684267307714805,"Justin","Webster",1901,994
"835",FALSE,-0.632119372763783,"Alyssa","Chang",1913,835
"344",FALSE,-0.0094714307611261,"William","Wolper",1904,344
"810",FALSE,1.36395786892673,"Grace","Wolper",1905,810
"328",TRUE,2.48684737166996,"Samantha","Wolper",1919,328
"720",TRUE,-0.0622384118585122,"Brandon","Todd",1921,720
"971",FALSE,1.67997906401168,"Sarah","Fiscer",1910,971
"973",FALSE,4.1543220368587,"Samantha","Curry",1918,973
"908",FALSE,-1.37949305745784,"Nicholas","Anderson",1925,908
"632",FALSE,1.50708206328504,"Nicholas","Andersen",1918,632
"239",FALSE,-0.353091789635596,"Jessica","Andersen",1925,239
"217",TRUE,-1.43908839973433,"Ryan","Curry",1903,217
"340",FALSE,-2.12706771619328,"David","Molina",1905,340
"215",TRUE,1.64795445499022,"Alexis","Shermn",1918,215
"745",TRUE,-0.69727509624996,"Emma","Sherman",1911,745
"383",TRUE,-1.77355445364523,"Andrew","Smyth",1902,383
"507",FALSE,-0.238046853656195,"Andrew","Smyth",1918,507
"203",TRUE,1.45927965546235,"Samantha","Smyth",1901,203
"703",TRUE,1.18614514317731,"Alyssa","Christensen",1913,703
"631",FALSE,2.05686552138915,"Alyssa","Anderson",1913,631
"513",FALSE,4.1876370277924,"Michael","Khrystensen",1906,513
"68",FALSE,0.625578577659758,"John","Brady",1902,68
"947",FALSE,0.676864747792888,"Matthew","Anderson",1902,947
"28",FALSE,-0.462539168181398,"Joseph","Goodwin",1907,28
"496",TRUE,-0.146918953396054,"Jacob","Todd",1910,496
"277",FALSE,-1.0023622559604,"Deevid","Mullins",1916,277
"534",TRUE,0.449850275871459,"Tyler","Walton",1910,534
"850",TRUE,1.36465958561839,"Alyssa","Christensen",1904,850
"698",TRUE,1.27672915749916,"Joseph","Ashenfelter",1919,698
"422",FALSE,-1.42689041007249,"Madison","Khyg",1916,422
"807",TRUE,1.24543437154019,"Ashley","Webster",1929,807
"642",TRUE,-1.77545034986046,"Alexis","Fyscheer",1909,642
"774",FALSE,0.869631090561262,"Alexander","Anderson",1907,774
"855",TRUE,-0.411693818387891,"Rachel","Fischer",1901,855
"295",FALSE,-2.07363308433941,"Madison","Walton",1923,295
"318",TRUE,0.0220634216574715,"Ashley","Smyth",1905,318
"191",FALSE,-0.427780360798374,"Zachary","Anderson",1913,191
"63",TRUE,-0.328976942106618,"Olivia","Johnson",1917,63
"271",TRUE,-0.347288588819846,"Olivia","Brydy",1921,271
"895",TRUE,-1.82283148321701,"Alyssa","Webster",1926,895
"917",TRUE,0.960795661827825,"Ran","Potter",1902,917
"591",FALSE,0.754524765214291,"Eily","Wybsteer",1913,591
"329",FALSE,0.541614074010133,"Michael","Goodwin",1917,329
"413",TRUE,0.265607985559913,"Grace","Curry",1917,413
"1000",FALSE,-1.2985523817408,"Olivi","Aderson",1909,1000
"713",TRUE,0.728569490176194,"John","Mylina",1910,713
"873",TRUE,-2.98131766923668,"Samanta","Chang",1919,873
"986",FALSE,2.83747071686987,"Daniel","Ashenfelter",1912,986
"190",TRUE,-1.36393503447243,"Emeely","Smyth",1911,190
"562",FALSE,1.9078122539066,"Nicholas","Ashenfelter",1901,562
"775",FALSE,1.38382783080888,"James","Wylton",1903,775
"199",TRUE,1.27145799684556,"Christopher","Andersen",1916,199
"338",FALSE,1.44083241811227,"Alexander","Curry",1901,338
"407",TRUE,2.96620648659959,"Jeehn","Andersen",1908,407
"12",TRUE,0.280575276493408,"Justin","Wolper",1915,12
"547",TRUE,-1.18843081455322,"Jeemes","Brady",1925,547
"838",TRUE,-1.3400184848437,"Joseph","Chng",1904,838
"550",TRUE,2.32931926892812,"David","Wolper",1908,550
"306",TRUE,-0.0256709214031694,"Ashley","Sherman",1906,306
"626",FALSE,0.426336598343727,"Alexader","Pottr",1919,626
"739",FALSE,0.167045869016693,"Sarah","Ashenfelter",1914,739
"181",FALSE,-3.13993451098487,"Alexander","Chan",1920,181
"954",FALSE,-1.08727086118518,"Emily","Christensen",1907,954
"167",TRUE,1.16160881218283,"Lauren","Chang",1920,167
"398",FALSE,0.494424210410835,"David","Wbster",1924,398
"16",TRUE,0.328956893138299,"Grace","Walton",1912,16
"875",TRUE,-1.36974648589629,"Ryan","Cheng",1913,875
"623",FALSE,-0.226398091625996,"Jacob","Webster",1914,623
"830",FALSE,-1.38151686808973,"Jessica","Christensen",1910,830
"207",TRUE,-2.03897131749037,"Sarah","Brady",1919,207
"730",TRUE,-1.38847097385147,"Alexander","Sherman",1914,730
"921",TRUE,1.27533669038692,"Brandon","Molia",1908,921
"117",TRUE,-3.16849795709332,"Mathew","Ashynfeelter",1902,117
"410",FALSE,1.2844023189774,"Daniel","Todd",1923,410
"696",FALSE,0.599435508272814,"Meeghn","Sherman",1910,696
"828",FALSE,1.93404526786686,"David","Molina",1904,828
"421",FALSE,1.37789134368905,"Brandon","Molna",1920,421
"707",TRUE,-3.03153220190846,"Aleander","Wolper",1918,707
"546",TRUE,0.272591126317944,"Justin","Smyh",1902,546
