"","x1","x2","first","last","year","id_x"
"952",FALSE,3.04327580186752,"Grace","Brady",1905,952
"729",FALSE,-0.141852810825495,"Alyssa","Todd",1905,729
"963",TRUE,-0.128268240611227,"Sarah","Khang",1901,963
"395",TRUE,0.769885908550161,"Victoria","Wolper",1909,395
"736",FALSE,-0.680933327489214,"Tyler","Khrasteensen",1925,736
"164",TRUE,0.759069170573342,"Matthew","Avila",1916,164
"49",FALSE,1.40883604860322,"Hannah","Williams",1925,49
"114",FALSE,-2.16609905165631,"William","Khang",1913,114
"503",FALSE,-1.80958081189026,"Kayla","Ashenfelter",1915,503
"307",TRUE,-0.310171962707096,"Alyssa","Smyth",1917,307
"924",TRUE,1.96291632076009,"William","Andersen",1913,924
"914",TRUE,1.10161541222156,"Rocheel","Fascheer",1901,914
"915",FALSE,-0.641734806221471,"Jacob","Smyth",1906,915
"319",TRUE,2.0071728230836,"Jessica","Chang",1915,319
"180",TRUE,0.751391029935744,"Jessica","Walton",1908,180
"734",FALSE,-2.49302611159351,"Lauren","Fischer",1900,734
"228",FALSE,-1.4699378023352,"Samantha","Smyth",1925,228
"321",TRUE,0.295921218675617,"Kayla","Chang",1922,321
"52",TRUE,0.141020065411659,"Christopher","Curry",1910,52
"962",FALSE,0.148571484805749,"Alexander","Walton",1920,962
"47",FALSE,-1.95058030906409,"Christopher","Johnson",1909,47
"615",TRUE,0.275951929907808,"Anthony","Smyth",1925,615
"281",FALSE,-0.0818080950494422,"Joseph","Smyth",1911,281
"190",TRUE,0.297199628880392,"Ashley","Curry",1919,190
"230",TRUE,1.28821060901876,"Alyssa","Chng",1912,230
"179",TRUE,-0.415809901920681,"Joseph","Fischer",1905,179
"708",FALSE,1.30438740485999,"Matthew","Cheng",1916,708
"207",FALSE,0.0540843372336341,"Anthony","Mullins",1925,207
"571",TRUE,2.16998457865514,"Anthony","Anderen",1920,571
"713",FALSE,-1.31704442718216,"Michael","Goodwin",1910,713
"126",FALSE,-1.35130674684018,"Michael","Christensen",1908,126
"211",FALSE,1.08899479095945,"Michael","Curry",1911,211
"656",TRUE,-0.419874197732891,"Victoria","Chng",1911,656
"224",TRUE,1.09702556607456,"Madison","Mullins",1908,224
"991",TRUE,-1.67634345718709,"Christopher","Andrson",1903,991
"310",FALSE,0.60521217043013,"Grace","Avala",1913,310
"631",TRUE,-0.145783081799816,"David","Fischer",1902,631
"368",TRUE,-0.782745519614167,"Matthew","Walton",1911,368
"22",TRUE,-1.63931585832699,"Emily","Smith",1903,22
"133",FALSE,0.441427872539686,"Brandon","Campos",1907,133
"684",FALSE,-0.100479690060856,"Alexis","Malina",1903,684
"861",TRUE,-0.478558245254673,"Emily","Potter",1899,861
"554",FALSE,1.43041235223615,"Jacob","Brady",1905,554
"659",TRUE,-0.342124705621267,"Jessica","Sherman",1919,659
"377",TRUE,-0.0225078367235542,"Johua","Chang",1922,377
"218",FALSE,3.56092158263588,"Meghan","Smyth",1908,218
"243",TRUE,-0.849543828532148,"Ashley","Sherman",1913,243
"505",FALSE,-0.80920839919192,"Zachary","Fischer",1904,505
"42",TRUE,1.97735280856445,"Emily","Brady",1901,42
"835",TRUE,-0.882240423357124,"Christopher","Goodwin",1902,835
"296",TRUE,-1.94484074492973,"Emoly","Kampos",1915,296
"759",FALSE,-2.05865036201328,"John","Smyth",1918,759
"189",TRUE,-0.271760877798107,"James","hang",1914,189
"922",FALSE,-0.809238154034234,"Joshua","Goodwin",1918,922
"473",FALSE,-0.47409496736782,"Olivia","Avila",1919,473
"641",TRUE,0.494888093847987,"Daniel","ischer",1902,641
"787",TRUE,-1.07402521571037,"Anthon","Curry",1902,787
"359",TRUE,-1.02550167130155,"Michael","Wolper",1911,359
"144",FALSE,2.19545067668574,"Alexis","Curry",1898,144
"384",FALSE,-1.74938975045853,"Grae","Wolper",1901,384
