"","y","first","last","year","id_y"
"1",0.246904965582488,"Anthony","Chang",1907,1
"2",2.17117792783164,"William","Christensen",1914,2
"3",1.93189646560063,"Victoria","Andersen",1907,3
"4",1.60405912554552,"David","Ashenfelter",1924,4
"5",5.96068897531055,"Matthew","Johnson",1908,5
"6",0.51741358256292,"Sarah","Potter",1918,6
"7",2.91306026624122,"Jessica","Cheng",1900,7
"8",3.99530753405349,"Samantha","Smith",1917,8
"9",1.06591232158375,"Emma","Webster",1907,9
"10",2.85635495284448,"David","Fischer",1914,10
"11",1.76089055624001,"Emma","Chang",1911,11
"12",0.290013768427605,"Alyssa","Sherman",1914,12
"13",-0.77403828328047,"Lauren","Sherman",1903,13
"14",3.43568059269948,"Rachel","Brady",1913,14
"15",2.27184947767744,"Christopher","Johnson",1923,15
"16",-0.678338373684285,"Jessica","Johnson",1919,16
"17",1.97506770383716,"Joshua","Cheng",1905,17
"18",2.13833679578982,"Anthony","Christensen",1924,18
"19",2.24694622811198,"Lauren","Andersen",1920,19
"20",-2.83132662683425,"Emma","Smyth",1925,20
"21",7.44340910401826,"Tyler","Curry",1920,21
"22",3.00357938474821,"Jacob","Potter",1908,22
"23",1.94627170369103,"Christopher","Mullins",1924,23
"24",1.74162093382094,"Taylor","Molina",1908,24
"25",1.20205301797193,"John","Smyth",1905,25
"26",3.34481795302105,"Grace","Webster",1907,26
"27",2.57062934440033,"Alexander","Smith",1916,27
"28",0.187228156281281,"Jacob","Smyth",1902,28
"29",2.8957106316254,"Matthew","Webster",1912,29
"30",3.14597418650221,"Taylor","Cheng",1909,30
"31",2.16802705337036,"Ryan","Johnson",1901,31
"32",-0.974133906207302,"Ashley","Todd",1914,32
"33",0.129211069698482,"Zachary","Cheng",1919,33
"34",0.761552288740263,"Ashley","Fischer",1917,34
"35",-1.64523177730767,"Rachel","Sherman",1923,35
"36",0.414312297581822,"Ashley","Avila",1918,36
"37",4.5289659140509,"Zachary","Andersen",1906,37
"38",-0.14864549515604,"Meghan","Christensen",1909,38
"39",-2.19768949807426,"Joseph","Andersen",1918,39
"40",4.68879620997675,"Christopher","Campos",1902,40
"41",3.1500973626644,"Lauren","Anderson",1925,41
"42",4.36074006812503,"Alexander","Chang",1925,42
"43",2.42869362144669,"James","Cheng",1910,43
"44",-0.641719292947129,"Anthony","Anderson",1924,44
"45",1.91837245055047,"William","Molina",1924,45
"46",3.37659845176689,"Nicholas","Ashenfelter",1905,46
"47",1.58324410882999,"Daniel","Andersen",1910,47
"48",5.00946120640237,"Taylor","Ashenfelter",1910,48
"49",1.03962170425925,"Andrew","Walton",1901,49
"50",-1.91018753895722,"Tyler","Todd",1914,50
"51",3.35476465963618,"Nicholas","Goodwin",1917,51
"52",1.42304634878369,"Andrew","Cheng",1908,52
"53",4.04757125964573,"Elizabeth","Christensen",1911,53
"54",3.72349362324511,"Olivia","Christensen",1910,54
"55",4.52915313721296,"John","Chang",1903,55
"56",-1.57924456751145,"Victoria","Johnson",1918,56
"57",6.45519332703653,"Sarah","Curry",1909,57
"58",1.66778473014661,"Joshua","Sherman",1917,58
"59",5.76758495074861,"Emma","Sherman",1915,59
"60",3.33495230749272,"Ryan","Todd",1908,60
"61",0.737610595720586,"Samantha","Andersen",1914,61
"62",1.17196975802564,"Taylor","Goodwin",1914,62
"63",4.86672500537434,"Anthony","Webster",1905,63
