"","x1","x2","first","last","year","id_x"
"785",FALSE,1.82085329548316,"Elizabeth","Todd",1918,785
"464",TRUE,-2.24714043579913,"Anthony","Wolper",1905,464
"291",FALSE,-0.709266747716302,"Alexis","Walon",1916,291
"92",FALSE,-0.641250887066104,"Rachel","Anderson",1921,92
"405",TRUE,-0.204263395580669,"Joseph","Ashenfelter",1909,405
"95",FALSE,-0.766962404689366,"Joseph","Peetter",1920,95
"614",FALSE,-0.540509979163541,"Zachary","Christensen",1921,614
"739",TRUE,-0.983999169520152,"William","Sherman",1908,739
"61",TRUE,-0.776362824163916,"Ryan","Walton",1902,61
"144",FALSE,-0.758239691669681,"Anthony","Wolper",1906,144
"877",FALSE,-0.109679886013763,"Joseph","Todd",1906,877
"901",FALSE,0.0717949722312108,"Victoria","Smeeth",1914,901
"622",FALSE,-1.2908816235561,"Olivia","Wolper",1924,622
"97",FALSE,0.59391535510097,"Kayla","Mullins",1918,97
"329",FALSE,-0.909915335701129,"Grace","Weelton",1915,329
"304",TRUE,0.853486583536354,"Sarah","Ashenfeter",1912,304
"54",FALSE,-0.974814008844002,"Ashley","Feescher",1918,54
"451",TRUE,-0.723628237755885,"Nicholas","Anderson",1919,451
"107",FALSE,0.395897482355394,"Brandon","alton",1911,107
"204",TRUE,-0.5110864640118,"David","Keery",1913,204
"602",FALSE,2.78724867409875,"Alexander","Cheng",1925,602
"235",TRUE,3.94806718606222,"Rachel","Sherman",1902,235
"400",TRUE,-0.839107043051801,"Jacob","Avila",1910,400
"711",FALSE,0.544613742783438,"Michael","Molina",1907,711
"230",FALSE,0.919588389181138,"Hannah","Avila",1916,230
"86",FALSE,1.37384042768108,"Dynieel","Webster",1915,86
"47",TRUE,0.370626422280997,"Alexander","Curry",1909,47
"108",TRUE,-0.594373409828737,"Grace","Peetter",1920,108
"362",TRUE,-0.342310514060085,"Megan","Sheman",1904,362
"715",FALSE,0.232686882910662,"Hannah","Todd",1913,715
"783",FALSE,-0.947883854478136,"Emmy","Sherman",1910,783
