"","x1","x2","first","last","year","id_x"
"209",FALSE,2.24057034114599,"Christopher","Ashineelter",1922,209
"659",FALSE,1.25420987602029,"Emma","Khristeensen",1921,659
"510",TRUE,0.119380143072307,"Madison","Smith",1923,510
"158",FALSE,0.588894326355892,"Meghan","Tidd",1923,158
"538",TRUE,2.21050328361854,"Olivia","Sherman",1905,538
"931",TRUE,-2.63234226613279,"Zachary","Milina",1899,931
"541",FALSE,1.42250179050225,"Anthony","Molina",1903,541
"322",FALSE,0.445027098263929,"Alexander","Avila",1902,322
"202",FALSE,0.630142933271275,"Matthew","Avla",1900,202
"787",TRUE,0.648330613953129,"Anthony","Wiliams",1912,787
"639",TRUE,1.43470469847993,"Rachel","ebster",1914,639
"290",FALSE,1.07730072118945,"Hannah","Campo",1905,290
"433",TRUE,-1.61131187532954,"Tylor","Giodwin",1913,433
"640",TRUE,0.523219387843685,"Alyssa","Kiry",1920,640
"229",FALSE,2.38260456937675,"Grace","Khing",1917,229
"252",FALSE,0.975621169014276,"Alexis","Andirson",1925,252
"724",TRUE,-0.0768401054711539,"John","Sherman",1902,724
"905",FALSE,2.00810536919308,"Alyssa","Ashenfelter",1917,905
"707",TRUE,1.10341209501125,"Ashley","Mullins",1925,707
"210",TRUE,-1.46509020884666,"Daniel","Wlper",1914,210
"324",TRUE,-0.0714349633291807,"Tyler","Khing",1907,324
"17",TRUE,1.61787060291436,"Kayla","Williams",1909,17
"534",FALSE,1.34949083687751,"Nicholas","Christensen",1922,534
"459",FALSE,1.45321866224504,"Lauren","Avil",1904,459
"616",FALSE,-0.364687645930054,"Taylor","Sherman",1913,616
"676",FALSE,-1.06023477380321,"Jhn","Curry",1915,676
"795",TRUE,0.745272981782701,"Brondon","Brady",1899,795
"993",TRUE,-1.40367503118299,"Megan","Potter",1918,993
"651",FALSE,-1.67559148344967,"Meghan","Fischer",1909,651
"974",FALSE,0.79497275548138,"Eily","Goodwin",1916,974
"69",TRUE,2.48138913487946,"Jacob","ndersen",1918,69
"917",FALSE,-1.253869791536,"Tyler","Sherman",1914,917
