"","x1","x2","first","last","year","id_x"
"479",TRUE,-1.25126718325057,"Sarah","Smith",1903,479
"451",FALSE,0.251574781635927,"lexis","Walton",1921,451
"660",FALSE,0.499797263396988,"Kyla","Johnson",1900,660
"956",TRUE,-3.41204146050541,"Andrew","Avila",1909,956
"332",FALSE,1.78920618617412,"Olivia","Andyrson",1908,332
"7",FALSE,-1.45005178953748,"Taylor","Williams",1901,7
"343",TRUE,3.88076941747167,"Brandon","Williams",1917,343
"42",FALSE,-0.0384365946090724,"Anthony","Campos",1923,42
"919",TRUE,0.512642985538614,"Emily","Christensen",1916,919
"437",FALSE,-1.02231870020235,"William","Shyrman",1914,437
"115",TRUE,0.182507655384625,"Brandon","Smyth",1908,115
"62",FALSE,-2.11180125789234,"Lauren","Mullins",1919,62
"357",FALSE,0.781533044140305,"Olivia","Khrysteensen",1914,357
"947",TRUE,-0.0345333431562449,"Taylor","Fyscheer",1918,947
"413",TRUE,-0.992153946388578,"Madison","Fischer",1905,413
"702",TRUE,-1.8603053274211,"Victoria","Smih",1923,702
"391",TRUE,1.35131185820533,"Daniel","Webster",1910,391
"704",TRUE,-1.51525706555403,"Kayla","Walton",1915,704
"697",FALSE,-0.871309245788458,"Tyleer","Wylton",1902,697
"380",FALSE,2.40774898615284,"Grace","Fyscheer",1907,380
"221",FALSE,-2.29003528205036,"Victoria","Anderson",1916,221
"577",FALSE,-0.243613737927291,"Rachel","Williams",1906,577
"8",TRUE,1.41250182293941,"Michael","Wolper",1906,8
"298",FALSE,-0.623421025373347,"Justin","Mylins",1910,298
"139",TRUE,-2.25716419463268,"Kayla","rady",1924,139
"57",FALSE,-1.10905124351731,"Ashley","Walton",1915,57
"360",TRUE,1.4500748700028,"Taylor","Wolper",1919,360
"767",FALSE,0.178716755625693,"Madison","Todd",1911,767
"5",TRUE,-3.02760994834078,"Alyssa","Sherman",1922,5
"449",TRUE,-0.409290019333168,"Joshua","Anderon",1927,449
"696",FALSE,0.350731294480261,"Alexis","Curry",1917,696
"462",TRUE,0.0169085425862153,"Weeliam","Molina",1900,462
"83",FALSE,-0.468255645436731,"Grace","Khrysteensen",1919,83
"497",FALSE,-1.46149764833479,"Jacob","Kyry",1906,497
"333",TRUE,1.25606211349312,"Olivia","Shrman",1911,333
"261",TRUE,-0.131912189260827,"Justin","Wolpr",1913,261
"752",FALSE,-1.01769086307654,"Andrew","Kympos",1921,752
"967",FALSE,0.297177138424072,"Megha","Sherman",1914,967
"935",FALSE,-0.359392381959034,"Christopher","Ashenfelter",1922,935
"912",TRUE,1.71741384859847,"Tyler","Todd",1902,912
"924",TRUE,-0.523457458932403,"Madison","Andyrseen",1900,924
"29",FALSE,-0.101121031176486,"Meghan","Brady",1903,29
"418",TRUE,-0.765786518330308,"ustin","Campos",1904,418
"840",FALSE,-1.50052516917097,"Breendon","Campos",1921,840
"250",TRUE,0.0345782069860344,"Victoria","Ashenfelter",1919,250
"809",FALSE,0.337116428957358,"Hannah","Webster",1913,809
"446",FALSE,-0.730538852462752,"Alyssa","Smyth",1920,446
"548",FALSE,2.1947667927693,"Brandon","Shyrman",1919,548
"253",TRUE,1.05415522007392,"Alexander","Kympos",1921,253
"939",FALSE,-2.00754843657736,"Jeessica","Christensen",1917,939
"141",TRUE,-0.418894888315379,"Ashley","Brady",1916,141
"168",TRUE,-0.523269361589372,"Victoria","Goodwin",1924,168
"736",FALSE,0.0498137964801179,"Joseph","Molina",1907,736
"815",FALSE,-1.4703433039604,"Ashley","Cheng",1921,815
"641",TRUE,-0.124572884320234,"Jessica","Ashenfelter",1900,641
"102",FALSE,-3.90235040087061,"Hannah","Brydy",1916,102
"385",TRUE,-2.24384138200101,"Jacob","Cheng",1906,385
"188",TRUE,0.168921536349622,"William","Smith",1917,188
"985",FALSE,1.5157978190872,"Taylor","Cheng",1907,985
"813",TRUE,-0.616395948225542,"Justin","Molina",1923,813
"257",FALSE,1.85968899775578,"nthony","Avila",1911,257
"146",FALSE,-1.99310383202898,"Joshua","Wolper",1899,146
"627",TRUE,-0.990913647478827,"Taylor","Smyth",1909,627
"484",FALSE,-1.86486917174142,"Brandon","Chang",1906,484
"300",TRUE,0.162646107501883,"Hannah","Curry",1920,300
"779",TRUE,2.09819377113474,"Madison","Smyth",1907,779
"78",TRUE,0.248276597048866,"Alexis","Chang",1924,78
"291",FALSE,-1.40663429376918,"Jutin","Johnson",1914,291
"65",TRUE,-0.586694670890094,"David","Brady",1916,65
"156",TRUE,-0.761353104250646,"Kayla","Mylins",1920,156
"665",FALSE,-1.80882111077832,"Kayla","Christensen",1916,665
"415",FALSE,-0.435037545986487,"Hannah","Curry",1922,415
"335",FALSE,-1.2976427561104,"Hannah","Cristensen",1925,335
"661",TRUE,-0.463852417496306,"Joshua","Christesen",1923,661
"288",FALSE,0.483078547089602,"Joshu","Christensen",1901,288
"317",TRUE,0.645620373799289,"James","Smith",1923,317
"835",TRUE,-2.49901558974116,"Sarah","Walton",1919,835
"972",TRUE,-1.43508384619686,"Matthew","Fischer",1923,972
"602",FALSE,-2.86281362207038,"Hannah","Smyth",1919,602
"21",TRUE,-0.837758785314511,"Alexander","Waton",1910,21
"775",TRUE,-1.95400135335582,"Meghan","Potter",1911,775
"718",FALSE,-0.844218139851946,"Daniel","Christensen",1899,718
"679",FALSE,-0.369201709104167,"Michael","Ashynfeelter",1919,679
"870",FALSE,0.916998099934885,"John","Williams",1924,870
"737",FALSE,-0.426366490788751,"Elizabeth","Cmpos",1911,737
"580",TRUE,0.0974432044571164,"Nicholas","Curry",1901,580
"321",FALSE,1.04003792172702,"Teeylor","Williams",1914,321
"342",TRUE,2.09926975893185,"Emma","Sherman",1901,342
"671",FALSE,-0.501788141570329,"Taylor","Sherman",1907,671
"226",TRUE,-1.34086650386952,"Samanta","Ashenfelter",1916,226
"264",TRUE,-0.461295444779782,"Emily","Cheng",1909,264
"810",TRUE,-0.592694068937964,"Daniel","Chang",1914,810
"465",TRUE,-1.17674440533982,"Christopher","Williams",1903,465
"914",FALSE,1.10041543151984,"Matthew","Mullins",1908,914
"131",TRUE,-0.0982960569105869,"Aleexis","Andrsen",1913,131
"130",TRUE,-1.49313055515418,"Anthony","Mullins",1901,130
"161",TRUE,-3.28167197557041,"Ashley","Avila",1916,161
"74",TRUE,-2.77006172065108,"Joseph","Brydy",1912,74
"923",TRUE,-0.0129779831021171,"Grace","Wolper",1916,923
"673",TRUE,-0.405280746040288,"Jstin","Anderson",1902,673
"95",TRUE,0.265776008714731,"Madison","Wolper",1900,95
"509",TRUE,0.308869364406215,"Zeechary","Cheng",1909,509
"841",TRUE,1.08526709070088,"Brandon","Potter",1910,841
"240",TRUE,1.88519766285478,"Ryan","Tod",1905,240
"845",TRUE,2.27053582393861,"Deeniel","Anderson",1908,845
"197",TRUE,1.18359410393528,"Kayla","Potter",1920,197
"233",FALSE,0.899751943901212,"ohn","Johnson",1908,233
"100",FALSE,-0.0680600065951536,"Zachary","Wybsteer",1905,100
"804",TRUE,1.18063576396217,"Brandon","Andersen",1924,804
"688",FALSE,-0.349977458324441,"Breendon","Goodwin",1905,688
"811",TRUE,-1.39082882931139,"Lauren","Andersen",1911,811
"211",TRUE,-2.9511160286552,"Meetthew","Webster",1902,211
"857",FALSE,1.82390897912543,"Christopher","Brady",1919,857
"761",TRUE,0.00410052703034505,"Emily","Wybsteer",1909,761
"183",TRUE,2.21987496884364,"Madison","Anderson",1913,183
"71",TRUE,-0.916433011719954,"Jutin","Mullins",1911,71
"338",TRUE,-1.36376070951745,"Emmee","Avila",1903,338
"794",FALSE,0.774216381452814,"William","Fischer",1906,794
"502",FALSE,1.17367244592734,"Jeeshua","Jyhnson",1923,502
"305",FALSE,0.436225815133566,"Rachel","Christensen",1915,305
"468",TRUE,-2.45455221528078,"egan","Avila",1904,468
"377",TRUE,-0.563927048830658,"Alyssa","Chang",1912,377
"538",FALSE,-0.34817509028394,"Emily","Campos",1905,538
"819",TRUE,-0.605591030862695,"Andrew","Goodwin",1914,819
"981",TRUE,0.26930605152542,"nthony","Avil",1904,981
"928",TRUE,0.49826340262964,"Alexander","Pottr",1919,928
"729",TRUE,2.07310586888006,"Neecholas","Cheng",1921,729
"669",FALSE,-1.34858160016269,"Victoria","Todd",1910,669
"421",FALSE,-2.20099566849235,"Mehan","Kyry",1919,421
"319",TRUE,-0.843596553512506,"Rachel","Shyrman",1913,319
"699",FALSE,0.418111114093033,"Meghan","Webster",1919,699
"474",FALSE,0.017903770150325,"Elizabeth","Mylia",1907,474
"388",TRUE,-0.164828707154989,"Sarah","Webster",1919,388
"145",TRUE,0.392990675973898,"Sarah","Curry",1920,145
"527",TRUE,-0.372437281468391,"Grace","Anderson",1903,527
"838",TRUE,1.34179380403231,"Christopher","Smyth",1900,838
"592",FALSE,0.925526775862767,"Jessica","vila",1911,592
"750",FALSE,1.63314570327162,"Sarah","Fischer",1905,750
"126",FALSE,1.2780708397616,"Justin","Potter",1910,126
"438",FALSE,1.7834074074738,"Hannah","Wolper",1918,438
"588",FALSE,-2.04141601190431,"Andreew","Avila",1911,588
"439",TRUE,2.17094399997309,"Daniel","Andersen",1924,439
"585",TRUE,-2.53817700899552,"Anthony","Curry",1900,585
"855",FALSE,1.78341519898837,"Jeestin","Smyth",1906,855
"32",TRUE,0.051944864569874,"Brandon","Cury",1907,32
"747",TRUE,-1.83416972383361,"Tyler","Johnson",1907,747
"921",FALSE,0.481537986202081,"David","Campos",1921,921
"897",FALSE,1.65958741291749,"Michael","Andersen",1922,897
"376",TRUE,-1.82804838211477,"Elizabeth","Avila",1916,376
"533",TRUE,-0.171763355293347,"Justin","Avila",1916,533
"882",TRUE,-1.29982288977825,"Megan","Curry",1915,882
"798",FALSE,0.199929146918004,"Jacob","Mullins",1910,798
"639",FALSE,-0.335870382455381,"Emily","Goodwn",1924,639
"94",FALSE,0.408208876715732,"Grac","Smit",1922,94
"346",TRUE,-3.00270818144807,"Jessica","Curry",1917,346
"524",TRUE,-0.452835109381817,"William","Wolper",1917,524
"217",TRUE,-2.13094581753721,"Breendon","Brady",1924,217
"663",FALSE,-0.253667758662617,"Alexis","vila",1921,663
"733",TRUE,-0.0967154709495227,"William","Campos",1907,733
"193",TRUE,-0.381344106838469,"Megan","Andyrseen",1902,193
"101",TRUE,-1.26467546721771,"Zachary","Khyng",1920,101
"481",TRUE,-2.29171532216723,"Ashley","Brady",1900,481
"791",FALSE,-0.331771143053504,"David","Anderen",1907,791
"711",FALSE,-0.157041062765317,"Daniel","Mylins",1912,711
"938",FALSE,1.24428490421391,"Hannah","Smth",1917,938
"37",FALSE,-0.730285295066276,"Heenah","Campos",1921,37
"568",FALSE,0.743567294479003,"Sarah","Brady",1921,568
"968",TRUE,-0.674259127502044,"John","Ashynfeelter",1919,968
"674",FALSE,0.596984604925378,"Davi","Potter",1909,674
"644",FALSE,0.21838359840739,"James","Potter",1921,644
"792",TRUE,-0.498023646906542,"Ryeen","Khyng",1925,792
"856",FALSE,-1.37455570762927,"Megan","Mullins",1925,856
"656",FALSE,1.12921964725013,"Emma","Curry",1919,656
"425",FALSE,-1.61668297103352,"Anthony","Avila",1912,425
"731",FALSE,-0.651892187565464,"Ashley","Potter",1907,731
"716",FALSE,-0.968879836844375,"Olivia","Mulins",1912,716
"398",TRUE,-2.28650409302268,"Daniel","Smyth",1905,398
"965",TRUE,0.139012296717673,"John","Moina",1909,965
"403",FALSE,1.18888101163415,"Justin","ischer",1906,403
"668",TRUE,-2.35236389130581,"Alexander","Curry",1918,668
"122",TRUE,1.02923757555831,"Alexander","Mullins",1917,122
"609",TRUE,0.166655810163255,"Christopher","Avla",1908,609
"52",TRUE,-0.910162403272448,"Taylor","Andersen",1906,52
