"","x1","x2","first","last","year","id_x"
"170",FALSE,-0.0718642369258503,"Joshua","Cheng",1916,170
"558",TRUE,-0.727554044482717,"Olivia","Christensen",1900,558
"798",FALSE,-2.22467316351823,"Kayla","Wolper",1904,798
"706",TRUE,1.00029150823672,"Leeuren","Brady",1906,706
"58",TRUE,-0.286540105329671,"Jacob","Wolper",1918,58
"714",FALSE,0.410205585974382,"Meghan","Christensen",1915,714
"735",TRUE,0.652125524218256,"Seerah","Andorseen",1916,735
"67",TRUE,0.603744001312178,"Jessica","Avola",1914,67
"84",TRUE,-0.972973756508523,"Ashley","Mullins",1902,84
"710",TRUE,-2.96799642722773,"Hannah","Molina",1909,710
"1000",TRUE,1.57222901674736,"Elizabeth","Curry",1915,1000
"329",TRUE,0.559637732807425,"Christopher","Foscheer",1915,329
"24",TRUE,0.217549648236956,"Emma","Anderson",1924,24
"626",TRUE,0.566077541549141,"Alexis","Todd",1913,626
"191",FALSE,2.90688262018546,"Grace","Potter",1917,191
"520",TRUE,-1.21403226874027,"William","Ashenfelter",1921,520
"759",TRUE,1.39619151296541,"Ashly","Christensen",1912,759
"12",FALSE,1.40948056341561,"Andrew","Brady",1921,12
"661",TRUE,1.41869089682607,"Alexander","Webste",1911,661
"68",FALSE,1.20256515406207,"ohn","Mullins",1916,68
"941",FALSE,1.07666742656656,"Nicholas","Todd",1921,941
"477",TRUE,-0.00750394644248165,"Anthony","Johnson",1921,477
"884",FALSE,-0.866464827842831,"Megan","Campos",1911,884
"726",TRUE,1.12912103946944,"Meghan","Curry",1906,726
"335",TRUE,-0.0291620562128276,"Nicholas","Mullins",1914,335
"461",TRUE,-1.44123980621289,"Christopher","Walton",1910,461
"847",TRUE,1.86859396125804,"meely","Goodwin",1918,847
"489",TRUE,1.07865318819067,"Rchel","Smyth",1914,489
"591",FALSE,0.864518447222859,"Emeely","Johnson",1919,591
"298",FALSE,1.86281177681836,"Tyler","Chang",1912,298
"734",TRUE,-0.676017373870792,"Andrew","Avila",1920,734
"311",TRUE,-1.13356081974344,"Andrew","Potter",1910,311
"225",TRUE,-0.198335168682716,"Brandon","Brady",1901,225
"629",FALSE,-0.287845157114464,"Megan","Curry",1920,629
"936",TRUE,-0.751510336508487,"Samantha","Todd",1923,936
"835",FALSE,-1.02742032059755,"Jacob","Cheng",1913,835
"828",TRUE,-2.10047028583534,"Lauren","Johnson",1911,828
"11",TRUE,0.00999142203619404,"Grace","Andersen",1918,11
"585",TRUE,-2.70638863630194,"Ryan","Smith",1919,585
"20",TRUE,-1.46266642945336,"Olivia","Fischer",1909,20
"998",TRUE,1.3995423811485,"Anthony","Smoth",1912,998
"401",FALSE,-3.80116313094778,"Brandon","Andersen",1917,401
"54",TRUE,2.56334612898781,"Nicholas","Goodwin",1917,54
"518",FALSE,-0.79133571450842,"Elizabeth","Sherman",1907,518
"19",TRUE,1.07416872701174,"Taylor","Adersen",1910,19
"314",TRUE,-1.65032713876736,"Ryan","Chang",1909,314
"512",TRUE,1.01724159219218,"Christopher","Smyth",1923,512
"285",FALSE,0.737215900089941,"David","Smoth",1910,285
"126",FALSE,-0.623209812028413,"Tyler","Williams",1923,126
"874",FALSE,-1.5028853155171,"Andreew","Poter",1920,874
"708",TRUE,1.10348295009582,"Olivia","Avila",1905,708
"619",TRUE,-2.08776437669379,"Daniel","Anderson",1921,619
"784",TRUE,-2.91760615516204,"Ashley","Goodwin",1905,784
"224",TRUE,-1.17693818771189,"Meghan","Christensen",1924,224
"537",FALSE,-0.113343326575888,"Alexis","Smith",1918,537
"174",TRUE,-2.3082506574535,"Taylor","Tod",1915,174
"310",TRUE,-1.043648827641,"Anthony","Fischer",1921,310
"717",TRUE,0.514766159298461,"Samantha","Andersen",1919,717
"394",FALSE,0.224971851429477,"Matthew","Wlliams",1898,394
"770",FALSE,1.44542745465477,"Alyssa","Avila",1911,770
"180",TRUE,-0.708563758412839,"Zachary","Curry",1904,180
"293",TRUE,1.81239190847144,"Brandon","Anderson",1909,293
"52",TRUE,-2.80937498170118,"Ashley","Mullins",1902,52
"510",FALSE,0.38653218801389,"Anthony","Chang",1907,510
"689",TRUE,0.136682551540016,"Samantha","Potter",1923,689
"150",FALSE,2.47702395243509,"Brandon","Goodwin",1926,150
"131",FALSE,0.524571256015202,"William","Smyth",1907,131
"933",FALSE,0.766046601953159,"Meghan","Shorman",1903,933
"460",FALSE,-0.724399850971982,"Ryan","Goodin",1919,460
"204",FALSE,0.612343076625642,"Grace","Cheng",1905,204
"203",FALSE,-0.565105237914411,"Seemntha","Curry",1902,203
"208",FALSE,1.93943876190162,"Elizabeth","Mullins",1901,208
"495",TRUE,-1.14846518976384,"Madison","Mullins",1904,495
"515",FALSE,-1.10094328330306,"Victoria","olper",1912,515
"776",TRUE,-1.11603444580651,"Michael","Sherman",1922,776
"40",FALSE,0.0737964556269598,"Zachary","Anderson",1908,40
"964",TRUE,-0.348885680794707,"Nicholas","Brady",1917,964
"859",TRUE,2.32812975386011,"ichael","Molina",1915,859
"699",TRUE,-0.545808229143441,"Matthew","Smoth",1921,699
"749",FALSE,1.79563941938218,"David","Mullins",1917,749
"115",FALSE,-0.44938698868683,"David","Williams",1913,115
"289",TRUE,0.465643760974032,"Justin","Avila",1925,289
"147",TRUE,-0.583483815666997,"Ryan","Fischer",1902,147
"387",TRUE,0.614816362741717,"Justin","Fischer",1901,387
"680",FALSE,1.90432217724732,"Kayla","Avila",1923,680
"451",FALSE,1.38384517453787,"Jeesef","Avola",1913,451
"596",TRUE,0.546206673393822,"Anthony","Fischer",1916,596
"650",TRUE,0.495626521146857,"Brandon","odd",1919,650
"534",FALSE,-2.98530236449682,"Jessica","Williams",1908,534
"31",TRUE,3.91449936646967,"Elizabeth","Christensen",1900,31
"597",TRUE,1.69604615035899,"David","Andersen",1909,597
"470",FALSE,1.10192158936704,"John","Woliams",1908,470
"723",TRUE,0.927803969681982,"Zachary","Todd",1905,723
"167",FALSE,-0.452891760700364,"Justin","Mullins",1900,167
"561",TRUE,0.495606627691268,"Andrew","Brady",1919,561
"287",FALSE,0.132148973114576,"Olivia","Williams",1905,287
"455",FALSE,0.365576399415795,"Justin","Todd",1909,455
"352",FALSE,1.70851938414652,"Joshua","Wolper",1922,352
"988",FALSE,-0.580577604839373,"Sarah","myth",1900,988
"679",TRUE,2.05898824768155,"Zachary","Wolper",1922,679
"341",TRUE,2.39424530334413,"Emily","Molina",1919,341
"506",FALSE,1.09701457997129,"Victoria","Smith",1924,506
"432",TRUE,-0.32884109064812,"Kayla","Goodwin",1922,432
"535",TRUE,-1.097548076892,"Kyla","Chang",1907,535
"839",FALSE,-1.9326591178607,"Meedison","Smyth",1907,839
"796",FALSE,0.290704181906691,"Taylor","Ashenfelter",1918,796
"588",FALSE,0.913354853022682,"David","Adorseen",1910,588
"544",TRUE,0.831871934699908,"Elizabeth","Wolper",1922,544
"305",TRUE,0.383984840285177,"Olivia","Christensen",1902,305
"379",FALSE,0.193252643797786,"Zachary","Mullins",1910,379
"210",TRUE,-1.37063094662733,"Kayla","Johnson",1927,210
"336",TRUE,0.437201126160262,"Meedison","Asonfeelter",1921,336
"398",TRUE,-0.956946781722166,"Rachel","Smyth",1916,398
"563",TRUE,0.780392673774365,"David","Ashenfelter",1912,563
"918",FALSE,0.324728536287761,"Breendon","Foscheer",1917,918
"844",TRUE,0.133650974778393,"Sarah","Johnson",1926,844
"711",FALSE,-1.88668204731584,"Joseph","Fischer",1904,711
"377",TRUE,0.976689998630084,"Leeuren","Goodwin",1925,377
"271",FALSE,1.01216119808164,"Grace","Wolpeer",1901,271
"652",TRUE,0.671069495318457,"Hannah","Wolto",1910,652
"501",TRUE,0.0345806093127718,"Michael","Johson",1924,501
"824",TRUE,-1.95795665296838,"James","Sherman",1902,824
"751",TRUE,-0.0545626687006127,"Daniel","Brady",1910,751
"218",FALSE,-0.0269671747381615,"Jeecob","Smith",1907,218
"127",FALSE,-0.572774109026928,"William","Waton",1922,127
"549",FALSE,0.0101640448118626,"Tyler","Wolper",1924,549
"175",TRUE,0.287337508208987,"Emily","Webster",1902,175
"344",TRUE,-2.39829592419085,"Grace","Chang",1904,344
"634",FALSE,2.41040535108356,"Samantha","Sherman",1902,634
"253",TRUE,0.925801096082636,"Matthw","Molina",1911,253
"912",TRUE,-2.48245855281023,"Matthew","Anderson",1906,912
"220",TRUE,0.590833080492628,"Megan","Molina",1914,220
"309",FALSE,0.603712767400152,"Nicholas","Chang",1916,309
"317",TRUE,0.58262197473,"Emma","Chang",1911,317
"114",TRUE,0.710494792099638,"Justin","Anderson",1922,114
"37",FALSE,3.55804520425604,"Meghan","Williams",1901,37
"211",FALSE,2.13596984970229,"Anthony","Walton",1912,211
"17",TRUE,0.168228561591201,"Alexander","Goodwin",1913,17
"328",TRUE,-0.734863023900938,"Grace","Chang",1910,328
"632",TRUE,1.5622337067479,"Emily","Molina",1910,632
"499",FALSE,-2.12238327331174,"Lauren","Webster",1901,499
"555",FALSE,-0.654952763321768,"Joshua","Johson",1920,555
"645",TRUE,-1.61659201386899,"Michael","Smyth",1920,645
"371",TRUE,-0.118431175238092,"Jacob","Fischer",1924,371
"363",TRUE,0.0920871066454475,"Alexis","Campos",1921,363
"627",TRUE,0.205049231611355,"Madison","Christensen",1925,627
"821",TRUE,1.37448858235259,"Lauren","Anderson",1907,821
"27",FALSE,1.10882012425717,"Aleexander","Syth",1921,27
"830",TRUE,-0.678915204385889,"Madison","Cheng",1923,830
"965",TRUE,-0.123192514905038,"Taylor","Anderson",1898,965
"372",FALSE,0.89190425958448,"Joseph","Webster",1906,372
"134",FALSE,-1.20467165392091,"Sarah","Mullins",1901,134
"249",FALSE,1.00201244464944,"Tyler","Molin",1909,249
"966",FALSE,0.0140568240620028,"Jacob","Todd",1915,966
"315",TRUE,-0.675834383730592,"Emeely","Goodwin",1922,315
"223",TRUE,-0.689236709823366,"Jessia","Smith",1902,223
"757",TRUE,1.01989822815452,"John","Khrosteensen",1917,757
"771",TRUE,-0.812320354735236,"Ryan","Brady",1913,771
"820",FALSE,1.89597117131428,"Ryan","odd",1925,820
"252",TRUE,-0.291362379567618,"Emm","Webster",1923,252
"870",TRUE,-1.06863999523629,"Lauren","Campos",1914,870
"721",FALSE,0.419693467625514,"Megan","Johnson",1918,721
"671",FALSE,0.675526656183755,"Tyler","Goodwin",1916,671
"955",FALSE,4.52235923978346,"Lauren","Ashenfelter",1915,955
"896",FALSE,1.96754833018694,"Emily","Webster",1905,896
"934",TRUE,-0.892776375496933,"Lauren","Sherman",1903,934
"883",TRUE,0.810538809553718,"Daniel","Anderson",1900,883
"862",FALSE,-3.16180357052743,"Megan","Webster",1901,862
"212",TRUE,0.184660194278696,"Wiliam","Andersen",1906,212
"496",FALSE,1.34556398487449,"Christopher","Smith",1908,496
"132",TRUE,-0.449754807528619,"Hannah","Anderson",1902,132
"641",TRUE,-1.12010224935834,"Samantha","Ashenfelter",1902,641
