"","x1","x2","first","last","year","id_x"
"175",FALSE,0.366193724553712,"John","Keempos",1905,175
"759",TRUE,-0.463665208918396,"Sarah","Avila",1918,759
"6",TRUE,-0.387460974517925,"Nicholas","Khreestensen",1922,6
"940",TRUE,-1.74585263208546,"Daniel","Andersen",1924,940
"884",TRUE,-3.55536670740912,"Olivia","Wolper",1902,884
"913",FALSE,0.287044052116507,"David","Andersen",1914,913
"851",TRUE,-0.791191865396871,"Meghan","Keempos",1918,851
"871",TRUE,-0.674421789237922,"Emily","Molina",1917,871
"713",FALSE,0.511522645165371,"Asley","Avila",1915,713
"338",TRUE,-1.51015045197096,"Andrew","Anderson",1907,338
"888",FALSE,-1.47648401662277,"Megan","Campo",1918,888
"934",TRUE,0.00654525225234679,"Nicholas","Williams",1914,934
"861",FALSE,-0.345857349911367,"Joseph","Cheng",1905,861
"147",FALSE,1.6949235814058,"Dinieel","Christensen",1925,147
"678",TRUE,1.69801463362883,"Emily","Andersen",1910,678
"603",TRUE,-0.0579737590483339,"Christopher","Smyh",1915,603
"229",FALSE,0.155206235119493,"Elizabeth","Brady",1904,229
"564",TRUE,0.484859334601103,"Matthew","Anderson",1925,564
"658",FALSE,-1.34947486394652,"Elizabeth","Christensen",1914,658
"260",FALSE,-0.437500393850292,"lyssa","Geeodwin",1925,260
"204",TRUE,1.92103390680528,"Justin","Andersen",1922,204
"528",TRUE,0.125358523137197,"Michael","Chang",1919,528
"437",TRUE,2.32512053057925,"William","Weelper",1921,437
"431",TRUE,0.513954350938504,"Megan","Webster",1911,431
"113",TRUE,-0.275659872299938,"Joshua","Christensen",1914,113
"421",TRUE,-0.926181802955897,"Madison","Brady",1902,421
"274",FALSE,0.129471410275747,"Elizabeeth","Keempos",1906,274
"866",TRUE,1.35920375166827,"Rachel","Andersen",1908,866
"366",TRUE,1.24463808599784,"Emma","Wiliams",1908,366
"686",FALSE,0.17452062104972,"Taylor","Potter",1917,686
"693",TRUE,0.757458281855757,"Meghan","Avila",1917,693
"234",FALSE,-1.16321430114215,"Madison","Todd",1913,234
"210",FALSE,2.02346983956301,"Joseph","Anderson",1918,210
"751",FALSE,1.48501345764016,"Ashley","Avila",1903,751
"838",FALSE,0.377607798207777,"Midison","Campos",1916,838
"82",FALSE,-1.65198450612721,"Sarah","Sherman",1923,82
"416",FALSE,2.84047651911903,"Jacob","Walton",1901,416
"578",TRUE,-1.43697099933452,"John","Anerson",1914,578
"975",FALSE,-1.8461676033373,"Ryan","Anderson",1916,975
"552",TRUE,-1.91457846283131,"Alexander","Smyth",1902,552
"516",TRUE,-0.137933764840048,"Meghan","Geeodwin",1913,516
"557",TRUE,-0.0887318558349629,"Megan","Aveea",1925,557
"614",TRUE,-0.50711752626736,"Samantha","Breedy",1906,614
"921",TRUE,-1.34385705130466,"Elizabeth","Curry",1912,921
"731",FALSE,1.0423595230387,"Hannah","Walton",1910,731
"558",FALSE,-0.93789697725145,"Jacob","Cheng",1925,558
"697",FALSE,-1.25433697899194,"Alyssi","Wolper",1900,697
"572",FALSE,-0.663487757968085,"Samantha","Molina",1919,572
"268",FALSE,-0.0457864184899376,"Jacob","Feescher",1909,268
"498",TRUE,0.745109196615338,"Willim","Johnson",1916,498
"150",FALSE,0.511185346776491,"Ryan","Tod",1906,150
"380",FALSE,-1.68289594107523,"Emma","Peetter",1912,380
"231",TRUE,1.80439008886853,"Taylor","Sherman",1901,231
"711",TRUE,0.374561678154197,"Emily","Todd",1910,711
"367",FALSE,1.14806716490226,"Matthew","Webster",1920,367
"352",TRUE,-0.137802659782011,"Zachary","Avila",1908,352
"127",FALSE,-0.833805992457725,"Samantha","Mullins",1909,127
"370",TRUE,0.524801424510221,"Emily","Sherman",1917,370
"103",TRUE,1.66676610829788,"Grace","Avila",1904,103
"318",TRUE,0.462223747107106,"James","Sherman",1922,318
"157",FALSE,1.53925781385023,"Anthony","Ashenfelter",1910,157
"364",FALSE,0.220730635065258,"Jacob","Todd",1909,364
"308",FALSE,-0.78882313951467,"Tyler","Ashenfeter",1903,308
"29",TRUE,-2.30397654183429,"Emma","Curry",1922,29
"616",FALSE,-1.20087109958181,"Andrew","Wlper",1901,616
"20",TRUE,1.03536332651105,"Matthew","Sheerman",1904,20
"729",TRUE,1.10692338315983,"Sarah","Sherman",1905,729
"783",TRUE,-0.169010777674653,"Kayla","Cheng",1923,783
"87",TRUE,-1.15692854048414,"Ryan","Smyth",1918,87
"629",FALSE,1.47717872687158,"Anthony","Andeersen",1910,629
"587",TRUE,-0.976160164061264,"Rachel","Chang",1910,587
"960",TRUE,-0.740554333276823,"Emily","Chang",1915,960
"283",FALSE,-1.59023280818168,"Alyssa","Weelias",1906,283
"524",FALSE,-0.611528308728158,"Victoria","Mllins",1915,524
"301",FALSE,-0.467293457663673,"Nicholas","Feescher",1911,301
"273",FALSE,0.367656745605808,"Lauren","Christensen",1922,273
"458",TRUE,1.38032748260203,"Christopher","eedd",1921,458
"177",TRUE,0.738208153504384,"Brndon","Smyth",1900,177
"609",TRUE,1.99814413106019,"Zchary","Mullins",1909,609
"362",TRUE,0.992972398102087,"Samantha","Molina",1906,362
"167",FALSE,2.57766704171198,"Taylor","Weeliams",1903,167
"256",TRUE,-1.60098835322052,"Anthiny","Keempos",1908,256
"42",FALSE,-2.01869139788216,"Daniel","Campo",1923,42
"395",FALSE,1.64380629965631,"Zachary","William",1924,395
"495",FALSE,-1.30467229855343,"Brandon","Brady",1913,495
"637",TRUE,-1.41673675804711,"Olivia","Sherman",1916,637
"944",TRUE,-0.354576107610575,"Madisn","Smith",1911,944
"350",TRUE,0.568066439593784,"Anthony","Anderson",1900,350
"138",FALSE,-2.10910677115545,"William","Johnson",1909,138
"329",FALSE,-1.08861611400052,"Nicholas","Tedd",1902,329
"778",TRUE,1.87635433238954,"Kayla","Sheerman",1906,778
"892",TRUE,0.449293711891043,"Justin","Mullins",1913,892
"47",FALSE,-1.01070884456261,"Jessica","Avila",1905,47
"946",FALSE,-0.720214440628082,"Emily","Fischr",1898,946
"954",FALSE,1.45014943500163,"Emma","Anderen",1922,954
"40",FALSE,1.6711607520854,"Megan","Williams",1909,40
"926",TRUE,2.14308072036603,"Alexis","Smyth",1919,926
"98",FALSE,-2.09519366250365,"Matthew","hang",1905,98
"935",FALSE,-1.63289037538662,"Madison","Capos",1903,935
"608",TRUE,0.86676584406461,"Migan","Molina",1917,608
"128",TRUE,2.43474082514057,"Madson","Smith",1902,128
"305",TRUE,-2.45706838017931,"Olivia","Khreestesen",1903,305
"202",TRUE,-0.489496296372875,"Kayla","Fischer",1920,202
"613",TRUE,1.64595033593704,"Joshua","Webster",1906,613
"883",TRUE,-1.79473019068581,"Justin","Curry",1898,883
"533",FALSE,-0.138723704979828,"Grace","Williams",1905,533
"958",FALSE,-0.663261979935114,"Hannah","Campos",1915,958
"298",TRUE,0.59714679441693,"Madison","Brady",1923,298
"512",TRUE,0.166085397154429,"David","Smyth",1913,512
"819",TRUE,0.491271628915838,"Brindon","Williams",1913,819
"687",TRUE,-0.150598841117771,"Ryan","Christensen",1924,687
"206",TRUE,-0.688214318478513,"Madison","Christensen",1913,206
"745",FALSE,-1.96169542795026,"Kayla","Wolper",1908,745
"131",FALSE,-1.46565250492531,"Jacob","Chang",1916,131
"766",TRUE,0.839340451342215,"Michael","Fischer",1916,766
"464",FALSE,-1.70582310396012,"Jacob","Teedd",1916,464
"526",TRUE,1.47136205591967,"Brandon","Andersen",1925,526
"107",TRUE,-0.519825258939833,"James","Potter",1923,107
"218",TRUE,1.14307282987603,"Matthew","Webste",1921,218
"354",FALSE,-3.0794727864225,"Emily","Cheng",1913,354
"324",FALSE,2.81392015766045,"Jistin","Campos",1918,324
"619",TRUE,-2.65873473098321,"Athony","Avila",1907,619
"756",FALSE,-0.230442452590319,"Meghan","Wolper",1913,756
"446",FALSE,0.898321074153563,"Victoria","Johnson",1909,446
"978",TRUE,0.189921982522952,"Rachel","Walton",1918,978
