"","x1","x2","first","last","year","id_x"
"227",TRUE,0.425681568389081,"Alyssa","Keery",1902,227
"630",FALSE,0.533787707469591,"Matthew","Todd",1917,630
"681",FALSE,1.99584294440146,"Michael","Goodwin",1919,681
"138",FALSE,2.06083553058253,"Olivia","Ashenfelter",1909,138
"557",FALSE,0.347206464325035,"Meetthew","Andersen",1908,557
"873",FALSE,-1.87339214649046,"Daniel","Jeehnson",1919,873
"192",FALSE,-2.00845959126784,"Alexander","olper",1906,192
"366",FALSE,-1.77837809580077,"Emily","Campos",1923,366
"492",FALSE,0.75645779453,"Rachel","Goodwin",1916,492
"610",FALSE,0.822911864387778,"Alexis","Andersen",1919,610
"868",TRUE,-0.555912620307009,"Ryan","Beedy",1900,868
"728",FALSE,-1.90410632936257,"Jstin","Smyh",1908,728
"731",FALSE,1.07932858421386,"Emily","Andesen",1906,731
"66",TRUE,0.223567544040466,"Joseph","Mulins",1920,66
"253",FALSE,-0.112595029962866,"Ryan","Wolper",1922,253
"216",FALSE,-2.90231901831647,"Hannah","Meelins",1909,216
"749",TRUE,0.500459318962499,"Michael","Keempos",1925,749
"838",FALSE,-0.408534344552381,"Kayla","Andersen",1910,838
"12",TRUE,0.0135782413986423,"Taylor","Avila",1902,12
"628",TRUE,-0.409396021279104,"Jessica","Feescher",1921,628
"796",TRUE,-1.03485827235363,"David","Sherman",1917,796
"248",TRUE,-0.470303997752013,"Breendon","Brady",1903,248
"213",FALSE,-0.71751091662963,"Hannah","Potter",1905,213
"607",TRUE,-0.81071042365919,"Nicholas","Johnson",1905,607
"429",TRUE,-0.0236067979886659,"aniel","Smyth",1925,429
"87",TRUE,1.72531095397245,"Alyssa","Fischer",1907,87
"726",TRUE,2.39765816286733,"Alexis","Potter",1921,726
"294",TRUE,-0.525244790590075,"Victoria","Goodwin",1900,294
"154",FALSE,-1.05655978406063,"Victoria","Wolper",1912,154
"114",FALSE,0.441417735381635,"Samantha","Walton",1902,114
"545",TRUE,1.08962120817568,"Christopher","Christensen",1907,545
"470",FALSE,0.765933551444989,"Samantha","Chang",1914,470
"18",FALSE,0.889461370271715,"Alyssa","Smith",1921,18
"158",TRUE,0.548443682909206,"Tyler","Camos",1906,158
"636",TRUE,0.726574878141779,"Alexander","Chang",1922,636
"482",TRUE,-2.60729083374183,"Madison","Mullis",1919,482
