"","x1","x2","first","last","year","id_x"
"926",FALSE,-1.30398289934944,"Emily","Chang",1910,926
"84",FALSE,0.806055610985815,"Emma","Avila",1906,84
"973",TRUE,-0.730301572603971,"Ryan","Curry",1904,973
"694",TRUE,-1.393589791018,"Tyler","Wolper",1913,694
"490",FALSE,-0.566436864763178,"Symantha","nderson",1922,490
"106",FALSE,-0.814430692568977,"Daniel","Camos",1909,106
"395",FALSE,-3.21091205869146,"John","Milina",1925,395
"783",FALSE,-0.0330993260120137,"Matthew","Molina",1905,783
"645",FALSE,1.08473106762321,"Rachel","Brady",1924,645
"512",FALSE,1.143331996853,"Justin","Williams",1906,512
"934",FALSE,-0.0830542553616865,"Jacob","Molina",1920,934
"235",TRUE,0.416229886770575,"Emma","Curry",1921,235
"418",FALSE,-1.1017239510471,"Joseph","Fischer",1917,418
"449",TRUE,1.82119427163161,"Alexis","Anderson",1917,449
"900",TRUE,2.07284688690841,"acob","Chang",1924,900
"327",TRUE,0.528313254728363,"Elizabeth","Potter",1914,327
"763",TRUE,-0.907833493278382,"Zachary","Potter",1918,763
"375",TRUE,0.292121129953136,"Samantha","Potter",1900,375
"517",FALSE,0.455372728139877,"Nicholas","Ashenfelter",1922,517
"155",FALSE,0.268555884563939,"Hannah","Wibsteer",1919,155
"537",FALSE,1.83652674588436,"David","Ashenfelter",1903,537
"538",TRUE,0.860008127741504,"Megan","Andersen",1901,538
"623",TRUE,-2.42825396032944,"Matthew","Walton",1913,623
"604",TRUE,-0.766824152274939,"Zachary","Ashenfelter",1911,604
"782",TRUE,1.04436830352311,"Tyler","Andirseen",1922,782
"516",FALSE,0.456743547154498,"Alyssa","Jhnson",1910,516
"873",FALSE,-1.23257923112948,"William","Smith",1913,873
"458",FALSE,-1.51049826140367,"James","Andersen",1902,458
"146",FALSE,0.761319593232785,"Elyzabeeth","Jhnson",1920,146
"500",TRUE,1.19421661515852,"Alexis","Christensen",1916,500
"301",TRUE,1.40984706949411,"Kayla","Potter",1922,301
"705",FALSE,0.322580354698156,"William","Khing",1918,705
"133",FALSE,1.35273793278615,"Tyler","Christensen",1916,133
"912",TRUE,-1.02577891688864,"Mychaeel","olper",1906,912
"434",TRUE,1.63333484538799,"Emily","Jhnson",1910,434
"987",TRUE,1.39751170070185,"Ryan","Smith",1907,987
"376",FALSE,-2.48952322648159,"Ryn","Kiry",1910,376
"956",TRUE,1.52711067162883,"Jystin","Khing",1916,956
"915",FALSE,-3.14438282291147,"Jacob","Chng",1923,915
"145",FALSE,-1.59456696251192,"Taylor","Johnson",1910,145
"14",TRUE,-1.320707686059,"Hannah","Sherman",1925,14
"80",TRUE,-0.225001688565564,"Alexander","Wibsteer",1913,80
"295",TRUE,-2.14532644384764,"Sarah","Avila",1918,295
"667",TRUE,1.80874214172262,"Emma","Avla",1915,667
"359",TRUE,1.05036416146162,"Andrew","Smith",1911,359
"460",FALSE,1.21267974642026,"Jacob","Smyth",1913,460
"519",TRUE,-0.417699090492311,"Alexs","Ashenfelter",1916,519
"339",TRUE,-0.571594270163411,"Ryan","Wibster",1905,339
"661",TRUE,1.3318496162036,"Olivia","Ashenfeler",1917,661
"398",TRUE,-0.0377738379434083,"Brandon","Wolper",1905,398
"4",FALSE,-1.35866122385443,"Ashley","Wolper",1910,4
"66",FALSE,-0.28886648836306,"Jacob","Johnson",1918,66
"40",FALSE,0.187852547734123,"Joseph","Potter",1916,40
"558",FALSE,-0.290803091621669,"Lauren","Mullins",1917,558
"949",TRUE,0.205060897167383,"Anthony","Curry",1913,949
"766",FALSE,-0.498289758321969,"David","Johnson",1902,766
"431",FALSE,0.110657555124064,"Andrew","Johnson",1903,431
"898",FALSE,0.330666667513977,"Alexis","Anderson",1903,898
"354",FALSE,-1.69508699394903,"Tylyr","Todd",1906,354
"6",TRUE,-0.668587760164195,"Jacob","Smith",1910,6
"202",TRUE,0.944548152441014,"Alexis","Sherman",1925,202
"92",FALSE,-0.532797585407913,"James","Brad",1908,92
"969",TRUE,0.109312213817344,"Taylor","Potter",1901,969
"320",TRUE,2.54503181706165,"Alexis","Chang",1919,320
"775",TRUE,1.6436887748953,"Syrah","Webster",1907,775
"291",FALSE,-0.766673316671835,"Samantha","Curry",1925,291
"930",FALSE,1.15409489049259,"Rachel","Ashenfelter",1901,930
"768",FALSE,-0.830954182064558,"Alyssa","Cury",1913,768
"496",TRUE,0.680601773067706,"Andrew","Potter",1919,496
"998",FALSE,0.586311693127045,"Samantha","Bridy",1924,998
"150",FALSE,2.03512911006005,"Matthew","Avila",1923,150
"646",FALSE,0.534879389145303,"Zachary","Smith",1925,646
"223",TRUE,0.23316755924096,"Victoria","Johnson",1906,223
"767",FALSE,0.600320743983275,"Michael","Walton",1903,767
"482",TRUE,1.18090963518145,"Alexis","Williams",1897,482
"419",FALSE,-1.34853778828567,"Alyssa","Smyh",1902,419
"213",TRUE,-0.233962571381795,"Anthony","Wolper",1922,213
"370",FALSE,1.65647272277256,"Lauren","Cheng",1910,370
"821",FALSE,3.01475752274641,"Christopher","Fischer",1915,821
"104",FALSE,-0.67295314957341,"Lauren","Ceng",1903,104
"904",FALSE,1.52681164939593,"John","Sherman",1907,904
"318",TRUE,-1.70246931239572,"Laurn","Potter",1913,318
"825",FALSE,-0.754243715024312,"Joshua","Wolper",1926,825
"252",FALSE,-0.908304962694639,"Lauren","Ashenelter",1906,252
"913",TRUE,-1.41689371620154,"Madison","Wolper",1916,913
"121",FALSE,-1.28377982182746,"Ashley","Cheng",1906,121
"535",FALSE,-2.16076375006882,"Joseph","Cheng",1917,535
"560",TRUE,0.925914253357088,"Grycee","Andirson",1915,560
"818",TRUE,-1.40705196920413,"Jacob","Smyth",1911,818
"493",TRUE,0.357974564836813,"Ashley","Khing",1926,493
"616",TRUE,1.7550540708668,"Emma","Ashenfelter",1914,616
"977",TRUE,-0.169990228897629,"Anthony","Shermn",1915,977
"722",TRUE,-3.31383379462922,"James","Cheng",1900,722
"443",FALSE,1.08822413708914,"Jusin","Todd",1911,443
"991",FALSE,-0.754898465944226,"Madison","Chang",1921,991
"971",FALSE,0.896079798740014,"Alexis","Chen",1912,971
"751",TRUE,0.706836266983993,"Sarah","Potter",1913,751
"39",TRUE,-2.39922454314561,"Hannah","Andersen",1911,39
"964",TRUE,0.432689082124948,"Meghan","Mullin",1900,964
"141",FALSE,-0.363771624569382,"Hannah","Wibsteer",1900,141
"925",FALSE,0.405573709810312,"Grycee","Smyth",1915,925
"892",TRUE,-0.300671377666341,"Jstin","Kiry",1901,892
"189",FALSE,0.504232448819702,"Lauren","oodwin",1926,189
"620",FALSE,-1.7985535396411,"Zachary","Sherman",1908,620
"689",TRUE,1.21619213295498,"Jyseef","Smith",1922,689
"132",TRUE,0.546871831169121,"Hannah","Chng",1913,132
"44",TRUE,2.15207178744847,"Sarah","Johnson",1908,44
"518",TRUE,-0.347059974509474,"Olivia","Williams",1909,518
"696",FALSE,-1.29081904683234,"Elizabeth","Shermn",1917,696
"32",TRUE,-0.38393732038547,"Daniel","Smyth",1913,32
"923",TRUE,1.50859113476634,"Dynieel","Avila",1912,923
"129",FALSE,-0.776461838148467,"Jacob","Brady",1902,129
"685",TRUE,-0.753405401489765,"Michael","Mllins",1921,685
"738",FALSE,-0.185739244547787,"Victoria","Molina",1905,738
"273",FALSE,0.979858454622456,"John","Anderson",1905,273
"693",TRUE,1.55970958922141,"Brandon","Brady",1921,693
"96",TRUE,1.55406786667387,"Nicholas","Smyth",1901,96
"427",FALSE,0.302744875580976,"Jacob","Sherman",1923,427
"703",FALSE,1.02989564545836,"David","Todd",1920,703
"405",TRUE,-0.977595136225539,"Daniel","Curry",1925,405
"464",FALSE,-0.220335148039495,"David","Anderson",1899,464
"833",FALSE,0.0508294495557528,"Taylor","Anderson",1903,833
"566",TRUE,-1.38550897204898,"Grace","Ashinfeelter",1909,566
"895",FALSE,1.4107487127847,"Matthew","Andersen",1924,895
"3",FALSE,1.65915986573717,"Olivia","Goodwin",1902,3
"793",TRUE,2.77003493623631,"Justin","rady",1921,793
"564",FALSE,-0.449238671842943,"Emily","Smith",1911,564
"792",FALSE,0.0115436643949102,"John","Johnson",1913,792
"698",TRUE,0.85028862079141,"Meghan","Wiliams",1917,698
"827",TRUE,-0.68991091635881,"Hannah","Smyth",1899,827
"965",FALSE,-1.09527716856785,"Jessica","Willims",1909,965
"772",FALSE,2.52388116884058,"Joshua","Christensen",1900,772
"726",TRUE,2.05978682704135,"Grycee","Brady",1914,726
"568",TRUE,-0.356882142263342,"Alxander","Wiliams",1914,568
"246",FALSE,1.03287079293696,"Brandon","Avila",1903,246
"462",FALSE,0.966353734277728,"Christopher","Goodwin",1911,462
"706",TRUE,0.171218980500474,"Daniel","Molina",1899,706
"615",FALSE,0.679844704987909,"Christopher","Brady",1908,615
"382",TRUE,0.495701100410562,"John","Smith",1921,382
"791",FALSE,-2.30758933659394,"Samantha","Anderson",1921,791
"577",FALSE,-0.714245188002486,"Zachary","Curry",1912,577
"850",FALSE,0.223036554395011,"Justin","Anderson",1904,850
"504",FALSE,1.03424280982058,"James","Curry",1922,504
"982",TRUE,0.111632531205666,"Megan","Campos",1919,982
"410",FALSE,2.35261565381543,"Joseph","Anderson",1904,410
"259",FALSE,-1.50159639213626,"Samantha","Curry",1918,259
"374",FALSE,-1.61023470423302,"Victoria","Williams",1920,374
"408",FALSE,0.738406371984334,"Alexis","Ashenfelter",1922,408
"692",FALSE,-0.525832298058766,"Joshua","ibsteer",1908,692
"73",FALSE,-2.27948739224871,"Jacob","Wolpe",1912,73
"265",FALSE,1.69664875088116,"Sarah","Shirman",1900,265
"386",TRUE,1.42202371258393,"Hannah","Smith",1902,386
"345",TRUE,-0.418879031553396,"Oyvia","Williams",1900,345
"807",TRUE,2.50104947340223,"Alexander","Avila",1910,807
"233",TRUE,0.335944926469506,"Kayla","Smih",1904,233
"617",FALSE,0.416314654683316,"Maison","Walton",1925,617
"668",TRUE,-1.26349031334906,"Joshua","Williams",1911,668
"435",FALSE,-1.15027165135055,"Michael","Cheng",1925,435
"174",TRUE,0.898300921532348,"Rachel","Wbsteer",1915,174
"574",FALSE,-0.721942163825928,"Matthew","Webster",1899,574
"437",TRUE,1.41062587884545,"Alexis","Khriteensen",1923,437
"869",FALSE,1.60346164209445,"Jacob","Fischer",1920,869
"29",TRUE,0.149677316170948,"Matthew","Jihnson",1917,29
"800",FALSE,-3.14691889273252,"Jessica","Avila",1911,800
"115",FALSE,1.1931737421029,"Justin","Sheran",1909,115
"12",FALSE,2.00540707493827,"John","Todd",1924,12
"283",TRUE,1.42817129628554,"Olivia","Molin",1915,283
"349",TRUE,-3.2810225558764,"Taylor","Chang",1902,349
"416",FALSE,0.581734862800154,"ndrew","Brady",1905,416
