"","x1","x2","first","last","year","id_x"
"143",TRUE,-0.252835747477214,"Joseph","Johnson",1914,143
"634",TRUE,0.443236640904317,"Tyler","Smyth",1911,634
"756",FALSE,1.31552967423317,"David","Molina",1906,756
"1",TRUE,2.11856174043547,"Megan","Mullins",1920,1
"822",TRUE,-0.314834738293126,"Victoia","Walton",1916,822
"787",TRUE,-0.444272371675772,"Anthony","Anderson",1918,787
"561",FALSE,-0.792128616286537,"Matthew","Christensen",1921,561
"205",TRUE,1.89898841766188,"Elizabeth","Anersen",1909,205
"487",FALSE,-0.922028186238,"Grace","Avila",1912,487
"757",FALSE,1.32139328686426,"Aleander","Campos",1917,757
"850",TRUE,1.50067421593155,"Daid","Brady",1916,850
"683",TRUE,-1.18439143957743,"Alexander","Brody",1907,683
"44",TRUE,-1.66061035577068,"Olivia","Bray",1925,44
"158",TRUE,-0.679733907900783,"James","Chrstensen",1922,158
"471",FALSE,-0.21965160192897,"Jhn","Ashenfelter",1897,471
"642",FALSE,1.36600179355196,"Matthew","Wlper",1915,642
"477",TRUE,4.67410458680716,"Olivia","Khong",1903,477
"311",FALSE,-0.441026645459589,"Joshua","Brady",1900,311
"32",TRUE,-1.5957376586515,"Alexis","Molina",1911,32
"777",FALSE,-2.20028548478637,"Hannah","Curry",1924,777
"386",FALSE,-0.870879921293994,"Tyler","Potter",1921,386
"66",FALSE,-0.674095763328419,"Alyssa","Brady",1912,66
"180",TRUE,-3.44236103210592,"Emma","Webster",1916,180
"831",TRUE,0.351278463400181,"Emily","Sherman",1911,831
"231",FALSE,1.02581519542384,"Alexis","Potteer",1926,231
"261",TRUE,-1.18722030094817,"Eizabeeth","Chang",1924,261
"868",TRUE,4.35859477559559,"Madison","Avila",1906,868
"458",TRUE,-1.74597695159693,"Jimees","Khong",1915,458
"991",TRUE,-0.255660760169825,"Justin","Mullins",1920,991
"641",TRUE,0.987476493075003,"John","Chang",1910,641
"950",FALSE,-2.36465490561505,"Joseph","Campos",1917,950
"22",TRUE,1.02871356959107,"Anthony","Christensen",1907,22
"865",FALSE,0.158164769185706,"Grace","Kory",1913,865
"528",FALSE,-2.20662101681022,"Hannah","Webste",1914,528
"978",FALSE,1.04129332969005,"Sarah","Andersen",1912,978
"393",FALSE,1.45207209701189,"Justin","Wolper",1909,393
"401",FALSE,0.185398976092234,"Olivia","Todd",1923,401
"983",TRUE,-0.818984577876922,"Meghan","Fischer",1922,983
"670",FALSE,0.354784779892816,"Nicholas","Sherman",1925,670
"513",TRUE,0.191918458891276,"Mgan","Anderson",1912,513
"398",TRUE,0.113981303705636,"Matthew","Walton",1904,398
"767",TRUE,1.206823674093,"Sarah","Cheng",1904,767
"285",FALSE,2.45834851808517,"Anthony","Wolpeer",1909,285
"274",TRUE,2.35089505975508,"James","Johson",1916,274
"954",FALSE,-1.30205465262391,"Olivia","Brady",1911,954
"394",FALSE,-0.471985147813589,"Anthony","Smyth",1903,394
"802",TRUE,0.775423187814976,"Matthew","Camps",1909,802
"907",FALSE,3.28112999855341,"Ryan","Brady",1906,907
"390",TRUE,-2.05270230118294,"Anthony","Avila",1908,390
"81",TRUE,1.67856647845275,"Lauren","Todd",1904,81
"26",FALSE,-0.755406287579009,"Daniel","Fischer",1917,26
"507",TRUE,-0.337458957601283,"Brandon","Sherman",1917,507
"177",FALSE,-0.860401463263421,"Alyssa","Wobsteer",1922,177
"155",TRUE,3.23922720739697,"Grace","Chang",1919,155
"37",FALSE,-0.0892134218688819,"Anthony","Williams",1912,37
"612",FALSE,1.33768577907388,"David","Webster",1917,612
"867",TRUE,2.35993135985828,"Alxis","Smyth",1919,867
"805",FALSE,-0.790600096782909,"Zachary","Smyth",1900,805
"280",TRUE,-1.72201309650952,"William","Smyth",1900,280
"375",FALSE,-2.83739176653691,"Jihn","Todd",1908,375
"547",FALSE,-0.671644018665685,"Mchael","Smyth",1921,547
"689",TRUE,-1.402740561518,"Mighan","Johnson",1907,689
"93",FALSE,-2.5719729274657,"Matthew","olina",1903,93
"266",TRUE,-0.557793535074482,"Victoria","Jhnson",1912,266
"771",TRUE,0.88093913974909,"Ryan","Chag",1910,771
"219",TRUE,-0.791757823845234,"Alyssa","Walton",1910,219
"150",FALSE,0.0256744085745764,"Ryan","Williams",1902,150
"319",TRUE,-0.894114070628109,"Justin","Wolper",1909,319
"10",TRUE,-1.62967465292399,"Grace","Smith",1909,10
"130",TRUE,-2.35373295970449,"William","Camps",1901,130
"563",FALSE,0.201115869852077,"Meghan","Andorseen",1903,563
"29",FALSE,1.62647716963766,"Victoria","Chang",1924,29
"840",FALSE,2.48004061847672,"Jacob","Christensen",1926,840
"797",FALSE,1.13281322005548,"Smantha","Shorma",1910,797
"794",TRUE,-0.524632278932071,"David","Todd",1904,794
"279",FALSE,0.0860599549767023,"Alyssa","Johnson",1903,279
"681",TRUE,1.02743437293346,"Christopher","Brody",1903,681
"78",TRUE,-2.44130071903464,"Ryan","Brady",1913,78
"275",FALSE,-1.00665663713759,"Taylor","Walton",1914,275
"524",TRUE,1.08310372580567,"Rachel","Potter",1904,524
"623",TRUE,-0.410436640806622,"Michael","Webter",1917,623
"202",FALSE,-0.450659753144091,"Grace","Khon",1922,202
"747",FALSE,-0.618157505899771,"Zachary","Curry",1900,747
"142",FALSE,-1.07319773100316,"Ashley","Andersen",1906,142
"888",TRUE,1.66822509158509,"Madison","Mulins",1904,888
"740",FALSE,1.35338122015687,"Joseph","Wolper",1919,740
"225",TRUE,-0.225869849294976,"ictoria","Curry",1903,225
"633",FALSE,2.87668512209814,"Emma","Christensen",1901,633
"204",FALSE,-1.29186352250297,"Zachary","Avila",1913,204
"298",FALSE,1.73417779205836,"William","Anderson",1911,298
"743",TRUE,-0.543779566780431,"Matthew","Andersen",1904,743
"657",TRUE,0.52375578425186,"Victoria","Potter",1903,657
"999",FALSE,1.12501849304799,"Gricee","Fischer",1916,999
"94",FALSE,0.471527421638428,"Sarah","Molina",1910,94
"990",FALSE,2.51917291610297,"Mittheew","Brady",1911,990
"514",FALSE,2.02227794610912,"Samantha","Christensen",1924,514
"736",FALSE,1.43002104334613,"Jacob","Chang",1900,736
"951",TRUE,-1.09015439199556,"Justin","Mullis",1900,951
"622",FALSE,0.665166587957848,"Joseph","Campos",1905,622
"538",TRUE,2.11638521673847,"Meghan","Andersen",1924,538
"812",TRUE,-0.997279976724894,"Michael","Ashenfelter",1908,812
"581",FALSE,1.11972915347461,"James","Goodwin",1918,581
"711",TRUE,1.93603747802578,"Ryan","Walton",1897,711
"650",TRUE,1.73518505370285,"Alyssa","Molina",1914,650
"877",TRUE,0.466124568321351,"Tylir","Chng",1900,877
"589",FALSE,-0.891098023959686,"Michael","Potter",1911,589
"925",TRUE,2.13819056124316,"Zachary","Woliams",1919,925
"156",FALSE,0.133739091707439,"Hannah","Potter",1908,156
"933",FALSE,1.87884431732088,"Tyler","Brady",1921,933
"147",FALSE,0.302045064785752,"Michael","Molina",1905,147
"441",TRUE,2.65042933445146,"Joshua","Sherman",1917,441
"470",FALSE,-0.506429948201646,"Joseph","Mullins",1924,470
"630",FALSE,1.28463039804975,"James","Andersen",1900,630
"949",TRUE,-0.0516433341712679,"Taylor","Foscheer",1909,949
"381",TRUE,-1.23201623110784,"Emma","Molina",1923,381
"466",FALSE,0.806083771619851,"Andrew","Foscheer",1915,466
"884",FALSE,0.933743713491379,"Jacob","Christensen",1913,884
"342",FALSE,-2.1375828867415,"Emily","Campos",1921,342
"21",TRUE,2.27612888754681,"Matthew","Webter",1922,21
"297",TRUE,-0.943441212182886,"Justin","Wolper",1925,297
"644",FALSE,0.499765557376958,"Emma","Curry",1900,644
"126",TRUE,-2.01681788822217,"Elizabeth","Walton",1918,126
"360",FALSE,-1.06764381681724,"Christopher","Mullins",1902,360
"966",TRUE,-0.00216115022986041,"Ashley","Mullins",1907,966
"395",FALSE,0.100926395791826,"Joseph","Khrosteensen",1914,395
"720",TRUE,0.57380488370998,"Jstin","Fischer",1902,720
"506",FALSE,0.191972815017108,"Justin","Mullins",1915,506
"976",FALSE,-0.829528848795962,"Meghan","Potteer",1927,976
