"","y","first","last","year","id_y"
"1",4.39779537825649,"Ryan","Campos",1925,1
"2",2.2711669249972,"Ryan","Mullins",1925,2
"3",3.88133504041487,"Meghan","Fischer",1923,3
"4",2.60137558123057,"Lauren","Chang",1900,4
"5",4.63716526348961,"Hannah","Avila",1911,5
"6",3.77132119093294,"Sarah","Sherman",1921,6
"7",1.40344068108102,"Victoria","Christensen",1906,7
"8",1.81845374379523,"Meghan","Curry",1920,8
"9",-0.0774474587032388,"Samantha","Wolper",1919,9
"10",2.43283883111408,"John","Goodwin",1917,10
"11",2.44037307864893,"Samantha","Webster",1911,11
"12",1.03128635103918,"Brandon","Walton",1907,12
"13",4.70922042925664,"Christopher","Webster",1917,13
"14",2.70378751805229,"Ashley","Smyth",1903,14
"15",2.24003467414211,"Joshua","Todd",1924,15
"16",2.43210117895284,"Joseph","Williams",1915,16
"17",1.61446735791771,"William","Anderson",1924,17
"18",3.15174480204657,"Anthony","Potter",1902,18
"19",4.61740170293045,"John","Todd",1908,19
"20",2.01711373483449,"Christopher","Cheng",1903,20
"21",0.360204743558759,"Grace","Johnson",1915,21
"22",0.680590081571466,"Alexander","Todd",1901,22
"23",1.79548005932563,"Olivia","Goodwin",1914,23
"24",1.91924659813787,"William","Molina",1903,24
"25",1.42929498712065,"David","Webster",1921,25
"26",1.35292978568548,"Alexander","Molina",1919,26
"27",3.39775663486151,"Olivia","Curry",1902,27
"28",2.69531814124691,"Meghan","Goodwin",1900,28
"29",3.68476641906455,"Lauren","Cheng",1925,29
"30",2.75042199575588,"Ashley","Avila",1912,30
"31",1.10669501384143,"Taylor","Wolper",1913,31
"32",3.27919711910682,"Emma","Williams",1915,32
"33",0.226451548087523,"Zachary","Todd",1910,33
"34",2.15625805070736,"Hannah","Ashenfelter",1901,34
"35",1.6102565885463,"Joseph","Molina",1913,35
"36",1.23394380298196,"Elizabeth","Chang",1917,36
"37",1.19730140983484,"Hannah","Brady",1920,37
"38",1.33819330972285,"Ashley","Todd",1909,38
"39",0.946065116773295,"Brandon","Avila",1915,39
"40",2.92878333818831,"Grace","Wolper",1922,40
"41",-0.809986404009183,"Grace","Fischer",1925,41
"42",5.02015796407562,"Samantha","Sherman",1907,42
"43",1.7883335031812,"Hannah","Avila",1910,43
"44",4.98338347868786,"Emma","Ashenfelter",1909,44
"45",-2.9551244126358,"Victoria","Williams",1916,45
"46",2.72880349667136,"Rachel","Mullins",1923,46
"47",1.51372449033837,"Christopher","Sherman",1925,47
"48",1.28359245396258,"Matthew","Todd",1918,48
"49",-2.4487981048066,"Ashley","Smith",1925,49
"50",5.12903510068595,"Joseph","Brady",1905,50
"51",5.93790735900187,"Ashley","Sherman",1908,51
"52",2.84351086801526,"Grace","Goodwin",1914,52
"53",4.68667765948168,"Emma","Walton",1919,53
"54",4.28069978108712,"Ryan","Potter",1923,54
"55",0.486619345569086,"Matthew","Avila",1900,55
"56",4.03566506117088,"Ryan","Goodwin",1920,56
"57",-0.452285723816235,"Daniel","Cheng",1922,57
"58",3.65955412322741,"Kayla","Potter",1920,58
"59",4.79443231388911,"Grace","Brady",1904,59
"60",6.56633315025918,"Victoria","Johnson",1921,60
"61",-3.5537138928126,"Nicholas","Walton",1910,61
"62",0.560992909833295,"Megan","Wolper",1904,62
"63",2.38090986649684,"Taylor","Sherman",1922,63
"64",2.54967323792618,"Alyssa","Ashenfelter",1911,64
"65",5.07053716209849,"Daniel","Avila",1912,65
"66",1.12561812093853,"Daniel","Fischer",1906,66
"67",1.17884098558541,"Jacob","Mullins",1904,67
"68",0.897652365944672,"William","Ashenfelter",1913,68
"69",4.79032707919274,"James","Brady",1920,69
"70",-0.0914039480890328,"Anthony","Sherman",1920,70
"71",3.9647900631682,"Samantha","Smyth",1909,71
"72",5.48922138141684,"Ashley","Goodwin",1907,72
"73",2.89017402536612,"Madison","Cheng",1907,73
"74",5.81418771878233,"Hannah","Smith",1903,74
"75",3.46348658103427,"John","Christensen",1906,75
"76",4.59912371070282,"Alyssa","Chang",1915,76
"77",1.28885417822162,"Tyler","Smyth",1901,77
"78",1.92859036288452,"Lauren","Christensen",1908,78
"79",-1.07056866733494,"Rachel","Williams",1907,79
"80",3.65022103211759,"Anthony","Potter",1900,80
"81",3.15646602999774,"John","Curry",1906,81
"82",2.84883628166916,"Victoria","Chang",1916,82
"83",1.78027880913813,"William","Curry",1921,83
"84",-0.311268756493583,"Taylor","Wolper",1911,84
"85",2.43024740163801,"David","Todd",1921,85
"86",3.46986272810695,"Hannah","Smyth",1915,86
"87",1.81979710072106,"Jacob","Mullins",1924,87
"88",2.20385977928574,"Nicholas","Webster",1903,88
"89",-2.67931167493063,"Grace","Christensen",1921,89
"90",0.88626106932262,"Matthew","Smith",1907,90
"91",-0.254249987807591,"Samantha","Walton",1900,91
"92",2.86435189574006,"John","Smith",1901,92
"93",2.22520625422328,"Lauren","Molina",1917,93
"94",1.88647483711452,"Elizabeth","Potter",1905,94
"95",3.63914477191839,"Michael","Johnson",1911,95
"96",4.40513038650162,"Taylor","Potter",1923,96
"97",4.69104967196378,"Tyler","Webster",1922,97
"98",2.27992968379563,"Ashley","Potter",1922,98
"99",3.59887777418319,"Joshua","Andersen",1913,99
"100",2.7008707120864,"Emily","Christensen",1916,100
"101",1.43885896446573,"Ryan","Mullins",1913,101
"102",1.28677062951679,"Brandon","Cheng",1907,102
"103",0.109970930862874,"Alexis","Walton",1921,103
"104",1.36471449514304,"Brandon","Chang",1920,104
"105",-0.00721304090377217,"Sarah","Fischer",1919,105
"106",1.50813534478592,"Matthew","Brady",1917,106
"107",3.39322939482423,"Joshua","Brady",1902,107
"108",1.42702098554257,"Hannah","Brady",1909,108
"109",3.54659603710168,"William","Curry",1922,109
"110",6.82512385572796,"Zachary","Avila",1920,110
"111",1.00639768059515,"Joseph","Potter",1915,111
"112",3.55783535030942,"Ryan","Smith",1904,112
"113",-1.0518976907077,"Brandon","Molina",1908,113
"114",1.05680325507452,"Justin","Brady",1904,114
"115",6.30786438589914,"Tyler","Potter",1910,115
