"","y","first","last","year","id_y"
"1",-0.74793387807439,"Joshua","Avila",1923,1
"2",2.932970889835,"Alexis","Avila",1918,2
"3",-3.85387305956225,"Alexander","Christensen",1916,3
"4",3.13370400481662,"Alexis","Cheng",1901,4
"5",2.37519163967213,"David","Johnson",1907,5
"6",2.02038879611054,"Olivia","Wolper",1925,6
"7",3.55492470248438,"Megan","Molina",1913,7
"8",-3.68528432791018,"Zachary","Mullins",1925,8
"9",4.68245092257152,"Nicholas","Fischer",1916,9
"10",5.07057383319406,"Tyler","Curry",1911,10
"11",0.156287359660565,"Nicholas","Molina",1902,11
"12",1.26208047044906,"Ashley","Walton",1904,12
"13",3.3044862653496,"Justin","Andersen",1919,13
"14",2.75553236385693,"Ryan","Sherman",1912,14
"15",1.65252955736493,"Lauren","Sherman",1907,15
"16",4.45678904050629,"Kayla","Potter",1919,16
"17",3.92739070945201,"Jacob","Cheng",1915,17
"18",5.58363403950821,"Ryan","Christensen",1925,18
"19",2.00375188181285,"Anthony","Christensen",1916,19
"20",-0.979933021086838,"Joshua","Potter",1909,20
"21",4.64787884340125,"Lauren","Walton",1919,21
"22",2.82621211264497,"Lauren","Andersen",1906,22
"23",3.92265556117081,"Zachary","Smith",1909,23
"24",2.38793103157252,"Emily","Andersen",1903,24
"25",-1.12068061833578,"Michael","Williams",1924,25
"26",3.10184792470669,"Ryan","Potter",1924,26
"27",3.69291022656017,"Nicholas","Smith",1921,27
"28",-2.15521068473453,"Nicholas","Andersen",1915,28
"29",5.14965212625676,"Brandon","Webster",1921,29
"30",0.539175195794388,"Kayla","Webster",1912,30
"31",2.41145033060726,"Samantha","Wolper",1912,31
"32",2.11816470987528,"Emma","Potter",1905,32
"33",0.34372792172672,"Jacob","Anderson",1914,33
"34",3.46602348883993,"Christopher","Sherman",1916,34
"35",1.4274021742327,"Ashley","Campos",1905,35
"36",3.5343528423429,"Emily","Walton",1906,36
"37",2.1683081161875,"Matthew","Ashenfelter",1901,37
"38",-1.03066793178308,"Daniel","Goodwin",1909,38
"39",2.66805551180524,"Matthew","Mullins",1924,39
"40",3.08005104374961,"Sarah","Anderson",1911,40
"41",3.47397194191492,"Andrew","Goodwin",1909,41
"42",2.30567177259411,"Ashley","Chang",1921,42
"43",2.93435659154131,"Alexander","Smith",1904,43
"44",5.07773801064008,"Brandon","Curry",1915,44
"45",4.74669709194631,"Tyler","Wolper",1903,45
"46",3.31085058894662,"Emma","Sherman",1908,46
"47",0.329335539107829,"Zachary","Potter",1908,47
"48",1.55602390609526,"Michael","Molina",1918,48
"49",1.70623588229903,"Alexander","Ashenfelter",1901,49
"50",4.59268736781639,"Olivia","Mullins",1915,50
"51",7.81049005092476,"Victoria","Wolper",1924,51
"52",6.70513602865493,"Lauren","Curry",1902,52
"53",4.47534002079324,"Jessica","Mullins",1914,53
"54",4.09393539027942,"John","Curry",1920,54
"55",3.92295983619409,"Emma","Goodwin",1903,55
"56",-0.288606314689591,"Rachel","Wolper",1919,56
"57",0.627923085537941,"Emma","Campos",1910,57
"58",3.66065227106911,"David","Walton",1921,58
"59",-1.62949661566421,"Grace","Ashenfelter",1911,59
"60",1.38754263047253,"Justin","Chang",1900,60
"61",4.07915592620733,"Samantha","Campos",1905,61
"62",2.26848257407325,"Michael","Campos",1901,62
"63",5.48342523229259,"Michael","Andersen",1918,63
"64",-1.81029656776287,"Matthew","Sherman",1920,64
"65",0.104007723327044,"John","Molina",1911,65
"66",1.40238714024416,"Kayla","Fischer",1920,66
"67",6.67615566179169,"Matthew","Molina",1902,67
"68",1.35091507333961,"Joshua","Andersen",1912,68
"69",4.95922371746334,"Megan","Goodwin",1905,69
"70",0.542145444034223,"Alexander","Todd",1916,70
"71",0.346324709503031,"Kayla","Johnson",1902,71
"72",-0.0120619378005682,"Alyssa","Walton",1904,72
"73",2.94872383839764,"Brandon","Walton",1917,73
"74",1.71441091894314,"Joseph","Fischer",1903,74
"75",2.73900993752654,"Olivia","Todd",1900,75
"76",-0.3523488478679,"Tyler","Smith",1918,76
"77",1.20677527416263,"James","Potter",1910,77
"78",5.08020946211219,"Andrew","Goodwin",1913,78
"79",1.7441660743685,"Joshua","Walton",1910,79
"80",5.11229191840852,"Megan","Campos",1914,80
"81",3.14242814752011,"David","Andersen",1901,81
"82",1.79188258260155,"Kayla","Potter",1900,82
"83",4.30768211190209,"Jessica","Walton",1917,83
"84",-1.6932184694694,"Joshua","Avila",1913,84
"85",0.883161011477671,"Grace","Andersen",1914,85
"86",1.91069808911454,"Anthony","Goodwin",1911,86
"87",2.05211644357178,"Emily","Williams",1900,87
"88",0.800110663739281,"Joseph","Todd",1925,88
"89",2.31332054062231,"Grace","Potter",1924,89
"90",0.57039485279529,"Andrew","Sherman",1916,90
"91",4.32145619902836,"James","Sherman",1904,91
"92",1.46802237756766,"Christopher","Smyth",1917,92
"93",5.54062410640972,"Hannah","Todd",1915,93
"94",1.25273380879327,"Samantha","Johnson",1908,94
"95",-0.448360747194389,"Rachel","Wolper",1909,95
"96",1.75908172653003,"Andrew","Smith",1920,96
"97",3.73914699816968,"Matthew","Fischer",1911,97
"98",-0.912085129794739,"Lauren","Brady",1910,98
"99",-1.72879230369381,"Hannah","Chang",1917,99
"100",2.90523866568909,"Daniel","Smith",1910,100
"101",5.03374748940261,"Ashley","Christensen",1915,101
"102",0.227170838557232,"Hannah","Brady",1903,102
"103",1.80318810922246,"Sarah","Todd",1922,103
"104",1.79947854282365,"Madison","Wolper",1907,104
"105",3.53474297609859,"Meghan","Andersen",1908,105
"106",2.43964057420215,"Alexis","Anderson",1919,106
"107",0.202482845036348,"Taylor","Williams",1911,107
"108",3.92577676229995,"Rachel","Wolper",1909,108
"109",6.74180137786964,"Andrew","Todd",1925,109
"110",1.4276431924038,"Joseph","Smyth",1920,110
"111",1.35009712504581,"Grace","Molina",1912,111
"112",3.26770828956218,"Kayla","Smyth",1914,112
"113",1.97327299621535,"Kayla","Potter",1909,113
"114",3.01292449964564,"Grace","Webster",1916,114
"115",0.589975030723256,"Tyler","Anderson",1912,115
"116",2.06813237551408,"Emma","Ashenfelter",1906,116
"117",2.27357769160677,"Ashley","Brady",1915,117
"118",3.44085846821773,"Alyssa","Ashenfelter",1908,118
"119",2.22523206368871,"Elizabeth","Cheng",1911,119
"120",-1.04162569720302,"Sarah","Smyth",1920,120
"121",1.91204669642914,"Jacob","Brady",1903,121
"122",2.34812414565457,"Tyler","Sherman",1918,122
"123",1.8527925562767,"Taylor","Ashenfelter",1901,123
"124",0.0489573991186976,"James","Ashenfelter",1911,124
"125",5.1344131056596,"Anthony","Ashenfelter",1903,125
"126",0.856096857328474,"Madison","Sherman",1914,126
"127",1.90691063036077,"Hannah","Goodwin",1924,127
"128",1.26790587943014,"John","Avila",1913,128
"129",2.2436944593035,"Tyler","Webster",1913,129
"130",3.92438997559631,"Sarah","Mullins",1909,130
"131",0.66636545074352,"Brandon","Goodwin",1920,131
"132",1.05705799179747,"Alyssa","Ashenfelter",1921,132
"133",2.29905282864225,"Olivia","Walton",1925,133
"134",1.26709761586621,"Andrew","Smyth",1900,134
"135",3.86308111434136,"Anthony","Avila",1910,135
"136",0.22082123926272,"Emma","Walton",1916,136
"137",-0.0813072293634118,"Jacob","Goodwin",1907,137
"138",-0.664036939284665,"Emily","Anderson",1915,138
"139",6.6040778986354,"Ashley","Smyth",1914,139
"140",2.78916412770253,"Olivia","Avila",1909,140
"141",5.01807436899457,"Megan","Mullins",1919,141
"142",1.81177759152325,"Megan","Todd",1906,142
"143",7.26483025524063,"Ryan","Ashenfelter",1909,143
"144",6.8131422986393,"Christopher","Johnson",1918,144
