"","x1","x2","first","last","year","id_x"
"271",TRUE,0.321019216492235,"Madison","Goodwin",1912,271
"388",TRUE,-2.1320685650465,"Matthew","Curr",1910,388
"625",FALSE,-0.229342340261601,"Veectoria","Walton",1913,625
"50",FALSE,1.44013105552661,"Madison","Brady",1906,50
"443",TRUE,-0.880127286049932,"Ashley","Molina",1920,443
"362",FALSE,-3.52422378663164,"Victoria","Capos",1905,362
"829",FALSE,0.092572686120933,"Justin","Weelper",1919,829
"48",TRUE,-0.0156446295737008,"Jshua","Mullins",1925,48
"438",FALSE,1.74337707934417,"Christopher","Chang",1907,438
"87",FALSE,-0.202763526023031,"Alyssa","Cheng",1915,87
"24",TRUE,0.247775351594466,"Andrew","Fischer",1906,24
"40",FALSE,-0.586437326602467,"William","Smyth",1919,40
"598",FALSE,-2.32545477365137,"Justin","Smyth",1921,598
"229",TRUE,-0.64323768151217,"Alexis","Brady",1916,229
"307",TRUE,-0.280274548019853,"Alexis","Johnson",1904,307
"135",FALSE,0.181815394962023,"Alexis","Seeth",1912,135
"381",TRUE,0.406140842733965,"Emma","Brady",1913,381
"879",FALSE,-0.389423639504682,"Joseph","Webster",1917,879
"989",FALSE,2.22246238284422,"Anthony","Fischer",1918,989
"210",TRUE,-1.46526738255101,"Daniel","Sherman",1909,210
"851",FALSE,-1.34302382057317,"Victoria","Walton",1907,851
"553",FALSE,-0.437505231246683,"Meghan","Aveela",1907,553
"132",FALSE,-1.84674771519228,"Ashley","Smith",1920,132
"26",FALSE,0.879092605274283,"Victoria","Todd",1920,26
"1000",FALSE,0.960587094030711,"Matthew","Johson",1908,1000
"306",FALSE,-0.146032737018938,"Samantha","Williams",1905,306
"140",FALSE,0.527043916025424,"Brandon","Christensen",1910,140
"698",FALSE,0.568633203940999,"Andrew","Brad",1922,698
"491",FALSE,-1.11226659673785,"Olivia","Campos",1918,491
"749",TRUE,0.198178134220779,"Justin","Mullins",1907,749
"477",TRUE,-2.8499111042372,"Nicholas","Brady",1916,477
"874",TRUE,-0.31459460204651,"Alexander","Webster",1904,874
"787",FALSE,1.19319381568908,"Meghan","Sherman",1909,787
"9",TRUE,0.081468425536495,"Aleexander","Todd",1907,9
"341",FALSE,-0.559018023420691,"David","Smith",1919,341
"884",FALSE,0.824821800759745,"Jeessica","Campos",1911,884
"350",FALSE,1.487791670468,"Lauren","Goodwn",1902,350
"411",FALSE,-1.6752767084472,"Megan","Aveela",1922,411
"56",FALSE,1.52610011462443,"Jessica","Ceng",1913,56
"869",TRUE,1.66799999677485,"Alyssa","Sherman",1923,869
"196",TRUE,4.26823337930158,"Olivia","Todd",1925,196
"976",TRUE,0.765155897439023,"Nicholas","Chang",1907,976
"320",TRUE,-0.909535184029463,"Megan","Webster",1906,320
"153",FALSE,-0.45754540882044,"Emma","Curry",1899,153
"398",FALSE,1.25601884113292,"Jacob","Brady",1920,398
"607",TRUE,-1.13545208375116,"Ryan","Sherman",1914,607
"611",FALSE,-0.297734604524958,"Anthony","Campos",1923,611
"241",FALSE,0.378267332945223,"Anthony","Anderson",1915,241
"332",TRUE,2.47469950906933,"James","Weebster",1909,332
"157",FALSE,-0.505539215924912,"Emily","Wolper",1909,157
"872",FALSE,-1.59660456629725,"Ashley","Meeins",1909,872
"183",FALSE,1.46946720467201,"Ryan","Webster",1906,183
"592",FALSE,2.05106458139987,"David","Weeler",1921,592
"998",TRUE,0.541503015609646,"Nicholas","Todd",1923,998
"796",FALSE,0.239682207400904,"William","Campos",1903,796
"162",FALSE,-0.786245316516848,"James","Webster",1904,162
"730",TRUE,1.38646835494513,"Rachel","Brady",1903,730
"943",FALSE,1.93540667733409,"Jacob","Mullins",1924,943
"485",TRUE,-1.22810879911796,"James","Syth",1901,485
"351",TRUE,0.812608264034765,"Grace","Walton",1918,351
"412",TRUE,0.359612985349496,"Alexis","Molina",1920,412
"932",FALSE,0.752052854883098,"Jame","Chang",1923,932
"268",FALSE,-0.529346486365517,"Lauren","Anderson",1910,268
"297",FALSE,-1.1943128341103,"Justin","Weelton",1921,297
"875",TRUE,-0.825586650508138,"Emma","Fischer",1914,875
"615",TRUE,-1.52344555177114,"Jessica","Smyth",1923,615
"473",TRUE,-2.72322124264569,"Lauren","Mullins",1918,473
"472",FALSE,-0.994022630381696,"Tyler","Chang",1927,472
"537",FALSE,-1.25807131815587,"Joshua","Walton",1905,537
"175",FALSE,-0.92627478624338,"Daniel","Smith",1923,175
"74",TRUE,-0.806694022283793,"Madison","Campos",1919,74
"844",TRUE,1.2073547839088,"Lauren","Smth",1921,844
"357",FALSE,1.7947763891263,"leexis","Todd",1923,357
"365",TRUE,1.1984518242134,"race","Molia",1915,365
"616",TRUE,-0.455850459148815,"Elizabeth","Breedy",1910,616
"329",FALSE,-0.0929139674179417,"Ashleey","Campo",1923,329
"901",TRUE,-1.05665260765946,"Hannah","Avila",1907,901
"672",FALSE,-0.893769845345395,"Michael","Avila",1899,672
"263",FALSE,-2.59565251759322,"Alyssa","Todd",1908,263
"811",TRUE,0.833715310992691,"Joshua","Aderson",1906,811
"260",TRUE,0.504978219682663,"Rachel","Meelins",1908,260
"248",TRUE,0.248152155476631,"Reechel","Walton",1911,248
"195",FALSE,1.33638696138407,"Daniel","Johnson",1910,195
"80",TRUE,1.22454496924966,"Samantha","Adeersen",1917,80
"816",FALSE,-0.538838635049167,"Megan","Ashenfelter",1906,816
"250",FALSE,0.638098197795236,"Justin","Weelper",1908,250
"846",TRUE,1.95583762842614,"Samantha","Jeehnson",1915,846
"57",TRUE,-0.180616921322595,"Joseph","Christensen",1903,57
"32",FALSE,1.23948366693728,"Alyssa","Brady",1902,32
"173",FALSE,2.26695937906766,"Andrew","Potter",1917,173
"774",TRUE,-0.835641749244617,"Olivia","Anderson",1921,774
