"","x1","x2","first","last","year","id_x"
"774",FALSE,-1.4669064697864,"Emma","Avila",1912,774
"307",TRUE,0.270138447991702,"James","Sherman",1913,307
"655",FALSE,0.951757583857689,"Joshua","Jeehson",1911,655
"59",TRUE,0.684613636782687,"Alxander","Christensen",1923,59
"310",TRUE,0.0281997493816758,"Sarah","Johnson",1909,310
"618",TRUE,0.588578529266656,"Emily","Sherman",1917,618
"265",TRUE,0.275293918871222,"Alexis","Smith",1917,265
"928",FALSE,1.17756160577104,"Brandon","Bady",1924,928
"726",FALSE,-1.16355002720097,"Zachary","Molia",1907,726
"923",TRUE,1.82727755747355,"Jacob","Sherman",1911,923
"104",TRUE,0.271631021857008,"Emma","Williams",1917,104
"915",FALSE,1.38294067632618,"Ashley","Williams",1911,915
"911",FALSE,-0.454741314722037,"Madison","Keery",1906,911
"552",TRUE,0.245979180156034,"Lauren","Andeersen",1910,552
"948",TRUE,2.20330191572847,"Joshua","Johnson",1908,948
"811",TRUE,-0.600391730592334,"Jistin","Wlliams",1898,811
"792",TRUE,0.925626686049464,"Olivia","Todd",1923,792
"403",TRUE,1.30286314844073,"Sarah","Mullins",1915,403
"724",FALSE,-0.792706667381725,"Ashley","Willims",1905,724
"481",TRUE,-0.19570442642479,"Anthony","Avla",1906,481
"311",TRUE,0.67939458313243,"Jacob","Molina",1910,311
"421",FALSE,1.30573361762544,"Brandon","Christensen",1911,421
"861",FALSE,-1.51171611586467,"Elizabeth","Curry",1905,861
"678",TRUE,-1.16321127829552,"Rachel","Anderson",1923,678
"889",TRUE,-0.57132849927047,"Tiylor","Wolper",1920,889
"582",TRUE,2.35489805836012,"James","Teedd",1908,582
"250",TRUE,1.78727104657694,"Ashley","Christensen",1908,250
"379",TRUE,-1.37784984661153,"Meghan","Anderson",1901,379
"173",FALSE,2.17200184863977,"Victoia","Todd",1916,173
"733",TRUE,0.143008320058372,"Olivia","Walton",1923,733
"793",FALSE,1.22696411899486,"Mdison","Todd",1922,793
"642",TRUE,2.20953916411025,"Meghan","Wolper",1921,642
"896",TRUE,1.58351502220665,"James","Curry",1915,896
"714",TRUE,1.94743590452917,"Alyssa","Curry",1906,714
"851",TRUE,0.204724133657198,"Brandon","Williams",1924,851
"842",TRUE,0.93891915406559,"Taylor","Williams",1918,842
"420",FALSE,-0.423223866847205,"Tlir","Johnson",1907,420
"497",TRUE,0.287919983833978,"Zachary","Goodwin",1905,497
"625",TRUE,-1.63283592792059,"Rachel","Curry",1901,625
"127",TRUE,1.84729921411333,"Anthony","Ashenfelter",1902,127
"966",FALSE,-0.171506601778714,"Mighan","Cheng",1913,966
"921",TRUE,-0.314265440403101,"Victoria","Sherman",1906,921
