"","x1","x2","first","last","year","id_x"
"572",FALSE,-2.20306517366163,"Dniel","Ceng",1910,572
"740",TRUE,-1.0361948326795,"Grace","Johnson",1907,740
"21",FALSE,1.7396488590756,"Michael","Ashenfelter",1922,21
"965",TRUE,2.51471275554789,"Olivia","Avila",1915,965
"633",TRUE,2.59483340626578,"Tyler","Wolper",1907,633
"806",FALSE,-0.0482691535911164,"Daniel","Anderson",1909,806
"592",TRUE,-0.721242704384886,"Joseph","Curry",1903,592
"380",FALSE,-1.39023165091399,"Zachary","Campos",1918,380
"816",FALSE,-0.261011257085416,"William","Smith",1904,816
"541",TRUE,-0.305741721951085,"Megan","Sherman",1917,541
"695",TRUE,0.278299507233546,"Hannah","Walton",1911,695
"83",TRUE,-0.0445714198159368,"Meghan","Molina",1924,83
"685",TRUE,2.74788098855711,"Elizabeth","Andersen",1906,685
"560",TRUE,0.382477895470421,"Alexis","Campos",1918,560
"635",FALSE,0.661471911320099,"Joseph","Goodwin",1912,635
"64",TRUE,-2.1911735674877,"Grace","Johnson",1907,64
"962",TRUE,3.10145555394621,"Anthony","Cheng",1916,962
"159",TRUE,-0.390877850890643,"Madison","Smyth",1900,159
"1000",TRUE,1.63316663468874,"James","Fuscheer",1925,1000
"452",FALSE,-1.4505431604962,"Nicholas","Andersen",1912,452
"22",TRUE,-0.0471370967492403,"James","Chang",1900,22
"938",TRUE,-1.14479469005488,"Joseph","Wbster",1908,938
"803",FALSE,1.26571592551953,"Oluvia","Walton",1923,803
"315",FALSE,2.7302233281004,"Christopher","Todd",1911,315
"134",FALSE,1.61339504216086,"Emily","Avula",1911,134
"704",FALSE,0.892292695186865,"Justin","Fischer",1911,704
"551",FALSE,-0.02373352031166,"Jessica","Todd",1916,551
"308",TRUE,-0.993193158403926,"Daniel","Andurseen",1920,308
"286",FALSE,1.93403306873364,"Grace","Webster",1909,286
"297",TRUE,-0.419377073499745,"Lauren","Fischer",1918,297
"566",FALSE,-0.0428009756177756,"Brandon","Andurson",1906,566
