"","x1","x2","first","last","year","id_x"
"231",FALSE,1.41346468947247,"Joshua","Walton",1913,231
"846",TRUE,-1.14399825106053,"Emma","Andersen",1912,846
"225",TRUE,1.65026402302906,"Alexander","Johnson",1915,225
"835",TRUE,-1.0491478049878,"Taylor","Wolper",1920,835
"60",TRUE,1.15552912307101,"Meghan","Smith",1907,60
"500",TRUE,1.97893079946612,"Hannah","Smyh",1909,500
"174",TRUE,-1.179530831272,"John","Anderson",1902,174
"601",TRUE,-0.319519406750819,"Anthony","Ashenfelter",1923,601
"588",TRUE,0.256946462512472,"Sarah","Walton",1924,588
"974",TRUE,-2.60102776991869,"Elizabeth","Teedd",1912,974
"666",TRUE,-0.815399156799763,"Anthony","Kheeng",1920,666
"609",TRUE,0.175342995434443,"Samantha","Ashenfelter",1917,609
"493",FALSE,-2.11512883993086,"Alexander","mith",1914,493
"699",FALSE,-0.381462932809734,"Rache","Curry",1923,699
"413",FALSE,-2.12209184325908,"Lauren","Ashenfelter",1902,413
"479",FALSE,0.65104045416008,"Elizabeth","Wester",1912,479
"490",TRUE,0.323878708559388,"Taylor","Webster",1923,490
"471",FALSE,0.832984766983829,"Grace","Goodwin",1916,471
"611",FALSE,-0.260190755764925,"Nicholas","Curry",1912,611
"498",TRUE,-0.131654351470588,"Maghan","Walton",1907,498
"482",FALSE,1.38086352264816,"Olivia","Ashenfelter",1901,482
"411",TRUE,-1.74345878331653,"Rachel","Ashenfelter",1903,411
"329",TRUE,-0.774996172903276,"Justin","Andersen",1902,329
"187",TRUE,-1.10768607909821,"Victoria","Cheng",1909,187
"946",TRUE,0.789288185714071,"Grce","Johnson",1913,946
"679",TRUE,0.0109564340153936,"Tler","Woper",1923,679
"338",TRUE,0.442493184775672,"Jacob","Goodwin",1920,338
"837",TRUE,-0.476970352386874,"Joshua","Smyth",1920,837
"261",TRUE,-0.269946908359328,"Brandn","Andersen",1905,261
"142",TRUE,0.961845390775797,"Tyler","Molina",1902,142
"358",FALSE,1.3644696934774,"Alyssa","Todd",1908,358
"78",FALSE,-1.3122399078956,"Emily","Fischer",1905,78
"747",TRUE,2.65088098734414,"Christopher","Potter",1925,747
"331",FALSE,-0.982876503081666,"Lauren","Ashenfelter",1922,331
"693",FALSE,-0.146156697624556,"Chistopher","Goodwin",1923,693
"592",FALSE,2.51795728432261,"Christopher","Chang",1900,592
"361",FALSE,1.1569126035682,"John","Mullins",1910,361
"330",FALSE,-0.457862864795844,"Gace","Brady",1902,330
"502",FALSE,-1.53875572934551,"Matthew","Smyth",1918,502
"205",TRUE,-1.46320141833414,"Racel","Chang",1910,205
"33",FALSE,-0.058323051357938,"Andrew","Goodwin",1906,33
"210",FALSE,1.21057415831607,"Samantha","Avila",1905,210
"965",TRUE,-0.525701052481997,"Daid","Johnson",1911,965
"130",TRUE,-1.04827676906831,"Meghan","Smith",1918,130
"675",TRUE,1.71528355703081,"William","Campos",1918,675
"372",FALSE,0.292461030445558,"Taylor","Ashenfelter",1900,372
"568",FALSE,-2.59681454698278,"Lauren","Williams",1903,568
"958",FALSE,1.79095872254556,"Jessica","Brady",1923,958
"306",FALSE,0.706835207381681,"Joshua","Aveela",1923,306
"14",FALSE,-1.15305818907726,"Rachel","Aveela",1906,14
"968",FALSE,1.28754654795408,"Anthony","Fischer",1911,968
"800",FALSE,0.0592432408790483,"Matthew","Smith",1913,800
"743",FALSE,2.57709741152077,"Gracee","Avila",1924,743
"353",FALSE,0.567436090305267,"John","Anderson",1919,353
"227",FALSE,-2.85235718235149,"Danil","Ashenfelter",1908,227
"112",FALSE,-1.13804899648965,"Christopher","Fischer",1909,112
"57",FALSE,1.15135902069642,"Justin","Ashenfelter",1920,57
"86",FALSE,0.624791994481373,"Taylor","Sherman",1924,86
"256",TRUE,-0.174167726519134,"Emma","Wolper",1917,256
"176",FALSE,-0.593729337655541,"Jessica","Webster",1925,176
"506",FALSE,-1.31287826595034,"Zacary","Smyth",1919,506
"127",FALSE,-0.275873581737862,"Anthany","Andeerson",1916,127
"525",TRUE,-2.49601623372146,"Matthew","Williams",1920,525
"110",TRUE,2.36382923627563,"Jashua","Smyth",1909,110
"548",TRUE,0.275019269957373,"Davi","Keery",1910,548
"728",FALSE,-2.42921587936896,"Lauren","Avila",1913,728
"789",TRUE,0.100036306670493,"Taylor","Meelins",1915,789
"38",FALSE,1.97472493767313,"Tylar","Brady",1923,38
"618",TRUE,3.27142569564686,"Joshua","Andersen",1915,618
"650",FALSE,1.91291264877315,"Joseph","Webster",1910,650
"799",TRUE,-0.0411019526983252,"Taylor","Wiliams",1906,799
"148",TRUE,-0.124475885157492,"David","Johnson",1905,148
"352",FALSE,0.449866266147317,"Jamees","Kheeng",1913,352
"258",FALSE,-0.852335670266431,"Elizabeth","Sherman",1901,258
"602",FALSE,1.27556174032252,"Christopher","Ashenfelter",1925,602
"972",TRUE,-1.14792334071766,"Taylor","Todd",1925,972
"20",TRUE,-2.05026310814321,"Justin","Mullins",1911,20
"573",FALSE,2.22201066176365,"Meghan","Weebster",1909,573
"391",FALSE,1.22797286963197,"Kayla","Fischer",1905,391
"102",FALSE,-0.611360023480243,"Rachel","Webster",1917,102
"584",TRUE,1.31963152381056,"Alaxandeer","Chng",1905,584
"177",TRUE,0.131927517798599,"Ashlay","Geeodwin",1919,177
"194",TRUE,-0.873229093744623,"Tyler","Feesche",1907,194
"505",TRUE,-2.46041202627895,"Olivia","Weeliams",1922,505
"487",FALSE,0.939521929752704,"Ryan","Molina",1912,487
"713",FALSE,-2.36783761334894,"Jessica","Curry",1924,713
"85",FALSE,-0.598548228449531,"Rachel","Webter",1908,85
"381",TRUE,0.147885687250789,"James","Anderson",1920,381
"725",TRUE,-1.80005090181107,"Joshua","Tdd",1905,725
"179",FALSE,-1.12899448439348,"Jashua","Williams",1922,179
"674",FALSE,0.193808888831256,"Victoria","Weelper",1923,674
"880",FALSE,0.905120590957298,"Kayla","Andersen",1914,880
