"","y","first","last","year","id_y"
"1",3.23094031323856,"Olivia","Webster",1904,1
"2",3.18001344801175,"Joseph","Ashenfelter",1916,2
"3",5.39037680985704,"John","Sherman",1907,3
"4",5.86719031667684,"Lauren","Molina",1918,4
"5",3.1152619102078,"Hannah","Smyth",1915,5
"6",-2.17211576838183,"Jessica","Smyth",1910,6
"7",3.77774250437645,"Elizabeth","Smith",1907,7
"8",1.69075857803042,"Alexis","Campos",1920,8
"9",1.63966084848516,"Ashley","Cheng",1916,9
"10",-0.0655585632990072,"James","Wolper",1915,10
"11",0.777520143271267,"David","Molina",1909,11
"12",2.17133083881984,"Alexander","Ashenfelter",1904,12
"13",4.93810535423778,"Justin","Andersen",1917,13
"14",5.76182493915415,"James","Williams",1915,14
"15",4.29430847234773,"Anthony","Sherman",1906,15
"16",1.76097676714162,"Elizabeth","Cheng",1913,16
"17",2.17606896295768,"William","Fischer",1911,17
"18",2.15857157965918,"Taylor","Fischer",1902,18
"19",2.73615448023614,"Tyler","Curry",1923,19
"20",0.937181884324586,"Olivia","Walton",1924,20
"21",2.41684459683928,"Kayla","Curry",1908,21
"22",-0.975075696912773,"Zachary","Brady",1922,22
"23",1.71360296167498,"John","Andersen",1908,23
"24",1.73210057929936,"Elizabeth","Campos",1913,24
"25",4.74503504828228,"Megan","Walton",1914,25
"26",4.56766280080094,"Justin","Anderson",1906,26
"27",0.90532851401167,"Grace","Sherman",1909,27
"28",0.85932340785216,"Nicholas","Christensen",1921,28
"29",2.92175108264497,"Jessica","Mullins",1908,29
"30",1.84588149334848,"Andrew","Potter",1903,30
"31",4.791617660024,"Jacob","Fischer",1919,31
"32",3.02345732466455,"Grace","Christensen",1903,32
"33",4.08577227096393,"Zachary","Curry",1924,33
"34",3.15493129978961,"Ryan","Webster",1923,34
"35",1.22851462563311,"Daniel","Webster",1901,35
"36",1.53461687057119,"Brandon","Chang",1910,36
"37",3.96143193615767,"Justin","Chang",1902,37
"38",3.52032453355037,"Joshua","Curry",1908,38
"39",1.44474666153536,"Alyssa","Sherman",1904,39
"40",1.71125493626311,"Brandon","Smith",1925,40
"41",-2.3558207127012,"Alyssa","Potter",1919,41
"42",-2.41725558899452,"Christopher","Chang",1912,42
"43",2.79752543462927,"Elizabeth","Chang",1925,43
"44",2.68502081237539,"James","Todd",1920,44
"45",1.89543648635296,"Samantha","Cheng",1922,45
"46",2.67636622558738,"Nicholas","Molina",1918,46
"47",5.83748084433902,"David","Anderson",1905,47
"48",-0.132626683918361,"Samantha","Smith",1921,48
"49",4.72707476534094,"Taylor","Fischer",1925,49
"50",5.67426375149574,"Anthony","Cheng",1916,50
"51",1.64769038846378,"Sarah","Goodwin",1914,51
"52",2.93088329696249,"Brandon","Fischer",1921,52
"53",0.700726939687419,"Nicholas","Wolper",1925,53
