"","x1","x2","first","last","year","id_x"
"250",TRUE,2.53591740055286,"Kayla","Christensen",1923,250
"186",FALSE,-0.36975295821232,"Alexander","Wolper",1924,186
"330",TRUE,0.736105023192826,"Daniel","Smyth",1906,330
"972",FALSE,-0.12233311553702,"Lauren","Mulins",1915,972
"369",TRUE,0.0848204433599223,"Elizabeth","Sherman",1909,369
"437",TRUE,1.14511152679847,"Tyler","Fischer",1900,437
"570",TRUE,-0.130808358204226,"Hannah","Cury",1921,570
"957",FALSE,0.386653315658444,"Ryan","Sherman",1902,957
"799",FALSE,0.321775584663091,"Nicholas","Sherman",1912,799
"147",TRUE,1.6277684338335,"Kayla","Todd",1907,147
"215",TRUE,-1.07124942052735,"Samantha","Christensen",1904,215
"244",FALSE,1.70385642134147,"Zachary","Williams",1922,244
"318",FALSE,-1.05258290718735,"Kayla","Wuliams",1920,318
"152",TRUE,-0.471599536648808,"Jacob","Todd",1906,152
"497",FALSE,-0.0858860907116263,"William","Anderson",1914,497
"593",FALSE,-0.137041712960156,"Alyssa","Khung",1915,593
"225",TRUE,-0.241902769048089,"John","Mulins",1904,225
"445",FALSE,-1.99556063978013,"Matthew","Todd",1923,445
"567",TRUE,1.32913366787346,"Vicoria","Williams",1901,567
"761",FALSE,0.594018907628637,"Kayla","illiams",1899,761
"965",TRUE,-1.00261907065588,"Oivia","Fischer",1919,965
"947",TRUE,0.696551363884018,"Tyler","Webster",1902,947
"94",TRUE,-0.923633755213178,"Zachary","Andersen",1924,94
"935",TRUE,-0.566353227441903,"Megan","Christensen",1909,935
"377",TRUE,1.55481007915461,"Samantha","Webster",1911,377
"959",TRUE,0.901002862615743,"Michael","ohnson",1916,959
"589",TRUE,-2.29214062908361,"Alexander","Curry",1913,589
"526",TRUE,0.955638228539652,"Emily","Molina",1902,526
"180",FALSE,0.222207951901105,"Kayla","Mullins",1916,180
"146",TRUE,1.84254238314078,"Madison","Wubsteer",1903,146
"568",FALSE,-0.5039317752981,"Victoria","Mullins",1908,568
"525",TRUE,3.44326081392731,"Michael","Williams",1920,525
"142",TRUE,0.409985239396315,"Jame","Molna",1910,142
"966",TRUE,-1.37174815621959,"Samantha","Cury",1905,966
"175",TRUE,-1.44761692057229,"Alexis","Brady",1923,175
"626",FALSE,0.870093177020645,"Samantha","Walton",1915,626
"688",TRUE,0.945263927908924,"Ashley","Campos",1915,688
"242",TRUE,-0.459394800406796,"David","Campos",1909,242
"517",FALSE,-0.485659812031644,"Rachel","Cmpos",1916,517
"586",FALSE,2.16325122340996,"Jacob","Campos",1921,586
"646",FALSE,-2.9651520763103,"Rachel","Campos",1900,646
"354",FALSE,1.76651701651386,"Emma","Brady",1923,354
"315",FALSE,1.13480295838002,"Jaseef","Mullins",1900,315
"432",TRUE,0.574018998353721,"Michael","Smith",1921,432
"391",FALSE,-1.54534369479491,"Andrew","Avula",1898,391
"944",TRUE,-3.43907492023359,"Alyssa","Webster",1906,944
"296",TRUE,1.43433093997042,"Kayla","Goodwin",1908,296
"272",FALSE,-0.233131176407454,"Jessica","Johnson",1912,272
"579",FALSE,-1.76289333935813,"Andrew","Brady",1901,579
"31",FALSE,-1.30159671238633,"Michael","Ashenfelter",1907,31
"899",FALSE,-0.0257988170714446,"Elizabeth","Walton",1915,899
"833",TRUE,-0.237463394533692,"Kayla","Curry",1922,833
"56",FALSE,0.50685161998396,"Taylor","Walton",1922,56
"141",FALSE,-1.31301896886829,"Nicholas","Ashenfeler",1903,141
"251",TRUE,-1.21175758150071,"Vitoria","Williams",1920,251
"547",TRUE,-1.95578664567928,"Olivia","Wolper",1912,547
"366",TRUE,-3.17338785976901,"Daniel","Khung",1911,366
"846",TRUE,-0.737642992074236,"Alexis","Potter",1923,846
"83",TRUE,-1.31818665923858,"Madison","Mullins",1914,83
"5",FALSE,-1.46784611357374,"Mega","Sherman",1909,5
"23",FALSE,0.855091918822536,"Racheel","Mullns",1905,23
"72",FALSE,1.1994390024654,"Jacob","Avia",1904,72
"988",FALSE,0.201201969380491,"Emaly","Goodwin",1915,988
"726",TRUE,1.1158724608096,"Justin","Andersen",1922,726
"673",FALSE,0.193595363809997,"Joseph","Christensen",1914,673
"36",TRUE,1.00559187358637,"Andrew","Juhnson",1918,36
"756",FALSE,0.360359621359998,"Jacob","Brudy",1907,756
"96",FALSE,-0.308189075210288,"Sarah","Ptter",1908,96
"667",TRUE,1.04776609710416,"William","Todd",1925,667
"770",FALSE,2.11001406341905,"Jessica","Wolper",1923,770
"710",FALSE,-0.930210432790475,"Ashlay","Curry",1910,710
"134",TRUE,0.543261821323942,"Anthony","Webter",1903,134
"82",FALSE,0.0514627509001884,"Emily","Campos",1903,82
"612",TRUE,-0.856052525310843,"Kayla","Cury",1923,612
"484",FALSE,0.187609418398691,"Justin","Ashunfeelter",1910,484
"859",TRUE,0.160563923081893,"Elizabeth","Brdy",1902,859
"551",FALSE,-0.743180225650051,"Alexis","Mullins",1915,551
"555",FALSE,-0.479267502626298,"John","Ashenfelter",1907,555
"769",TRUE,-0.4681449737885,"Megan","Smyth",1905,769
"773",FALSE,0.682303759699457,"Jahn","Potter",1909,773
"351",TRUE,0.526482216524019,"Brandon","Mullins",1914,351
"361",TRUE,0.629240966305309,"Michael","Smith",1901,361
"73",FALSE,-0.400422581497503,"Michael","Avila",1920,73
"814",TRUE,2.04958930808514,"Alyssa","Chang",1902,814
"302",TRUE,1.75656772120917,"Christopher","Campos",1906,302
"336",TRUE,0.377125287388619,"Khrastofeer","Smyh",1901,336
"637",TRUE,1.05971330213863,"Jessica","Brady",1903,637
"941",TRUE,0.523031294979514,"Jamees","Wulper",1918,941
"528",FALSE,-0.257588422299832,"Matthew","Chang",1924,528
"85",TRUE,-0.363847972497284,"Olavia","Avila",1905,85
"863",FALSE,1.46588780098954,"Alexander","Wolper",1906,863
"41",TRUE,-2.23006165178784,"Ashley","Fuscheer",1909,41
"63",FALSE,-1.96346997169757,"Emily","Brudy",1903,63
"831",TRUE,1.82090433258348,"Johua","Molina",1901,831
"849",TRUE,0.887653542168124,"Emily","Andersen",1901,849
"373",TRUE,-0.700002465316478,"Nicholas","Williams",1907,373
"876",TRUE,-0.344657660679679,"Lauren","Avila",1900,876
"686",FALSE,-0.175259936448428,"Zachary","Walton",1908,686
"949",FALSE,1.36777945272491,"Madison","Christesen",1910,949
"722",FALSE,0.637424895944459,"Madison","Anderson",1907,722
"19",TRUE,-0.151984993861736,"Joseph","Smyth",1905,19
"459",TRUE,-2.84410485681929,"Adrew","Anduseen",1902,459
"978",TRUE,1.69920440910409,"John","Ashunfelter",1919,978
"737",TRUE,-1.10109254766672,"Joseph","Webste",1903,737
"270",TRUE,-0.261881155815433,"Alaxis","Molina",1912,270
"131",FALSE,-2.72562406748851,"Michael","Webster",1907,131
"347",FALSE,0.85614642784085,"Ryan","Smith",1922,347
"40",FALSE,-0.370655504755998,"Alexander","Ashenfeter",1922,40
"564",TRUE,1.51855414226388,"Justin","Putteer",1920,564
"518",TRUE,-2.12340984368812,"Olivia","Goodwin",1916,518
"869",FALSE,1.2077125110659,"icholas","Christensen",1921,869
"424",TRUE,-0.938965874447671,"Alyssa","Campos",1918,424
"21",TRUE,-0.452038498592832,"Jacob","Kury",1902,21
"958",FALSE,-0.762936013126334,"Brandon","Wolper",1900,958
"532",FALSE,-1.48527026699621,"Christopher","Goodwin",1916,532
"509",TRUE,-0.693664161311843,"Ashlay","Anderson",1905,509
"887",FALSE,0.862926015842176,"Jacob","Wusteer",1919,887
"473",TRUE,-0.326914554913236,"Daniel","Ashenfelter",1920,473
"925",TRUE,0.882814088508571,"John","Walton",1910,925
"677",TRUE,-3.33582030653989,"Brandon","Ceng",1903,677
"812",FALSE,-1.04066729860739,"Daniel","Fusceer",1922,812
"86",FALSE,0.834925285787392,"Madiso","Wolper",1910,86
"538",TRUE,0.258665115784667,"Tyler","Smyth",1918,538
"598",TRUE,-3.33535962610348,"Andrew","Wlliams",1903,598
"574",FALSE,0.0878409698275732,"Meghan","Mullins",1922,574
"630",TRUE,-0.960350206748018,"Alexis","Potter",1902,630
"327",FALSE,1.6883840901337,"Jastin","Cheng",1904,327
"66",FALSE,-3.71184423869977,"Victoria","Molina",1903,66
"316",TRUE,0.501505333244916,"Madison","Tod",1915,316
"274",FALSE,2.50481580490449,"Alexis","Cheng",1903,274
"728",FALSE,-0.284628946746831,"Emma","Webster",1908,728
"393",TRUE,-0.152887211415319,"Megan","Anderson",1920,393
"753",FALSE,-0.733718686915168,"Ryan","Ashunfeelter",1915,753
"189",TRUE,-0.19646411668883,"Victori","Walton",1905,189
"304",FALSE,-1.66275056522474,"Emily","Mullis",1902,304
"241",TRUE,-0.435225576168883,"Rachel","Wolper",1907,241
"10",TRUE,1.07556048935584,"Grace","Brady",1902,10
"87",TRUE,-0.546097319100775,"Grace","Webster",1918,87
"671",TRUE,-0.327643086153694,"Victoria","Avula",1904,671
"956",TRUE,0.144389056824118,"Jshua","Ashenfelter",1912,956
"14",TRUE,-0.124051083300484,"Kayla","Campos",1918,14
"577",FALSE,1.71240414176782,"Jacob","Anderson",1914,577
"60",FALSE,-1.04210465806045,"Alexander","Campos",1906,60
"858",FALSE,-3.41269500198268,"Lauren","Smyth",1903,858
"237",TRUE,1.06773363357532,"Grace","Cheng",1915,237
"245",FALSE,1.25219185460232,"James","Williams",1923,245
"474",TRUE,1.84376607074323,"Victoria","Todd",1912,474
