"","x1","x2","first","last","year","id_x"
"709",FALSE,0.255594182085945,"Alexander","Ashenfelter",1904,709
"803",TRUE,1.63767088043725,"Andrew","Anderon",1918,803
"760",FALSE,1.73304515902057,"Alexis","Williams",1904,760
"133",TRUE,3.09705898582797,"Madison","Andersen",1916,133
"660",TRUE,-0.457963513211414,"Megan","Fischer",1917,660
"137",FALSE,1.43561199997723,"Alyssa","Sherman",1925,137
"881",FALSE,-1.36009330428444,"Christopher","Sherman",1917,881
"728",TRUE,0.862661318045304,"Anthony","Avila",1916,728
"86",FALSE,-0.9203724033217,"Alyssa","Curry",1917,86
"690",FALSE,1.16518801382289,"Alexander","Smyth",1922,690
"915",TRUE,-0.539490229982424,"Ashley","Cheng",1921,915
"69",TRUE,-1.73537385369784,"Emily","Wolper",1919,69
"422",TRUE,-2.33635615446889,"Michael","Todd",1904,422
"907",FALSE,1.85028608113134,"James","Godwin",1925,907
"637",TRUE,1.12161777456447,"Brandon","Wuliams",1924,637
"46",TRUE,-0.13266177178043,"Michael","Sherman",1916,46
"785",TRUE,-0.936464838523742,"Olivia","Kupos",1901,785
"196",FALSE,-1.73610409452537,"Kayla","Fusceer",1915,196
"549",TRUE,-0.912214445208572,"David","Williams",1918,549
"194",TRUE,1.03109340354928,"Alexis","Khung",1907,194
"313",FALSE,0.738401969654456,"Samantha","Avila",1912,313
"584",TRUE,0.33030102380702,"John","Brady",1922,584
"280",TRUE,-1.43366684388053,"Taylor","Fuscheer",1918,280
"357",TRUE,1.89314387496448,"Matthew","Mullins",1909,357
"66",TRUE,0.395040947337126,"Tyler","Smth",1923,66
"27",FALSE,-1.13935897675902,"Hannah","Campos",1925,27
"698",FALSE,1.55662206893673,"David","Walton",1913,698
"819",FALSE,2.89393690388416,"Joseph","Wlper",1913,819
"697",FALSE,-3.2798915904764,"Tyler","Putteer",1909,697
"42",TRUE,-1.0108261294829,"Rachel","Avila",1901,42
"308",TRUE,0.580684778303266,"Alexis","Wolper",1903,308
"693",TRUE,2.35445547406307,"Jacob","Walton",1909,693
"71",TRUE,-1.3539776175834,"Olivia","Todd",1918,71
"24",TRUE,0.348674961792269,"Elizabeth","Cheng",1901,24
"131",TRUE,0.501285914005835,"Jessica","Williams",1903,131
"73",FALSE,0.402786223912798,"David","Chang",1924,73
"156",FALSE,-2.99636784766062,"Taylor","Williams",1914,156
"320",TRUE,-1.31532371256679,"Joshua","Cheng",1915,320
"570",TRUE,-1.00085665232156,"Emma","Tudd",1904,570
"982",TRUE,1.91935508669989,"Grace","Todd",1923,982
"805",TRUE,-0.293195607075731,"Joseph","Johson",1920,805
"311",TRUE,0.158827256563313,"Matthew","Wolper",1919,311
