"","y","first","last","year","id_y"
"1",3.93872366683743,"David","Todd",1904,1
"2",-2.29965428612733,"David","Walton",1907,2
"3",3.27792979518259,"Megan","Chang",1915,3
"4",3.87792818532303,"Rachel","Ashenfelter",1905,4
"5",3.54924975988674,"Matthew","Smyth",1915,5
"6",3.80340919119997,"David","Smith",1923,6
"7",-0.243818627031522,"Sarah","Anderson",1925,7
"8",2.14242197613107,"James","Chang",1904,8
"9",4.20137284674722,"Olivia","Webster",1924,9
"10",3.26596323977028,"Rachel","Webster",1907,10
"11",3.33493611981508,"William","Williams",1924,11
"12",0.0762237466239686,"Daniel","Curry",1919,12
"13",4.3884818002721,"William","Cheng",1912,13
"14",-2.4784331884221,"Meghan","Andersen",1918,14
"15",1.91213595461227,"Michael","Avila",1909,15
"16",0.316318099092022,"Olivia","Christensen",1923,16
"17",5.40667365963024,"Brandon","Smyth",1924,17
"18",-1.59082925061106,"Andrew","Williams",1917,18
"19",3.34432839865075,"Justin","Christensen",1920,19
"20",3.61387429863211,"Tyler","Curry",1917,20
"21",3.81177926127692,"Alexis","Brady",1911,21
"22",0.0638542334716534,"John","Williams",1905,22
"23",1.11799516260084,"Alyssa","Avila",1923,23
"24",1.38645653433951,"Alexander","Cheng",1923,24
"25",-0.293911151017637,"Madison","Avila",1900,25
"26",0.405632477215738,"Alexis","Johnson",1907,26
"27",1.63183614715827,"James","Walton",1905,27
"28",2.15768804121871,"Tyler","Todd",1923,28
"29",3.6866337019899,"Emma","Anderson",1917,29
"30",3.37936398480862,"Zachary","Christensen",1909,30
"31",1.56122818886609,"Andrew","Smith",1906,31
"32",2.12810062688332,"David","Curry",1910,32
"33",3.45887523948498,"Jessica","Williams",1909,33
"34",3.20201161590558,"Ryan","Potter",1924,34
"35",1.38164863931232,"Elizabeth","Ashenfelter",1924,35
"36",3.91263305241177,"Kayla","Curry",1909,36
"37",3.94230846871832,"Michael","Avila",1920,37
"38",3.84985828023967,"Emma","Smith",1911,38
"39",2.67814463100432,"Joseph","Anderson",1904,39
"40",3.28626058303058,"Michael","Sherman",1903,40
"41",0.868191982279578,"Christopher","Cheng",1922,41
"42",0.0891942839017665,"Victoria","Chang",1906,42
"43",3.04679153581285,"Ryan","Wolper",1911,43
"44",3.86990353506203,"Olivia","Brady",1904,44
"45",0.775911380518404,"Alyssa","Smith",1908,45
"46",4.30814115301339,"Megan","Walton",1907,46
"47",-0.655215668276897,"Elizabeth","Andersen",1925,47
"48",1.11313890114607,"Alexander","Brady",1912,48
"49",4.19670966754921,"Taylor","Goodwin",1902,49
"50",4.46064179272854,"Madison","Brady",1912,50
"51",7.84035959534256,"Jacob","Anderson",1913,51
"52",0.802341881368453,"Nicholas","Anderson",1908,52
"53",0.671513245428064,"Joseph","Andersen",1920,53
"54",1.94115771020243,"Hannah","Sherman",1902,54
"55",6.03397119036491,"Alexander","Williams",1905,55
"56",0.968188025306345,"Christopher","Fischer",1924,56
"57",0.400356970874828,"Grace","Andersen",1905,57
"58",2.20777291440086,"Brandon","Walton",1924,58
"59",0.790854166062588,"Jacob","Johnson",1924,59
"60",1.60036503515144,"Victoria","Campos",1920,60
"61",5.5850859495038,"Taylor","Ashenfelter",1913,61
"62",-2.1736219458354,"James","Cheng",1906,62
"63",2.67094308414976,"Madison","Todd",1917,63
"64",3.01093497792722,"Jessica","Todd",1914,64
"65",0.115844141033776,"Taylor","Campos",1923,65
"66",4.56120412728968,"Michael","Molina",1911,66
