"","y","first","last","year","id_y"
"1",-0.216683153882115,"Alyssa","Smith",1907,1
"2",3.09067011058522,"Tyler","Williams",1904,2
"3",-1.03121177729542,"Andrew","Goodwin",1902,3
"4",2.34352865199305,"Samantha","Anderson",1923,4
"5",3.98940101830959,"Jessica","Andersen",1924,5
"6",2.31338661484509,"Joseph","Molina",1906,6
"7",2.71436093500375,"Anthony","Goodwin",1910,7
"8",1.85344059280835,"Grace","Christensen",1900,8
"9",5.87607654409426,"Emma","Avila",1905,9
"10",1.54752129152609,"Emily","Goodwin",1906,10
"11",4.66367004223378,"Victoria","Goodwin",1921,11
"12",2.18558324448691,"Sarah","Chang",1921,12
"13",0.958731987612146,"Taylor","Smith",1903,13
"14",1.16347125189639,"William","Curry",1913,14
"15",2.34582970227117,"Ryan","Anderson",1913,15
"16",-0.204274395573641,"Jessica","Brady",1915,16
"17",0.990099804204918,"David","Campos",1921,17
"18",3.98202629083572,"Rachel","Todd",1906,18
"19",1.6733002595654,"Elizabeth","Cheng",1915,19
"20",2.00286168940299,"Nicholas","Cheng",1903,20
"21",2.50086011329464,"Kayla","Potter",1913,21
"22",0.917679243416541,"Nicholas","Potter",1904,22
"23",0.549754844466126,"Joseph","Chang",1914,23
"24",4.87198213384796,"Alexis","Webster",1908,24
"25",5.62954554345523,"Emily","Molina",1916,25
"26",2.08160053295087,"Rachel","Anderson",1904,26
"27",4.41005332676581,"Madison","Anderson",1920,27
"28",1.74423174038273,"Ryan","Smith",1918,28
"29",2.81714961308563,"Zachary","Andersen",1902,29
"30",1.59618310782003,"Tyler","Andersen",1906,30
"31",2.96783600874201,"Alexis","Chang",1914,31
"32",5.3201151528496,"Alexis","Sherman",1901,32
"33",3.30020666569522,"Daniel","Wolper",1923,33
"34",1.06984130835975,"Matthew","Molina",1902,34
"35",-1.55558714240147,"Joshua","Walton",1908,35
"36",2.08129375213144,"Joshua","Johnson",1919,36
"37",5.73833794251321,"William","Smyth",1900,37
"38",0.689928792589536,"John","Molina",1920,38
"39",2.14877323360275,"Ryan","Avila",1914,39
"40",4.26839543527867,"Emma","Smith",1921,40
"41",-0.52246640376788,"Rachel","Smith",1912,41
"42",2.15572499633526,"Meghan","Smyth",1917,42
"43",5.03864839803452,"Jacob","Curry",1909,43
"44",8.05488505094,"Megan","Cheng",1907,44
"45",-1.91077055186079,"Grace","Fischer",1920,45
"46",1.14020940502204,"John","Andersen",1901,46
"47",1.24162101327647,"Ashley","Smith",1908,47
"48",5.22975089664373,"Rachel","Campos",1913,48
"49",-0.976287419547371,"Madison","Walton",1907,49
"50",3.61345413303967,"Matthew","Molina",1912,50
"51",1.22755498020146,"Emily","Molina",1909,51
"52",2.45077550156917,"Alyssa","Smyth",1917,52
"53",2.22449741344618,"Samantha","Anderson",1903,53
"54",3.81056742156313,"William","Wolper",1902,54
"55",4.94111655852604,"Lauren","Campos",1913,55
"56",1.43925018160585,"Michael","Brady",1925,56
"57",6.34415314401634,"David","Molina",1910,57
"58",0.380525352096733,"Victoria","Andersen",1909,58
"59",4.0015563017217,"Taylor","Fischer",1912,59
"60",-1.87932748513114,"Megan","Smyth",1907,60
"61",2.45218756964843,"Alexander","Todd",1914,61
"62",3.14583044456231,"Matthew","Avila",1908,62
