"","x1","x2","first","last","year","id_x"
"391",TRUE,0.0901472501556294,"Lauren","Goodwin",1908,391
"588",FALSE,2.03336613992492,"Oleevia","Avila",1917,588
"186",FALSE,0.591158174159233,"Emily","Mullins",1908,186
"902",TRUE,-1.722958081026,"Alexis","Chang",1918,902
"348",TRUE,-3.52227387217638,"David","Curry",1907,348
"757",TRUE,-0.485785944129398,"Sarah","Smih",1903,757
"924",TRUE,0.139449908424536,"Sarah","Potter",1909,924
"783",FALSE,-0.054895693334434,"Emily","Webster",1917,783
"729",TRUE,0.164349046693403,"Ashley","Cheng",1904,729
"575",TRUE,-0.729971531210869,"Tayor","Walton",1922,575
"718",FALSE,-1.07175285961138,"Olivia","Curry",1913,718
"620",TRUE,2.31676421324403,"John","Curry",1905,620
"535",TRUE,-1.08301977697807,"Megan","Cheng",1919,535
"67",FALSE,0.714033765591341,"Anthony","Brady",1907,67
"31",FALSE,1.3005564725794,"James","Cheng",1916,31
"826",TRUE,-0.105684519712996,"Matthew","Mullins",1905,826
"397",FALSE,0.85911429648504,"Andrew","Cheng",1910,397
"964",TRUE,-3.23081239518057,"Jeeshua","Williams",1917,964
"124",FALSE,-2.13291801829671,"Alexis","Walton",1904,124
"917",TRUE,-2.52456773974815,"Elizabeth","Goodwin",1912,917
"307",FALSE,0.31385150697323,"Nicholas","Todd",1900,307
"635",TRUE,1.41735040304894,"Megan","Campos",1920,635
"736",FALSE,0.431925469914366,"Justin","Potter",1901,736
"705",FALSE,-1.41656159041502,"Ashley","Curry",1926,705
"713",FALSE,2.72932607769724,"Olivia","Potter",1906,713
"925",FALSE,0.95753111334119,"Joseph","Sherman",1900,925
"36",TRUE,0.597502348216827,"Tyleer","Avyla",1904,36
"650",FALSE,-0.945158712790212,"Justin","Smith",1910,650
"580",FALSE,1.76030326238176,"Madison","Williams",1910,580
"611",FALSE,2.73052663858858,"Megan","Khrysteensen",1921,611
"856",FALSE,-0.895569668248478,"Zachary","Avila",1922,856
"654",TRUE,1.3719877941296,"Michal","Avla",1910,654
"558",TRUE,-0.297465045781966,"Breendon","Goodwin",1900,558
"483",TRUE,0.102552254012231,"Joseph","Potter",1916,483
"46",FALSE,-0.415166808469147,"Victoria","Smyth",1925,46
"363",TRUE,-0.0592702901764407,"Alexander","Sherman",1917,363
"164",TRUE,0.923052580405766,"Ryan","Anderson",1901,164
"400",TRUE,-0.987582833004347,"Jacob","Avila",1915,400
"933",FALSE,-0.784831283962874,"Andrew","Goodwin",1924,933
"776",FALSE,-1.15938108477806,"Victoria","Potter",1907,776
"572",TRUE,1.5400404580706,"Daniel","Chang",1914,572
"89",FALSE,-1.0255869945407,"Emmee","Chang",1924,89
"997",TRUE,-0.215767155408889,"Rachel","Christensen",1919,997
"731",TRUE,-0.874143759078444,"Alexander","Avyla",1913,731
"897",FALSE,2.33075824156686,"Jessica","Williams",1919,897
"577",TRUE,-0.221057344082765,"Taylor","Mlina",1903,577
"903",FALSE,-1.84308301140094,"Emily","Chang",1918,903
"431",FALSE,-0.627849138812709,"William","Andersen",1911,431
"90",FALSE,2.71193784342002,"Meghan","Mullins",1921,90
"560",TRUE,-0.0205995173796982,"Andrew","Webster",1909,560
"267",TRUE,2.65800594425874,"Alyssa","Smyth",1913,267
"760",TRUE,-0.748894940529619,"Oleeia","Wolper",1908,760
"190",FALSE,1.89255082287874,"Jessica","Waton",1911,190
"545",FALSE,0.813083472641113,"Anthony","Chang",1923,545
"131",TRUE,-0.422834253162516,"Ryan","Molin",1909,131
"328",TRUE,-0.625490719430876,"Jessica","Avila",1901,328
"459",FALSE,1.11781197481229,"Alexis","Sherman",1901,459
"316",FALSE,-0.849103218714117,"Joshua","Mullins",1907,316
"157",FALSE,0.620520790280576,"Samantha","Todd",1901,157
"234",FALSE,-1.69502658579673,"Nicholas","Andersen",1924,234
"720",TRUE,-0.250678137847603,"Andrew","Molina",1923,720
