"","y","first","last","year","id_y"
"1",-0.14401413583035,"Nicholas","Andersen",1913,1
"2",2.02310713469951,"Kayla","Curry",1903,2
"3",1.54284484714239,"Samantha","Todd",1916,3
"4",2.36680673248835,"Matthew","Ashenfelter",1915,4
"5",1.00031600522355,"Michael","Goodwin",1915,5
"6",1.67085678260326,"Zachary","Wolper",1900,6
"7",2.29789029361589,"Alexis","Curry",1916,7
"8",3.61940908488976,"Alexis","Webster",1908,8
"9",-2.08455647536172,"Brandon","Andersen",1914,9
"10",1.09621010777052,"Meghan","Todd",1916,10
"11",7.18563806570222,"Taylor","Brady",1905,11
"12",1.7416587645214,"Tyler","Ashenfelter",1907,12
"13",6.24399217913036,"James","Christensen",1907,13
"14",3.68101850566426,"Jessica","Fischer",1914,14
"15",3.06284975672599,"Alexis","Wolper",1902,15
"16",1.78374286050463,"Andrew","Johnson",1914,16
"17",1.70162025036588,"Ryan","Chang",1916,17
"18",3.83648742125466,"Ryan","Molina",1916,18
"19",2.44305535109891,"Meghan","Todd",1916,19
"20",1.38280005852888,"Jessica","Curry",1910,20
"21",-1.74866532440887,"Rachel","Sherman",1910,21
"22",2.15919995147366,"William","Avila",1903,22
"23",-1.79636110546756,"Meghan","Williams",1907,23
"24",-1.01862808687498,"Joseph","Wolper",1917,24
"25",0.0179211078461461,"Emma","Williams",1914,25
"26",1.8184829676658,"Christopher","Brady",1901,26
"27",-3.48470624677756,"Emily","Todd",1907,27
"28",2.90198619925521,"Grace","Goodwin",1908,28
"29",2.79063964928304,"Ashley","Christensen",1912,29
"30",3.58689500772736,"Megan","Wolper",1918,30
"31",-1.10824385549161,"Megan","Ashenfelter",1924,31
"32",0.179269299120144,"Sarah","Avila",1900,32
"33",0.871707129737159,"Matthew","Mullins",1922,33
"34",5.74196099409437,"Grace","Cheng",1906,34
"35",1.21577018096212,"Elizabeth","Goodwin",1907,35
"36",1.56397910285444,"Joshua","Campos",1925,36
"37",0.990981059222798,"Alexander","Webster",1900,37
"38",0.444872522606019,"Ryan","Molina",1922,38
"39",1.89085777500809,"Rachel","Cheng",1904,39
"40",5.19852948258228,"Alyssa","Cheng",1919,40
"41",1.12491994989728,"Megan","Ashenfelter",1913,41
"42",2.89595962328164,"Joseph","Todd",1920,42
"43",4.01069232499323,"Jessica","Molina",1922,43
"44",1.84602430005523,"Andrew","Potter",1925,44
"45",0.154982390929548,"Andrew","Molina",1920,45
"46",-0.104005455413037,"Lauren","Chang",1907,46
"47",0.91761597670104,"Michael","Sherman",1912,47
"48",5.09962021605619,"Rachel","Walton",1914,48
"49",2.36179278918361,"Zachary","Chang",1919,49
"50",2.4007091957306,"Anthony","Christensen",1913,50
"51",2.18980615198123,"Meghan","Chang",1916,51
"52",3.59438768759341,"Ashley","Sherman",1914,52
"53",2.41569927556164,"Olivia","Sherman",1922,53
"54",-2.76347507119178,"Alexis","Goodwin",1912,54
"55",4.62262405984815,"Alexander","Smyth",1920,55
"56",-0.999871126083395,"Samantha","Avila",1915,56
"57",4.8131745612039,"Alyssa","Chang",1910,57
"58",1.78279065682161,"Hannah","Anderson",1913,58
"59",1.71108834735588,"Sarah","Webster",1902,59
"60",2.54668315788288,"Lauren","Sherman",1925,60
"61",1.47716097111199,"Taylor","Todd",1921,61
"62",3.85281515324325,"Ryan","Sherman",1920,62
"63",-0.0879276480342961,"Daniel","Anderson",1912,63
"64",-0.0227452583061693,"David","Anderson",1901,64
"65",2.03081320609796,"Emma","Ashenfelter",1914,65
"66",1.67724187250141,"Alexis","Johnson",1911,66
"67",1.55660691263816,"Tyler","Chang",1903,67
"68",2.57472252492148,"Joshua","Walton",1914,68
"69",0.56380962539053,"Megan","Potter",1908,69
"70",2.28716865585781,"Alexis","Avila",1922,70
"71",0.366772963733118,"Sarah","Avila",1913,71
"72",3.67577358431963,"Kayla","Potter",1901,72
"73",0.141899526059169,"David","Ashenfelter",1921,73
"74",3.42371484807366,"Joseph","Mullins",1909,74
"75",0.811342583903275,"Emily","Fischer",1905,75
"76",3.24087418014272,"Anthony","Ashenfelter",1925,76
"77",1.00333519019233,"James","Potter",1917,77
"78",-1.64517692896267,"Justin","Curry",1920,78
"79",2.77503180855702,"Jacob","Chang",1922,79
"80",3.31431115201521,"Olivia","Todd",1919,80
"81",0.124127199492105,"Emma","Brady",1912,81
"82",-1.19936779463781,"Michael","Campos",1918,82
"83",7.90882736855214,"Zachary","Walton",1925,83
"84",2.46898654965603,"Jessica","Curry",1920,84
"85",-1.27392111894062,"David","Fischer",1918,85
"86",0.916208115538819,"Alyssa","Andersen",1917,86
"87",1.27217920297555,"Andrew","Sherman",1906,87
"88",3.63501197279336,"Matthew","Curry",1924,88
"89",0.95454266551775,"Kayla","Smith",1919,89
"90",3.89995136735236,"Rachel","Chang",1918,90
"91",3.14668308922631,"John","Anderson",1900,91
"92",0.440228067695909,"Alexis","Wolper",1915,92
"93",2.28538436298165,"Daniel","Fischer",1915,93
"94",2.33181097601494,"Kayla","Potter",1920,94
"95",-0.0375575051723399,"Brandon","Andersen",1901,95
"96",2.28591292621165,"David","Fischer",1923,96
"97",2.16222690166894,"Matthew","Brady",1919,97
"98",-0.385704609861577,"Rachel","Wolper",1905,98
"99",2.77860134775352,"Elizabeth","Fischer",1906,99
"100",0.99940540799767,"Joseph","Fischer",1903,100
"101",3.9257519619248,"Daniel","Walton",1920,101
"102",4.06768601902282,"Joshua","Fischer",1913,102
"103",0.99189034671563,"Tyler","Ashenfelter",1904,103
"104",2.16862880651717,"Emma","Goodwin",1916,104
"105",2.69784522175508,"Alexander","Johnson",1925,105
"106",4.31193755690949,"Emma","Andersen",1922,106
"107",2.27486712375125,"David","Mullins",1919,107
"108",0.873486742528406,"Christopher","Smith",1923,108
"109",1.16477283066962,"Anthony","Ashenfelter",1901,109
"110",2.01617483652837,"Hannah","Potter",1922,110
"111",3.01970508306336,"William","Curry",1915,111
"112",-0.810829484819996,"Justin","Todd",1915,112
"113",1.72687765817185,"Victoria","Christensen",1909,113
"114",0.156463551540314,"Rachel","Chang",1908,114
"115",1.12725284604367,"Taylor","Potter",1919,115
"116",2.05589149150875,"Alyssa","Cheng",1920,116
"117",4.09458708805995,"Andrew","Smith",1917,117
"118",-2.19590249273293,"Samantha","Potter",1917,118
"119",5.58496083236891,"Meghan","Christensen",1915,119
"120",3.3478802151062,"Matthew","Smith",1913,120
"121",4.7485710443315,"Tyler","Christensen",1902,121
"122",2.77553486787477,"Matthew","Brady",1916,122
"123",4.04032708433607,"William","Smyth",1921,123
"124",2.37192859022432,"Andrew","Potter",1904,124
"125",0.985839859225209,"Alyssa","Campos",1923,125
"126",2.65482551466569,"Emma","Chang",1906,126
"127",1.72521070106647,"Emily","Christensen",1925,127
"128",2.8143606046424,"Taylor","Johnson",1920,128
"129",3.87762603884457,"James","Avila",1910,129
"130",0.0806162483219403,"Anthony","Brady",1902,130
"131",1.58690433508318,"Matthew","Todd",1920,131
"132",3.20706662971216,"Christopher","Wolper",1909,132
"133",-0.609208413577906,"Taylor","Cheng",1915,133
"134",7.18543586107224,"Victoria","Christensen",1923,134
"135",2.98114156443179,"Tyler","Smyth",1911,135
"136",4.15432506511328,"David","Todd",1923,136
"137",1.52611456887667,"Jacob","Anderson",1902,137
"138",2.21302695022626,"Grace","Campos",1901,138
"139",-1.54324665877843,"Elizabeth","Johnson",1917,139
"140",1.91072652350263,"Zachary","Walton",1925,140
"141",2.94329962392885,"Lauren","Anderson",1912,141
"142",1.16812811879046,"Grace","Ashenfelter",1923,142
"143",1.02177045556864,"William","Chang",1925,143
"144",2.64883423045858,"Joshua","Smyth",1925,144
"145",3.99930144643748,"Michael","Mullins",1907,145
"146",3.89467833857707,"Megan","Wolper",1904,146
"147",2.84871803022087,"Nicholas","Sherman",1915,147
"148",5.25622346281325,"Meghan","Smyth",1924,148
"149",5.15850301112801,"Elizabeth","Smyth",1906,149
"150",-1.15331556480502,"Emma","Smyth",1914,150
"151",2.93841469785668,"Ryan","Smyth",1904,151
"152",2.17793663311017,"Rachel","Molina",1904,152
"153",-0.527769930865224,"Emma","Potter",1915,153
"154",3.03224259138247,"Alyssa","Goodwin",1920,154
"155",6.61276051451655,"Matthew","Williams",1909,155
"156",0.507682648718347,"Matthew","Wolper",1904,156
"157",5.10900230798988,"Lauren","Campos",1916,157
"158",2.22657186956993,"Andrew","Molina",1909,158
"159",3.15746847266319,"Emily","Cheng",1903,159
"160",3.93228739868972,"Jacob","Avila",1911,160
"161",3.17506846790441,"Ashley","Ashenfelter",1910,161
"162",1.6077403342449,"Ashley","Sherman",1900,162
"163",2.98040791795309,"Alyssa","Williams",1902,163
"164",0.737975581444571,"Christopher","Ashenfelter",1913,164
"165",-0.192368363491737,"Megan","Brady",1903,165
"166",4.68411162748494,"James","Brady",1921,166
"167",-0.374714571305972,"Grace","Mullins",1916,167
"168",2.5470339249193,"Taylor","Wolper",1903,168
"169",3.25889058389252,"Anthony","Johnson",1904,169
"170",5.60619040840007,"Megan","Cheng",1907,170
"171",-0.768663518003339,"Tyler","Smith",1912,171
"172",2.70384006935693,"Sarah","Anderson",1921,172
"173",4.30756679066915,"Sarah","Brady",1921,173
"174",6.42589200430638,"Matthew","Anderson",1913,174
"175",-1.54509021606632,"David","Anderson",1923,175
"176",-0.10077393831374,"Hannah","Avila",1915,176
"177",4.16552868766786,"Samantha","Curry",1903,177
"178",-0.578959152041061,"Alexander","Williams",1902,178
"179",1.96425486251853,"Rachel","Christensen",1913,179
"180",1.30735210155264,"Meghan","Johnson",1910,180
"181",3.01609503248835,"James","Potter",1925,181
"182",3.42640049390521,"Emma","Wolper",1917,182
"183",0.944652933782484,"Tyler","Goodwin",1910,183
"184",-0.244376558919797,"Tyler","Smyth",1914,184
"185",4.05657580819024,"Daniel","Webster",1910,185
"186",0.913621108386648,"Emma","Anderson",1922,186
"187",2.0683880511287,"David","Ashenfelter",1913,187
"188",0.235804030086382,"Ashley","Mullins",1912,188
"189",0.155117027859856,"Grace","Ashenfelter",1915,189
"190",3.63523598598805,"Michael","Sherman",1917,190
"191",3.80294182232227,"Ryan","Wolper",1916,191
"192",0.936633628789334,"Rachel","Sherman",1913,192
"193",2.09639387010122,"Daniel","Smyth",1904,193
"194",2.64579967877161,"Michael","Anderson",1915,194
"195",3.43438004130997,"William","Molina",1919,195
"196",1.33487848797802,"William","Sherman",1905,196
"197",1.08140002148214,"Ashley","Walton",1921,197
"198",4.31067107043758,"Brandon","Andersen",1906,198
"199",-0.278644230847743,"James","Ashenfelter",1903,199
"200",-0.0674678303915843,"Grace","Anderson",1910,200
"201",1.6859935013739,"Samantha","Cheng",1902,201
"202",1.41912657522245,"Anthony","Todd",1922,202
"203",3.0636883749137,"Victoria","Avila",1917,203
"204",2.75264038224266,"Daniel","Johnson",1925,204
"205",1.59790595481248,"Samantha","Mullins",1904,205
"206",3.10866731256933,"Joshua","Andersen",1925,206
"207",4.75762129812681,"Sarah","Williams",1917,207
"208",5.03927725367959,"Zachary","Webster",1909,208
