"","y","first","last","year","id_y"
"1",1.92865449199711,"Meghan","Curry",1922,1
"2",1.94223096072971,"Tyler","Brady",1916,2
"3",1.0175333137313,"Daniel","Mullins",1908,3
"4",2.35300071541011,"Joshua","Avila",1912,4
"5",1.81317639746082,"Victoria","Johnson",1905,5
"6",1.28156145229234,"William","Christensen",1919,6
"7",3.83872234445909,"David","Johnson",1907,7
"8",2.38335341441925,"John","Todd",1902,8
"9",1.1079736672868,"Andrew","Goodwin",1913,9
"10",1.0498919853236,"Kayla","Smith",1923,10
"11",2.43275228794679,"Sarah","Walton",1920,11
"12",0.84198445169744,"Hannah","Johnson",1919,12
"13",1.99723640332223,"Megan","Avila",1909,13
"14",3.02995776136186,"Joshua","Anderson",1908,14
"15",4.15706891257177,"Taylor","Molina",1920,15
"16",2.47793808637987,"Brandon","Campos",1920,16
"17",-2.97845619212454,"Ashley","Johnson",1924,17
"18",1.68711397094892,"Meghan","Mullins",1925,18
"19",0.913210425349229,"Sarah","Williams",1918,19
"20",3.30268590270181,"Hannah","Anderson",1914,20
"21",1.18325623298427,"James","Curry",1904,21
"22",4.85347334598409,"Jessica","Chang",1906,22
"23",0.797211733386772,"Matthew","Brady",1925,23
"24",-0.0236271584925927,"Emily","Anderson",1913,24
"25",1.93699127915215,"Rachel","Brady",1910,25
"26",0.546521091648845,"Michael","Smyth",1921,26
"27",2.12635775284457,"David","Mullins",1920,27
"28",1.51955429513512,"Ryan","Wolper",1920,28
"29",2.11808011859367,"Jessica","Christensen",1920,29
"30",-0.112236540924526,"Hannah","Andersen",1906,30
"31",1.37247182515707,"Jessica","Goodwin",1925,31
"32",2.4215839140278,"Ashley","Campos",1921,32
"33",0.5033337991546,"Anthony","Ashenfelter",1910,33
"34",0.708815676366562,"Elizabeth","Goodwin",1917,34
"35",3.9943824746372,"Megan","Brady",1914,35
"36",6.051548345155,"John","Smyth",1921,36
"37",4.5295848564496,"Brandon","Molina",1918,37
"38",2.18168648756786,"Andrew","Ashenfelter",1924,38
"39",2.8510482219564,"Victoria","Andersen",1922,39
"40",2.57937367142922,"Alyssa","Webster",1912,40
"41",2.82866497154257,"Alyssa","Goodwin",1914,41
"42",0.920804386729901,"Lauren","Sherman",1911,42
"43",0.906921829387823,"Christopher","Cheng",1902,43
"44",4.91549442241265,"John","Fischer",1916,44
"45",6.87296608663554,"Nicholas","Williams",1918,45
"46",1.89404920216334,"Lauren","Curry",1903,46
"47",6.04612039296388,"Joseph","Mullins",1906,47
"48",3.35461440134309,"Daniel","Cheng",1921,48
"49",1.89974279088734,"Justin","Todd",1902,49
"50",4.19148690433392,"William","Anderson",1910,50
"51",0.609139137545925,"Olivia","Goodwin",1925,51
"52",2.09639513348304,"Elizabeth","Ashenfelter",1902,52
"53",-0.174886949110042,"Emily","Walton",1911,53
"54",4.62828550007318,"Andrew","Chang",1901,54
"55",3.41062445675469,"William","Sherman",1914,55
"56",4.20183279840259,"Olivia","Wolper",1917,56
"57",2.58605291798268,"David","Johnson",1910,57
"58",2.38046667144371,"James","Johnson",1906,58
"59",3.03584101896586,"Grace","Wolper",1918,59
"60",3.96971698962298,"James","Smith",1914,60
"61",1.04924880240812,"David","Avila",1922,61
"62",0.444644173598815,"Kayla","Potter",1900,62
