"","x1","x2","first","last","year","id_x"
"114",TRUE,0.579731465596312,"Ryan","urry",1914,114
"650",FALSE,3.34935171901441,"Ryan","Johnson",1918,650
"998",TRUE,-3.32316126411828,"Kyla","Smith",1907,998
"294",TRUE,0.523244168230001,"Madison","Jihnson",1914,294
"678",FALSE,-0.758454771687941,"Victori","Campos",1906,678
"438",FALSE,0.873700289701907,"John","Chang",1901,438
"712",FALSE,-0.598084897217954,"Daniel","Todd",1905,712
"266",FALSE,0.342140005641465,"Grace","Cheng",1906,266
"345",FALSE,0.882768507069476,"Christopher","Wolper",1909,345
"522",TRUE,1.07356008241648,"Taylor","Molina",1908,522
"741",TRUE,0.0673297457828447,"Jaseef","Todd",1907,741
"978",TRUE,-0.40160397283556,"Daniel","Smith",1911,978
"15",FALSE,-0.796897000227436,"Samantha","Molina",1913,15
"942",TRUE,1.4144304489032,"Zachary","Smith",1917,942
"674",FALSE,1.04223165724345,"David","Mullins",1913,674
"115",FALSE,1.4522767241863,"Brandon","Walton",1916,115
"564",FALSE,1.34894789258228,"Ryan","Willias",1901,564
"991",TRUE,-0.391138246605083,"Maghan","Potter",1910,991
"382",FALSE,0.156518836679661,"David","Anderson",1906,382
"222",TRUE,-0.111488310052927,"Taylor","Kimpos",1900,222
"504",TRUE,-1.74434200824554,"Jacob","Chang",1918,504
"580",TRUE,0.229077189714697,"Jshua","Fischeer",1915,580
"635",FALSE,2.1395677283832,"Meghan","Wolper",1919,635
"340",FALSE,-0.197036926015558,"Tyler","Todd",1902,340
"668",TRUE,-0.457926272931286,"Brandon","Andersen",1902,668
"515",FALSE,0.404237156263506,"Emma","Goodwin",1906,515
"798",TRUE,0.264028952886095,"Emily","Todd",1905,798
"501",TRUE,2.53407083366974,"Michael","Smyth",1915,501
"88",TRUE,-1.62030023910978,"Emily","Anderson",1900,88
"155",FALSE,-1.38880501365075,"Emma","Mullins",1923,155
"278",FALSE,-0.380998774641309,"Daniel","Sherman",1906,278
"249",TRUE,0.95245477508818,"Jessica","ischeer",1917,249
"660",TRUE,-1.82026017369598,"Victoria","Sherman",1900,660
"466",FALSE,1.15590349454474,"Olivia","Fischer",1901,466
"754",FALSE,-2.43535195821055,"yan","Webster",1903,754
"734",FALSE,-2.08147876944979,"Lauren","Cheg",1908,734
"812",FALSE,0.487617914373177,"Olivia","Curry",1924,812
"722",TRUE,-0.323255341349655,"Joseph","Sherman",1914,722
"680",FALSE,-0.747348685329298,"Mathew","Williams",1912,680
"757",FALSE,1.05864838948966,"Anthony","Ashenfelter",1914,757
"620",TRUE,-0.850012618579229,"Victoria","Chan",1924,620
"681",TRUE,-2.07455267499805,"Olivia","Chag",1925,681
"508",FALSE,1.08742152299191,"Nicholas","Potter",1901,508
"919",TRUE,-1.92341618624721,"Michael","Sherman",1912,919
"774",TRUE,2.17673393370843,"Elizabeth","Johnson",1903,774
