"","y","first","last","year","id_y"
"1",4.54433150882635,"Elizabeth","Williams",1905,1
"2",2.60055191533633,"Ashley","Walton",1919,2
"3",3.30556842256381,"Daniel","Curry",1919,3
"4",3.41732647863584,"Olivia","Christensen",1918,4
"5",1.50267525262466,"Elizabeth","Cheng",1920,5
"6",4.06265502780066,"Lauren","Todd",1915,6
"7",2.8751693904463,"Olivia","Walton",1907,7
"8",3.45866827727017,"Samantha","Fischer",1907,8
"9",1.49660894685668,"Daniel","Brady",1912,9
"10",2.9297792716524,"Olivia","Johnson",1916,10
"11",1.66339637198888,"Joshua","Walton",1923,11
"12",0.836231810818962,"Matthew","Walton",1921,12
"13",-0.554474712793728,"Anthony","Walton",1907,13
"14",4.55415362208808,"Taylor","Potter",1909,14
"15",5.56697241702668,"Nicholas","Wolper",1918,15
"16",2.5231803459278,"Daniel","Todd",1914,16
"17",1.11294033101732,"Megan","Ashenfelter",1914,17
"18",1.57159694550391,"Michael","Curry",1905,18
"19",2.29507788836927,"Alexis","Chang",1912,19
"20",2.60325944602952,"Hannah","Wolper",1925,20
"21",-0.737753093201216,"Christopher","Todd",1922,21
"22",-0.749343455919461,"Elizabeth","Avila",1923,22
"23",2.01678635111118,"Lauren","Sherman",1908,23
"24",4.33970765502603,"Anthony","Chang",1916,24
"25",0.336364248233215,"Daniel","Curry",1917,25
"26",-0.776279452173166,"Brandon","Goodwin",1925,26
"27",4.33621986448922,"Daniel","Christensen",1901,27
"28",2.1439991706102,"Grace","Potter",1904,28
"29",6.76301747186535,"Tyler","Chang",1923,29
"30",4.91061204986685,"Grace","Molina",1920,30
"31",3.21471658652325,"Justin","Smyth",1918,31
"32",-0.370429755717617,"Andrew","Cheng",1914,32
"33",4.20378192287441,"Alexander","Goodwin",1902,33
"34",1.60085230191649,"Matthew","Ashenfelter",1917,34
"35",1.24670734874747,"Anthony","Sherman",1918,35
"36",0.347783515413537,"Brandon","Anderson",1909,36
"37",2.64487639730448,"Daniel","Smyth",1902,37
"38",0.0434264317164784,"Elizabeth","Smith",1917,38
"39",5.35315783585778,"Daniel","Ashenfelter",1904,39
"40",3.99447137018681,"Lauren","Andersen",1912,40
"41",6.05186962316143,"Emily","Wolper",1901,41
"42",1.88853796630605,"Emma","Christensen",1923,42
"43",1.50827862795031,"Alexis","Anderson",1900,43
"44",1.25268246317904,"Alexander","Webster",1923,44
"45",3.64694455198318,"Elizabeth","Curry",1912,45
"46",4.86436970515461,"Joshua","Cheng",1914,46
"47",1.11042623508261,"James","Walton",1901,47
"48",0.4105044495034,"Samantha","Wolper",1923,48
"49",1.50442086790863,"Megan","Chang",1903,49
"50",1.35743595220981,"Tyler","Fischer",1905,50
"51",-2.58817924874571,"Megan","Fischer",1901,51
"52",-1.12203242092131,"Samantha","Mullins",1911,52
"53",1.01423101791457,"Sarah","Curry",1907,53
"54",0.120969082262787,"Andrew","Ashenfelter",1906,54
"55",3.096517613005,"David","Anderson",1925,55
"56",1.90434554276718,"Jacob","Anderson",1915,56
"57",2.97175744172219,"Olivia","Smith",1915,57
"58",3.01990625963571,"David","Williams",1924,58
"59",2.33086850850052,"Jessica","Smyth",1921,59
"60",0.525915807140278,"Emily","Webster",1908,60
"61",3.35752008344599,"Michael","Ashenfelter",1912,61
"62",5.31899929700253,"Lauren","Wolper",1919,62
"63",2.814670972413,"Matthew","Smith",1925,63
"64",3.00450872288245,"Elizabeth","Fischer",1907,64
"65",1.63019305178196,"Daniel","Williams",1910,65
"66",-0.688271045290045,"Andrew","Ashenfelter",1912,66
"67",2.77066114431424,"Matthew","Christensen",1903,67
"68",1.15216803237642,"Matthew","Potter",1917,68
"69",-3.79889027718827,"Zachary","Johnson",1924,69
"70",-2.27088237369107,"James","Campos",1904,70
"71",0.855825525561581,"Anthony","Cheng",1920,71
"72",0.4396842425597,"Anthony","Todd",1907,72
"73",4.00397557384868,"Kayla","Johnson",1914,73
"74",2.37230885933072,"David","Williams",1911,74
"75",5.14443874623596,"David","Avila",1905,75
"76",2.28180265773109,"Alexander","Campos",1905,76
"77",-3.07618161539879,"Christopher","Johnson",1903,77
"78",0.854559711128005,"Daniel","Curry",1916,78
"79",0.186109433862682,"Sarah","Potter",1913,79
"80",1.78672188257907,"Grace","Mullins",1900,80
"81",2.62567162294587,"Tyler","Webster",1914,81
"82",4.92497923413958,"James","Smith",1910,82
"83",3.58675981742059,"Alyssa","Curry",1905,83
"84",3.09823570836366,"William","Potter",1906,84
"85",3.85488579988478,"Jacob","Williams",1900,85
"86",0.722255661796634,"Alexander","Anderson",1907,86
"87",0.481494417016678,"Ryan","Brady",1912,87
"88",1.0298906183276,"Taylor","Johnson",1921,88
"89",3.30694773530002,"Anthony","Smith",1916,89
"90",1.62645802889264,"Joshua","Potter",1906,90
"91",2.73951858758881,"Olivia","Campos",1901,91
"92",7.25808177086749,"James","Brady",1924,92
"93",0.898779309045321,"Lauren","Williams",1925,93
"94",3.77495512244634,"Daniel","Sherman",1913,94
"95",-2.8827424045048,"Christopher","Smith",1909,95
"96",2.18217789660437,"Brandon","Sherman",1907,96
"97",2.15321150651477,"Tyler","Potter",1917,97
"98",-2.10733891533648,"James","Andersen",1905,98
"99",0.973506474803391,"Megan","Brady",1914,99
"100",0.634489598097135,"Jessica","Walton",1909,100
"101",1.78354826139695,"Joshua","Williams",1902,101
"102",-1.8062887123251,"Daniel","Potter",1913,102
"103",2.3165788279772,"Andrew","Walton",1921,103
"104",1.17843585446372,"Kayla","Smith",1920,104
"105",2.02433195490729,"Zachary","Williams",1912,105
"106",1.27554788829727,"Ryan","Johnson",1902,106
"107",2.35049233653744,"Justin","Anderson",1909,107
"108",1.68328897412859,"Ryan","Chang",1908,108
"109",1.50565128406957,"Hannah","Fischer",1916,109
"110",-0.104288575996903,"Brandon","Wolper",1915,110
"111",5.28818482185427,"Samantha","Walton",1918,111
"112",4.36109911972839,"John","Smith",1902,112
"113",-0.319001045816689,"Tyler","Cheng",1922,113
"114",2.66839037339557,"Jacob","Smith",1906,114
"115",1.72796424289679,"Anthony","Molina",1912,115
"116",3.38115188020422,"Elizabeth","Christensen",1907,116
"117",-0.666835626460065,"Jessica","Chang",1907,117
"118",4.5658753474315,"Lauren","Curry",1912,118
"119",-0.269735221157415,"Victoria","Todd",1900,119
"120",1.44484439681501,"James","Sherman",1903,120
"121",4.98873755578821,"Michael","Campos",1903,121
"122",3.10833340710476,"Alexis","Walton",1906,122
"123",3.0299419254504,"Samantha","Cheng",1907,123
"124",1.62226338107023,"William","Wolper",1910,124
"125",2.12636314601638,"Zachary","Brady",1902,125
"126",5.70883609109163,"Taylor","Mullins",1923,126
"127",0.176325764111894,"Elizabeth","Smyth",1914,127
"128",5.44279149511796,"Nicholas","Fischer",1914,128
"129",1.489752285241,"Ryan","Fischer",1900,129
"130",0.567545904129022,"Madison","Andersen",1903,130
"131",2.34531642198712,"Lauren","Williams",1908,131
"132",-0.26505915021822,"John","Sherman",1906,132
"133",3.26521073721585,"Tyler","Brady",1924,133
"134",4.16573158056804,"Meghan","Williams",1917,134
"135",0.279616171848337,"Hannah","Todd",1902,135
"136",3.03671701109639,"Lauren","Anderson",1911,136
"137",-3.46703395870723,"Grace","Williams",1912,137
"138",2.37116709540871,"Michael","Avila",1923,138
"139",3.75603470676521,"Emma","Avila",1910,139
"140",-0.918039749748337,"David","Webster",1917,140
"141",3.99931621181319,"Megan","Andersen",1923,141
"142",4.59543799851068,"Alyssa","Brady",1904,142
"143",-0.335513336599411,"Olivia","Wolper",1907,143
"144",2.3379735592105,"Michael","Sherman",1916,144
"145",0.00909675677737987,"Olivia","Todd",1901,145
"146",1.20959985996233,"Tyler","Cheng",1914,146
"147",0.543563440503609,"Kayla","Andersen",1921,147
"148",6.41871033125042,"Joshua","Christensen",1920,148
"149",0.192774140268485,"Emma","Anderson",1917,149
"150",0.654068498715274,"Megan","Mullins",1916,150
"151",-2.83535377630663,"Anthony","Andersen",1925,151
"152",6.39804018841219,"Megan","Todd",1903,152
"153",7.17495901879306,"Nicholas","Fischer",1900,153
"154",-2.36938297269948,"Hannah","Johnson",1904,154
"155",2.13073559028945,"Hannah","Goodwin",1920,155
"156",3.76124639453863,"Zachary","Avila",1924,156
"157",1.74149827904368,"Kayla","Potter",1908,157
"158",3.65748422459815,"Emma","Avila",1902,158
