"","x1","x2","first","last","year","id_x"
"429",TRUE,0.969052086675109,"Nicholas","horman",1924,429
"39",TRUE,1.46491881589147,"Jessica","Walton",1902,39
"271",FALSE,-0.746877914128243,"Jacob","Smith",1921,271
"462",FALSE,-1.70946738414543,"David","Johnson",1908,462
"705",TRUE,-0.154953905998589,"Andruw","Ashenfelter",1903,705
"12",TRUE,-1.42766441921519,"Emma","Smyth",1912,12
"980",TRUE,2.43068718142569,"Kala","Potter",1912,980
"841",FALSE,-0.0790074022967921,"Brandon","Potter",1919,841
"823",TRUE,1.89536625242928,"Jussica","Brady",1918,823
"914",FALSE,-0.781992103560399,"Tylr","Anderson",1914,914
"492",TRUE,1.55280674776209,"Alexander","Cury",1905,492
"54",FALSE,0.157121735742877,"Daniel","Wolper",1904,54
"933",FALSE,2.54267045222405,"Samantha","Curry",1906,933
"832",FALSE,1.30233185039146,"Ryan","odd",1903,832
"483",FALSE,-0.784544678150411,"Joseph","Fischer",1910,483
"360",FALSE,1.03659504388024,"Alexander","nderson",1909,360
"693",FALSE,-2.0450375137919,"Brandon","Andersen",1901,693
"449",TRUE,-1.07276232262078,"Ema","Williams",1927,449
"840",TRUE,-0.440505757515389,"Jacob","Johnon",1920,840
"130",TRUE,0.468893428509285,"Nichlas","Webster",1911,130
"162",TRUE,1.86654927706516,"Kayla","Brady",1923,162
"284",FALSE,-0.244695700401528,"Olivia","nderson",1906,284
"631",FALSE,0.614470218152666,"Zachary","Andorson",1925,631
"37",FALSE,-1.6520156859035,"Daniel","Fischer",1915,37
"312",TRUE,3.72716260631986,"Michael","Avil",1925,312
"722",FALSE,-0.672367819705808,"Elizabeth","Andorseen",1913,722
"925",TRUE,-0.0603855672643651,"Sarah","Tdd",1914,925
"563",TRUE,-2.4235183478624,"Taylor","Goodwin",1925,563
"479",TRUE,0.325558571378352,"Victoria","Andorson",1923,479
"604",FALSE,0.357744140986243,"Zachary","Pottr",1921,604
"859",TRUE,1.37281981537374,"Elizabeth","Woliams",1915,859
"110",FALSE,-2.65115195595428,"Kayla","Smith",1908,110
"622",FALSE,0.890717023990475,"Christopher","Smyth",1914,622
"387",FALSE,-2.27075432011302,"Michael","Wolper",1902,387
"889",FALSE,-0.212134727326635,"Tyler","Chang",1920,889
"302",FALSE,-0.692745882350065,"Anthony","Wolper",1914,302
"152",TRUE,1.24840805909134,"Grace","Smyth",1924,152
"712",FALSE,0.643991152890189,"Kuyla","Anderson",1917,712
"419",TRUE,-0.404090725430566,"Alyssa","Ashenfelter",1902,419
"590",FALSE,-0.139493085232099,"Lauren","Khrosteensen",1919,590
"267",FALSE,1.78175826117831,"Joseph","Kory",1919,267
"607",TRUE,-1.31081434679334,"Joseph","Avila",1910,607
"43",TRUE,2.36067852990238,"Olivia","Cury",1919,43
"596",TRUE,0.98934342729946,"Elizabeth","Webster",1919,596
"295",TRUE,-0.141545325029798,"Christopher","Cheng",1902,295
"375",TRUE,0.570637443636606,"Sarah","Chang",1921,375
"347",TRUE,0.350160237323287,"Joseph","Smith",1917,347
"484",TRUE,-0.404004344132092,"David","Ashenfelter",1905,484
"127",TRUE,0.714979428208997,"Zachary","Goodwin",1918,127
"247",FALSE,1.60884991286697,"Justin","Goodin",1909,247
"476",FALSE,2.03375375244345,"Victoria","Christensen",1917,476
"18",TRUE,3.88953524033116,"Victoria","Chang",1911,18
"505",FALSE,-0.870529439074925,"Emma","Fischer",1917,505
"339",TRUE,0.315257382496247,"Alexander","Goodwin",1925,339
"440",FALSE,-1.48453341819681,"Michael","Anderson",1908,440
"92",FALSE,0.376411433783724,"Ema","Crry",1903,92
"630",FALSE,1.46949895323681,"Jucob","Molina",1925,630
"560",FALSE,-0.187724072674919,"James","Sherman",1900,560
"400",FALSE,-0.808883740324699,"Rachel","Tod",1927,400
"6",TRUE,1.67356536493587,"Alyssa","Johnson",1923,6
"826",FALSE,-0.474110096595056,"Duvid","Brady",1914,826
"33",TRUE,0.645472219392499,"Christopher","Molins",1911,33
"359",TRUE,0.352905170845915,"Grace","Smith",1901,359
"386",FALSE,-0.554757702181333,"Justin","Andorseen",1902,386
"919",TRUE,-1.63915797245851,"Emily","Wolpeer",1907,919
"783",TRUE,0.0272603016348569,"William","Goodwin",1903,783
"993",FALSE,-0.528755349596449,"Tyler","Ashenfelter",1898,993
"156",FALSE,0.784356463666266,"Emma","Sherman",1902,156
"838",FALSE,-1.06905108901261,"Grace","Johnson",1913,838
"949",FALSE,-1.44112038082332,"Ryn","Smith",1922,949
"944",FALSE,-0.55166238942491,"Grace","Wolpeer",1910,944
"124",FALSE,0.00784016836459335,"Andrew","Molina",1912,124
"235",FALSE,1.11020335221502,"Brandon","Wolpe",1900,235
"318",FALSE,0.142333545509975,"Meghan","Christesen",1902,318
"272",FALSE,3.57762243170956,"Ashley","Chang",1902,272
"357",TRUE,-0.0936597922426061,"Kayla","Syth",1913,357
"633",FALSE,0.307550459332383,"Megan","Adersen",1925,633
"955",TRUE,-1.16715057710236,"Tler","Tdd",1917,955
"430",TRUE,0.189173155955452,"Emily","Andorson",1905,430
"421",TRUE,0.581239840084587,"yan","Andersen",1909,421
"179",TRUE,0.620463133678007,"Tyler","moth",1918,179
"149",TRUE,-1.01012414036188,"yan","Anderson",1924,149
"810",TRUE,0.493921997619418,"Victoria","Chang",1910,810
"265",FALSE,2.39644354768321,"Tyler","Ashenfelter",1912,265
"562",FALSE,-0.418490253774128,"Alexander","Smith",1907,562
"14",FALSE,3.15749252510606,"Olivia","Cheng",1921,14
"797",TRUE,-0.397555276589684,"William","Smyth",1914,797
"959",TRUE,-0.631295184910052,"James","Goodwin",1918,959
"663",TRUE,0.745613818394204,"Brandn","Campos",1903,663
"63",FALSE,1.04454926842955,"Grace","Webster",1924,63
"49",FALSE,-2.21955371351535,"Rachel","Todd",1920,49
"70",TRUE,1.40173602921693,"Tuylor","Goowin",1914,70
"509",FALSE,1.13528336379013,"Ryan","Khrsteensen",1913,509
"573",TRUE,-1.02308794232743,"David","Sherman",1922,573
"936",TRUE,2.59887475618544,"Luureen","Mullins",1903,936
"532",FALSE,-1.27510607533652,"Jessca","Curry",1924,532
"97",FALSE,2.81205024957826,"Kayla","Campos",1904,97
"558",TRUE,-1.57924146230205,"David","Smith",1907,558
"273",FALSE,2.20970551055493,"Kayla","Avila",1901,273
"536",FALSE,-2.42442827077978,"Christopher","Todd",1903,536
"921",TRUE,-0.533233805353101,"Anthuny","Walton",1915,921
"436",FALSE,-0.602495188366424,"Madison","Johnson",1903,436
"857",FALSE,0.861132660072481,"Khrustofeer","Molina",1919,857
"621",FALSE,0.678881051932319,"Alexis","Webster",1915,621
"315",FALSE,-2.07140137054402,"Nicholas","Ashenfelter",1909,315
"851",FALSE,3.03300159947408,"James","Webster",1918,851
"221",FALSE,-2.68485495738459,"John","Cheng",1916,221
"352",TRUE,0.57822279073702,"Emily","Johnson",1914,352
