"","x1","x2","first","last","year","id_x"
"310",FALSE,-0.317799325392349,"Sarah","Pitteer",1922,310
"329",TRUE,0.228381588206844,"Alexis","Chag",1905,329
"165",FALSE,0.773670239493023,"Christopher","Mullins",1916,165
"276",TRUE,0.665150305628642,"Jymees","Wolper",1920,276
"125",FALSE,-1.11419520366462,"Elizabeth","Milina",1917,125
"240",TRUE,-0.70372687847213,"Emma","Milina",1919,240
"887",FALSE,-0.687543836159225,"Alyssa","Pitteer",1900,887
"832",FALSE,0.731817910290228,"Kayla","ndersen",1906,832
"405",FALSE,-0.906161138900759,"Justin","Anderson",1904,405
"167",TRUE,-2.15519910555942,"Christopher","iodwin",1924,167
"37",FALSE,-4.26751014509517,"Anthony","Fiscer",1921,37
"382",FALSE,-0.95706132026135,"Emily","Goodwin",1901,382
"947",TRUE,1.43205015345169,"Olivia","ullins",1904,947
"979",FALSE,1.6996244771702,"Jessica","Godwin",1915,979
"822",FALSE,-1.3008414807092,"Alyssa","Potter",1903,822
"595",TRUE,-0.0126310527899564,"Alyssa","Avila",1916,595
"572",FALSE,-0.197046075930739,"Tyylor","Chang",1920,572
"758",TRUE,0.934132468863818,"Andrew","Webste",1908,758
"648",TRUE,-0.4952753578916,"Alexis","Andersen",1908,648
"964",TRUE,-1.00397512442857,"Maison","Walton",1920,964
"618",FALSE,-0.0254809240767661,"Meghan","Webter",1910,618
"944",FALSE,1.79177055999596,"William","Smith",1907,944
"291",FALSE,-0.122956453927641,"Michael","Tod",1903,291
"786",FALSE,1.05373477549277,"Samantha","Wilton",1914,786
"514",TRUE,0.0524855641338015,"Meghan","Brady",1906,514
"40",TRUE,1.24401828742428,"Rachel","Goodwin",1920,40
"350",FALSE,1.06732328805445,"Meghan","Smyth",1902,350
"278",FALSE,-1.36924588562473,"Ashley","Chng",1921,278
"268",FALSE,1.45075234284115,"Taylor","Wibseer",1906,268
"706",TRUE,-2.666466953171,"Joshua","Smith",1900,706
"568",FALSE,0.659379387747335,"Sarah","Goodwin",1920,568
"746",FALSE,-0.577037350704807,"Lyureen","Fischer",1908,746
"925",TRUE,-0.00487258081819591,"Alexis","Avila",1924,925
"828",FALSE,0.692770698306602,"Andrew","herman",1925,828
"471",TRUE,0.970261272251468,"Alyssa","Curry",1914,471
"879",TRUE,-1.80320148564101,"Hannah","Potter",1924,879
"742",TRUE,1.00912288116436,"Daniel","Khing",1908,742
"515",FALSE,-0.938917719541483,"Tyler","Johnson",1923,515
"972",FALSE,0.573091920503949,"Joseph","Curry",1908,972
"741",TRUE,1.98611332904408,"Jessica","Sherman",1910,741
"428",FALSE,-0.201351218555511,"Grace","Chang",1908,428
"379",TRUE,1.42071977399238,"Jessica","Sherman",1901,379
"884",TRUE,0.00983017776526457,"David","Christensen",1925,884
"306",FALSE,-0.316587178750612,"Matthew","Goodwin",1918,306
"136",TRUE,0.994037704235319,"Tyler","Christensen",1914,136
"649",TRUE,0.0677331208913789,"amantha","Aila",1921,649
"464",TRUE,-1.00868738633448,"Andrew","Fischer",1907,464
"389",TRUE,-1.15095064899796,"William","Walton",1912,389
"982",TRUE,1.90091316071294,"Alexis","Johnson",1901,982
"651",FALSE,2.00954567725256,"Madison","Smyth",1915,651
"62",FALSE,-1.59463161903434,"Justin","Fischer",1914,62
"221",TRUE,-0.866638759599006,"Brandon","Christensen",1921,221
"998",FALSE,1.2758866862178,"Hannah","Webster",1920,998
"790",TRUE,0.455595986703534,"Daniel","Camps",1907,790
"660",TRUE,-0.523950527559314,"Justi","Goodwin",1917,660
"708",FALSE,-1.03742799661971,"Tyler","Jihnson",1901,708
"767",TRUE,-0.59522832681241,"Rachel","Jihnson",1923,767
"243",FALSE,-2.34652385249127,"Rachel","King",1909,243
"19",FALSE,0.249882564645104,"Elizabeth","Cheng",1908,19
"402",TRUE,-1.20884381196676,"Megan","Milina",1916,402
"152",TRUE,-2.19639911885417,"Khrystofeer","ohnson",1919,152
"456",TRUE,-1.39600682206365,"Myttheew","Cheng",1900,456
"623",TRUE,0.80456184415504,"Rachel","oodwin",1902,623
"479",TRUE,0.00067704900395962,"Madison","Smyh",1923,479
"852",FALSE,0.302966388559885,"James","Avila",1901,852
"581",FALSE,1.42289077891534,"Brandon","Cheng",1903,581
"812",FALSE,0.701540644158351,"Madison","Smith",1922,812
"365",TRUE,0.340982463933379,"Ashley","Avila",1922,365
"337",FALSE,-1.30777161309992,"Victoria","Smyth",1922,337
"113",TRUE,1.88460917811603,"Nycholas","Walton",1909,113
"532",TRUE,-0.184242664953321,"Saah","Smyth",1906,532
"693",FALSE,0.817857889138947,"Zachary","Todd",1903,693
"98",FALSE,-3.02302023979285,"Anthony","Webster",1901,98
"277",FALSE,-1.36902654839881,"Jacob","Christensen",1922,277
"494",FALSE,-1.56981344856759,"Meghan","Sherman",1920,494
"548",FALSE,-0.675496945718114,"Michael","Curry",1919,548
"952",TRUE,0.255530404540438,"Rachel","Potter",1904,952
"147",TRUE,0.410469469803098,"Emy","Ashenfelter",1917,147
"995",TRUE,0.161521861683191,"James","ndersen",1906,995
"554",FALSE,1.80096678287638,"Elizabeth","Campos",1918,554
"727",TRUE,2.14002808922913,"Nicholas","Walton",1900,727
"565",FALSE,1.06916004055699,"Olivia","Chang",1916,565
"171",FALSE,0.135662102638676,"Grace","Smyth",1905,171
"647",FALSE,2.94189601103948,"Jacob","Ashenfelter",1909,647
"468",TRUE,2.37922138986733,"Grae","Avila",1910,468
"768",FALSE,1.11856425079619,"Rachel","Todd",1908,768
"993",TRUE,-0.895429642744993,"Anthony","Brady",1923,993
"787",FALSE,1.10264951027763,"Michael","Potter",1923,787
"423",TRUE,1.40072165661202,"Emma","Todd",1901,423
"885",TRUE,-0.522368146705522,"Tylyr","Chang",1904,885
"437",FALSE,-1.94215469957202,"Joseph","Kimpos",1903,437
"384",FALSE,1.46317511609678,"Davd","Molina",1917,384
"577",FALSE,0.387026258205284,"Megan","Todd",1903,577
"917",FALSE,0.569388262624218,"Joh","Williams",1902,917
"603",FALSE,-0.591098910075689,"Meghan","Mullins",1920,603
"576",FALSE,1.33779458151923,"Alexis","Anderson",1919,576
"818",FALSE,-1.35206526271765,"Meghan","Campos",1915,818
"46",TRUE,2.68043748520992,"Tyler","Sherman",1916,46
"101",FALSE,0.0189168036127148,"Ashley","Shirman",1914,101
"858",FALSE,-1.83854024593978,"Jessica","Mullins",1901,858
"487",FALSE,0.566281135767482,"Christopher","Smyth",1900,487
"585",TRUE,-1.86825099271617,"Megan","Sith",1908,585
"443",TRUE,1.23565138304648,"Jacob","Curry",1904,443
"374",TRUE,0.293997511702616,"Aexander","Campos",1921,374
