"","y","first","last","year","id_y"
"1",3.56588740326247,"Brandon","Ashenfelter",1906,1
"2",2.50564888056527,"Brandon","Webster",1924,2
"3",1.99483320150843,"Jacob","Christensen",1916,3
"4",6.85294749437535,"Jacob","Walton",1912,4
"5",1.44708775588531,"Matthew","Mullins",1900,5
"6",3.97208533029187,"Sarah","Avila",1921,6
"7",2.41953436828761,"Jessica","Ashenfelter",1916,7
"8",5.15145625261145,"Andrew","Walton",1914,8
"9",2.34247957678264,"Michael","Andersen",1908,9
"10",4.59181939610189,"Justin","Smyth",1917,10
"11",3.27488787635053,"Victoria","Williams",1902,11
"12",0.747227918255782,"Hannah","Sherman",1918,12
"13",3.49267577378046,"Justin","Chang",1925,13
"14",1.11904355104281,"David","Cheng",1913,14
"15",1.36839771558422,"Christopher","Cheng",1906,15
"16",3.95688209911443,"Megan","Molina",1912,16
"17",2.97657063121221,"Grace","Brady",1921,17
"18",4.92766381135517,"Matthew","Williams",1920,18
"19",5.88768242627653,"Matthew","Ashenfelter",1907,19
"20",1.58232894211523,"Ashley","Fischer",1910,20
"21",2.56453085630535,"Ashley","Ashenfelter",1918,21
"22",1.96544862054433,"Brandon","Johnson",1909,22
"23",-0.00863157913242585,"Samantha","Curry",1917,23
"24",1.13544412323691,"Taylor","Webster",1920,24
"25",1.73926614235391,"John","Andersen",1900,25
"26",2.66257480153822,"Jacob","Curry",1923,26
"27",-0.0446909260449579,"Kayla","Fischer",1917,27
"28",0.0112697365724961,"Nicholas","Potter",1910,28
"29",2.36212021877485,"Tyler","Ashenfelter",1924,29
"30",2.06161084395198,"Alexis","Potter",1922,30
"31",2.73499122291051,"William","Ashenfelter",1921,31
"32",4.85167614530465,"Emma","Todd",1904,32
"33",2.86409708828789,"Brandon","Walton",1904,33
"34",1.00659638159891,"Ryan","Todd",1917,34
"35",1.81703624098667,"Samantha","Andersen",1907,35
"36",4.69889502622038,"James","Curry",1919,36
"37",-0.672391781357177,"Brandon","Wolper",1920,37
"38",0.674119742481794,"Ashley","Cheng",1905,38
"39",3.46575394128557,"Matthew","Brady",1905,39
"40",1.14797080110748,"Hannah","Walton",1914,40
"41",3.85098057886332,"Zachary","Avila",1909,41
"42",2.71272600369189,"Christopher","Wolper",1912,42
"43",3.89041642546711,"Taylor","Anderson",1901,43
"44",1.1949427359317,"Lauren","Mullins",1907,44
"45",2.17115827510771,"Daniel","Brady",1908,45
"46",-1.02656567648142,"Samantha","Smith",1910,46
"47",3.29341953464978,"Christopher","Smyth",1908,47
"48",0.539829599207745,"Megan","Williams",1907,48
"49",0.517048372778659,"James","Todd",1921,49
"50",2.36850424485148,"Hannah","Cheng",1904,50
"51",3.46809044060057,"Ryan","Smyth",1910,51
"52",-0.540344650607496,"Meghan","Goodwin",1923,52
"53",0.0151170934584358,"Kayla","Fischer",1902,53
"54",3.72532257959796,"Anthony","Walton",1911,54
"55",4.0089297555056,"Zachary","Webster",1907,55
"56",3.4072655721864,"Joseph","Smyth",1916,56
"57",1.66719276025009,"William","Todd",1918,57
"58",2.98380140074843,"Lauren","Cheng",1908,58
"59",1.67023366714028,"Taylor","Chang",1911,59
"60",2.5740752827019,"William","Ashenfelter",1900,60
"61",4.58591321561743,"Michael","Smith",1900,61
"62",1.95070489688248,"Alexander","Wolper",1920,62
"63",3.3969826788216,"Alexander","Goodwin",1922,63
"64",2.73480916288995,"Madison","Campos",1911,64
"65",2.73511052302771,"Ashley","Brady",1922,65
"66",3.6846062718392,"Anthony","Andersen",1904,66
"67",1.5528562785463,"Joshua","Brady",1920,67
"68",4.77674986233564,"Joseph","Wolper",1920,68
"69",3.85212842818269,"Christopher","Ashenfelter",1920,69
"70",0.0997333707665364,"Grace","Campos",1900,70
"71",1.33318107014646,"Zachary","Todd",1914,71
"72",2.28477808099358,"Nicholas","Mullins",1916,72
"73",3.88860863995496,"Joseph","Todd",1917,73
"74",0.266589400868179,"Jessica","Wolper",1916,74
"75",6.24978223145573,"Taylor","Fischer",1918,75
"76",3.70623056061128,"Matthew","Smith",1901,76
"77",-0.33940816664973,"Jessica","Ashenfelter",1919,77
"78",-0.945006315811636,"Taylor","Cheng",1919,78
"79",4.49115008098589,"Christopher","Avila",1921,79
"80",3.23957248273104,"Alexander","Avila",1912,80
"81",4.68564982683225,"Michael","Anderson",1902,81
"82",2.07073403162952,"Lauren","Ashenfelter",1920,82
"83",-0.498886124715409,"Tyler","Webster",1920,83
"84",4.9897501901278,"Sarah","Ashenfelter",1920,84
"85",3.02784730956952,"Madison","Walton",1908,85
"86",0.36197958667274,"Alyssa","Sherman",1902,86
"87",-2.40424669131341,"Rachel","Sherman",1908,87
"88",1.13880098687193,"Lauren","Walton",1909,88
"89",5.51994498904607,"Anthony","Johnson",1906,89
"90",-0.0964109534585589,"Emma","Webster",1917,90
"91",4.30517413748011,"Madison","Smyth",1905,91
"92",3.86554255952104,"Andrew","Campos",1910,92
"93",2.96013218987489,"Olivia","Andersen",1917,93
"94",-0.251981050951574,"Matthew","Chang",1917,94
"95",4.60782972958455,"Jacob","Cheng",1922,95
"96",4.34974940326048,"Alexis","Smyth",1913,96
"97",-0.863293066581394,"Alexis","Cheng",1923,97
"98",4.48942486764023,"Jacob","Andersen",1907,98
"99",4.53048160160616,"Samantha","Williams",1923,99
"100",2.87405200863744,"Rachel","Wolper",1901,100
"101",2.76092158610312,"Ryan","Christensen",1906,101
"102",1.2554350343766,"Megan","Brady",1922,102
"103",0.483460526864148,"William","Cheng",1919,103
"104",1.75689162233544,"Andrew","Walton",1906,104
"105",4.32242842169374,"Olivia","Mullins",1921,105
"106",4.08483363015094,"Christopher","Wolper",1914,106
"107",1.05065063150545,"Victoria","Goodwin",1924,107
"108",5.49801341273988,"Andrew","Brady",1922,108
"109",3.39461421702478,"Elizabeth","Brady",1915,109
"110",3.22506912325944,"Ashley","Williams",1901,110
"111",3.53755412179963,"Alexander","Campos",1922,111
"112",7.34621945083989,"James","Johnson",1918,112
"113",-0.739452884134745,"Brandon","Walton",1903,113
"114",3.11136798937803,"Alyssa","Williams",1901,114
"115",2.37251540632152,"Joshua","Smyth",1916,115
"116",5.91937315725869,"Michael","Brady",1923,116
"117",3.15542838116226,"Taylor","Smyth",1917,117
"118",3.35339636469807,"Alexander","Avila",1904,118
"119",4.73310043905921,"Joshua","Cheng",1904,119
"120",0.88755645853417,"William","Johnson",1906,120
"121",2.40806284258662,"Nicholas","Cheng",1907,121
"122",1.3799115490664,"Olivia","Potter",1922,122
"123",2.21345111696489,"Meghan","Curry",1900,123
"124",-2.24823335967345,"Tyler","Fischer",1902,124
"125",3.42002722230373,"Nicholas","Ashenfelter",1912,125
"126",3.85815575760313,"Emma","Avila",1901,126
"127",-0.513832237763254,"Tyler","Ashenfelter",1913,127
"128",5.15450969679461,"Jacob","Molina",1902,128
"129",-1.72419884186991,"Matthew","Walton",1915,129
"130",4.2491747869307,"Anthony","Mullins",1904,130
"131",-0.159540158185438,"James","Mullins",1924,131
"132",1.51221400326959,"Justin","Curry",1900,132
"133",0.93560739636412,"Joshua","Ashenfelter",1906,133
"134",1.32868944922598,"Olivia","Cheng",1922,134
"135",3.29377012871781,"Grace","Molina",1921,135
"136",4.27224648770626,"William","Cheng",1916,136
"137",2.38362325554599,"James","Molina",1905,137
"138",-0.125297893026804,"Meghan","Johnson",1907,138
"139",0.630557432305917,"Matthew","Ashenfelter",1913,139
"140",3.7659808497608,"James","Williams",1925,140
"141",2.36155542955221,"Victoria","Mullins",1920,141
"142",0.270001623012702,"David","Mullins",1900,142
"143",6.12185570601633,"Jessica","Avila",1918,143
"144",5.33919690771402,"Tyler","Smith",1924,144
"145",3.82929218058216,"Christopher","Sherman",1922,145
"146",1.06734932527466,"Nicholas","Goodwin",1900,146
"147",-0.403322450833321,"Lauren","Molina",1925,147
"148",-0.738244855639607,"Emma","Fischer",1913,148
"149",2.96540491315225,"Alexis","Webster",1922,149
"150",3.7362938736468,"Victoria","Chang",1916,150
"151",1.94608605398967,"Alyssa","Webster",1921,151
"152",2.2556082395825,"Alyssa","Wolper",1921,152
"153",5.45951863864514,"Hannah","Brady",1921,153
"154",1.44802833321821,"Taylor","Ashenfelter",1901,154
"155",2.79091722443138,"Olivia","Walton",1903,155
"156",0.416706567873304,"Elizabeth","Avila",1905,156
"157",1.7093772588772,"Matthew","Smith",1925,157
"158",0.962375928215145,"Andrew","Johnson",1903,158
"159",2.16384534627511,"Jessica","Brady",1904,159
"160",6.2565122421445,"Rachel","Molina",1909,160
"161",3.80359574729733,"Christopher","Brady",1901,161
"162",0.684709425787959,"Hannah","Johnson",1903,162
"163",2.18442913460986,"Meghan","Mullins",1920,163
"164",0.895284512725914,"John","Cheng",1921,164
