"","x1","x2","first","last","year","id_x"
"185",FALSE,-1.45663273464256,"Alyssa","Christensen",1925,185
"926",TRUE,1.20847205499241,"Brndon","Christensen",1906,926
"698",TRUE,-1.3655752849742,"Justin","Johnson",1913,698
"340",TRUE,-1.55217930443349,"Anthony","Johnson",1904,340
"643",TRUE,0.464489781576287,"Justin","Foscheer",1909,643
"193",TRUE,-2.03355766108301,"Madison","Potter",1921,193
"891",TRUE,-2.47456124964297,"Anthony","Anderson",1905,891
"203",FALSE,0.175590564950612,"Tyler","Brdy",1922,203
"292",FALSE,1.76006229544758,"Ryan","Avila",1920,292
"61",TRUE,0.530304838105282,"Ryan","Mullns",1924,61
"587",TRUE,-0.642156687413187,"Andrew","Curry",1926,587
"379",TRUE,1.96819330566228,"Hannah","Adersen",1925,379
"870",FALSE,-0.85983179241266,"Matthew","Anderson",1915,870
"700",TRUE,0.801286769980046,"Rachel","Potter",1903,700
"442",TRUE,-1.47038453033196,"Ryan","Mullins",1906,442
"450",TRUE,-1.01094829885282,"Joshua","Webster",1905,450
"772",FALSE,-2.67292281908204,"Grace","Anderson",1926,772
"52",TRUE,0.400692703298447,"Zachary","Mullins",1904,52
"113",TRUE,0.109302527082726,"Hannah","Molina",1901,113
"578",FALSE,-1.09810433006769,"William","Chng",1918,578
"159",FALSE,1.57089217687683,"Olivia","Andersen",1901,159
"409",FALSE,-0.482512076353488,"Modison","Chang",1899,409
"422",TRUE,0.645376181159082,"Olivia","Williams",1912,422
"123",FALSE,-0.386520205214058,"Andrew","Johnson",1907,123
"818",FALSE,-0.292717832869577,"William","Poter",1912,818
"182",FALSE,0.0305989791748559,"Nicholas","Avila",1916,182
"448",FALSE,-0.694893211747475,"Michael","Campos",1906,448
"241",FALSE,-0.608886377318117,"Taylor","Christensen",1919,241
"51",FALSE,2.5633668158438,"Meghan","Wolper",1906,51
"777",TRUE,-0.0167004167920194,"Megan","Goodwin",1920,777
"970",FALSE,1.24959424061192,"Justin","Smyth",1923,970
"412",FALSE,-1.93940119656707,"Andrew","Fischer",1918,412
"362",FALSE,0.738277712514368,"Alyssa","Avila",1924,362
"520",FALSE,-0.591089707609038,"Madison","Cheng",1926,520
"468",TRUE,-1.17598888377797,"Zachary","Campos",1921,468
"400",FALSE,-0.448484016886999,"James","Campos",1916,400
"838",TRUE,2.46752874636223,"Joseph","Johnson",1919,838
"417",FALSE,-0.222461891776485,"Christopher","Fischer",1921,417
"138",TRUE,-1.08046329479504,"Grace","Sherman",1901,138
"164",FALSE,-0.864823067158012,"Jacob","Goodwin",1919,164
"318",TRUE,-4.59993184282288,"Emily","Potter",1924,318
"491",TRUE,-1.66116674702945,"Taylor","Christensen",1904,491
"992",FALSE,3.91540081665501,"David","Cheng",1920,992
"38",TRUE,1.75611402980806,"Justin","Molina",1898,38
"454",FALSE,-1.21126178354207,"William","Ashenfelter",1921,454
"302",TRUE,-0.216754608419288,"Rachel","Walton",1913,302
"853",TRUE,-0.221080995043429,"Christopher","Webster",1906,853
"58",TRUE,0.689500522519779,"Justin","Smyth",1901,58
"922",FALSE,-1.55839420488206,"Jessica","Andersen",1903,922
"294",TRUE,-0.454535027047244,"Meghan","Goodwin",1923,294
"83",TRUE,-1.81516366560698,"Nicholas","Woper",1917,83
"718",TRUE,-0.592449209431808,"Andrew","Walton",1922,718
"880",TRUE,-1.04470737800443,"Madison","Woliams",1903,880
"484",TRUE,1.91601901891926,"Victoria","Williams",1901,484
"343",TRUE,-2.43971855523287,"Zachary","Pottr",1914,343
"427",TRUE,1.26762806846971,"Michael","Ashnfelter",1900,427
"514",FALSE,2.26292680736002,"Alexander","Brady",1903,514
"321",TRUE,0.584712213186655,"Elizabeth","Chang",1924,321
"309",FALSE,0.0327203004600325,"Rachel","Wlpeer",1918,309
"815",FALSE,1.31939930667709,"Jseph","Cheng",1911,815
"864",TRUE,-2.0003894545453,"John","Camps",1920,864
"910",FALSE,-2.32749028933756,"Madison","Andersen",1903,910
"746",FALSE,2.1207991112686,"Lauren","odd",1915,746
"423",FALSE,-0.742803840927739,"Emily","Williams",1922,423
"1000",TRUE,1.75779392202522,"Elizabeth","Molina",1921,1000
"823",TRUE,0.175760937048857,"Emma","Tod",1918,823
"980",TRUE,0.135106174967111,"Ashley","Christensen",1910,980
"261",FALSE,-2.95498705359385,"Madison","Johnson",1901,261
"814",TRUE,2.22541148498587,"Joseph","Goodwin",1912,814
"720",FALSE,-1.73449968546977,"Madison","Wolper",1901,720
"824",FALSE,0.0898099314811411,"Joshua","Curry",1901,824
"90",FALSE,-0.605119482109885,"Samantha","Avla",1905,90
"150",FALSE,-0.78121847948256,"Jacob","Shrman",1922,150
"272",FALSE,-1.27133309603,"Sorah","Williams",1922,272
"501",TRUE,-0.0608850745271282,"Anthony","Brady",1914,501
"965",TRUE,-3.83068092328864,"William","Mllins",1921,965
"662",TRUE,0.68943964134528,"William","Ashenfelter",1923,662
"195",TRUE,2.25744922108345,"Taylor","Curry",1904,195
"23",FALSE,4.04159128425831,"Toylor","nderson",1907,23
"178",FALSE,-1.50666801608979,"Joshua","Goodwin",1909,178
"220",TRUE,0.101442397920011,"Tyle","Ahenfelter",1924,220
"840",TRUE,0.988351717949933,"Tyler","Molina",1917,840
"848",FALSE,2.23419584283838,"Justin","Anersen",1907,848
"39",FALSE,0.966108338426374,"Michael","Goodwin",1904,39
"999",TRUE,-0.376324497399131,"Alexander","Wolton",1912,999
"527",FALSE,-3.30314567851809,"John","Avila",1921,527
"235",TRUE,-0.596936819770558,"Anthony","Brady",1913,235
"105",FALSE,1.30711700575832,"Christopher","Shorman",1901,105
"624",FALSE,2.7948609276963,"Loureen","Sherman",1918,624
"439",TRUE,0.351531663200168,"Grace","Johnson",1911,439
"938",TRUE,0.356236995348393,"Grace","Walton",1921,938
"299",FALSE,0.386622153445744,"Elizabeth","Curry",1902,299
"268",TRUE,-1.09702032289403,"Michel","Campos",1906,268
"657",TRUE,-0.209261277283596,"William","Curry",1914,657
"819",TRUE,-0.196391567608659,"Tyler","Sherman",1912,819
"282",FALSE,1.77353495082079,"Victoria","Chang",1902,282
"37",TRUE,-1.20716637008641,"Anthony","Webster",1925,37
"620",FALSE,0.0782740475573309,"Taylor","Potter",1898,620
"236",FALSE,-2.13489117454607,"Ryon","Andersen",1915,236
"461",FALSE,1.74958137264174,"James","Potter",1911,461
"373",FALSE,1.18081511997358,"Niholas","Fischer",1913,373
"646",FALSE,-1.6660803406826,"Lauren","Smith",1919,646
"240",FALSE,0.982155520506425,"Matthew","Anderson",1900,240
"100",TRUE,-0.490116563623384,"James","Fischer",1904,100
"958",FALSE,-0.227650832965304,"Ashley","Curry",1908,958
"899",FALSE,-2.46163442451483,"Victoria","Christensen",1908,899
"790",FALSE,-0.00334465344922513,"Ryan","Campos",1920,790
"495",TRUE,0.387164352092267,"Kayla","ebster",1905,495
"76",TRUE,-1.02408015065267,"Emily","Williams",1910,76
"841",TRUE,-3.49365286556034,"Ryan","Chang",1903,841
"855",FALSE,-2.05439322611384,"Sarah","Chang",1916,855
"505",TRUE,0.452747705706968,"Sarah","Fischer",1902,505
"148",FALSE,1.25024266133251,"Victoria","Andorson",1914,148
"14",TRUE,-0.319427303886093,"Daniel","Walton",1915,14
"455",FALSE,-0.115645768264961,"Alexis","Christensen",1916,455
"767",TRUE,-0.549463827357741,"Jesica","Molina",1917,767
"141",FALSE,1.02921781639023,"Brandon","Smyth",1924,141
"725",TRUE,0.0133477357157056,"Dovid","Mullins",1909,725
"410",FALSE,0.0644390498481606,"John","Williams",1920,410
"998",FALSE,1.50686597505676,"Jostin","Sherman",1909,998
"735",FALSE,-0.404112396011143,"Megan","Ashenfelter",1913,735
"887",TRUE,-0.257341219545072,"Rachel","Mullns",1917,887
"109",FALSE,2.33880481855895,"Grace","Wolper",1920,109
"923",FALSE,1.22466038409402,"Zachary","Curry",1913,923
"518",TRUE,2.21017361706593,"Emily","Ashonfeelter",1919,518
"74",FALSE,-0.424260726481984,"Nicholas","rody",1916,74
"705",FALSE,1.39576197343637,"Alexis","Wobsteer",1916,705
"128",FALSE,0.6760625295649,"Ryan","Andersen",1901,128
"347",TRUE,0.136724833011282,"Samantha","Smyth",1925,347
"25",TRUE,-1.1476828122294,"Michael","Wolper",1915,25
"649",TRUE,0.20775656484072,"Lauren","Smith",1900,649
"937",FALSE,1.4279368471452,"Alyssa","Cheng",1917,937
"947",FALSE,1.35357532379868,"Michael","Potter",1916,947
"971",FALSE,2.61500210897478,"Lauren","Potter",1924,971
"560",TRUE,0.775046836116765,"Alexander","Smyth",1914,560
"798",FALSE,-0.223040440844141,"Emily","Avila",1916,798
"936",TRUE,0.260465935986985,"Jessica","Walton",1923,936
"385",TRUE,1.84291586982112,"Nicholas","ohnson",1904,385
"727",TRUE,0.982451905488624,"acob","Smyth",1910,727
"133",TRUE,-1.0810455104444,"Sarah","Chang",1905,133
"917",FALSE,-1.37962024147396,"Meghan","Brady",1905,917
"827",TRUE,1.66191840611842,"Kayla","Smyth",1902,827
"283",FALSE,0.796526141580784,"John","Williams",1907,283
"352",TRUE,1.59701286687635,"Alexis","Jhnson",1911,352
"562",FALSE,0.345947845918052,"Hannah","Mlina",1905,562
"904",FALSE,0.217352658461324,"Rocheel","Wolper",1921,904
"481",TRUE,1.91943839870809,"Sarah","Chang",1922,481
"612",FALSE,-0.295002948700583,"Elizabeth","Molina",1905,612
"257",TRUE,-0.480167666053527,"Michael","Mulins",1924,257
"222",FALSE,0.526445365458181,"Megan","Anderson",1911,222
