"","y","first","last","year","id_y"
"1",4.5641510765979,"Rachel","Sherman",1901,1
"2",0.166532448204971,"John","Williams",1900,2
"3",2.60295479361258,"Ashley","Mullins",1900,3
"4",0.135751752237946,"Meghan","Christensen",1923,4
"5",-0.279997875322754,"Ryan","Campos",1910,5
"6",3.52382620475674,"Victoria","Molina",1919,6
"7",4.85765133538218,"Meghan","Cheng",1922,7
"8",1.15132535483596,"Alexander","Goodwin",1901,8
"9",2.43141616916357,"Alexander","Johnson",1907,9
"10",-0.879668941111211,"Taylor","Wolper",1900,10
"11",1.4256456329123,"Rachel","Smith",1923,11
"12",2.32291989500308,"Samantha","Christensen",1918,12
"13",2.9612035886308,"Andrew","Sherman",1920,13
"14",4.42482175462735,"Matthew","Walton",1909,14
"15",0.128625786233623,"Tyler","Williams",1913,15
"16",2.86027974823777,"Jacob","Todd",1901,16
"17",2.98994744213996,"Ashley","Anderson",1917,17
"18",-0.607816805854758,"Joseph","Johnson",1921,18
"19",1.6259273403004,"Alyssa","Smith",1905,19
"20",4.57468366115268,"Kayla","Avila",1914,20
"21",3.90913921457518,"Hannah","Johnson",1919,21
"22",3.51970852447635,"Victoria","Avila",1920,22
"23",2.48792851633242,"Brandon","Mullins",1909,23
"24",2.76445331312338,"Olivia","Brady",1910,24
"25",0.49107929491737,"Brandon","Molina",1924,25
"26",4.09038437875548,"Justin","Fischer",1922,26
"27",4.12025108311943,"Alyssa","Todd",1900,27
"28",4.66179138789217,"Sarah","Johnson",1916,28
"29",5.15448947171335,"Anthony","Molina",1903,29
"30",2.19323141697472,"Megan","Fischer",1920,30
"31",1.86427612160838,"Megan","Ashenfelter",1902,31
"32",-0.822495956025501,"Andrew","Walton",1909,32
"33",5.17157681356134,"Alexis","Anderson",1905,33
"34",1.31395760007123,"Ashley","Mullins",1900,34
"35",3.17768538947237,"Alexis","Webster",1901,35
"36",4.1679065203931,"Olivia","Goodwin",1920,36
"37",2.62358969725312,"Grace","Chang",1924,37
"38",-1.21893496434703,"Matthew","Christensen",1923,38
"39",1.37813263872173,"John","Curry",1906,39
"40",2.87109987791022,"Matthew","Smyth",1914,40
"41",3.89417870053143,"Daniel","Mullins",1914,41
"42",3.14959647986515,"Kayla","Johnson",1924,42
"43",2.69184163642635,"Brandon","Todd",1924,43
"44",5.3905344015921,"Madison","Christensen",1918,44
"45",0.495337702449669,"Emma","Mullins",1907,45
"46",4.66077181947399,"Ryan","Campos",1920,46
"47",3.96604682355576,"Justin","Curry",1919,47
"48",4.22325945131592,"Christopher","Johnson",1907,48
"49",2.68522296477392,"Grace","Christensen",1915,49
"50",4.26288119692233,"Taylor","Curry",1921,50
"51",3.80046477505102,"Ryan","Sherman",1920,51
"52",2.75774272468608,"Anthony","Molina",1909,52
"53",5.21196134833123,"Kayla","Potter",1902,53
"54",1.27914538681072,"Ashley","Anderson",1911,54
"55",2.44053056776793,"Andrew","Avila",1923,55
"56",1.12549683773354,"Hannah","Webster",1918,56
"57",-0.273334287629888,"Olivia","Molina",1924,57
"58",2.47063087473062,"Olivia","Sherman",1912,58
"59",5.97678502363806,"Zachary","Wolper",1913,59
"60",3.0959028515321,"Elizabeth","Brady",1917,60
"61",1.93715640380097,"Rachel","Goodwin",1913,61
"62",3.37567182542837,"Elizabeth","Christensen",1903,62
"63",0.578540952919844,"William","Avila",1905,63
"64",0.352816218638968,"Tyler","Williams",1918,64
"65",-1.73204609157526,"Alexis","Molina",1910,65
"66",1.6651537985183,"Grace","Smyth",1917,66
"67",4.20746249015993,"Joseph","Smyth",1911,67
"68",-0.447189372074006,"Joshua","Potter",1908,68
"69",1.81271542875399,"Alexis","Anderson",1908,69
"70",3.52902392830428,"Elizabeth","Todd",1924,70
"71",2.08716593498558,"Ashley","Wolper",1910,71
"72",5.62620558952227,"Lauren","Molina",1914,72
"73",1.32246026977568,"Emily","Wolper",1918,73
"74",0.650724229152712,"Joshua","Curry",1922,74
"75",3.7433058353883,"Lauren","Walton",1916,75
"76",3.61806171293262,"Ashley","Avila",1925,76
"77",-0.280084343783372,"Kayla","Brady",1909,77
"78",4.60149975454381,"Jessica","Webster",1917,78
"79",2.53466069276443,"William","Sherman",1917,79
"80",3.68496618462794,"Victoria","Sherman",1905,80
"81",4.88585378583747,"Emily","Andersen",1911,81
"82",4.4454683027473,"Madison","Molina",1905,82
"83",1.69804979197301,"Rachel","Christensen",1913,83
"84",1.9173695760143,"Emma","Avila",1907,84
"85",3.27651333069226,"Brandon","Potter",1902,85
"86",2.26234430465307,"Grace","Williams",1922,86
"87",-1.65756822390064,"Kayla","Andersen",1901,87
"88",1.45327699130375,"Nicholas","Smith",1925,88
"89",6.31161790423899,"Victoria","Johnson",1903,89
"90",2.31933420885154,"Taylor","Curry",1925,90
"91",1.14108800811293,"Madison","Christensen",1916,91
"92",1.93421501016309,"Meghan","Brady",1921,92
"93",2.21322631880338,"Joseph","Cheng",1915,93
"94",4.14501746950275,"Nicholas","Campos",1924,94
"95",0.269023971240474,"Lauren","Webster",1922,95
"96",1.03633976006644,"Madison","Avila",1909,96
"97",5.05734795369914,"Megan","Todd",1913,97
"98",0.795015814053217,"Joshua","Cheng",1907,98
"99",1.79758865146532,"Kayla","Anderson",1905,99
"100",3.43240348978305,"Alexander","Christensen",1918,100
"101",2.02296392830385,"Rachel","Webster",1922,101
"102",5.16081963880378,"Lauren","Mullins",1903,102
"103",1.85629648038392,"Andrew","Molina",1922,103
"104",4.01741044861255,"Elizabeth","Andersen",1903,104
"105",1.98683240758984,"Daniel","Smith",1900,105
"106",4.17106201968673,"Taylor","Sherman",1911,106
"107",0.950150345936702,"Justin","Todd",1909,107
"108",1.44853856795631,"Lauren","Molina",1914,108
"109",2.8753048589877,"Samantha","Campos",1920,109
"110",1.92486629420677,"Joshua","Campos",1921,110
"111",2.23311833039367,"David","Avila",1916,111
"112",-0.0339194310888347,"Ashley","Walton",1907,112
"113",3.35326317489307,"Sarah","Campos",1920,113
"114",4.36297932466621,"Alexis","Sherman",1905,114
"115",-0.358395634618456,"Jessica","Brady",1906,115
"116",4.91897853929259,"Emily","Smyth",1904,116
"117",3.47266860192869,"David","Wolper",1908,117
"118",-0.955921538403789,"Daniel","Andersen",1901,118
"119",2.56357485140743,"Lauren","Smyth",1908,119
"120",5.38216848660411,"Joshua","Molina",1904,120
"121",0.937917307443746,"Taylor","Andersen",1920,121
"122",1.05211091904905,"Anthony","Cheng",1910,122
"123",3.50546331544344,"Olivia","Brady",1920,123
"124",-0.589735475965512,"Meghan","Ashenfelter",1905,124
"125",2.94279491375116,"Lauren","Mullins",1919,125
"126",0.424339235418649,"Hannah","Potter",1911,126
"127",3.36915568805268,"Grace","Chang",1916,127
"128",1.13880295358057,"Megan","Curry",1914,128
"129",3.8213389468668,"Alyssa","Goodwin",1925,129
"130",0.423477182995,"Victoria","Avila",1914,130
"131",0.16606120364099,"Joseph","Chang",1925,131
"132",-0.853195988751154,"Samantha","Anderson",1925,132
"133",2.23527263525902,"Elizabeth","Christensen",1913,133
"134",-1.27265513332727,"John","Ashenfelter",1906,134
"135",-1.01591383153195,"Taylor","Avila",1919,135
"136",4.80151599403693,"Alexis","Williams",1909,136
"137",-1.10713259143491,"Justin","Webster",1918,137
"138",2.12069401303305,"Meghan","Campos",1900,138
"139",2.77670328197658,"Jessica","Andersen",1908,139
"140",2.7708054948641,"Sarah","Avila",1916,140
"141",2.67220726940061,"William","Chang",1902,141
"142",1.43230850891731,"Victoria","Cheng",1912,142
"143",2.56790736186008,"Olivia","Johnson",1912,143
"144",1.15746177438543,"Megan","Potter",1910,144
"145",2.62172363216279,"James","Anderson",1913,145
"146",1.97404719355003,"Emily","Sherman",1901,146
"147",1.75725671268444,"Kayla","Sherman",1901,147
"148",-1.09993514128845,"Meghan","Brady",1919,148
"149",2.67532360206527,"Jacob","Fischer",1921,149
"150",0.818004357556442,"Megan","Anderson",1919,150
"151",0.495868460034009,"Daniel","Sherman",1913,151
"152",6.63479269812979,"Olivia","Goodwin",1918,152
"153",-0.193722448039425,"David","Goodwin",1904,153
"154",-0.171712871612407,"Andrew","Anderson",1922,154
"155",0.695821208540287,"Elizabeth","Walton",1907,155
"156",0.183847040960202,"Christopher","Walton",1917,156
"157",1.40540448607498,"Joshua","Christensen",1913,157
"158",-1.22109949355264,"Joshua","Johnson",1913,158
"159",3.27206686960071,"Kayla","Chang",1907,159
"160",2.22286357194019,"Taylor","Curry",1914,160
"161",3.70643397736368,"Emily","Potter",1904,161
"162",2.8691257975013,"Tyler","Johnson",1900,162
"163",-0.575007780673223,"Tyler","Wolper",1921,163
"164",3.51724305275617,"Elizabeth","Molina",1900,164
"165",4.56108701023568,"Grace","Curry",1913,165
"166",2.36274964685031,"Tyler","Potter",1904,166
"167",2.50974353945392,"Tyler","Potter",1914,167
"168",0.767151225133735,"Justin","Molina",1910,168
"169",4.38193116182631,"John","Chang",1908,169
"170",1.63975781577271,"Ryan","Walton",1909,170
"171",1.37633360193192,"Christopher","Brady",1911,171
"172",3.75942426664031,"William","Ashenfelter",1915,172
"173",2.81868147071307,"Taylor","Fischer",1904,173
"174",1.99004880164343,"Jacob","Webster",1904,174
"175",4.34441181880743,"Michael","Campos",1907,175
"176",0.490736748276804,"Anthony","Molina",1925,176
"177",3.77888236883178,"Anthony","Campos",1907,177
"178",2.67820496815863,"Taylor","Campos",1919,178
"179",5.03259769220304,"Matthew","Walton",1915,179
"180",2.1015776369596,"Zachary","Todd",1919,180
"181",0.225238772320601,"Michael","Chang",1912,181
"182",5.36257178595724,"John","Christensen",1904,182
"183",4.2478732144844,"Victoria","Brady",1916,183
"184",-1.49554216224365,"Olivia","Walton",1911,184
"185",2.19186680614123,"Lauren","Wolper",1904,185
"186",1.29625315385478,"Michael","Mullins",1903,186
"187",3.22520035849708,"Ashley","Anderson",1908,187
"188",3.9955184710581,"Lauren","Smith",1902,188
"189",2.97280743370149,"Alyssa","Todd",1923,189
"190",2.61551828974096,"Michael","Sherman",1911,190
"191",0.347351243400637,"Justin","Cheng",1912,191
"192",0.231616335440765,"Joseph","Ashenfelter",1924,192
"193",0.835468008372743,"Emily","Williams",1916,193
"194",2.49290293790709,"Jacob","Webster",1921,194
"195",4.28299501508557,"Michael","Ashenfelter",1901,195
"196",1.85143801029653,"William","Wolper",1920,196
"197",3.96424485506986,"William","Curry",1900,197
"198",0.980091481320431,"Lauren","Walton",1905,198
"199",2.72204675919483,"Daniel","Webster",1921,199
"200",3.5905384531644,"Michael","Curry",1916,200
"201",3.01407420636011,"Jacob","Potter",1913,201
"202",1.00027822892321,"Daniel","Wolper",1914,202
"203",2.93950729659876,"Hannah","Smith",1902,203
"204",2.40398210281006,"Ashley","Chang",1906,204
"205",0.549309130260286,"Emma","Walton",1909,205
"206",-0.239203352209584,"Christopher","Todd",1919,206
"207",1.63978183888272,"Daniel","Christensen",1909,207
"208",2.20949584060012,"Joshua","Anderson",1901,208
"209",2.5127039276253,"Megan","Brady",1908,209
"210",4.67466713541522,"Tyler","Williams",1918,210
"211",0.830030786758454,"Emily","Webster",1913,211
"212",-0.292400029286885,"John","Walton",1900,212
"213",3.17122785141699,"Kayla","Williams",1911,213
"214",-1.48952459290621,"Emily","Ashenfelter",1921,214
"215",1.54479222491107,"Hannah","Williams",1923,215
"216",2.29859886029813,"Daniel","Sherman",1915,216
"217",1.44331166021369,"Brandon","Cheng",1900,217
"218",0.701595328185294,"Samantha","Webster",1906,218
"219",4.96705850954407,"Emma","Potter",1919,219
"220",1.26684439047468,"Samantha","Potter",1920,220
"221",4.01381962755048,"Brandon","Curry",1918,221
"222",2.57286098306087,"Zachary","Walton",1900,222
"223",1.36014885986676,"Emma","Mullins",1921,223
"224",0.709769313610841,"Alyssa","Campos",1913,224
"225",0.167370856025025,"Tyler","Ashenfelter",1918,225
"226",2.53892103902703,"Samantha","Webster",1924,226
"227",2.69758347327077,"Tyler","Cheng",1925,227
"228",0.26154539738288,"Taylor","Mullins",1920,228
"229",5.02389274064258,"Madison","Johnson",1908,229
"230",3.53353675271278,"Matthew","Molina",1917,230
"231",0.558491473189704,"Samantha","Walton",1922,231
"232",3.9586017187356,"Alexis","Goodwin",1919,232
"233",0.830835540598621,"Justin","Smyth",1904,233
"234",-0.946057599797759,"Jacob","Mullins",1908,234
"235",5.94759928918963,"Rachel","Johnson",1900,235
"236",3.92495741480547,"Rachel","Wolper",1909,236
"237",5.00844521934703,"Elizabeth","Wolper",1923,237
"238",4.82994165621797,"Ryan","Christensen",1916,238
"239",-1.89683645779526,"Alexander","Campos",1900,239
"240",-1.57791900890435,"Alyssa","Molina",1916,240
"241",1.14882180178922,"Elizabeth","Walton",1908,241
"242",1.70511188915795,"Samantha","Potter",1909,242
"243",4.76657423101695,"Andrew","Molina",1910,243
"244",2.99297132002292,"Elizabeth","Potter",1914,244
"245",2.33108194903481,"John","Williams",1921,245
"246",3.05265402885569,"Meghan","Webster",1901,246
"247",5.99822928343587,"Lauren","Goodwin",1911,247
"248",-2.10702679502401,"Hannah","Smyth",1901,248
"249",2.43030698675746,"Alexis","Johnson",1900,249
"250",4.94418115130691,"Andrew","Anderson",1925,250
"251",2.8248172481565,"Taylor","Potter",1901,251
"252",1.84159951307156,"Ryan","Smyth",1903,252
"253",4.81992363102797,"Sarah","Smyth",1913,253
"254",3.81443182554696,"Megan","Chang",1911,254
"255",-4.88759194873904,"Samantha","Brady",1917,255
"256",1.08493974746035,"Alexis","Smyth",1924,256
"257",2.10323544850147,"Meghan","Anderson",1906,257
"258",2.17743927198519,"Hannah","Webster",1905,258
"259",4.40217403543295,"Alexis","Walton",1909,259
"260",3.76992316616613,"Meghan","Todd",1919,260
"261",2.10910057562776,"Kayla","Anderson",1917,261
"262",1.60582604398237,"Joshua","Todd",1916,262
"263",4.80085906682898,"Hannah","Fischer",1906,263
"264",2.26883816890277,"Emily","Wolper",1915,264
"265",1.3977310182344,"Lauren","Fischer",1922,265
"266",2.49096823138547,"James","Sherman",1914,266
"267",5.77992786926522,"Zachary","Curry",1904,267
"268",3.57369809274181,"Jacob","Curry",1919,268
"269",1.47520063859628,"Nicholas","Chang",1900,269
"270",4.16415342922962,"Madison","Smith",1906,270
"271",-0.631609845749386,"Andrew","Andersen",1901,271
"272",0.52098874012613,"Ryan","Goodwin",1924,272
"273",2.08090454929431,"Grace","Chang",1903,273
"274",1.35109104839174,"Joshua","Smyth",1913,274
"275",2.67103563085799,"Zachary","Goodwin",1909,275
"276",9.12650793892803,"Emily","Johnson",1901,276
"277",2.48827077184949,"Meghan","Christensen",1909,277
"278",0.75317085536519,"David","Smith",1912,278
"279",0.50202552151871,"Joseph","Potter",1909,279
"280",3.81133999569011,"Alexis","Cheng",1909,280
"281",4.64188071460535,"Jacob","Johnson",1915,281
"282",2.2381317695412,"Taylor","Fischer",1903,282
"283",1.08610744672261,"James","Wolper",1910,283
"284",0.765276607410376,"Alyssa","Smith",1915,284
"285",1.51553248775688,"Kayla","Johnson",1906,285
"286",1.27506097809257,"James","Williams",1901,286
"287",2.6974319550341,"Tyler","Wolper",1902,287
"288",-1.33191984714196,"Jacob","Ashenfelter",1920,288
"289",3.04723018589615,"Ashley","Curry",1924,289
"290",1.4245873301402,"Joshua","Molina",1903,290
"291",-3.5155736795191,"Elizabeth","Smith",1903,291
"292",-0.420787417003078,"Matthew","Christensen",1900,292
"293",1.92030304971372,"Christopher","Fischer",1910,293
"294",-1.67567917408141,"Samantha","Curry",1923,294
"295",2.39810740750228,"Justin","Cheng",1924,295
"296",-1.851136564749,"Nicholas","Potter",1905,296
"297",4.73607920459833,"Samantha","Curry",1911,297
"298",2.37402464959288,"Alyssa","Sherman",1919,298
"299",0.245174130696689,"John","Christensen",1918,299
"300",-0.867343519888814,"Zachary","Avila",1922,300
"301",-0.669718491860267,"Grace","Campos",1924,301
"302",5.06140506187267,"Emma","Anderson",1925,302
