"","x1","x2","first","last","year","id_x"
"886",TRUE,-1.39852701560334,"Kayla","Cury",1922,886
"497",FALSE,-0.152039630549255,"William","Sherman",1900,497
"767",FALSE,0.14135399327252,"Brandon","Shorman",1915,767
"653",TRUE,1.51932682162257,"Jessica","Wolper",1914,653
"70",TRUE,-2.4109207198473,"Alexis","Webster",1927,70
"476",FALSE,0.21864829947131,"Vitoria","Curry",1916,476
"980",FALSE,-1.21542044063843,"Kayla","Anderson",1927,980
"854",FALSE,0.0138023327696141,"Sarah","Smyth",1917,854
"819",TRUE,0.0993495993467455,"Meghan","Christensen",1921,819
"187",FALSE,-1.81741135609997,"Alyssa","Johnson",1921,187
"894",TRUE,0.839315772561745,"Olivia","Andorseen",1926,894
"375",TRUE,1.94796870423887,"Jacob","Goodwin",1911,375
"577",TRUE,-1.3994275902257,"Alexander","Molina",1909,577
"976",FALSE,-0.930853810533669,"Justin","Smyth",1922,976
"571",TRUE,0.349878317960552,"Emma","Cheng",1922,571
"281",FALSE,-0.260782326410432,"Meghan","Webster",1925,281
"269",TRUE,0.370017832120421,"Grace","Molins",1906,269
"975",TRUE,-0.149338560320466,"John","Jonson",1915,975
"162",TRUE,0.288527729091655,"Rachel","Andersen",1903,162
"326",FALSE,0.144585380115958,"Jon","Todd",1905,326
"790",TRUE,-2.05205319340378,"Emma","Curry",1908,790
"661",FALSE,0.374370425753747,"Ashley","Christensen",1906,661
"512",TRUE,0.636055677202669,"David","Avila",1923,512
"362",TRUE,-0.171030045574333,"Sarah","Wolper",1919,362
"510",FALSE,-2.58645576708347,"Zachary","Goodwin",1924,510
"237",FALSE,-0.197071072881991,"Meghan","Woper",1900,237
"466",FALSE,-0.417862040239814,"Grace","Walton",1904,466
"644",FALSE,1.66993915957378,"Christopher","Smit",1915,644
"776",TRUE,-0.229227452148855,"John","Khong",1901,776
"184",FALSE,0.938185780426778,"Liuree","Avila",1910,184
"520",FALSE,0.265673970913801,"Emma","Chang",1908,520
"100",TRUE,1.79724021203857,"Meghan","Potter",1909,100
"48",FALSE,-1.62916565581992,"Alexis","Smoth",1922,48
"6",FALSE,-0.732834642476694,"Alexander","Webster",1902,6
"239",FALSE,0.205175733105828,"Andrew","Avila",1920,239
"342",TRUE,2.63998164064823,"Ryan","Potter",1924,342
"866",FALSE,-1.87367871492791,"Lauren","Andersen",1914,866
"233",FALSE,-0.747236459558216,"Jacob","Chang",1921,233
"738",TRUE,-0.542874448596718,"Jessica","Chritensen",1920,738
"61",FALSE,0.122982864454144,"Zachary","Khong",1919,61
"852",FALSE,0.0426905394285349,"Andrew","Potter",1915,852
"66",TRUE,-0.418256027486838,"Joshua","Anderson",1921,66
"294",FALSE,0.817356139264506,"Olivia","Brady",1901,294
"864",FALSE,0.253291141104375,"Kayla","Mullins",1924,864
"150",TRUE,2.61342762438704,"Sarah","Sherman",1920,150
"67",TRUE,-2.54247811013595,"James","Curry",1901,67
"252",TRUE,0.116023837718743,"Anthony","mith",1903,252
"802",TRUE,-1.65884408803355,"Alyssa","Walton",1924,802
"529",TRUE,-1.06362507496674,"Daniel","Smyth",1923,529
"544",TRUE,-4.2096567906069,"John","Molina",1924,544
"624",FALSE,1.82905731444703,"Zachary","Goodwin",1916,624
"319",FALSE,-0.233259656416945,"Anthony","Andersen",1909,319
"234",TRUE,-1.35368506821471,"Grace","Andorson",1923,234
"438",FALSE,1.08022670459047,"Danil","Avila",1924,438
"511",FALSE,0.862526260090017,"Elizabeth","Campos",1912,511
"360",FALSE,0.109997796414546,"Olivia","Wbster",1904,360
"130",FALSE,2.50832165118553,"Zachary","Wobsteer",1906,130
"941",FALSE,2.97041522825323,"David","Johnson",1915,941
"989",FALSE,1.23996331513278,"Alysa","Wiliams",1911,989
"937",FALSE,0.136592851460956,"Emm","Wolper",1909,937
"19",TRUE,0.511365602997627,"Alexander","Cheng",1907,19
"578",FALSE,2.07588838909981,"Madison","Smith",1919,578
"410",TRUE,-0.269312605691772,"Madison","Smith",1914,410
"581",TRUE,-1.16217060762276,"Mighan","Khong",1917,581
"822",TRUE,-0.491467221229575,"John","Wolton",1908,822
"295",TRUE,0.290537006161661,"Jishua","Kompos",1916,295
"68",TRUE,-0.518533235572607,"lexis","Williams",1917,68
"835",FALSE,-1.02402359131082,"Emily","Williams",1908,835
"603",FALSE,-0.504691424253771,"Jessica","Molina",1901,603
