"","x1","x2","first","last","year","id_x"
"936",FALSE,-1.40038612583425,"Mychaeel","Avyla",1904,936
"912",FALSE,0.406605883389421,"Rachel","Brady",1924,912
"647",TRUE,-0.995831554718453,"Rachel","Smith",1912,647
"910",TRUE,2.54761670230189,"Alyxis","Ashenfelte",1906,910
"997",TRUE,-1.47784309294251,"Andrew","Fischer",1902,997
"386",TRUE,0.714463187428868,"Matthew","Johnson",1907,386
"25",TRUE,-0.51691828068889,"Brandon","Smyth",1924,25
"10",FALSE,0.482710783721203,"Alexis","Brady",1911,10
"15",FALSE,2.20946791635512,"Ashley","Christensen",1911,15
"544",FALSE,1.91514157573864,"Joseph","Campos",1917,544
"742",TRUE,2.35711548696599,"Madison","Kyry",1920,742
"880",TRUE,-2.08505195802035,"Alexis","Kyry",1919,880
"784",FALSE,-0.120476191255918,"Andrew","Molina",1919,784
"519",FALSE,1.1823265825249,"Ncholas","Brady",1912,519
"263",TRUE,-1.73933464665895,"Joseph","Johnson",1914,263
"607",TRUE,-0.644294503028376,"Brandon","Todd",1918,607
"186",FALSE,0.246891279689932,"Christopher","Goodwin",1916,186
"592",FALSE,1.27827924190602,"Megan","Webster",1902,592
"477",FALSE,1.84017994518605,"William","Goodwin",1916,477
"258",FALSE,2.28062692843072,"William","Mullins",1908,258
"574",TRUE,-1.45393015186664,"Jystin","Campos",1911,574
"448",FALSE,-1.53675220063463,"Tyler","Cheng",1904,448
"162",TRUE,-1.12970436364384,"Racel","Campos",1923,162
"351",TRUE,3.35770125907706,"Brandon","Smit",1909,351
"946",FALSE,2.47792635492371,"Megan","Cheng",1912,946
"814",TRUE,-0.867380849896937,"Jessia","Smith",1901,814
"6",TRUE,0.752252429549719,"Jacob","Johnson",1904,6
"692",FALSE,0.483640823856615,"Emily","Anderson",1912,692
"78",TRUE,0.212785905028825,"Emily","Smyth",1901,78
"286",FALSE,-0.228898099602208,"Elyzabeeth","Wolper",1918,286
"706",FALSE,-0.187071727925768,"Samantha","Shyrman",1899,706
"759",FALSE,2.0404156748572,"Hannah","Khyng",1925,759
"388",TRUE,1.55696214626605,"Madison","Johnson",1920,388
"69",FALSE,1.87539992289026,"Jessica","Webster",1915,69
"267",FALSE,0.958101066876412,"Jymees","Webster",1913,267
"251",TRUE,-0.56957576379534,"James","Ashenfelter",1923,251
"998",FALSE,-1.67928164606294,"Kayla","Andersen",1921,998
"96",FALSE,-1.74660721480244,"Victoria","Cheng",1912,96
"181",TRUE,1.06350662320364,"Elizabeth","Khrysteensen",1905,181
"167",FALSE,-2.41995574712362,"Justin","Wolper",1904,167
"433",TRUE,1.95874729322859,"Joseph","Mullins",1916,433
"52",TRUE,-1.54883027010896,"Ryan","Anderson",1903,52
"870",TRUE,-0.256445204659388,"Jacob","Williams",1901,870
"265",TRUE,0.0353310245191777,"Tyler","Gyodwin",1914,265
"603",TRUE,-0.293543093648131,"Olivia","Smith",1915,603
"363",TRUE,-3.43712883781923,"Jessica","Potter",1914,363
"752",FALSE,2.50444700792216,"James","Williams",1922,752
"463",FALSE,-0.721445655988249,"Rachel","Fyscheer",1904,463
"584",FALSE,0.410171029053337,"Elizabeth","hyrman",1913,584
"586",TRUE,0.765065913324086,"Alexander","Cheng",1906,586
"178",FALSE,0.617778478128087,"Alexander","Chang",1916,178
"555",TRUE,-0.172409338675926,"Alexis","Christensen",1900,555
"465",TRUE,0.576659629658379,"Taylo","Chang",1906,465
"665",FALSE,0.424652404511732,"Alysa","Johnson",1903,665
"831",TRUE,0.315659180368657,"Hannah","Ashenfelter",1902,831
"566",TRUE,-1.15308399498655,"Madison","Williams",1925,566
"782",TRUE,-0.895849440773236,"Andrew","Avila",1917,782
"217",FALSE,-0.998686584504598,"Emily","Molina",1908,217
"948",FALSE,-0.884920554642343,"Emma","Curry",1922,948
"621",FALSE,-0.1686247999632,"William","Wolper",1925,621
"794",TRUE,3.12474131996971,"Lauren","Mullins",1917,794
"809",TRUE,-0.553571082128665,"Daniel","Chang",1921,809
"173",TRUE,-0.371701316463342,"Kayla","Christensen",1912,173
"1000",FALSE,1.16864389074887,"Madison","Goodwin",1911,1000
"771",TRUE,-1.86617301216933,"Alexander","Pottr",1906,771
"300",TRUE,2.57774019098292,"Megan","Curry",1904,300
"44",FALSE,-0.126499013030191,"Victoria","Christensen",1922,44
"712",FALSE,-2.88118278268095,"Matthew","Tod",1904,712
"961",TRUE,1.00664189363065,"Kayla","Todd",1925,961
"602",FALSE,0.0467970162166515,"John","Johnson",1903,602
"858",TRUE,-1.42482774068,"Nicholas","Campos",1918,858
"461",TRUE,0.686555967370204,"William","Johnson",1916,461
"594",FALSE,1.5325803663713,"Alyssy","Goodwin",1910,594
"283",FALSE,-1.69005251718382,"Rachel","Walton",1924,283
"242",TRUE,2.98014409776897,"Myttheew","Potter",1906,242
"903",FALSE,2.02955331132992,"Taylor","Ashenfelter",1904,903
