"","x1","x2","first","last","year","id_x"
"243",FALSE,0.111797717183127,"Jacob","Smyth",1922,243
"968",TRUE,0.654244374616849,"Kayla","Aila",1917,968
"798",FALSE,2.84043700918984,"Madison","Wolper",1921,798
"547",TRUE,-0.991327195775937,"Hannah","Brady",1909,547
"362",FALSE,-0.743376759842318,"Jacob","Webster",1920,362
"137",TRUE,-0.124910925484067,"Jacob","Smyt",1926,137
"490",TRUE,0.540135517447479,"Samantha","Wolpr",1925,490
"361",FALSE,-0.79420865933143,"Madison","Jihnsn",1917,361
"852",TRUE,1.79743418288032,"Emma","Khing",1912,852
"9",FALSE,-1.77115312119502,"Daniel","Smyth",1901,9
"182",FALSE,1.16380638244323,"Sarah","Curry",1922,182
"741",FALSE,-3.69957382045857,"Hannah","Fischer",1918,741
"184",TRUE,1.27293888661579,"Mgan","Aderson",1904,184
"477",TRUE,3.10513576727676,"Alyssa","Chag",1904,477
"842",FALSE,-0.337359590574435,"Joseph","Johnson",1906,842
"799",FALSE,-2.3653193337633,"Jeestin","Smyth",1920,799
"693",TRUE,-0.379993080123542,"William","Avila",1915,693
"897",FALSE,-1.64425074273713,"Joseph","Smyth",1907,897
"578",TRUE,0.404818796032985,"Anthony","Cheng",1918,578
"458",TRUE,0.837096768193526,"Michael","Avila",1924,458
"645",FALSE,-0.635961940298268,"Taylor","Curry",1914,645
"629",FALSE,-0.072561528260461,"Madison","Wolper",1921,629
"667",TRUE,-0.400203799822047,"Brandon","Molina",1921,667
"950",FALSE,0.849314902987043,"Anthony","Todd",1903,950
"74",TRUE,-0.694787047661535,"Samantha","Tdd",1925,74
"104",TRUE,-1.94489791561898,"Matthew","Fischer",1916,104
"432",TRUE,1.29324409422238,"Emily","Goodwin",1909,432
"554",FALSE,-0.3025109492745,"Tler","idd",1900,554
"370",FALSE,0.669352540065729,"Ryan","Andersen",1906,370
"265",TRUE,0.304736386730246,"Rachel","Cheng",1907,265
"796",TRUE,-1.03086271397833,"Alexander","Chng",1915,796
"8",FALSE,0.453025156167244,"James","Wolpr",1909,8
"658",TRUE,-0.721140945857977,"Jmes","Williams",1915,658
"878",TRUE,-0.172892500328783,"Hannah","Mullins",1922,878
"492",FALSE,0.965064181869906,"Michael","Anderson",1916,492
"625",TRUE,0.219918158151429,"Lauren","Goodwin",1913,625
"419",FALSE,-1.70634255779669,"Emily","Fischer",1918,419
