"","y","first","last","year","id_y"
"1",1.87050731954371,"Brandon","Mullins",1912,1
"2",5.31775265874073,"Nicholas","Todd",1912,2
"3",6.65257981493353,"Elizabeth","Wolper",1902,3
"4",1.96055055559315,"Alexander","Andersen",1901,4
"5",3.88440390409836,"Andrew","Smith",1904,5
"6",7.20350373412975,"William","Chang",1904,6
"7",4.07119816781667,"Matthew","Webster",1925,7
"8",1.27135569289261,"Joshua","Avila",1921,8
"9",-1.82659181670985,"Brandon","Mullins",1920,9
"10",1.28892425877835,"John","Avila",1901,10
"11",5.44563666326217,"Jacob","Campos",1916,11
"12",1.21774357565309,"Ryan","Sherman",1912,12
"13",3.78367032737199,"Hannah","Smyth",1908,13
"14",5.04021439799561,"Samantha","Campos",1915,14
"15",3.68277878717185,"Jacob","Goodwin",1909,15
"16",6.20909119916896,"John","Ashenfelter",1903,16
"17",0.755779397196256,"Grace","Ashenfelter",1904,17
"18",3.88616323991853,"Michael","Sherman",1922,18
"19",1.62587037976121,"Alyssa","Todd",1923,19
"20",2.23948767896394,"James","Sherman",1916,20
"21",5.43719114407779,"Victoria","Todd",1905,21
"22",2.55673289587932,"Megan","Molina",1905,22
"23",0.374907843754705,"James","Anderson",1903,23
"24",5.14887464354609,"Samantha","Mullins",1919,24
"25",3.64948427397239,"Megan","Williams",1905,25
"26",4.46534484956898,"Ryan","Potter",1900,26
"27",0.978100218245077,"Alyssa","Potter",1912,27
"28",3.10379883138629,"Alexis","Smyth",1913,28
"29",1.24012950466348,"Daniel","Cheng",1909,29
"30",2.39675938672841,"Jessica","Ashenfelter",1904,30
"31",5.69086249746785,"John","Walton",1908,31
"32",3.51520796636178,"Samantha","Wolper",1912,32
"33",4.49854049926076,"Daniel","Goodwin",1901,33
"34",0.386318446629037,"Joshua","Williams",1921,34
"35",3.03518640510154,"Brandon","Wolper",1900,35
"36",2.3477869261022,"Ashley","Webster",1923,36
"37",3.23951040443051,"Joshua","Johnson",1917,37
"38",5.57016124179392,"Joseph","Mullins",1920,38
"39",4.42467365880885,"Christopher","Andersen",1921,39
"40",0.223794796413497,"Alyssa","Avila",1903,40
"41",0.363847586659586,"Rachel","Williams",1900,41
"42",-0.419959542297788,"Anthony","Johnson",1903,42
"43",3.39437688614837,"Lauren","Potter",1914,43
"44",-0.0396443416972407,"Grace","Curry",1925,44
"45",2.51171993263104,"Meghan","Potter",1915,45
"46",2.07368872568973,"Justin","Smith",1902,46
